luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
1013.5360148544135 69.52501513486041 1.0934610037577797 -0.054919116967590664 -1.4916402918001193 -2.923669314726724 0.0 -118.81878020046403 -14.982219039111385
1006.8656759205725 58.80090249769381 1.106918101253647 -0.05054232659682434 -1.5613194585644425 -1.3542657759676089 0.0 -118.1563285540326 -14.98384830603559
1000.021781984955 47.56839000642955 1.0996265249874118 -0.04039498943672726 -1.8182864315780922 -2.632415667475922 0.0 -117.77447370007275 -14.996305571685243
1009.7458910304161 62.20267443978282 1.1024242711030812 0.007655900200978394 -1.4704338438923705 -1.243387976138589 0.0 -116.99775507960439 -14.982440161914646
1025.0188502541114 74.56042953481071 1.0938185283446318 -0.015949514714857393 -1.39459401806432 -1.5389753046462016 0.0 -116.88403420417245 -14.967621098306113
1016.5970482693469 66.15986122019093 1.095386854442138 -0.028283148974454386 -1.436900699841368 -2.7837901744931246 0.0 -116.88023929818979 -14.97736135425943
1020.3797986050444 69.7852040032966 1.10677561279453 -0.0005279118984886644 -1.3742232997076091 -2.5469756426872934 0.0 -116.8421925729061 -14.966827256631657
996.3080892386146 67.03786644702137 1.0927963417585926 -0.03472527021707972 -1.385983596905252 -1.5094008929061875 0.0 -116.50943749108737 -15.004611050133294
1027.2246760796468 65.14832174855363 1.0990838432543693 -0.026872030900755295 -1.5258198275336117 -1.5032975840573937 0.0 -116.45658894514148 -14.962174262823908
1011.9219733590095 72.53418899212281 1.097881662220187 -0.017545620617029467 -1.268566438114581 -1.798756525602888 0.0 -116.45521557045868 -14.98198875062872
1026.8109831224629 71.71763954305067 1.1011961552345537 -0.01976366687492348 -1.5034686030922728 -2.5848915812557944 0.0 -116.39594724996783 -14.96161343327793
1017.518978801433 52.723739338377435 1.1121733448356692 -0.0171103683049183 -1.7494632004675634 -2.35688787250142 0.0 -116.33766381685402 -14.967736431126651
988.0120096849339 64.27915076999523 1.0965192292076302 -0.03867265278212573 -1.7106141849866492 -2.9107727872299747 0.0 -116.26802715711469 -15.013494551953
985.5122985048152 69.93301826072965 1.091224643952724 -0.03505335282157018 -1.5909144100276014 -2.423107489261008 0.0 -116.24744614624657 -15.019509741742608
1010.1685136123319 61.478549335088985 1.1083722717483337 -0.02016674765406634 -1.7285777464950491 -1.2462464712291514 0.0 -116.16748313252889 -14.978915961316092
1025.2441582732242 64.82432713561023 1.106596110147929 -0.0006794535895218168 -1.5963824728406637 -1.8299135685782504 0.0 -116.15181002393064 -14.960840373735959
1007.4880043019836 65.26836583131949 1.090514743198248 -0.040051760833750505 -1.6711206231899434 -2.3137221273252524 0.0 -116.1153394884233 -14.991429898227729
1001.4165903027703 48.27367795802723 1.1009761507464422 -0.013822512392079656 -1.9362811822405148 -2.529056437578501 0.0 -116.09273474213055 -14.993823932721602
995.7824295742449 59.19725703132211 1.1058765389550875 -0.01593672765790033 -1.410171364184042 -1.534407913131132 0.0 -116.09155702823102 -14.998623490541611
994.0412221939714 56.21080680297473 1.0992682462872603 -0.043283400014287654 -1.578042721525199 -2.420715686728128 0.0 -116.0516143716131 -15.004224448849191
1012.9771470088153 63.559736411723556 1.098089539709537 -0.025206379976765447 -1.4312837092718251 -2.6263672303460273 0.0 -115.97470395611987 -14.980545724265749
985.532484316857 50.942235555636564 1.102331548774376 -0.028753834120855082 -1.653792092218118 -1.8367591000013161 0.0 -115.95037634059287 -15.013784950964244
1000.671935040831 74.8393222784006 1.0905910730043384 -0.040690057834850135 -1.4388296519723585 -2.5103904597843356 0.0 -115.89467993550001 -15.000122910655334
