    0.950804967790451542E+03    0.318865778450003283E+02    0.122058418956863468E+01   -0.153533686849240958E-01   -0.149250435462778297E+01   -0.253579601764750162E+01   -0.119823105916185511E+03
    0.953989689269905853E+03    0.278689039939377281E+02    0.122738972901553134E+01   -0.333634811575889145E-01   -0.147847961826286789E+01   -0.248456743573715277E+01   -0.118737996667688151E+03
    0.941640307131891291E+03    0.324145156038587174E+02    0.121926204022201023E+01    0.308156458603869865E-02   -0.166904213879564245E+01   -0.177048670102265682E+01   -0.118599374428389439E+03
    0.922843875562943367E+03    0.328887760774942066E+02    0.122401368169257041E+01    0.579021398313406266E-02   -0.164175091757608715E+01   -0.243653722389849969E+01   -0.118539984560900521E+03
    0.927024880927327445E+03    0.471062861665081627E+02    0.122836624739508782E+01   -0.107952843585419345E-01   -0.120643427400973713E+01   -0.245067152063738325E+01   -0.118455772705750732E+03
    0.927734563780243320E+03    0.288581203811855467E+02    0.123070621832720262E+01   -0.178944348772227535E-01   -0.174818781109740096E+01   -0.209341574506771977E+01   -0.118140571023138421E+03
    0.933276830715248821E+03    0.377699461463002066E+02    0.122057965371038168E+01   -0.228042720088077466E-01   -0.126112001271241092E+01   -0.268594672055771877E+01   -0.117869712164214121E+03
    0.935567227509385589E+03    0.512293211895018175E+02    0.122143507192318079E+01    0.292514960555578796E-02   -0.105140610313593119E+01   -0.271225188320059107E+01   -0.117780304949757351E+03
    0.924420710446577459E+03    0.282587687796645497E+02    0.123413224992972559E+01   -0.237885326860181046E-01   -0.157600971285524261E+01   -0.296380812173565200E+01   -0.117639927688307949E+03
    0.955210736373296072E+03    0.352988589177076335E+02    0.122890942675947579E+01   -0.890813388203470780E-02   -0.138994669058788278E+01   -0.100471405082490950E+01   -0.117125705562639183E+03
    0.934163828132947515E+03    0.476614641967269392E+02    0.122820859403803473E+01   -0.186998111881855333E-01   -0.118411505783964377E+01   -0.149532342748107050E+01   -0.116979945641853192E+03
    0.942224671514942315E+03    0.378742112213743383E+02    0.122222511251087962E+01   -0.461440019243062327E-01   -0.153620249043474777E+01   -0.133999210475562247E+01   -0.116951938163528325E+03
    0.944525958441917282E+03    0.269822201542236968E+02    0.122678581217286231E+01   -0.783649870277169924E-02   -0.175968704617867933E+01   -0.104150570684070387E+01   -0.116951232402576892E+03
    0.943305203604316603E+03    0.392042145761441319E+02    0.122127884129272779E+01   -0.304068410727373895E-01   -0.123665559803248271E+01   -0.142962174368957218E+01   -0.116823909503862126E+03
    0.923673630605028052E+03    0.342228581749470138E+02    0.122888110435801523E+01   -0.231579299462625343E-02   -0.162742478156886050E+01   -0.191797127343281160E+01   -0.116637048642171493E+03
    0.936388306916614624E+03    0.529446085497272989E+02    0.121904676599331419E+01    0.475805465691525598E-02   -0.136082105665454867E+01   -0.283962696599525843E+01   -0.116454466694447149E+03
    0.932433017142306767E+03    0.293631769630267456E+02    0.122266516252264990E+01    0.386556807602245200E-02   -0.149737824423365606E+01   -0.247087828903821372E+01   -0.116389384195891893E+03
    0.932795518040878051E+03    0.328333857046685935E+02    0.122331741258689064E+01   -0.311894701452160028E-01   -0.167545142535898828E+01   -0.115493258150313194E+01   -0.116384907204969153E+03
    0.948012395967229736E+03    0.509847221433545030E+02    0.122114774133242898E+01   -0.126874679276838265E-01   -0.134547272662687534E+01   -0.225505244687321493E+01   -0.116318652474294566E+03
    0.925919787317525561E+03    0.317097188879209675E+02    0.122579339367601259E+01   -0.299839817379543572E-01   -0.147568147211882428E+01   -0.231003792470113156E+01   -0.116278332470660118E+03
    0.931135773124874618E+03    0.432475661062579917E+02    0.122827953652867272E+01    0.563209734723457700E-02   -0.145495141588731758E+01   -0.123638357296500478E+01   -0.116275668129110159E+03
    0.940129669506675100E+03    0.512438294975687967E+02    0.121955280777193753E+01    0.124130221002793917E-02   -0.107702070601029742E+01   -0.161614148704851934E+01   -0.116156971766900313E+03
    0.943988577551051890E+03    0.338566749142754730E+02    0.122236147024789710E+01   -0.135160721067484335E-01   -0.169366736996425438E+01   -0.193157573840561425E+01   -0.116050711685784307E+03
    0.931802838401187955E+03    0.505481756717737198E+02    0.121592223239506003E+01   -0.155744589635391506E-01   -0.127242783256716363E+01   -0.150348743086380088E+01   -0.116035463407191116E+03
    0.939509114555699625E+03    0.493973580365976304E+02    0.122369610219038738E+01   -0.268469068597259053E-01   -0.131318027390820813E+01   -0.196778098960883274E+01   -0.116028590965340413E+03
    0.926989039074182415E+03    0.432990193662037228E+02    0.121643034273744766E+01   -0.175724074244087980E-02   -0.135907394248787328E+01   -0.272977816911515392E+01   -0.115995500463369311E+03
    0.935545212063107101E+03    0.218298084316522889E+02    0.123212596548594888E+01   -0.418992044533139651E-01   -0.160289883292445734E+01   -0.226761581143653190E+01   -0.115975138799672180E+03
    0.934160833838972394E+03    0.226857952618925438E+02    0.123214213031708630E+01   -0.413427432021657992E-01   -0.165278068601724115E+01   -0.100118434464012585E+01   -0.115970253106151546E+03
    0.948792294033855228E+03    0.349269196726731153E+02    0.122969194679763372E+01   -0.294538998991278334E-01   -0.158248093192169770E+01   -0.213462632048462631E+01   -0.115910959295572042E+03
    0.933385998082952483E+03    0.404950396874866669E+02    0.121947755304041805E+01   -0.898441721020826201E-02   -0.124154469471971485E+01   -0.173128649940834811E+01   -0.115901943983735819E+03
    0.950055809872717646E+03    0.401704699834510564E+02    0.122966896451441787E+01   -0.264616958532322144E-01   -0.141370291845303542E+01   -0.108424053327653591E+01   -0.115899362463321921E+03
    0.952107345336996673E+03    0.306483922844464729E+02    0.123292461902697736E+01   -0.558829294682006150E-02   -0.143707992399477025E+01   -0.256647390694468402E+01   -0.115867808093160079E+03
    0.931344239726288151E+03    0.446055428165911110E+02    0.123122360980275358E+01   -0.940008231259614746E-03   -0.137075967057383785E+01   -0.112821763916990458E+01   -0.115775440892506509E+03
    0.932894253935474353E+03    0.467486102158894781E+02    0.122917576223329839E+01   -0.119607879219059132E-01   -0.129712755937293278E+01   -0.152821290966914192E+01   -0.115769463333678061E+03
    0.940401080857255806E+03    0.217405507599357506E+02    0.124176538084900501E+01   -0.625008377260449777E-02   -0.167379590167035519E+01   -0.283189293029043654E+01   -0.115722463447010426E+03
    0.943264382136197924E+03    0.433686613031194952E+02    0.122219405163610340E+01    0.618225806182204352E-02   -0.126523311647580883E+01   -0.118521169994379205E+01   -0.115716355378711597E+03
    0.948627140813865935E+03    0.394665478559233804E+02    0.123456575964041915E+01   -0.102308967862279054E-01   -0.133375997679865987E+01   -0.254515890825018243E+01   -0.115680910019654647E+03
    0.952388992035719980E+03    0.403732395840574867E+02    0.122473034195791164E+01   -0.861843886389213054E-02   -0.146290309200835167E+01   -0.268340469766715639E+01   -0.115654341843918758E+03
    0.933665510221587169E+03    0.373044295089346889E+02    0.122769908223735280E+01   -0.372704730267643392E-01   -0.149454141360774440E+01   -0.223083786525359562E+01   -0.115635671791336023E+03
    0.941416473508851936E+03    0.311750486183359143E+02    0.123358371805677747E+01   -0.350688494134678841E-01   -0.160183488364164650E+01   -0.209271876284979275E+01   -0.115582194180459808E+03
    0.937522606300707594E+03    0.317870578074938948E+02    0.122408936264605450E+01   -0.428904927822020277E-01   -0.146111091834555662E+01   -0.212349656519941998E+01   -0.115570897183569997E+03
    0.931433059700836225E+03    0.339958909694616978E+02    0.123671842850872782E+01   -0.617132609772941265E-02   -0.152610146781062594E+01   -0.217514040770053718E+01   -0.115569422030959359E+03
    0.945293985071586917E+03    0.318361729543029099E+02    0.123772471867042499E+01    0.377856226938044770E-02   -0.149198094889628630E+01   -0.213927625388604570E+01   -0.115490824096074704E+03
    0.939126456109202309E+03    0.213646684547419099E+02    0.123596037797512892E+01   -0.139228234851747068E-01   -0.143491100172340946E+01   -0.255056550714179320E+01   -0.115463202399208512E+03
    0.945720735577564369E+03    0.413110121531285444E+02    0.123019249023556876E+01   -0.202049347275536917E-01   -0.118331216139509476E+01   -0.184688368988845353E+01   -0.115460612323535742E+03
    0.926877272204841347E+03    0.369090579676043333E+02    0.121872497725950191E+01   -0.276086138949227511E-02   -0.154558739075203144E+01   -0.212126352497425374E+01   -0.115451200740696606E+03
    0.941667801229669976E+03    0.525789967667387756E+02    0.122017281732741245E+01   -0.187345766691955351E-01   -0.125108849635753305E+01   -0.107518029535721626E+01   -0.115438505161766003E+03
    0.935215225709935453E+03    0.286172759997865604E+02    0.122522468929733108E+01   -0.412323179940017326E-01   -0.159520505011991620E+01   -0.145333044363735109E+01   -0.115372560479465676E+03
    0.949089511920006544E+03    0.268485772216718814E+02    0.123192815980320258E+01   -0.322779922367164573E-01   -0.143543540361818600E+01   -0.122101021936062315E+01   -0.115360469294744973E+03
    0.944878437740927666E+03    0.244075483960892150E+02    0.122858831787433553E+01   -0.251540619181049863E-01   -0.148122858416016223E+01   -0.157907544837454550E+01   -0.115350681565499428E+03
    0.933505700171998910E+03    0.235600971585136385E+02    0.123089455103288348E+01   -0.146154427202516146E-01   -0.142518281106283418E+01   -0.103850899886820236E+01   -0.115345681465568560E+03
    0.933601846710061864E+03    0.466514694159323113E+02    0.122811611817756150E+01   -0.156965722709943023E-01   -0.132222759024783909E+01   -0.185681485543293801E+01   -0.115339511812060294E+03
    0.939072635461075265E+03    0.467729012350596776E+02    0.122659505635588517E+01    0.263519531751388314E-02   -0.147245545024805358E+01   -0.242927605476967789E+01   -0.115332064890524777E+03
    0.947092974498602757E+03    0.319452128306371534E+02    0.123832234578136724E+01    0.225603069017310531E-03   -0.139486580023742990E+01   -0.213682400891697943E+01   -0.115327382038353477E+03
    0.935408059305723782E+03    0.492057387307449901E+02    0.122445077038438943E+01   -0.211482499200883467E-01   -0.126577220554373238E+01   -0.185879123579533356E+01   -0.115322141018377124E+03
    0.941662013589548337E+03    0.275683355029355717E+02    0.123917490258846641E+01    0.228972884469724747E-02   -0.162228146788428540E+01   -0.106949185183510176E+01   -0.115306464948831973E+03
    0.926147897460765648E+03    0.229679119505096381E+02    0.123335598556677928E+01   -0.152867090112023263E-01   -0.153654391907588295E+01   -0.200623561281812712E+01   -0.115299996718376462E+03
    0.929172494633918404E+03    0.452850007734963071E+02    0.121559513689304799E+01   -0.543257722928003339E-02   -0.138702862168435814E+01   -0.277319957040466480E+01   -0.115285296191268685E+03
    0.948398574054866913E+03    0.470591764899343445E+02    0.122158340065691773E+01    0.279474520613742783E-02   -0.135794142035233634E+01   -0.254636746717825879E+01   -0.115268054317434633E+03
    0.932234132880442189E+03    0.231332130624762939E+02    0.123315095517158158E+01    0.636216905276887346E-02   -0.156732104395155081E+01   -0.287076788343110900E+01   -0.115265890580101910E+03
    0.938903337636562924E+03    0.213666125662268769E+02    0.123357002898858137E+01    0.407359202428381195E-02   -0.150626756400425910E+01   -0.168211209962637542E+01   -0.115256421749990920E+03
    0.950533871015505952E+03    0.308812307769147907E+02    0.122597870405889364E+01   -0.223264326085705900E-01   -0.149488979109018838E+01   -0.287694830973009452E+01   -0.115256160549793663E+03
    0.930173896812517569E+03    0.441680508711422206E+02    0.122001836459385982E+01    0.619249028614898833E-02   -0.140552689426743527E+01   -0.227665358515491034E+01   -0.115233960914893231E+03
    0.935240717527603351E+03    0.294781305482504550E+02    0.122225285418633511E+01   -0.277507393918345890E-01   -0.166332415626321950E+01   -0.187943810561200242E+01   -0.115224132651239444E+03
    0.936682718018661603E+03    0.389611054797517156E+02    0.121627748222781640E+01    0.109263112476920554E-02   -0.149297205870955740E+01   -0.222591281279261644E+01   -0.115210452616745243E+03
    0.923753061070140802E+03    0.382802167411106282E+02    0.122751693608790324E+01    0.102946904424738861E-02   -0.128819204802909937E+01   -0.138588556946310071E+01   -0.115200767394063178E+03
    0.942778915507114789E+03    0.203517462558448585E+02    0.123201132233392441E+01   -0.148091796729279412E-01   -0.171563796370626909E+01   -0.229099143127726679E+01   -0.115194600300594885E+03
    0.946207593604691510E+03    0.406856780913588523E+02    0.122373666099386202E+01   -0.408154375670346514E-01   -0.138145415507973857E+01   -0.151642062093955787E+01   -0.115184690194678979E+03
    0.945783800402912675E+03    0.247504533678123551E+02    0.123013481710623052E+01    0.868116428218712599E-04   -0.149913048670343962E+01   -0.134149324612477661E+01   -0.115167844358151257E+03
    0.935260764769205934E+03    0.193982534922676564E+02    0.123707900195843035E+01   -0.279946661652661355E-01   -0.168773799186105489E+01   -0.147484610438003982E+01   -0.115167207476791390E+03
    0.941939898362921326E+03    0.282743799207654227E+02    0.122280538253373061E+01   -0.267951549037093173E-01   -0.153529072425585644E+01   -0.174065825241631900E+01   -0.115166693883100180E+03
    0.928262591363348974E+03    0.218785570199989223E+02    0.123556718443518232E+01    0.375114680915622500E-02   -0.168186614906130183E+01   -0.143176829043719134E+01   -0.115162858434770129E+03
    0.945705042693600831E+03    0.388414792509884919E+02    0.122183133743974448E+01   -0.408825237505121564E-01   -0.142605335219178730E+01   -0.259703554696314010E+01   -0.115150284901805634E+03
    0.934266075739766165E+03    0.216167696546852710E+02    0.123409060351601751E+01   -0.212274430705254868E-01   -0.175441402850788575E+01   -0.116332988554429084E+01   -0.115113114469780982E+03
    0.926355398372126501E+03    0.361696060071625283E+02    0.122157346457282490E+01   -0.659516588142228244E-03   -0.160891511255466124E+01   -0.205655332816775438E+01   -0.115101025989953897E+03
    0.950716520520644735E+03    0.425295475866730044E+02    0.122201327944729021E+01   -0.104025074605851309E-01   -0.142213066132667354E+01   -0.113357334863816717E+01   -0.115070592319717150E+03
    0.950831859466991887E+03    0.365984000625130932E+02    0.123183635476466113E+01    0.114142662565308584E-02   -0.136066293303008301E+01   -0.151054575099816479E+01   -0.115051502540648002E+03
    0.928267512618404794E+03    0.228442382231548642E+02    0.123443663699610995E+01   -0.845391532067329976E-02   -0.147882140990442057E+01   -0.216011152206413248E+01   -0.115047740699762443E+03
    0.947838159545807571E+03    0.352463061520196774E+02    0.122891648686945398E+01    0.526324129816480024E-02   -0.145956499724995981E+01   -0.241570882910219620E+01   -0.115044348379298228E+03
    0.924650497161035787E+03    0.426041212211481266E+02    0.122487262753765913E+01   -0.912794980491060670E-02   -0.138156616200332039E+01   -0.221866163183870491E+01   -0.114947807616311280E+03
    0.945295951046468872E+03    0.343502067469038934E+02    0.123683507995253117E+01   -0.126069603206642178E-01   -0.130770806942912143E+01   -0.201579090613785139E+01   -0.114933067392605992E+03
    0.933670072659501329E+03    0.261481727955072500E+02    0.123994162156611321E+01   -0.105490123973206451E-03   -0.164230970561921263E+01   -0.277277548748302216E+01   -0.114923884819398268E+03
    0.948998897281092695E+03    0.484571898286975866E+02    0.122458495779335408E+01   -0.292445773401128761E-02   -0.122241621723564053E+01   -0.127249399767019300E+01   -0.114910759130839608E+03
    0.947899566582847456E+03    0.263230078313690967E+02    0.123567425852854340E+01   -0.120565385698536698E-01   -0.164412115454476093E+01   -0.217479202803425231E+01   -0.114903874939521103E+03
    0.942844653857522985E+03    0.404628769149465057E+02    0.123204348537061836E+01   -0.226119127148964871E-01   -0.122966064378131446E+01   -0.293933692081926301E+01   -0.114901488304364079E+03
    0.929453570448587016E+03    0.433690557278263213E+02    0.122052707474461331E+01   -0.556954151809341269E-02   -0.122483575765630626E+01   -0.185637431671099895E+01   -0.114896751117991329E+03
    0.941701821988700772E+03    0.434585864317002830E+02    0.122110941850160049E+01   -0.126209406435453531E-01   -0.118395629470698749E+01   -0.241319692716604761E+01   -0.114893483187518683E+03
    0.938469376680675623E+03    0.256113982269156075E+02    0.122415983269946360E+01   -0.157669387068795075E-01   -0.165272805050389149E+01   -0.259569515491379166E+01   -0.114887073556712721E+03
    0.936970874839528165E+03    0.334554896011939249E+02    0.123880324669685593E+01   -0.964424904449012743E-02   -0.136759378206755744E+01   -0.260486743575812252E+01   -0.114848819223505160E+03
    0.946863654792195121E+03    0.293454990854310473E+02    0.123780702605513904E+01   -0.172436599311605043E-01   -0.141111764308958354E+01   -0.164762772745047803E+01   -0.114836317425346422E+03
    0.933763122107185950E+03    0.271171938817665108E+02    0.122767895500243984E+01   -0.296147577063374801E-01   -0.146423991434010548E+01   -0.276723304792112001E+01   -0.114830768764955010E+03
    0.948906393321752716E+03    0.379814394477439379E+02    0.123129050915508120E+01   -0.545320921263314773E-02   -0.150434649482304872E+01   -0.227942769225201181E+01   -0.114826425285615542E+03
    0.945974537237422169E+03    0.315673971977741701E+02    0.122330292199270318E+01   -0.341957233148519890E-01   -0.152953517149870488E+01   -0.274462413208741873E+01   -0.114788993820201057E+03
    0.931635555383173823E+03    0.425415584895622700E+02    0.123224596912690076E+01    0.391122932204801543E-02   -0.131585072502424838E+01   -0.253761062187273589E+01   -0.114775683055832729E+03
    0.945718414461163434E+03    0.375732107224642462E+02    0.122804853813575421E+01   -0.356621330764754774E-01   -0.151542432840542363E+01   -0.275812282635040429E+01   -0.114770359180885151E+03
    0.937886301723977681E+03    0.400009097696287768E+02    0.123156950461322245E+01    0.346195456203846064E-02   -0.152311168632964011E+01   -0.149474569633243393E+01   -0.114760075957561341E+03
    0.949274238911733619E+03    0.238709902155492202E+02    0.123385368169897447E+01   -0.139291364926181771E-01   -0.157585815719387945E+01   -0.144246075372130256E+01   -0.114741945089463655E+03
