    0.801072137060801310E+03    0.265804916770147415E+02    0.552412573548693886E+00   -0.386171192065369873E-01   -0.143655917875755401E+01   -0.206061321277800902E+01   -0.118947823379195000E+03
    0.855297797526975501E+03    0.249597658490140866E+02    0.562792424835419580E+00   -0.502072849023407208E-01   -0.129159661488935895E+01   -0.235376181488716973E+01   -0.118833003490845613E+03
    0.773026372441199214E+03    0.206735961600199438E+02    0.561915728765026712E+00   -0.583308897946435145E-01   -0.134786868304732410E+01   -0.198640621808590212E+01   -0.118803453948973896E+03
    0.853063684069510032E+03    0.193781677729773278E+02    0.556078606559823441E+00   -0.663442087217362975E-01   -0.106180037712592945E+01   -0.264421779368070098E+01   -0.117967087576100141E+03
    0.818341792130022441E+03    0.242979197899365573E+02    0.552851008757729967E+00   -0.705398623675579373E-01   -0.107091822013338422E+01   -0.224399630035732978E+01   -0.117405714380138647E+03
    0.835124208245428349E+03    0.207703053995785325E+02    0.557220665601979914E+00   -0.283408970489578138E-01   -0.142285378490812287E+01   -0.143224474501511323E+01   -0.116794941450105199E+03
    0.856124107802864501E+03    0.151326435029306960E+02    0.560836332511932212E+00   -0.869942996261086066E-02   -0.108106129219095104E+01   -0.193885809530490594E+01   -0.116751433695135859E+03
    0.840783396327166088E+03    0.200903389325067607E+02    0.558486754721074341E+00   -0.874390016557917704E-01   -0.124784133339628900E+01   -0.297339273980428143E+01   -0.116389584861521513E+03
    0.779399043914418939E+03    0.250039655042752997E+02    0.554994710548290637E+00    0.394760627493173644E-02   -0.102404851556401644E+01   -0.221375558123666538E+01   -0.116326720557919813E+03
    0.857758593471367249E+03    0.163862840222382538E+02    0.571369114306819803E+00   -0.152682264151011715E-01   -0.122819112109508666E+01   -0.186563420013359549E+01   -0.116254936794673966E+03
    0.827221732648182865E+03    0.154700764522876799E+02    0.570405710127175003E+00   -0.570623233154339271E-01   -0.112346811169571459E+01   -0.200466346638656390E+01   -0.116220721424921692E+03
    0.842173644078950019E+03    0.164705127792341273E+02    0.562142201752920179E+00   -0.907634349402153262E-01   -0.119616392951078088E+01   -0.259611307825539495E+01   -0.116180097546565236E+03
    0.824756187716983732E+03    0.154916480685401936E+02    0.564268378992397013E+00   -0.768795787148488508E-01   -0.111039462540596912E+01   -0.269715364258580204E+01   -0.116102319893663918E+03
    0.865643652878240346E+03    0.176482365152564640E+02    0.563700736276604109E+00   -0.168429660222533251E-01   -0.134346659562296389E+01   -0.299114613163488041E+01   -0.115966862586537573E+03
    0.784569910958604396E+03    0.323469502716734354E+02    0.559154394559658541E+00   -0.338490510999691629E-01   -0.103019020188083044E+01   -0.193801398204594366E+01   -0.115908691027974655E+03
