luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
566.8882619140999 50.91819101883895 1.4223920999825346 -0.01620310498721622 -1.5638306922015284 -1.4199215670152683 0.0 -116.38112333035681 -15.693014167456118
570.2016066973692 24.017902242833017 1.436433027767825 0.000742497444811363 -2.0952081463251013 -1.1699626109835837 0.0 -116.29921725915312 -15.682141367823174
566.3026299876194 34.60907408792021 1.4296133860588942 0.0019271982397208731 -2.1097983441242 -1.0246197921656288 0.0 -116.25064734279982 -15.69353644149885
567.570731399503 37.722498719801 1.4321227245197745 -0.037020710870866 -1.8552649474594372 -1.1168390699485131 0.0 -116.24077160380807 -15.689774329758224
567.2216580578571 40.03664748392846 1.4214089920572204 -0.02219180657773956 -1.8972491703004015 -2.72700609520383 0.0 -116.05865921550988 -15.69226556221106
565.6499122691371 27.643456844019603 1.4392854639105481 -0.03536021146128143 -1.8982878969167352 -1.0866572238196146 0.0 -116.04719930178405 -15.693967079621117
559.5670946507555 25.637625029021564 1.4392909423248255 0.0012798920536329916 -2.0350152983610656 -1.0237336544848448 0.0 -115.91280630532393 -15.71047110028972
573.2228599913154 42.58029140610772 1.4290625573058775 0.0013077167189883276 -1.896938115086562 -2.474904645231655 0.0 -115.91255403495106 -15.675128740537255
560.9025684928006 50.5996630023725 1.421882629560809 -0.01502666446469969 -1.6921506988958337 -1.7819219033937743 0.0 -115.90417817259703 -15.709285881373045
570.5240959617602 45.39635004814511 1.4280362575784025 0.0019687631295499664 -1.58671436186759 -1.4379610329507257 0.0 -115.86628508071144 -15.682452365243124
570.2388129690521 27.713890428011005 1.4311360498394652 -0.019361300205475107 -1.8717408572500094 -1.2201355002707772 0.0 -115.86455969359447 -15.68277243773933
561.7135017520293 38.661165692296464 1.4294525605801394 -0.029596573150337147 -1.8901297119559504 -2.3858836969853217 0.0 -115.86275452288734 -15.705972580000047
572.7567389008098 34.86853761604948 1.4401006941652625 -0.017267291117097017 -1.7593361715197307 -1.380845513231998 0.0 -115.85858129906669 -15.674852596110666
558.2222684589368 38.04836953888294 1.4288987201030845 -0.005319116732308782 -1.9752455660223602 -2.1637033255145135 0.0 -115.80961863957303 -15.71557987603559
568.3677606736578 52.97795036196881 1.4257167410597653 0.0006309049477701834 -1.7875027273489326 -1.8113429278011404 0.0 -115.75805815749437 -15.68855239436444
564.9068141791879 39.326319153945704 1.4300533673169804 0.006455874091745084 -1.9570329618580957 -2.765980987755465 0.0 -115.73028597660029 -15.697236430345162
563.4954363576444 32.04736068292557 1.435954784777394 0.007194417780417517 -1.956083650935804 -1.3350712078949403 0.0 -115.70783839377722 -15.700233922474952
571.8809434130939 26.948100839691826 1.4341677553171777 -0.019443646503174872 -2.033403040758623 -2.6670490167249494 0.0 -115.6185816858478 -15.677976516712897
565.5463607858919 39.03940259362368 1.4317367291162664 -0.012873824236820486 -1.568362681004877 -1.7304438429075126 0.0 -115.58938320187536 -15.695273720931109
564.6636708267424 32.457718903505295 1.4360737300986046 -0.027428767920321118 -2.0068875273033715 -1.3213209474168675 0.0 -115.58408526812833 -15.697058786480346
558.1907189407434 48.30344794555183 1.4233887452372471 -0.004925060767820177 -1.7131163278807438 -2.190530316493203 0.0 -115.58189416577878 -15.716468924627238
568.7681479772675 20.222846350481497 1.4455581229176633 -0.012619904722150022 -2.0108430982305334 -2.533574483801753 0.0 -115.54568963175248 -15.684781805296346
571.237751291869 36.369502103437995 1.4415422485428417 -0.00025401847305039915 -1.6935959984949425 -1.343969142964409 0.0 -115.46182776710558 -15.678701766139682
569.9133380038681 48.41009231905048 1.4264147706512822 0.001955576018981997 -1.5864906807124224 -1.480940837493984 0.0 -115.3640261726419 -15.68431611425721
558.7101390146355 29.749392646897977 1.4372182632207942 0.0019458414174873262 -1.993294086526388 -1.6306817251374066 0.0 -115.35670550708767 -15.713090975323718
563.3867154641468 35.37203860132979 1.4312777889477226 0.006996296769293586 -1.940780782397622 -1.3827877980441337 0.0 -115.35319530777794 -15.701174042468741
563.4200507938525 30.51469098264893 1.4379042615596185 -0.026375134314298165 -1.7705014442497624 -2.169357807226508 0.0 -115.34819561585373 -15.700175556466643
566.171543004565 36.74761241205916 1.4353349815152259 -0.031162720373285158 -1.8423282782065102 -1.240549868673126 0.0 -115.31796974388723 -15.693092673088127
562.6561646704129 26.835540813696305 1.4405947898522737 0.0054084235880988984 -1.980426542444685 -2.5308500774543883 0.0 -115.22630718291569 -15.7018908359769
573.2473038848998 43.884106251106104 1.4278454023319365 -0.003086766229738913 -1.7835044638932624 -2.0641858516277347 0.0 -115.19921897881623 -15.67523835617569
567.692956679323 44.024741797753734 1.4383128087650074 0.0009907890698803712 -1.7325359793490251 -1.708811969995014 0.0 -115.13966683996108 -15.688601904603201
562.9195225356781 42.46659565574831 1.4201464762096028 -0.006636203548101127 -1.7501311809120406 -1.1085777391139089 0.0 -115.10011372428414 -15.70406685631915
569.8402536553199 40.39593215089093 1.4306752955926734 -0.030176470374501108 -1.762443828090768 -1.2196690107969868 0.0 -115.06344260137288 -15.683901074116445
567.8288769619322 39.73140221696935 1.4353973539255804 0.0013024097045026828 -2.00300052959853 -2.4003586539188797 0.0 -115.05895241885386 -15.68863013209964
564.0246522628042 33.03709565573549 1.4374898359108264 -0.029034764834723337 -1.811111005404857 -2.226481261576799 0.0 -115.05324665220027 -15.698594712496385
566.3495740228407 29.373354585373864 1.4361966103496773 -0.01907262905849949 -1.713046894391789 -1.4283809294466092 0.0 -115.0452552363596 -15.69249657903602
563.0628135119758 21.16167935041718 1.4383829022171126 -0.009860080243260239 -2.0576179587071 -1.164285825779585 0.0 -115.02265471125231 -15.701079797992463
565.5269819745932 25.310497095159082 1.436401189310086 0.004745164760053822 -2.027699708286493 -2.172323757853105 0.0 -115.0204278424373 -15.694684201409135
566.7653404417335 39.26336450882073 1.428186175184313 0.004544342921969147 -1.6896652259256837 -2.436216196350615 0.0 -114.95467880535668 -15.692495666493512
565.7298570109267 48.5168886284591 1.4276976107618524 -0.01052810837986562 -1.8533152550268146 -2.130278477845505 0.0 -114.93587408362833 -15.695352798702642
564.9817545042719 45.42154816017155 1.4358851847346692 -0.0011586162879062556 -1.780063968821151 -2.0944641487941165 0.0 -114.90933918063762 -15.696225155423555
570.8868724781933 38.28042277101051 1.4251072952706987 -0.009273233564687011 -1.8496718814821715 -1.7672010313837734 0.0 -114.87285253981878 -15.681910374327549
564.5890221280079 32.25731618784346 1.4406499721782051 0.004226222506188648 -1.7189679749162077 -1.816094604218534 0.0 -114.87127297365993 -15.696650912495185
568.54089280689 30.192829641345185 1.4449954756077876 0.0023156164781692468 -1.7977050308513607 -1.9292154772419168 0.0 -114.86080667009674 -15.685461523264946
567.7742930958073 42.14212747933716 1.4320216295793038 0.0017642559865116425 -1.553120644722049 -1.440404495011745 0.0 -114.84998555276024 -15.68924223340203
562.6491502353572 24.635723418284403 1.4332613239469136 -0.015999310970016944 -1.918795508661485 -1.597130112306964 0.0 -114.79001724824431 -15.702897505014477
572.5331998752335 43.326955180074734 1.4364514251724643 0.0004190989651924326 -1.7106992509684424 -2.576582361351973 0.0 -114.77369846195771 -15.675932623986224
568.8267569718478 43.34967182016689 1.4231083926460253 -0.005012212788852111 -1.7005430021373678 -1.4473803912229495 0.0 -114.71618162469093 -15.687707707667066
562.1759307177284 30.277929829256784 1.4432010757860516 -0.002192035322670538 -1.8819377796124273 -1.2827712579085448 0.0 -114.7048266280509 -15.702856276151529
562.3928856977329 49.93235171478122 1.424368287530755 -0.013667551978935544 -1.613587190994668 -1.0399153272906707 0.0 -114.68007170132765 -15.704864069720614
569.3463142801774 47.4769018187392 1.4288152245430965 -0.017075804999556077 -1.7914152517637913 -2.4292834414545537 0.0 -114.66950582204637 -15.685485092633643
560.3377629222898 48.40945577689265 1.421468817164998 -0.0012985380769725552 -1.644490175946422 -1.742557119629044 0.0 -114.66804288878006 -15.710887379873734
562.8472528201228 34.58938241540963 1.4283770038622572 -0.022258702155203203 -1.7466937432127065 -2.5650909352152773 0.0 -114.65976986026696 -15.703048125679505
568.1138464670134 21.24526057350198 1.4379385388924923 -0.01872014930980548 -2.0020982004279957 -1.612572313360082 0.0 -114.65419380906323 -15.687523190157057
563.078278670374 49.55055250788753 1.4211431955940468 -0.015142296697060686 -1.7226167437961841 -1.6154058130885647 0.0 -114.65372677007329 -15.703485551935296
571.2053219396228 32.815723547155855 1.433273111271251 0.004240470408443553 -1.893266517542966 -2.0916694425058875 0.0 -114.64282911578127 -15.679897737922989
560.4586658498803 40.86263753985514 1.4287315527722815 -0.002383966631786416 -1.6211705432761114 -2.9558704021524123 0.0 -114.60823966019471 -15.7094921699915
559.705919934632 38.3927461820269 1.4315802380214238 -0.017430849243342816 -1.8464936486898385 -1.11331776934363 0.0 -114.57193665840065 -15.711142121195483
569.410680509555 42.616149313870835 1.429864086543544 -0.0009844017466358324 -1.5852002985396472 -2.0812612502785877 0.0 -114.56000478431986 -15.685163628987887
563.4964269941854 23.27481852130832 1.4360671801980143 -0.01854634484527451 -2.025175132689474 -2.459760194452668 0.0 -114.54096010051103 -15.700215998043602
573.219385464486 31.019900176970435 1.4429211966790592 -0.004798971164035937 -1.881738799005268 -2.9979497964941126 0.0 -114.53271889154409 -15.673258317863402
566.4908317478247 55.13762976142338 1.421312534038973 -0.0019279588314606855 -1.6678537703198948 -2.9118322038695332 0.0 -114.51910071803906 -15.694245188595046
560.0668881919953 34.31375753704407 1.4314940861217031 -0.0230328702682443 -1.8877616397312789 -2.1677663271118957 0.0 -114.51795574962048 -15.710169062673037
563.9861358709661 27.482183272232326 1.4425488118446594 0.004138601644157802 -1.9838461661459434 -2.782740051696549 0.0 -114.51760016076184 -15.698033479064108
562.7233316153406 39.74421797155436 1.4271648598159503 -0.0074105604215521925 -2.0213427213110924 -2.080417203520663 0.0 -114.495725584325 -15.703558925871123
567.3195613246091 34.78971686255731 1.4275335494821608 -0.030230970814820957 -1.839733155417946 -2.95843049526672 0.0 -114.46587473104947 -15.691099947186302
566.8760188031655 41.222038728533846 1.4287136191015806 -0.014378734177845853 -1.9911814632404572 -1.5139484494695463 0.0 -114.46456967305883 -15.69212241502253
559.9804788021856 40.63832329644853 1.4300181169922555 -0.002441878355512017 -1.6294309979113952 -2.923997011737924 0.0 -114.46456741781363 -15.710612854904712
568.0657107707048 46.58883301872254 1.4246591489087994 0.0020255388184100553 -1.6218088793527723 -2.451085803739001 0.0 -114.45404842807444 -15.689516786431627
562.9619032511737 33.11366041522432 1.4258492326052479 -0.012839198431459753 -1.8139928832404761 -1.2670664877165887 0.0 -114.42073835465722 -15.703102858939843
559.4664213210256 42.20045852198551 1.4249013558993788 -0.013187290553170694 -1.7385644313900455 -1.624999290705764 0.0 -114.41463660792965 -15.71275490093487
565.4593101128421 38.28511177504882 1.4304264058287368 0.003154640100459183 -2.033641531078882 -2.1308306847069827 0.0 -114.41409005220466 -15.695692702461802
565.2817912698357 21.866967617507914 1.4394032927747489 -0.006656918062151185 -2.0815752291558254 -1.6762078183182523 0.0 -114.3981320206959 -15.694944142241715
562.1010416576258 53.471052358844574 1.4235836839381122 -0.0019117644191033456 -1.7054151345951334 -1.9709929969089566 0.0 -114.39546055063056 -15.705772310681846
565.3544544211497 28.03650866093181 1.4347967564789779 -0.014457132946232187 -2.108490705743103 -1.1869501024371263 0.0 -114.3916714913849 -15.695367701341983
562.562829174674 42.119277672466175 1.4276316497631618 -0.023642924027790668 -1.687237770904292 -1.9918483874947626 0.0 -114.39051603269161 -15.703927192962745
571.6187504197351 33.939710375120995 1.4341690768335091 -0.028126697780515464 -1.9384115646994335 -2.303963474773189 0.0 -114.38866642441855 -15.678673640813733
572.8803793249566 30.543272657060754 1.4345748194346852 -0.0003716089304899306 -1.9744619721871455 -1.4563039979463253 0.0 -114.38222618468029 -15.67526626908099
572.9414225791819 32.17881838477328 1.4388062048020662 0.00014752461435829645 -1.9983287170618438 -2.0791350098055497 0.0 -114.36105065470332 -15.67453338355719
565.1411906577338 44.50030297809248 1.4239159909219319 -0.01355651432951177 -1.6232081814172963 -2.17178350389639 0.0 -114.34609690563269 -15.69749244297567
570.9923708047281 31.42344190176136 1.4344291528476358 -0.006041838642232511 -2.069543110295269 -2.5112354201840534 0.0 -114.34019536115323 -15.680305755048396
559.0344261786927 38.89177517754186 1.4340929613319147 0.002264119351515159 -1.8775806404291282 -2.1432478607496765 0.0 -114.3183861703148 -15.712628438870606
572.672372033727 39.678452806548414 1.4356028627688142 -0.002196077682389941 -1.9042946081581025 -1.7411728619780311 0.0 -114.31344466009418 -15.67567812819554
562.6710490843324 51.991276326149055 1.4230317596679019 -0.0082982928393589 -1.7456520925766859 -2.6856699846025833 0.0 -114.31008826886855 -15.704307303206058
564.1242217710619 42.23275036613323 1.4364241302505776 -0.009719094514532234 -1.6349329949053044 -2.808073754144883 0.0 -114.2994389601866 -15.69846897903521
569.4047041283085 27.20959056271804 1.4377017114689077 0.0029797681962384637 -2.0571382779781486 -2.004889369205495 0.0 -114.2793482190344 -15.684098970850366
573.5074343682159 31.119889161078227 1.43989311136701 -0.016021068329644006 -1.8897962806636845 -2.7605516556480154 0.0 -114.23648275391412 -15.672888774536515
566.3765238594424 48.9812590772605 1.431185993245044 0.0011100986289145354 -1.5288170551150095 -2.766019532588419 0.0 -114.23282299155875 -15.693115403419165
573.5433755676793 29.141440010055952 1.4386932666387202 -0.0013358548510069568 -1.8969730569121404 -1.5077696250196815 0.0 -114.21933788760512 -15.672952243439388
569.046635980184 41.8281748590696 1.429505755389786 0.0008957753907536947 -1.602759522291929 -1.4016852946209533 0.0 -114.2177707071105 -15.686188276522861
559.6683400045532 35.653159545039514 1.4333241014829632 -0.014064062888949014 -1.9138481111152061 -1.2147282193317166 0.0 -114.2140669380405 -15.711001933629635
566.8270834967547 31.093574254124952 1.4310467566086014 -0.03381130595068882 -1.9427508631312005 -1.9149750142043176 0.0 -114.21329343923458 -15.691923041108218
565.317841295738 39.8410254378931 1.4357162966750365 -0.02129440837320029 -1.7796201646293173 -2.0439579469349782 0.0 -114.20356174223622 -15.695341060293888
567.7724146487717 40.36506648896166 1.4242978719946902 0.0018759400758328049 -1.9490318221247107 -1.4260392948458205 0.0 -114.18111583493952 -15.690356501060855
565.4646209571854 33.33623022266475 1.4265212921696442 -0.010529801452674459 -1.8160224495081154 -2.9365904971465384 0.0 -114.17889500864507 -15.696237951016892
566.2363055800283 36.08179425996898 1.4319667873149478 0.006311815612124683 -1.9327611980303794 -2.7941110563465497 0.0 -114.15724512470145 -15.693383238184976
563.046968143249 32.01855052320055 1.437981350415228 -0.0029706111170335614 -1.6809949490502578 -1.4201019257965284 0.0 -114.15468591972041 -15.70117632635723
558.4740003341382 35.179241392805736 1.4350791953992699 -0.005894060140509083 -1.8466396345643794 -2.7598818864609025 0.0 -114.15386062879469 -15.714027245318826
561.2176881822594 35.54872609786582 1.4338073439821026 -0.020241053112079355 -1.751297248737178 -1.6688203581195507 0.0 -114.13479743975512 -15.706711342740277
570.8553008635399 47.11119775847552 1.4284518017659893 -0.013000826115165953 -1.7486391965289814 -1.939264131130759 0.0 -114.13132372796258 -15.68150951273228
568.6811009438085 33.684327231044456 1.4411855152147879 -0.012755493227467163 -1.9430047135366482 -2.153273286181825 0.0 -114.10804440944607 -15.685575166240799
558.8573168934427 45.790111489021484 1.4291656378439408 -0.00012546936747415138 -1.6556784267053337 -2.867518347358148 0.0 -114.09157044889436 -15.713803223211505
566.2970108383705 36.601103124279106 1.4237057654212302 -0.014496136565465445 -1.8717459103642962 -2.9194519751545913 0.0 -114.08437840544104 -15.694409013580492
565.8599073363976 46.34024616173548 1.4352819915969597 0.0009036033954359368 -1.5979627093914146 -1.8082564688348794 0.0 -114.083001132016 -15.69393898080362
561.9436937435084 35.70542179353034 1.427180715963977 -0.025544757500994386 -1.9043677712812699 -1.2613882319675223 0.0 -114.0733650559661 -15.705672913883532
569.1680333009037 32.54169178306176 1.4302989050419466 -0.019521559330972105 -2.0407340524012856 -1.895029160239431 0.0 -114.06990221615474 -15.685750962747193
563.9238613346351 32.445640917582885 1.4326532567556087 -0.027358498444011836 -1.7598575111409993 -1.1573888744894292 0.0 -114.06306936824454 -15.699527819258309
571.8150237417457 36.84851954181167 1.4312324494917048 -0.008129961110820982 -1.7347576901161883 -2.237095029718793 0.0 -114.06230600860347 -15.678559736754305
567.4726773324521 50.53016097988327 1.4240929048152795 -0.014312339522565498 -1.6806910411824147 -1.6488714830215792 0.0 -114.03837910020746 -15.691191151083874
570.8848154570596 30.106500708868694 1.4372047041219553 0.0007418092282112099 -2.058832159757735 -2.052710425397273 0.0 -114.03571311886597 -15.68021548396961
568.474345204385 33.68693710282666 1.4290474317535924 0.0038700168327983064 -1.9298041125842402 -1.5242267698043832 0.0 -114.01478060629888 -15.687786001465135
559.5251596524894 42.74541741394685 1.4229175061597281 -0.006098267048306294 -1.7974985941812693 -1.39922407085989 0.0 -113.98967209567627 -15.71288794015629
565.9722460165002 52.84660752827271 1.4222916175267364 -0.008175426373024042 -1.6652833136171374 -1.9664358153592216 0.0 -113.98954488508403 -15.695493711180657
562.310329443889 48.75211738356309 1.4268653770958923 -0.004504949110475387 -1.8264585204440729 -2.4741447141940105 0.0 -113.98423019274779 -15.704723009861798
567.2759845469997 24.739916000422415 1.4455045317726725 0.0005280265581659727 -1.869131613596645 -1.0585539783451459 0.0 -113.96912474786683 -15.6887892235653
563.7831722530277 42.11534857736349 1.430387632381639 -0.008355856330913403 -1.9636977085619705 -2.4974594262633394 0.0 -113.96641230445178 -15.700226057141908
563.2176866794169 31.504594030401858 1.438958513690037 0.0052567923805546535 -1.787967751341605 -1.8802012904226357 0.0 -113.96195910333137 -15.700583479420091
569.2944452285541 43.54069710931732 1.4250681060771009 -0.020806744343200068 -1.7629237169386693 -2.2894240520472096 0.0 -113.9584055288619 -15.686166588166783
565.8599996336961 31.267641122365745 1.4422266563247383 -0.016295398498390234 -1.834391038646089 -1.7550598610260928 0.0 -113.95168114119573 -15.69301637429182
562.8003169849832 41.40605699509142 1.4283742647588769 -0.017580439716955887 -1.6392053598320224 -2.02598038747218 0.0 -113.95089376097286 -15.703175858220058
565.3503763756075 29.509166013790814 1.4292454577427387 4.441811564959153e-05 -1.992417876713719 -2.48599015167847 0.0 -113.93654646611994 -15.69615406980471
573.1875486853071 36.170164067510285 1.4350677170942798 0.0016321654599327218 -1.8025306792057947 -2.0666495259395705 0.0 -113.9330423471218 -15.674383889598541
568.9082514837368 36.654571115124384 1.4335450738225939 -0.030305519238020828 -1.8681012169126419 -1.8765801644914901 0.0 -113.91104043582303 -15.685992449592444
565.6149249475128 34.93603419051962 1.4248154970478806 -0.011645508837750063 -1.9660661245214262 -2.739134257926453 0.0 -113.91040878856148 -15.696082047259617
565.908089018503 29.328887966457486 1.4387112197069785 -0.027364693902401926 -1.9691262404106622 -2.9371305114718576 0.0 -113.90859354970709 -15.693347616819176
566.2431404573005 35.862235537684214 1.424773348009325 -0.01786286707254292 -1.9593868338969493 -2.616506365655554 0.0 -113.90672315874846 -15.69439636977387
573.0010391323221 31.322701182810533 1.4405592016944502 0.0010276854175748085 -1.9381158242011616 -2.0748851357230227 0.0 -113.90317234012917 -15.6741440223904
563.7364003112888 43.94489546766577 1.430685147805226 -0.00237864694756329 -1.9182440261732359 -1.4256810988078104 0.0 -113.89242465949135 -15.70031062552918
566.8934182586127 23.73410583468368 1.442495265759338 -0.01595714983178298 -1.8733871335731194 -2.3392994858848413 0.0 -113.88762489286421 -15.690200997117167
567.011692084415 30.741465617562454 1.4357139538456694 -0.03090515863276888 -1.9737793851539716 -1.8616096853466877 0.0 -113.8771709317468 -15.690781266813657
567.5208500958146 34.62067620980909 1.431601349011951 -0.012882258974274752 -1.6886796338299628 -2.55438024358223 0.0 -113.8647394687238 -15.689981127010993
570.9893840636051 40.98856634328397 1.4368938144817194 0.001054460656625622 -1.8692713002111712 -2.8765725964718882 0.0 -113.86376969829472 -15.679978610242873
562.5309625885155 36.29127439737609 1.4250635586896139 -0.007865547554261942 -1.7659907995524877 -1.7741891573365476 0.0 -113.84755674409779 -15.704387184608402
568.4002067437777 37.734085226975736 1.440175298658702 -0.0030438388783151638 -1.6805691844887458 -2.2011932028983487 0.0 -113.84155662074525 -15.686459624840484
568.402146237719 29.277995507527713 1.4359796403277476 -0.03298064049717553 -1.9109285231075128 -1.3211711859860507 0.0 -113.83988273115997 -15.687014567289243
558.6776676288806 40.49826296573564 1.428285825031164 -0.0077384336108714535 -1.7395053178807178 -2.29370097355294 0.0 -113.83380972414807 -15.714420856902859
561.5279073139722 44.01090696810677 1.4313274721438365 -0.008023554945170819 -1.815897097254157 -1.116029246418658 0.0 -113.82893899021724 -15.706212240602683
571.8520365819492 33.431946902573515 1.4408631218302828 -0.004635747079363206 -1.7672961243173058 -2.8887908896953163 0.0 -113.81730370243571 -15.677155681421763
563.8812893658744 41.49568512299667 1.4309426759352344 0.00555387103824323 -1.8666213863437655 -1.724843600815807 0.0 -113.81592992723331 -15.699882293721812
573.0719157634386 37.20466972163665 1.4310875903005549 -0.0016197482311299805 -1.8415565718594933 -1.893715317208735 0.0 -113.81181640662805 -15.675242224217927
564.2628772422576 34.80354842788059 1.4248062402703017 -0.008546009753092942 -1.8575076392362944 -2.8275911221333 0.0 -113.78128535079144 -15.699733571318188
571.827834322769 41.34901960617044 1.4306154664683106 -0.011959466833910692 -1.8869245601761095 -1.5027660835231174 0.0 -113.78061892398196 -15.678612539439099
566.8216753726421 39.74266130060374 1.431730824091085 0.005731812798398739 -1.7258257579536334 -2.000585824136451 0.0 -113.76143323579797 -15.691841598883405
566.0332298235861 43.966947649180824 1.4256119167953312 0.0037392544867111965 -1.664352517567031 -1.9144054822506067 0.0 -113.76072773668037 -15.694838402214907
562.24355536981 41.23287571413556 1.433525894390106 -0.012403093460884307 -1.6468384755935659 -2.4339533147381056 0.0 -113.731496047492 -15.703961556252574
569.1765685108938 25.246459432057538 1.4344427208479216 -0.015398476012941309 -1.9808268180374595 -1.9866763823997695 0.0 -113.73085353688913 -15.685150826626783
562.4264725408466 34.01107114679984 1.430573486991421 -0.024134337400182337 -1.786426588232834 -2.9200040768082385 0.0 -113.70682125688317 -15.703877432385491
566.0762013905743 35.773459137901185 1.4372629604325364 -0.013284980548150749 -1.9837889280168666 -2.499940333906109 0.0 -113.6809249831894 -15.693088424016954
566.4717947926946 35.91362779883207 1.428276620124207 -0.001215853576697734 -2.052160190417444 -1.9834206978088254 0.0 -113.67854600966558 -15.693272321945365
570.5908873160894 45.206161261722556 1.4292279004964867 0.0025659153617509922 -1.6879141505505746 -1.3406150948441455 0.0 -113.6661535271746 -15.68210373129515
562.8402469979935 38.44288526554328 1.4323220368199117 0.0026361413084181606 -1.6208925594973127 -1.2547902899585914 0.0 -113.66054890331694 -15.702509391829375
562.8990676309338 23.923405288261655 1.4374635397467075 -0.0017360230767033968 -2.0001455541539483 -2.8346509469542363 0.0 -113.629910290301 -15.701646743783433
569.599386056754 36.91319500677683 1.425742651002431 -0.009739132748953994 -1.8957214286748778 -2.402472566929312 0.0 -113.62608112691066 -15.685252640119261
561.8035601236271 38.64658926815302 1.4309488760915128 -0.006462574439698221 -1.6397632913908518 -2.6352855637027686 0.0 -113.61640931123526 -15.705516019478345
563.7513591212252 41.21602342593032 1.4219673088148919 0.00132649266102014 -1.8841585828317018 -2.8842508270754204 0.0 -113.60821581835309 -15.701538453830203
562.3559665901782 24.855562322246513 1.4352189043500883 -0.010959792341851404 -1.9105434417276517 -1.6520465294111253 0.0 -113.6075783985655 -15.703424049130417
566.4786096497785 39.316910637882074 1.4247303115975734 -0.005820900371495963 -1.9921166766065652 -2.462458180270211 0.0 -113.59863426102177 -15.693769284210168
