luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
586.5015639617313 40.12812092296564 0.8106749504907718 -0.022681471156319244 -1.5761181303384362 -1.9473705557988543 0.0 -115.08050636212693 -15.952266920073006
587.9350015897646 54.95799902773394 0.8008734742038859 -0.0491476105957116 -1.4440878084698052 -1.8978460596635423 0.0 -115.05578481815422 -15.957988099235246
593.0127487667015 54.19134973579479 0.8161772542904389 -0.01797155065423328 -1.5007091836511615 -2.469501141472197 0.0 -115.04494851344762 -15.930399323080652
594.3521497030871 62.01074959417049 0.8107685270659251 -0.015849950807840685 -1.4023267163075226 -1.2049096424045882 0.0 -115.04475360576191 -15.932112827167648
583.73963545175 53.639153200232876 0.8134708607675589 -0.022751249031129017 -1.633079214607026 -2.5908337330547866 0.0 -115.04463083005298 -15.956754518226461
583.2260346711287 46.33691731526043 0.8139683506144049 -0.04513034619788203 -1.3945121529659519 -2.932668106436895 0.0 -115.04172132135656 -15.957616618930851
583.1272739918073 61.52525134708146 0.8131733895031744 -0.018741863490144617 -1.4307528501945936 -2.8046985024663935 0.0 -115.0383062289256 -15.958624373347297
584.0664690946522 48.44786067070172 0.804822775827716 -0.03324741480809612 -1.7288682890583957 -1.2705034614729833 0.0 -115.00916147983608 -15.964154575891813
592.3201561458375 44.61930440916986 0.8084879735117508 -0.04896429225087284 -1.5576781774946806 -1.894823920950851 0.0 -115.00825637927329 -15.939447147099306
586.146514636843 59.20681314134761 0.8136652146049907 -0.02417024721476313 -1.218912140978605 -2.597765754156068 0.0 -114.97749946358505 -15.950347657130246
588.4543396716973 59.80903562287136 0.8037065357018089 0.00840943080030776 -1.348711938990395 -2.669882771726395 0.0 -114.9722218010354 -15.953915932992816
597.0747396156816 49.20898324948427 0.8148474019578956 -0.004030822588227068 -1.4252866988888484 -2.8811961554113825 0.0 -114.97047033177793 -15.921369846481253
578.3266185979593 57.24827061764039 0.8053239208388846 0.004064720771109975 -1.6802112814504924 -2.483510399377007 0.0 -114.93337669334082 -15.978633240130298
581.2988521303905 56.99752636539177 0.8014419793915482 -0.053343380691501574 -1.3509217131093525 -1.046198577870189 0.0 -114.9308715330653 -15.974608036201417
592.795141731221 54.83652013277762 0.8065547270606953 -0.03899130599731215 -1.60711583335532 -1.8062155448888386 0.0 -114.90432662801308 -15.940088213894247
587.6013823509904 55.235756656108165 0.8063532426591516 -0.05193921253306444 -1.5815922673921725 -1.7146766027670102 0.0 -114.88837707530398 -15.95356178279286
588.295986958129 62.44036274477517 0.8122034166055215 -0.017983746217907104 -1.368639294691977 -1.0572032213930236 0.0 -114.85965276743703 -15.946200220696438
579.6218105769855 40.26338267825645 0.8152305076635024 -0.010774825493471418 -1.4851688175282667 -1.222058301042862 0.0 -114.85270265461055 -15.965815407990751
581.8391261384334 39.651382135766355 0.8165837020087129 0.00106813996300259 -1.5205175588424236 -1.6895633806565846 0.0 -114.84745172518274 -15.958757510980973
568.6875050632941 65.60421686194869 0.8053728821690136 -0.019595491490655093 -1.2971891757915217 -2.103847880377859 0.0 -114.83283136111575 -16.004127559148056
593.8972859669225 42.49143884329389 0.8108014392636831 -0.030985288008783085 -1.6381378762526309 -2.7295740048400665 0.0 -114.8125255570363 -15.933234818481834
573.5392514604847 54.570438785812385 0.8109488981705929 -0.011342559374905026 -1.644711323015699 -2.9292413783578417 0.0 -114.8024605025009 -15.985876915794073
591.4477633423479 71.63191887979413 0.8028664865773572 -0.0006808225702124027 -1.1636608130304564 -1.3093352827539606 0.0 -114.7868565801067 -15.947067716641449
598.171909469623 55.42636697101392 0.8095224018906898 -0.005663609007553916 -1.5322106630361483 -1.2806403051664113 0.0 -114.76601369705918 -15.923654837350119
589.8660113220343 65.30271955041027 0.7982859909628126 -0.003468231542960609 -1.2816558459993126 -1.7585225766173203 0.0 -114.74143683346458 -15.955551977249806
583.5303018797762 62.39153852891397 0.801523295492191 -0.054605581385113844 -1.3651365738126051 -1.1684354366074476 0.0 -114.70948998126076 -15.968728378593877
595.1146334456589 57.68190451272925 0.8118885094876023 -0.02054314084675557 -1.2644328161864997 -1.5048743055489209 0.0 -114.69917887332112 -15.929118074143144
569.5460848580924 59.78655172626479 0.8047403304411251 -0.03759924561178263 -1.4410411057949397 -1.7920139695668988 0.0 -114.6864399237906 -16.00243850394605
579.2325781138769 47.648186935397135 0.8152030821438925 -0.0048768323399441815 -1.7121493424162044 -1.0581490649264742 0.0 -114.68528530512904 -15.966859646032841
574.1609066081463 42.15900148053324 0.8182310624010111 0.0036453612203519725 -1.602428196766894 -2.750507684330768 0.0 -114.66457000236416 -15.977362177295447
570.5968487746692 51.48290634081443 0.8100262882403585 -0.041195154446308724 -1.4408105486053833 -1.4593784564344339 0.0 -114.65218625697253 -15.99457565661307
571.2348244101113 54.671557348537895 0.8024262758089752 -0.015868984302028544 -1.6604346767743545 -1.8463666964251437 0.0 -114.61843543034925 -16.000165087074308
586.2523976608024 54.02490467990016 0.8128630625996461 -0.048232335759658795 -1.3385715228536075 -2.652684358625153 0.0 -114.58106439176055 -15.950833335321915
583.7168888788202 53.341491073472675 0.8044087256888165 -0.015806900389515155 -1.7080303010521238 -2.0603941137749238 0.0 -114.57117001338634 -15.96545879242712
581.6114631876749 45.40989657845124 0.806101222521203 -0.05523983690029377 -1.6104271995059813 -1.2467982234118786 0.0 -114.56923343952137 -15.969302543785878
581.7937627389409 52.16442951719374 0.8077573114095336 -0.05929449040039736 -1.3843642775310694 -1.76468424052587 0.0 -114.5669354297566 -15.967241678117386
581.1069214208729 68.84146744816863 0.7957491146866738 -0.02171664065247003 -1.3743601699477088 -1.0452847597825952 0.0 -114.56040164326257 -15.980652940003955
567.8741306257285 50.26422667839212 0.8078623279018763 -0.03232681845670671 -1.5329417239675562 -2.593432916162698 0.0 -114.52652126592393 -16.003920849011074
587.7022663815635 62.942029344525665 0.8017887429029047 -0.028437640923148155 -1.5306082807920796 -2.7276882292663736 0.0 -114.52035398763186 -15.957699590350073
584.3153903695475 42.411626187051894 0.8131893073162489 -0.04369317046512888 -1.7253632963007277 -1.926487666056348 0.0 -114.5163204979666 -15.955529477372412
583.2527220699898 45.58770976892552 0.8052987435336145 -0.006320481164602043 -1.6324930803328632 -2.765647545693382 0.0 -114.50893216638337 -15.965806701380274
587.4925991973594 48.071016669671344 0.8141878931613798 -0.055306926421074376 -1.5256563935501348 -2.885014080809259 0.0 -114.49863966145078 -15.946387141403894
583.8465279114954 73.95770112428241 0.7960481240422921 -0.004839671189379224 -1.2052397639678367 -2.3465735970214583 0.0 -114.49782881864454 -15.973239114442876
588.1561277432453 63.33493358574754 0.8115118802898049 -0.015149065414677754 -1.1906588986266111 -1.918950798858602 0.0 -114.49608085923502 -15.947215110903528
577.6074469801242 51.20433168842161 0.8073329441344494 -0.016192088535046167 -1.7436166977858825 -2.8304984166145117 0.0 -114.49574701563262 -15.97859363358036
579.994231817322 44.54301525092792 0.8186690642656836 0.007144552515491842 -1.5167322876899132 -2.8223971268028416 0.0 -114.47279902169578 -15.961613814592825
587.2708855192982 59.39806178116132 0.799874252229997 -0.014185318614958309 -1.5784961031319553 -1.9921995242467498 0.0 -114.47208860132788 -15.96066532834279
594.3028774917741 55.097962863869064 0.8061125897232372 -0.025208781256008894 -1.3291617193596128 -1.9823866414643472 0.0 -114.46773122622396 -15.93668387032495
583.4777074969059 40.28881952662644 0.8136851673036816 -0.04911329802502795 -1.681977405254737 -2.750698101646317 0.0 -114.4584917501218 -15.957231130222429
590.8842670758733 49.800314327995295 0.8071048458316175 -0.0022346859896544835 -1.6817778799746805 -1.1505189386830743 0.0 -114.45808090559075 -15.944430435005629
593.5075310052783 47.617441935419336 0.8177413054079877 -0.014892362043780416 -1.5777058900870777 -2.790171835739925 0.0 -114.45546958688797 -15.92767376815415
579.7100781156289 68.93447214490618 0.8002714773115 -0.024785628766684997 -1.410403283237285 -1.6330905348760545 0.0 -114.40984708512997 -15.979889908831437
582.5753535157909 46.521781227146725 0.816742347369825 -0.008647065925993402 -1.3543688117535873 -1.6487269607473731 0.0 -114.40774926874838 -15.956694308953518
593.893518800745 59.78813787190609 0.8089187998582966 -0.041674291451773815 -1.372784923991738 -1.7231394674857563 0.0 -114.3996330448316 -15.935037091526226
588.557508803598 70.5618220272404 0.8003040398862599 -0.0035362240187719607 -1.3783899778125452 -2.135681592255829 0.0 -114.3984634758821 -15.956942618047231
574.3751298525222 64.5046871044087 0.8115882055032262 -0.005245586042285755 -1.2359560663109157 -2.850297160864947 0.0 -114.39671902718915 -15.983057634156426
577.3226099890675 54.01578382704791 0.8114997239759011 -0.04601928058048288 -1.516141118137389 -1.827195172692208 0.0 -114.39538222188916 -15.975370709910854
591.2629569232435 47.67034183805718 0.8086242689986898 -0.033691380714161 -1.4426320310453247 -2.9654189500498926 0.0 -114.38741864510757 -15.942011029731827
595.498317714794 53.41157912334866 0.8043177260217642 -0.021720672862195922 -1.4941514755310292 -2.413455669137335 0.0 -114.382506833222 -15.935381963802225
580.9200160527619 68.68274560519416 0.7982912048306108 -0.025278770031920583 -1.1872055446876102 -1.5832397752406504 0.0 -114.36901952816703 -15.97865672304611
584.6417388192378 39.323905478205845 0.8193820570036158 -0.018622615663208997 -1.58599639799342 -2.664624860103924 0.0 -114.35793727776289 -15.948863462007491
585.525321821658 58.34641334615055 0.8062458295081538 -0.0017238125949121663 -1.6358756115550293 -1.7126087974896325 0.0 -114.33658736951494 -15.959014322709134
594.588348675799 61.053142088242375 0.8118456079714942 -0.004049595498216929 -1.2615010651331156 -1.8311526780483518 0.0 -114.33431795937491 -15.930491819559702
587.816487704535 39.21969454457057 0.8153474419156579 -0.008281304440593829 -1.6024371492502152 -2.083232870416117 0.0 -114.33223604165468 -15.94446114564215
581.2228189474772 72.77763208365309 0.8010346431629474 0.00014448190185589738 -1.3594264476677378 -2.021318837504403 0.0 -114.33165865008962 -15.975200840674004
584.0066647804992 54.51451437915776 0.8126666300970111 -0.03786144641128697 -1.2775818218609545 -2.3517023159010204 0.0 -114.33106093113898 -15.956823508096084
573.8483461626519 54.15493988727649 0.8099831277609373 -0.0029759393267030365 -1.2450544570271638 -1.045685388141736 0.0 -114.28187393943638 -15.985976824641764
578.4779969228704 58.60464274144053 0.8021525942525313 -0.01937039153731468 -1.6446858584272779 -2.782660852199734 0.0 -114.26620745305017 -15.981293581474512
577.1358522987605 52.50604514829628 0.8177677995347704 0.004061059198920525 -1.3553312099359438 -2.5662986265560717 0.0 -114.26422690113739 -15.969949770839559
591.9809378101708 42.97474999804102 0.8122072028574502 -0.047464898552370904 -1.5543092258238038 -1.096903618919125 0.0 -114.26032509270888 -15.936772636786385
574.8573250613158 51.57873741892897 0.8105532439945863 -0.05094587028770192 -1.4531770303849472 -2.9456917286929833 0.0 -114.25097193675995 -15.982766097279212
581.7076817609421 51.138411183004436 0.8027013253884542 -0.022345092091077046 -1.414795452639487 -1.1301992183445155 0.0 -114.24688644424941 -15.97232510115534
579.6934611393291 54.32545724269709 0.8158292622074091 0.005813079366493223 -1.2952461748697681 -2.6263335532410452 0.0 -114.24437272902787 -15.965064335262257
589.069299259984 67.32655782073996 0.8020750997621057 0.0032052040826222594 -1.4182303942929386 -1.2502560166673842 0.0 -114.24121110636244 -15.953913739974057
592.888169851087 61.66878297543886 0.7999833369877752 -0.014469295664219617 -1.4191152018832427 -1.5526875561030968 0.0 -114.24019352055916 -15.946192238966105
582.2792168914601 42.992461133175546 0.8129174645721683 -0.04503804305402115 -1.7088518048744028 -2.113165418655556 0.0 -114.1997158724252 -15.961069939626379
587.3678701432108 38.52608982246299 0.8143156316355269 -0.029291386297642497 -1.6579186796469572 -2.6196625647896825 0.0 -114.19486513209122 -15.946587400352461
595.2044841137783 47.78290954479799 0.8106266281179032 -0.032267701225481726 -1.6428881053761022 -2.0950032843997572 0.0 -114.19273856799231 -15.930088911300608
595.1399504290442 52.35490548696798 0.8117675894134408 -0.017375418108374063 -1.3308522520329755 -1.1230612878221815 0.0 -114.19056346749726 -15.929168682848415
596.5610638031609 44.826382157346174 0.8131067110650744 -0.019370128022719868 -1.585905989962824 -1.3414444341936052 0.0 -114.18197171951684 -15.924309513333682
586.2841583021928 63.47159247286394 0.7975044301680082 -0.002069791568465096 -1.4697138115369435 -2.1676761380308838 0.0 -114.17428101482825 -15.965514617077178
577.6515046363671 69.56741041210493 0.795050111800609 -0.0031667874138421315 -1.403264522455686 -2.115304267604528 0.0 -114.17264419511316 -15.990379077242302
585.9976736807345 70.66208383392521 0.8023032281218652 -0.014940476218304077 -1.3377115131792374 -1.552867952787004 0.0 -114.16852794306064 -15.961591717104719
588.9502861994625 58.76411859380497 0.8097565271585706 0.0079151796322261 -1.4684805424420948 -1.3121607830179087 0.0 -114.1669352278182 -15.946846322933022
573.5096968385564 68.36517375748417 0.8009440373227837 -0.03320269765952011 -1.3054353431447434 -2.6946436804367004 0.0 -114.14227179908927 -15.99555729628157
591.7067894462064 56.77128944257564 0.8069389246494139 -0.048790859093613026 -1.494940472770282 -1.445991574767463 0.0 -114.12189365327112 -15.942490687010102
576.9222847766766 71.69766366872496 0.8023765536339703 0.0016190414535985909 -1.3804028648732982 -2.7521210722748015 0.0 -114.11193415356642 -15.985161944239076
594.9148777951403 62.236362813986766 0.8070946142234712 -0.02762845443286932 -1.2717163961271458 -1.2224193743081488 0.0 -114.10690516356809 -15.934192144328737
581.4343003716699 50.021383117624474 0.8017630382718685 -0.02606563480255053 -1.63458647978038 -1.3620464448667167 0.0 -114.09967018197528 -15.973944282879705
572.2685165038571 60.14891698222123 0.8049357568689125 -0.019179164843926566 -1.2102366239564906 -1.3601587774545492 0.0 -114.09930584321943 -15.99499662054209
572.9596713422035 51.13481842087262 0.8064533726940508 0.009268237911644661 -1.5862187652618767 -2.403787630212823 0.0 -114.07598537274741 -15.99170445958413
596.2919111127869 57.7189798428051 0.8089523455864097 -0.0382171913244278 -1.4339285796516652 -2.7595876436270976 0.0 -114.06987858318112 -15.92893525361936
576.5795790534471 47.786989076629695 0.817327727011694 -0.019107402569036758 -1.593980080469922 -2.5878206602203475 0.0 -114.06891094520392 -15.97182628317579
587.6728060364186 41.005020291982966 0.8142316748882382 -0.04596214536374088 -1.597828991328318 -2.443599569882764 0.0 -114.05770524473908 -15.94588246228937
588.8303147987043 58.592872586417094 0.8153296896197059 -0.006362548686486003 -1.3513282469290988 -1.2541998294786092 0.0 -114.02579291448066 -15.941875492067364
591.1128962542414 49.91330073423606 0.8043049823059911 -0.022298792142269264 -1.5976715479116215 -2.3070128679648128 0.0 -114.0221069845201 -15.946535054320846
578.2164191959977 44.1677752647641 0.8064055665108646 -0.03171297019998165 -1.6945377835506117 -2.9712355322125252 0.0 -113.99545676459763 -15.977883908246058
591.4631498059659 54.23405135703932 0.8150423581841745 -0.003931780958899234 -1.2982096390319082 -1.8726165072051895 0.0 -113.98653378344007 -15.935412864335229
588.6684231005886 47.05762967233463 0.8187385030745971 0.0033800009151807586 -1.5528282594637766 -2.243321771146788 0.0 -113.98078211758917 -15.939091197390594
594.3889577730461 43.78365185892814 0.812244098126535 -0.018459610773908786 -1.6276199928587844 -2.0604190944596645 0.0 -113.973072064735 -15.930619094688918
592.8630544620403 66.33331325551688 0.8059436939490482 -0.011281456711519144 -1.363233361319921 -1.6199853239303723 0.0 -113.96627494493103 -15.94050152740155
583.1093258699564 44.02938809499793 0.8183349344658276 -0.007929196843967423 -1.4378590157251456 -2.1637927228250797 0.0 -113.96322264905315 -15.953813632101555
591.7084605231398 60.045979946146446 0.8060349033100029 -0.01849142714327856 -1.2278560703634573 -1.7283072083783846 0.0 -113.9414175341744 -15.943353101943506
573.9875042207685 46.04150908958865 0.8089279901202174 -0.04201987591748302 -1.6584642016094713 -2.7103653454122036 0.0 -113.93427219716492 -15.986614045920174
582.6931099857572 52.1593669083666 0.8060879125442317 -0.02892325708759902 -1.3321006400232869 -2.3632853444694684 0.0 -113.91417787420806 -15.966502379017163
580.5812586846288 62.65639597971103 0.8116834803500342 -0.011276590104246642 -1.4414441532671538 -2.9565584966143934 0.0 -113.8917399339241 -15.966662859898808
595.7005418208016 54.409485857989345 0.8066348904419722 -0.031148539781655327 -1.555479186040191 -2.167561873315069 0.0 -113.88918189863239 -15.932644764994157
582.1011036635376 52.10621975634521 0.8165871799974445 0.0018662034843424102 -1.5975474528127251 -2.6473846207984106 0.0 -113.88588978233213 -15.958072686188336
575.0052315106453 49.635612423993024 0.8098560208542265 -0.03136204932778086 -1.3608025711286935 -1.8853623401517046 0.0 -113.8679589282142 -15.983038738782477
592.3530902108511 48.374964329988394 0.8144328052817211 -0.03738475686927534 -1.4218383489241195 -2.432489499960849 0.0 -113.85152958207732 -15.933720542939907
588.3393434942142 57.66932108283954 0.8054979577437035 -0.010234010781046354 -1.6271290013987014 -2.7924352325541877 0.0 -113.85031530332928 -15.952487089048109
569.2182603572961 60.08868141771074 0.7986827508314575 -0.02117887985064537 -1.406278347031288 -2.130145088347529 0.0 -113.84951585745124 -16.009178138070908
578.9753881936177 62.85115461511949 0.8053128143642749 -0.04368629558171411 -1.421330488392428 -2.519831938830663 0.0 -113.84602942175073 -15.976943641725393
591.2100409210822 56.069172353864445 0.8083917737508761 -0.019663884706474732 -1.6007661702079865 -1.9691734511972998 0.0 -113.83759864809218 -15.942368054099541
578.3054552577287 44.17939658233125 0.8186544494841421 -0.017391308235435332 -1.4750842702071894 -1.7094864259014342 0.0 -113.83671049453514 -15.966048575673769
570.314534166068 51.615983344657195 0.8125128122414701 -0.020845064977571326 -1.4202898365641055 -1.5158122851328732 0.0 -113.82542492409615 -15.992967305735394
594.1930932764659 51.28568600697342 0.8073554620903249 -0.01907024944094271 -1.40841333255109 -1.175205440440405 0.0 -113.819438446137 -15.935771195756725
569.6502212139304 56.590520773062515 0.8124939496269639 0.0034826778414376314 -1.3838164703214846 -2.7343227285723035 0.0 -113.81335105054305 -15.994758498944835
572.3800735571594 58.913463723144204 0.7983430550923938 -0.02434591268328501 -1.4020417872116726 -2.2255388392869566 0.0 -113.80192522016952 -16.00108238905936
