    0.230187364653981831E+03    0.550794125597375555E+02    0.109773808341252788E+01   -0.925765551613233484E-02   -0.284752839904934696E+01   -0.101390911831431341E+01   -0.120347242527821720E+03
    0.215745041768906702E+03    0.661604395843169613E+02    0.109369238177656070E+01   -0.357173130361680968E-01   -0.270509767862908745E+01   -0.260841488591229886E+01   -0.119943692218836006E+03
    0.221456173306653881E+03    0.720916715145804545E+02    0.108809128592243010E+01   -0.117641640518482138E-01   -0.283014152164532629E+01   -0.142616434922892221E+01   -0.119864664663985991E+03
    0.213972670255114195E+03    0.583838413698916341E+02    0.109531701722389396E+01   -0.450386730636020971E-01   -0.289072538844699878E+01   -0.296490252971571433E+01   -0.118149353273687126E+03
    0.219895208556339725E+03    0.431813862903222585E+02    0.110486190276031260E+01   -0.410898962776018450E-02   -0.292752124028715954E+01   -0.225580305449132590E+01   -0.117652949337894086E+03
    0.220996267119569609E+03    0.497895883841382272E+02    0.109704331865861859E+01    0.443201412775584558E-02   -0.286373385460317520E+01   -0.218970135527298337E+01   -0.117513679311035702E+03
    0.215651858319691655E+03    0.552991881227118114E+02    0.109582511893623735E+01    0.104551630603548773E-01   -0.292427740741653608E+01   -0.195857553942707785E+01   -0.117495932212091418E+03
    0.220713367983766659E+03    0.539182751029731619E+02    0.109395514217904810E+01   -0.235901927080832685E-01   -0.278173839963659519E+01   -0.158801583691782522E+01   -0.117413820129781300E+03
    0.220798645865841479E+03    0.588519371959997244E+02    0.109591120873014880E+01   -0.441558493510045835E-01   -0.290102375553502290E+01   -0.131860116807203420E+01   -0.117365440752629951E+03
    0.208856736963469245E+03    0.533974101114025501E+02    0.110212833708377955E+01   -0.415962804656722085E-03   -0.291310068236515063E+01   -0.285829628551478709E+01   -0.117360141531805453E+03
    0.215682852272556062E+03    0.670748260477178917E+02    0.108858367517387222E+01   -0.182483490810625426E-01   -0.266925785106290459E+01   -0.164340097025160614E+01   -0.117298499480512703E+03
    0.219354050484299194E+03    0.508100833550022202E+02    0.109365160741118306E+01   -0.213428277960943102E-01   -0.287850619039997246E+01   -0.209744686470056907E+01   -0.117283099893711011E+03
    0.221162794071642480E+03    0.531893547711952976E+02    0.110811097717657447E+01   -0.265866063997566293E-01   -0.298298258353534917E+01   -0.293714957562278567E+01   -0.117162366794662290E+03
    0.223101258934113076E+03    0.590219375425846380E+02    0.109525655885158679E+01   -0.820382478950199001E-02   -0.268267707916882570E+01   -0.219905279725280600E+01   -0.117116529228481724E+03
    0.225598064808298801E+03    0.667262713327651227E+02    0.108972475470561037E+01   -0.145784676844256111E-01   -0.275986839685328222E+01   -0.284894726457968694E+01   -0.116959612666064331E+03
    0.223519878978461293E+03    0.437541042299357485E+02    0.110657708940970334E+01   -0.665757120069221386E-02   -0.292200397706799553E+01   -0.142069248551693361E+01   -0.116954835446731025E+03
    0.218206735100663195E+03    0.680604455588979818E+02    0.109981466556831875E+01    0.336074445247191989E-03   -0.277443056143747890E+01   -0.251201599720857871E+01   -0.116637682587475950E+03
    0.221942836927308122E+03    0.596722405216239977E+02    0.109672012495965343E+01   -0.330918510960263035E-01   -0.296425830905646404E+01   -0.116303578296637267E+01   -0.116573872140641072E+03
    0.219801612846828249E+03    0.593379084156217402E+02    0.110561268011535985E+01   -0.123395143037443589E-01   -0.293962708507527859E+01   -0.286032820255919917E+01   -0.116540802085635050E+03
    0.210220725874944947E+03    0.578961431152761250E+02    0.109433827210080148E+01    0.171325122388044093E-02   -0.281890483566506989E+01   -0.175182408445784121E+01   -0.116324538881379738E+03
    0.215535835853481331E+03    0.609200826936103681E+02    0.109969801146993795E+01   -0.200978945090395378E-01   -0.299629747396640722E+01   -0.121424674086270112E+01   -0.116292252584151683E+03
    0.212356477010726593E+03    0.568332701295146876E+02    0.109896653594194094E+01   -0.172680107529057381E-01   -0.279401656444651492E+01   -0.225777122131855457E+01   -0.116195457200134797E+03
    0.219594257864148034E+03    0.634635691430897850E+02    0.108609859480113347E+01   -0.216637097260434786E-01   -0.285057948028450170E+01   -0.267949959713970154E+01   -0.116193674647037795E+03
    0.220387767782482172E+03    0.625231658887062309E+02    0.109672926861037290E+01    0.906114192394547047E-02   -0.279418952009599186E+01   -0.204019104941405605E+01   -0.116033217715384254E+03
    0.215083687503607536E+03    0.555935055586280242E+02    0.110030408892046960E+01   -0.397300192445348976E-01   -0.292010919995975904E+01   -0.285602938878643720E+01   -0.115930125508861948E+03
    0.218427088984296887E+03    0.695199125661432902E+02    0.108522977348228533E+01   -0.359755472740808102E-03   -0.286021806991806793E+01   -0.219670482478237306E+01   -0.115917957284663885E+03
    0.223415205376979401E+03    0.513391040609941456E+02    0.110578654681407085E+01   -0.240216371108932236E-01   -0.287624538077158887E+01   -0.165979675513999947E+01   -0.115884491718355392E+03
    0.213385104348559508E+03    0.518617462316316207E+02    0.110245431198272126E+01   -0.338120186901937902E-01   -0.292591660397160558E+01   -0.105401465638617386E+01   -0.115836333387816438E+03
    0.211395206986428235E+03    0.632679358622333652E+02    0.109706481117157795E+01   -0.519981400544811123E-02   -0.296858245710166058E+01   -0.115752507044569342E+01   -0.115805058243837976E+03
    0.222047539711232560E+03    0.628211836620025181E+02    0.108749565073291965E+01   -0.188669824738463277E-01   -0.278762461100383563E+01   -0.238472406179851548E+01   -0.115799863484498161E+03
