    0.432478363881783480E+03    0.399888463020715363E+02    0.937703612877419435E+00   -0.168863957939846543E-02   -0.117570742226180336E+01   -0.148115927065135322E+01   -0.120651382933159013E+03
    0.436910354274160227E+03    0.207542422466329519E+02    0.942490698026755225E+00   -0.334591920637650198E-01   -0.170874972870837283E+01   -0.261388237240442578E+01   -0.119657918333944878E+03
    0.418141420681216914E+03    0.315599622652436445E+02    0.942982384967245513E+00    0.770401945267096266E-02   -0.115996565002096164E+01   -0.131731935478108952E+01   -0.119570671494111679E+03
    0.426218519257151968E+03    0.368942983985466384E+02    0.936349415444724276E+00   -0.596678429116104247E-02   -0.114240232790701413E+01   -0.264564966092007703E+01   -0.119283530914707200E+03
    0.429585118548866660E+03    0.246834310024005816E+02    0.951125161625756443E+00   -0.289144069489615241E-01   -0.155736528710487465E+01   -0.136524272861929319E+01   -0.118980546937109793E+03
    0.438859362979751722E+03    0.261063828522509986E+02    0.946459627474252385E+00   -0.282029662387475177E-01   -0.155293306060053071E+01   -0.132676790698724223E+01   -0.118872421159967786E+03
    0.437859087223691802E+03    0.304377464555624044E+02    0.948305945881999124E+00   -0.989365400981290222E-02   -0.118520007353736645E+01   -0.172458244490229173E+01   -0.118825038176223870E+03
    0.424874235059729926E+03    0.259053168093826649E+02    0.937639906987805527E+00   -0.443864538144440601E-01   -0.136646256707431824E+01   -0.230016411545781718E+01   -0.118715318969430172E+03
    0.423701717851821854E+03    0.302578259797718019E+02    0.938175440658051141E+00   -0.206733444779674258E-01   -0.119386744818125479E+01   -0.264211536005854519E+01   -0.118693179218572652E+03
    0.440367316834823214E+03    0.208720505536685863E+02    0.946430289412354742E+00    0.747594682071817118E-02   -0.148926895102198986E+01   -0.275775509071578817E+01   -0.118635698681848254E+03
    0.430359022822555460E+03    0.273280308051076872E+02    0.954429254007116312E+00   -0.173926455012705095E-01   -0.123290302644356853E+01   -0.271403636809335636E+01   -0.118426459830165726E+03
    0.441200237637182113E+03    0.160943617963987187E+02    0.948187532169148195E+00   -0.576998108217425809E-01   -0.157241938974514661E+01   -0.140693679989327713E+01   -0.118406977143064296E+03
    0.425168616966675359E+03    0.317176232547570400E+02    0.937784501581588881E+00   -0.287557782678851126E-01   -0.148464372614367446E+01   -0.103158283730726708E+01   -0.118240600157811173E+03
    0.419048369312673742E+03    0.158802990865932117E+02    0.940837549662174255E+00   -0.269766679997798242E-01   -0.142606020075847795E+01   -0.191533710506277011E+01   -0.117507432312692913E+03
    0.430197328372062316E+03    0.304653522024399734E+02    0.944250765351135612E+00    0.240832118880396351E-02   -0.114900625976856774E+01   -0.239519905472973171E+01   -0.117461459483060338E+03
    0.419634122923185032E+03    0.229665428556619950E+02    0.936264194916119119E+00   -0.318855109482938381E-01   -0.150088997489379805E+01   -0.103476160476878554E+01   -0.117389848863883685E+03
    0.424153671140461540E+03    0.289429608825785287E+02    0.945194591026309983E+00   -0.266785614148545847E-01   -0.152020847103012557E+01   -0.266222105841790091E+01   -0.117297850084999851E+03
    0.438355941572973677E+03    0.168828816551773002E+02    0.948383962763005517E+00    0.210119631772753834E-02   -0.135582394913940707E+01   -0.183180543197703982E+01   -0.117295880609749531E+03
    0.430522506400942234E+03    0.263685084753239138E+02    0.953952531095453304E+00   -0.454029997254301598E-02   -0.118862312607428500E+01   -0.121942566153478316E+01   -0.117255355417752810E+03
    0.442906633260002479E+03    0.170083558616394335E+02    0.949767057931306891E+00   -0.204159945517479180E-01   -0.137046025300633723E+01   -0.288398299941556679E+01   -0.117103912646427361E+03
    0.423056048069782094E+03    0.216698401880475870E+02    0.943169520934924566E+00    0.111857130580070852E-01   -0.148555101958876823E+01   -0.157544358213633284E+01   -0.116937816336012190E+03
    0.442284240408463006E+03    0.234857147868200862E+02    0.952604865567152626E+00   -0.150333595129727993E-01   -0.145649145400100499E+01   -0.199576717537422166E+01   -0.116933353467209997E+03
    0.425115980152668044E+03    0.266653394157919124E+02    0.936049047428307190E+00   -0.301818687487362958E-01   -0.145359846363694478E+01   -0.254705902262738704E+01   -0.116777888586943988E+03
    0.443009001625111580E+03    0.163676237775229438E+02    0.947465127497573056E+00   -0.332543934337241609E-01   -0.143402402769605763E+01   -0.103111867529231338E+01   -0.116762913109795107E+03
    0.420182979415495481E+03    0.229867271885552711E+02    0.942894704393523075E+00    0.182973769060623681E-03   -0.121929661384189991E+01   -0.122904064079997344E+01   -0.116635671489221522E+03
    0.438172446537571716E+03    0.271340890440712990E+02    0.945445180923436324E+00   -0.127648907451323179E-01   -0.152860179599080626E+01   -0.212147261391565056E+01   -0.116541244682434353E+03
    0.432750696591367330E+03    0.175719191967126243E+02    0.942427126812029892E+00   -0.170444849245035002E-01   -0.143015618322268701E+01   -0.270029524846921820E+01   -0.116532624378498710E+03
    0.438925113004532022E+03    0.223736628080561886E+02    0.948581137748016001E+00   -0.133433083049725454E-01   -0.160813110429387840E+01   -0.124271338767302475E+01   -0.116483298627172786E+03
    0.413788293404267108E+03    0.244069158816360599E+02    0.944764500906849269E+00   -0.131457936266774489E-01   -0.145744869574869496E+01   -0.281539861798560853E+01   -0.116467285206966878E+03
    0.430969849894253628E+03    0.319078064074722150E+02    0.944903374727286249E+00    0.586041890974753343E-02   -0.124750106026123064E+01   -0.279660551802033641E+01   -0.116450883942661221E+03
    0.442984341091621729E+03    0.182283388189457476E+02    0.956163365133953502E+00    0.334017725342583560E-03   -0.144034511384832165E+01   -0.130419426199434874E+01   -0.116441789172707530E+03
    0.433722572483897125E+03    0.257524391555523984E+02    0.941274611950530415E+00   -0.284827982116873102E-01   -0.134955601955482196E+01   -0.223481449861204906E+01   -0.116441766264081849E+03
    0.420136268948198733E+03    0.280035931430698568E+02    0.944328795278536304E+00   -0.314674317662004821E-01   -0.131216845515215041E+01   -0.222534522544429247E+01   -0.116323873893241228E+03
    0.424375472944489616E+03    0.280302988373184832E+02    0.947795910358690596E+00   -0.196130043565565515E-01   -0.147941684352740577E+01   -0.101337704591881472E+01   -0.116307028606791221E+03
    0.418665966017727271E+03    0.179354355010139237E+02    0.945964780781102355E+00   -0.351713639076238760E-01   -0.161730163236410274E+01   -0.110668633580517750E+01   -0.116273860549416611E+03
    0.426956035435208378E+03    0.167890352812470880E+02    0.952745830040013342E+00   -0.351542226822458836E-01   -0.130457303879115427E+01   -0.269603750300700673E+01   -0.116211258833421880E+03
    0.423859711903658308E+03    0.263651344809777690E+02    0.937940267590314125E+00    0.667554327764063871E-02   -0.152083898563998954E+01   -0.149593341351435316E+01   -0.116198842950998156E+03
    0.439251103412327382E+03    0.248157845889467588E+02    0.948998595974225867E+00    0.491974578882237168E-02   -0.140360212619784974E+01   -0.193736588673553900E+01   -0.116198239980928875E+03
    0.423392142747727576E+03    0.301408237061973026E+02    0.940039353737111671E+00   -0.336790393743546801E-01   -0.135151308764113187E+01   -0.198695386070267555E+01   -0.116078640728226688E+03
    0.433151580355367059E+03    0.322745044300847823E+02    0.945985678107317152E+00   -0.109426078651728709E-01   -0.124431416914512027E+01   -0.184022359512543554E+01   -0.116067298036230341E+03
    0.437959466640665937E+03    0.190594802581253369E+02    0.949548838800557293E+00   -0.442175563811693095E-01   -0.152760941817654561E+01   -0.207316619070300678E+01   -0.115978148961795583E+03
    0.432486692928345747E+03    0.260415399110074723E+02    0.953236397872668118E+00   -0.133015864384748994E-01   -0.131113125693219046E+01   -0.108507706356048717E+01   -0.115952976758651943E+03
    0.430235025451496142E+03    0.245038700985434730E+02    0.940599819265401815E+00   -0.272307884609708228E-01   -0.160755599774837621E+01   -0.282094301549588788E+01   -0.115926171803820338E+03
    0.417050789600006908E+03    0.211680383340179787E+02    0.947968883194348799E+00   -0.157377185628249094E-02   -0.163163858217935598E+01   -0.282650163178406011E+01   -0.115885290504025420E+03
    0.417463552690941071E+03    0.197557011008209216E+02    0.940558986623752924E+00   -0.250293438720559092E-01   -0.161881006991979026E+01   -0.167035611622847169E+01   -0.115879566294805954E+03
    0.437944471095495544E+03    0.176251353626024816E+02    0.956087474799859893E+00   -0.229297620731718776E-01   -0.154208995526661452E+01   -0.211516889783220918E+01   -0.115850471636234658E+03
    0.433471024957707925E+03    0.264815010161660069E+02    0.945002031830310063E+00    0.658866824569681597E-02   -0.136851978332733637E+01   -0.278249647197870242E+01   -0.115809938796880488E+03
    0.427594923647772475E+03    0.315762373357089068E+02    0.939025677184204044E+00   -0.265213667767034700E-01   -0.137054840594528793E+01   -0.124583374310799866E+01   -0.115807152789938371E+03
    0.423566729347205182E+03    0.161538251904143273E+02    0.942875172676526097E+00   -0.468089573963119676E-01   -0.149010619760381435E+01   -0.112323632635177972E+01   -0.115793520807207059E+03
    0.425708397159984827E+03    0.214308293857682806E+02    0.942267737813638040E+00   -0.381450935539278113E-01   -0.134968936601223488E+01   -0.196478625326615175E+01   -0.115784860716710057E+03
    0.427600960222059371E+03    0.189792046907375678E+02    0.955058589510658584E+00   -0.300539323741524367E-01   -0.133197926974685821E+01   -0.219395949111367905E+01   -0.115754511886049613E+03
    0.434123177737638571E+03    0.155459222270607125E+02    0.951789095980872912E+00   -0.420930546094890889E-01   -0.138660288864962289E+01   -0.164811366296215533E+01   -0.115753946672522503E+03
    0.423153855877207889E+03    0.282817133194648704E+02    0.948753652983987061E+00   -0.638162353967897111E-02   -0.150300896613765533E+01   -0.247008666909808472E+01   -0.115730367590454549E+03
    0.423834862473769363E+03    0.180565409578009088E+02    0.938646803214803316E+00   -0.197752841976952531E-01   -0.150847819562999419E+01   -0.274071651195687549E+01   -0.115729771142377217E+03
    0.423941631956356673E+03    0.167861896025800021E+02    0.948479222395147925E+00   -0.307814850688734598E-01   -0.130510409010676653E+01   -0.176798212276946853E+01   -0.115701688068823614E+03
    0.423110474295024176E+03    0.303117070965177859E+02    0.943218545848183987E+00   -0.308369305794511384E-01   -0.136448659196371747E+01   -0.249270346459544978E+01   -0.115686325885522933E+03
    0.426128973215768156E+03    0.190045482587399661E+02    0.955304376673674960E+00    0.502444100665755400E-02   -0.126130655453671059E+01   -0.131646683786765739E+01   -0.115680956300031227E+03
    0.435911032913516920E+03    0.303568908664877384E+02    0.948729579093592124E+00   -0.731251637084628925E-02   -0.131756726098652122E+01   -0.289076137017781276E+01   -0.115666259017421936E+03
    0.439333631244865842E+03    0.258810264530887295E+02    0.949630063826648940E+00    0.226002179857331953E-02   -0.136554072870512755E+01   -0.138214765599430667E+01   -0.115582359138958950E+03
    0.434070804312702933E+03    0.175679910162705966E+02    0.942594800827786239E+00   -0.196605798834004197E-01   -0.166523574598415136E+01   -0.208901434040348599E+01   -0.115554918858884690E+03
    0.432866273083724991E+03    0.307874673573437185E+02    0.949470011720256801E+00   -0.207080198890174927E-02   -0.125734355592018221E+01   -0.183437558025295711E+01   -0.115523172609262573E+03
    0.437475414077814492E+03    0.182766574186102737E+02    0.951768512372618836E+00   -0.400547291627830759E-01   -0.152208030257500715E+01   -0.211737271318552089E+01   -0.115483764862238729E+03
    0.433438743963403169E+03    0.172066757273081379E+02    0.942088247049231997E+00   -0.240745360648220164E-02   -0.154398161731628303E+01   -0.229655413968952038E+01   -0.115470302491470704E+03
    0.437659051053104747E+03    0.210963639705956432E+02    0.942886283967435568E+00   -0.363909471899348524E-02   -0.157672260714463719E+01   -0.134666987446885145E+01   -0.115458912964785483E+03
    0.443377418938483743E+03    0.158302333937611515E+02    0.952646605229310328E+00   -0.500063862582078578E-02   -0.165084935054151405E+01   -0.258969197930947104E+01   -0.115433198171372055E+03
    0.422519022625486627E+03    0.282498695404609776E+02    0.949858014422483743E+00   -0.111627195879280272E-01   -0.123473926081389918E+01   -0.194947184525235806E+01   -0.115401901680721991E+03
    0.423025281228331266E+03    0.236293173483103089E+02    0.938523853257133833E+00   -0.298603474931966595E-01   -0.155385114865685203E+01   -0.111409873132672299E+01   -0.115400456906655961E+03
    0.438987046758054021E+03    0.165320828313282497E+02    0.953693013384656951E+00   -0.481725183456038764E-02   -0.135111688775628203E+01   -0.176498699209500742E+01   -0.115337892966580128E+03
    0.423345236082269764E+03    0.240871885647864801E+02    0.949569764995742860E+00   -0.164827628314827557E-01   -0.121879541767671129E+01   -0.179472534864054523E+01   -0.115244971645309860E+03
    0.432612878259823447E+03    0.169316253751053303E+02    0.942510578815306976E+00   -0.355320531853386967E-01   -0.160448794820817109E+01   -0.101711807327987280E+01   -0.115234921963993571E+03
    0.428186609585291251E+03    0.256012772730728315E+02    0.938286847271289970E+00   -0.287295784780465802E-01   -0.147609207153976674E+01   -0.172340049780803573E+01   -0.115225142174172717E+03
    0.432414650662697511E+03    0.192000799404380693E+02    0.954710756201244237E+00   -0.292538708789409352E-01   -0.138455399605029128E+01   -0.106895918416696123E+01   -0.115204835014601485E+03
    0.435509640761868013E+03    0.206478669823135981E+02    0.944049579590236276E+00    0.381932178314814408E-02   -0.147804214012258361E+01   -0.298187108134317613E+01   -0.115157200718217510E+03
    0.425138410448388981E+03    0.172673364058728644E+02    0.947588216899632796E+00   -0.498988786469709567E-01   -0.152818860336154616E+01   -0.136593726049643260E+01   -0.115154959920420907E+03
    0.419056573616531693E+03    0.194589998271126170E+02    0.938408201705756784E+00   -0.176619072663224408E-01   -0.157900233212994312E+01   -0.188951192201927043E+01   -0.115121313860441091E+03
    0.420091740155432944E+03    0.260979926889518623E+02    0.937897298434670179E+00   -0.250946390368094185E-01   -0.142070699224032282E+01   -0.111977020440608821E+01   -0.115098169503492144E+03
    0.431778744831025961E+03    0.249322664191424721E+02    0.945382451057686035E+00   -0.396283379385218293E-01   -0.141857281904418908E+01   -0.261921292933898719E+01   -0.115089814766707235E+03
    0.423180000510782236E+03    0.223415960866961534E+02    0.949407097120049559E+00   -0.266513185504639871E-01   -0.155938027389920197E+01   -0.259332122492868500E+01   -0.115046959226048429E+03
    0.438850522438389760E+03    0.230487880467470738E+02    0.948118194140875392E+00   -0.163232125914438697E-01   -0.154745847042240925E+01   -0.192056867159793576E+01   -0.115012959194551058E+03
    0.439453607192007951E+03    0.232053734509593141E+02    0.947709803284726093E+00   -0.173293343895815077E-01   -0.152576503546915521E+01   -0.162355900153543842E+01   -0.115001524791556818E+03
    0.428435884753095877E+03    0.178835334077252384E+02    0.951242213637155998E+00   -0.434249294424322585E-01   -0.157154597188810641E+01   -0.278011624921087019E+01   -0.114998208754875378E+03
    0.436638473084666032E+03    0.207497334380853786E+02    0.942368653340887930E+00   -0.816912095219368695E-02   -0.153734159615861699E+01   -0.179633945714621457E+01   -0.114995007782956804E+03
    0.442236532674561090E+03    0.213003810329074099E+02    0.950795558614045966E+00   -0.119536966330031635E-01   -0.141595795261307256E+01   -0.138070738816484062E+01   -0.114972428504645421E+03
    0.431356950654250568E+03    0.168317969416179984E+02    0.941880690401374676E+00   -0.218713707543116698E-01   -0.165334229987203618E+01   -0.282266811247420257E+01   -0.114966166852429041E+03
    0.437562550079920470E+03    0.264685822700231093E+02    0.949529191445737442E+00   -0.631261776082148174E-02   -0.131066395705634253E+01   -0.211715026016774210E+01   -0.114960194422874338E+03
    0.444988652630250442E+03    0.153345501581112060E+02    0.952080797446352212E+00   -0.132591537850488272E-01   -0.151611789922876561E+01   -0.130840761315436871E+01   -0.114888961623327617E+03
    0.416896617520701341E+03    0.271900202631374910E+02    0.940361992454426643E+00   -0.920228000982659111E-02   -0.151890692872152067E+01   -0.261435968806317831E+01   -0.114886474136249234E+03
    0.427726212061823048E+03    0.168461477912779074E+02    0.953423141492797943E+00   -0.125098163224732772E-01   -0.171255237311207464E+01   -0.294494715823156605E+01   -0.114865488372412472E+03
    0.432801016210784326E+03    0.279276512033432240E+02    0.950892610149754569E+00   -0.764459086602253812E-02   -0.142681437043941406E+01   -0.292932303495398516E+01   -0.114864903207221033E+03
    0.434023198350536973E+03    0.177267758254940020E+02    0.954912523242222977E+00    0.167650461287394137E-02   -0.163967579763034266E+01   -0.143109086895283988E+01   -0.114846118557986401E+03
