luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
870.9485010514044 27.49708140213137 1.5631784077580377 -0.011569450737230813 -2.445433636272945 -2.1455107755766507 0.0 -115.27612293328863 -15.063397388699306
872.3824722945978 26.309557450122465 1.5646365578251429 -0.013742901973279764 -2.5360325926480765 -1.8703768242293433 0.0 -115.1868417215293 -15.06116490993177
866.5579414318062 50.650359803664756 1.5573178136174273 0.0001914173645762851 -2.384102846074744 -1.4723552714898867 0.0 -115.16505176038058 -15.070294169954968
854.092745420304 26.913522270225407 1.5703073699039174 -0.009141098041596019 -2.4560786078942085 -1.234924950038184 0.0 -115.12319422592972 -15.08986141619646
853.69581512155 28.177678386718213 1.5690119066568526 -0.014467546024236055 -2.626654810606488 -2.556451824895147 0.0 -115.12143955868063 -15.090495091520891
872.042478283001 26.18793829993595 1.5687110540182705 -0.0036003463623868193 -2.4002474622239145 -1.1064329074533783 0.0 -115.11985841603897 -15.061674604213193
859.7969610863281 40.184634493692194 1.557969317363091 -0.00017123713279199038 -2.2530551837817265 -2.886135852911403 0.0 -115.06186200787167 -15.080901003559402
860.2028605608451 37.52138019860732 1.560295967266659 -0.015858409674195384 -2.65349970193351 -1.89643926799562 0.0 -115.0593173071419 -15.080233447930668
866.4806863217153 36.712916451911084 1.5600742635271596 -0.02270446050405317 -2.2793564077062785 -1.9842697270551906 0.0 -115.05292041687039 -15.070381489448927
858.3323466943181 35.58451625438686 1.564016085121761 0.006111115270477807 -2.5473909152086853 -2.541727993628366 0.0 -115.0020186855169 -15.08315590128354
871.4054348123826 26.520575601228366 1.56877742529736 -0.022827681278363876 -2.4168644668659995 -2.577515999228035 0.0 -114.99578201996925 -15.062661697074903
872.6995153748094 34.65245333102815 1.566640196822765 -0.012693518603188458 -2.291178389160849 -2.434025384206088 0.0 -114.99138147564148 -15.060663873455427
862.455876071258 39.901591984967595 1.5541790365254993 -0.022294792666177177 -2.445127992343717 -1.4867288765176492 0.0 -114.94382270355453 -15.076768898759301
860.0198490531401 37.12651084727642 1.5634345601827866 -0.012382876646248153 -2.2553688977491153 -1.0790718407728837 0.0 -114.9393360085237 -15.080494115965314
858.0948279744915 32.64133946011083 1.5612768432187214 -0.005323905475195012 -2.3688005370903276 -2.98959033754781 0.0 -114.90502600997746 -15.083554006890328
857.7131324877274 32.876571758892666 1.561789797286296 0.005220039660625453 -2.518454804419196 -1.1255238345784735 0.0 -114.90377462816852 -15.084153435320028
870.0657261490654 42.0884101052268 1.5626412253466744 0.002834045607515101 -2.504084664649638 -1.476770236027139 0.0 -114.88193802435703 -15.06477218231758
874.3199548358892 30.971884613077446 1.5652980804393593 -0.006624749619004167 -2.5617405943993656 -2.0781854251024274 0.0 -114.87758884164957 -15.05816596652467
868.2199617858676 46.65170332909693 1.5602658332019397 -0.014218211718387552 -2.3100078846855636 -2.1890392004351993 0.0 -114.84841583235158 -15.067666039179828
860.8783974059926 31.767009979049487 1.5593588719398146 -0.00023364412499904397 -2.6446940301848474 -2.8980813982797766 0.0 -114.8427794348867 -15.079178790157627
869.3243696311587 40.08586659086776 1.5550180228759147 -0.015419211190142112 -2.537446398400574 -1.184835194011979 0.0 -114.82949427289405 -15.066015856284642
866.5390113158032 40.127215945914074 1.5606206149442934 -0.004867663322243088 -2.198067191547218 -2.4659114952802064 0.0 -114.82734711975863 -15.070284673601781
851.1341559696683 34.53895430388039 1.564755527692601 -0.0030786586210744815 -2.468745584444796 -1.1485163672710046 0.0 -114.82649902455589 -15.094601172997788
866.7608573195243 45.183636342938286 1.5508511468665636 -0.005978516460811489 -2.368219252141307 -2.4429174677778427 0.0 -114.81580292394221 -15.070085358493886
864.3626967983406 46.05634559496992 1.5537822765553966 -0.016364841630480242 -2.4669397392509103 -2.2673909131099683 0.0 -114.80221382672052 -15.073782754497381
867.3430388942868 45.71305687552302 1.5581518125817722 -0.0193887430537667 -2.4263080392399297 -1.9356673750518967 0.0 -114.79907509244873 -15.069057707733107
853.7665626506157 36.4173559913108 1.5623334913323437 -0.012675132425679969 -2.4371506080659775 -1.8385190100572162 0.0 -114.77020033685423 -15.090416598677383
861.1567141916254 40.27069133131508 1.5665081123346338 -0.002630528745337646 -2.229517800476436 -2.760281881193068 0.0 -114.75843431203657 -15.078684126643992
864.6550214906894 34.77969684078894 1.5692707389929699 0.006054893868749467 -2.4111448198906205 -2.02675766838418 0.0 -114.74131360319844 -15.07318114323469
863.7690484578901 25.456653931735268 1.5692154492806643 -0.01336084633324397 -2.3701082328839282 -1.8979015760446065 0.0 -114.69044782161086 -15.074570062352603
867.5080458832036 28.879406113399224 1.5625607545034772 -0.028893618680393196 -2.4418254911382933 -1.49852536002797 0.0 -114.6753581791579 -15.068754278625425
868.5716982325971 38.16256060290047 1.570160280495885 -0.008195236799126704 -2.4956831391451724 -2.2863497865605638 0.0 -114.61480637482525 -15.067062943025688
873.3647407708238 27.173874332924164 1.5684733770773087 -0.017108594830378188 -2.438118904745118 -1.3048301225240309 0.0 -114.57318065926529 -15.059629079360061
853.6385733422521 42.99777072264368 1.5616049442934308 -0.0010530173877223437 -2.4410945167377163 -2.889234395417481 0.0 -114.55847625899594 -15.09062694447533
859.365019639244 25.21644622880391 1.5704021288231345 -0.007768618132554472 -2.749772852517839 -2.8679803356237192 0.0 -114.54454911292925 -15.08150076905023
852.7810779526252 32.46082477397893 1.564561436760203 -0.008685162037206151 -2.490427875863582 -2.7523611630969462 0.0 -114.52343704418116 -15.091971379268573
872.5196126534727 31.275157762272187 1.5624595312188003 -0.0069053930294202814 -2.5758659408679403 -2.3609383474961705 0.0 -114.51554109243034 -15.060968402117433
867.7881409329929 42.10270105315922 1.5552035911732456 -0.008741712354006115 -2.555356752035877 -1.001318969444394 0.0 -114.51448207476433 -15.068405163108151
865.2392661518104 34.0205883865263 1.5672935891716642 -0.022908183963054718 -2.3124779238311612 -1.3112133089577889 0.0 -114.50209466471608 -15.07227127989236
862.8741010957126 31.58353094874618 1.5638935232656304 -0.029442109949697093 -2.3989304289116147 -1.544158304415313 0.0 -114.48977150219847 -15.075997499524354
854.034231484439 27.936064622796497 1.5670856427812114 -0.009586933915652462 -2.6187573370816195 -2.8118837499715115 0.0 -114.48906836871575 -15.089961353047345
867.8224277957353 43.31676115473837 1.5634702097272497 -0.006910594844803164 -2.5272433917285126 -2.428149269787467 0.0 -114.48354604082765 -15.068256974592808
871.507245526315 30.178098991475423 1.5676464788986395 -0.02488351004974465 -2.5890315753965947 -1.0629446892531715 0.0 -114.48251362875388 -15.06250677791217
872.0039126026443 37.18604074875293 1.5682358245927348 -0.002250213383340194 -2.2992910576382983 -2.0652850583979783 0.0 -114.45241528736227 -15.061735445816645
855.7704421730548 33.79253407085474 1.5635936731676237 -0.011976309842928412 -2.3792345767708705 -1.5595033201536557 0.0 -114.44884360814231 -15.087219400361676
869.2889428594773 30.758555609286546 1.5622005761016815 0.002573088012140623 -2.4044257520381493 -1.127679834708675 0.0 -114.41453940957297 -15.065983422062635
859.5833661441281 28.69181732764833 1.562256351440532 -0.023064434218100338 -2.5266549542437233 -1.1709615740234853 0.0 -114.3978928729831 -15.081192370271033
858.0924700932468 44.36943198148776 1.557274947597319 -0.008049951717126858 -2.502561850440588 -1.3235184221973197 0.0 -114.38174414497064 -15.083603843690106
855.5296379899572 31.743198202039135 1.5665391988849373 -0.014097947778233255 -2.4120609104808075 -1.1814189859448008 0.0 -114.3367430472756 -15.087585021610016
856.2051822207718 38.496860265556684 1.5576520294524772 0.0006559636439078531 -2.3659148657042213 -1.1599026067334754 0.0 -114.33056320311854 -15.086589668831584
863.7611364847614 36.200323304684076 1.5651696315989854 -0.019976116292162338 -2.285931926751222 -2.173516377900438 0.0 -114.32568870559919 -15.074597054039346
853.7602798426705 32.766390963999115 1.562150558092414 -0.004068997120817208 -2.5677173948503795 -2.435176885914343 0.0 -114.32201963753671 -15.090428172484057
857.6996335311279 45.200672656360965 1.5613618180100683 -0.00438002816657912 -2.4410390939815754 -1.5975480065356693 0.0 -114.29696272769903 -15.084178755603594
864.0291139981001 34.49514313235638 1.5563216051415072 -0.018119009476952996 -2.4769863547220328 -2.270291413810555 0.0 -114.28536994494769 -15.074265701740535
864.4167542474678 41.72560226224451 1.5669870100298717 -0.012613768351911636 -2.359192628400046 -2.326335055694192 0.0 -114.28323801583761 -15.073560548282506
866.7144397592333 29.330599838170503 1.5663241040891762 -0.033630406244947064 -2.4883436984167555 -2.6106482015744974 0.0 -114.25988638841058 -15.069968921636386
865.4736771127518 47.31584944850068 1.5520542555739965 -0.010451136249516768 -2.341761219628594 -1.5429773159509874 0.0 -114.25590912919246 -15.07207396438811
863.1090282573084 30.699150370195618 1.5593764623798523 -0.0026597141249977696 -2.6044862226046517 -2.3755960339038964 0.0 -114.25230385029533 -15.07566991017511
869.2359899664617 24.34905190988298 1.5660958475547408 -0.010606355390042399 -2.5546337155617396 -2.2009468335474303 0.0 -114.24218394253931 -15.066039896508563
861.7066201920106 44.278419962524254 1.5538226811781488 -0.013026023913961904 -2.328455281312389 -1.7340735021276288 0.0 -114.23689584851081 -15.077953256904465
862.032548441624 35.21207345807909 1.5649869226060347 -0.010267280008436686 -2.256983397219218 -1.7551474837236978 0.0 -114.22125766895317 -15.077313306641395
860.9459117712826 44.41066318931934 1.5560581597980663 0.004005571381906492 -2.333432194677293 -2.5798496906825577 0.0 -114.21161824195013 -15.07911561474316
862.6688408411527 37.6554636196048 1.5673066803341953 0.004866617956832631 -2.3179647113197603 -1.936208069018092 0.0 -114.19861538973538 -15.076302232612468
863.7871031995126 32.95818707327757 1.5576664060663237 -0.01776182560072015 -2.5900321383551903 -1.0883644036904794 0.0 -114.18880874370798 -15.07462669114518
868.946904105933 29.027314085154945 1.5686615879332353 -0.00684994203165834 -2.6952169055212902 -1.602204125603211 0.0 -114.1869192636676 -15.066480936043545
863.4942610724753 46.44072318026409 1.5510942549395355 -0.002609079615754739 -2.3903230345444855 -2.317655513773062 0.0 -114.1839830568882 -15.075194054424706
872.9813058291306 43.5675456952496 1.560311096289522 -0.007542826689030946 -2.390756611523179 -1.8564585745325177 0.0 -114.17487655988757 -15.060274261663881
869.2382363467518 47.489431646597545 1.560558942774044 -0.0017186078674671368 -2.300887860475889 -1.8896344753003558 0.0 -114.16316521148376 -15.066077757643326
859.3752005874123 36.65954594900666 1.5694753339178256 -0.015175043250985398 -2.4414304633707085 -1.8942150675875025 0.0 -114.16225400583372 -15.081485484667269
867.6925206236905 26.260498891736802 1.5686326835581867 0.002642196631259086 -2.412020174660605 -1.8268141590115914 0.0 -114.14855314895817 -15.068435019047607
870.7595905949643 42.33484137008223 1.5575198108651145 -0.0089566458065502 -2.511102301973396 -1.0311135401972125 0.0 -114.14585116554439 -15.063749648770683
873.6140643836973 42.28117747855712 1.5585882829775544 -0.006332758081838863 -2.3431680152944727 -2.134717244365995 0.0 -114.14303594464361 -15.059315558235141
873.8565502540453 32.01651147613009 1.5677686266619983 -0.011808604325244776 -2.3904514364928575 -2.946978376632698 0.0 -114.13780672677969 -15.058870989098109
870.0534813152119 28.622778845115217 1.5663045729722966 -0.023614666392004713 -2.3907897865039587 -1.6428424106628032 0.0 -114.11769862165997 -15.064768040977361
868.3402254274821 29.853453154478053 1.5596760341572868 -0.011668199212675479 -2.514012107721835 -1.385477939678731 0.0 -114.1081797859905 -15.067485072239608
857.0532754382133 28.05984003881364 1.5652739953362773 -0.020024358868690584 -2.544551376958271 -1.6925637720089195 0.0 -114.10768288984451 -15.085173463730975
861.3957137414468 27.683907928357783 1.5653803313817347 -0.014486935192688177 -2.3882361881245715 -1.5043950569389346 0.0 -114.09881334789031 -15.078313242094385
857.5359144974942 43.15476208644505 1.5590476469953902 -0.010829588073104857 -2.5120202004985583 -2.9317868563587686 0.0 -114.09580974379436 -15.084462533144231
859.8477298407398 33.799458991670406 1.563559538671734 -0.02233028828124528 -2.369863883781606 -1.8945965813705743 0.0 -114.09557943857936 -15.080764797002567
861.1352569627426 25.500352052872834 1.569004075777095 -0.016692017204374077 -2.4065602956473735 -1.014495298472189 0.0 -114.08962596570322 -15.07871033430478
863.599698554989 33.496313417221955 1.557834416267952 -0.010773870238820038 -2.37989603786078 -1.2325108532761817 0.0 -114.05012452181387 -15.074918509854607
858.9972840534612 35.19848732921256 1.5653205526987692 -0.025204586201132972 -2.470019491887978 -2.8907197733706482 0.0 -114.04213315645342 -15.082096637098365
852.7798686014149 35.15615812427879 1.563698452172015 -0.003402010265455946 -2.437578382146369 -1.6117108640449098 0.0 -114.03365993439672 -15.091979061760489
869.5589911103899 36.39266424709571 1.558045581440735 -0.008172352231447633 -2.317768995092983 -1.78309799135147 0.0 -114.03043208937356 -15.06560780202273
856.2370223937814 41.25322972297175 1.5645070653054434 0.0013704074398059873 -2.5431535386878967 -2.5181160537142806 0.0 -114.01598140760048 -15.086472527764595
867.0090100625617 44.234233678323974 1.5628700408000662 0.0007079169022099485 -2.5000284400896664 -1.2353194720268126 0.0 -114.00085002215047 -15.069530438451592
858.0168286670096 44.03497203476259 1.5595547912330112 -0.0038422419910157934 -2.5396422423419143 -2.6037706318928215 0.0 -113.99207881138656 -15.083695317576177
855.6192011717033 33.041019722983435 1.5623817666604134 -0.010035667131632175 -2.614719088513179 -1.711693489586899 0.0 -113.97282536590266 -15.087469081504885
873.9014979564392 32.10922036831103 1.5680239524167443 6.669845666973373e-05 -2.4935407420278604 -1.2315816723605186 0.0 -113.96541415664366 -15.058800821351827
872.915796232749 31.394573763961464 1.564222003141134 0.0003833425554939929 -2.460787620763328 -2.441435554084552 0.0 -113.96456253018317 -15.060342234968516
868.8693793169838 46.42784183635649 1.5629680229001246 -0.00043402479908927205 -2.3187762992331056 -2.733340365265489 0.0 -113.96390317520513 -15.066629959453493
869.5419776737705 35.70171512865138 1.5702618579139378 -0.007963098501496457 -2.3200547198008 -2.358374318872596 0.0 -113.9550692901658 -15.065553105358534
858.5598529651783 38.074658114357256 1.5673977771624656 -0.014537417951635767 -2.4419649895729987 -1.4158372167877251 0.0 -113.94726681462903 -15.08277888284756
863.8739407614817 39.89389726996929 1.5545075625881055 -0.0038677242988802707 -2.562793970414751 -1.9178951329813474 0.0 -113.9336746932401 -15.074536952819566
856.7441143817296 29.27599974490922 1.5673450461627776 -0.021128884158105432 -2.558068715328297 -2.5892159495914693 0.0 -113.91309052749233 -15.085654303095032
869.4721607823637 43.20247805616287 1.5596248054615718 -0.015834576565665337 -2.4840834607931623 -2.202746186080587 0.0 -113.9114098504049 -15.06572392789426
863.0507644626435 41.7090323394317 1.5594237539522668 -0.00750066339607125 -2.6106298644054893 -2.4928844438317266 0.0 -113.90701675369141 -15.075760866705814
868.8724818812943 29.64602561995916 1.5648739056484702 -0.0267156829080748 -2.6167059983972347 -1.4127098507977176 0.0 -113.88264440557413 -15.066612026461394
870.5699841594396 38.499028901715334 1.5646892992364085 -0.01992572713677765 -2.5028415011349807 -2.5311576321611606 0.0 -113.87330552905236 -15.063974462277045
865.428114516963 27.977175064744507 1.5661809761682683 -0.02803935070101815 -2.638876621824498 -1.6496313035404635 0.0 -113.84992179120653 -15.07198026148007
865.3869853372448 32.55914646600522 1.565396248925231 0.0032823285557532778 -2.3096587392546395 -2.285860433534558 0.0 -113.84400344942684 -15.07204854807511
857.4085962563864 23.814977886708604 1.5701696614882434 -0.011100786289615971 -2.666907081312594 -2.2769627064535456 0.0 -113.84202754970863 -15.084595380115932
869.6002409882012 37.244155566275 1.5598315471553084 -0.027654753912927044 -2.3936971254450006 -1.8890069116637784 0.0 -113.82807446034057 -15.065522488704518
865.6895616141338 33.66129596016043 1.5703507370429763 -0.020111763927379567 -2.3700705364929933 -2.50551298824545 0.0 -113.81898243890032 -15.071560707532992
870.6688326881593 39.3408851496175 1.5665912485025402 -0.013236207344847095 -2.3892715667043714 -1.3616640941457774 0.0 -113.81788522195626 -15.063811215315118
869.527871848058 31.994168195543182 1.5599299933832917 -0.000594500496870598 -2.5423561853535173 -1.636775821712618 0.0 -113.80752238646289 -15.065633935367503
856.5482235906431 39.70885318639792 1.566011159462158 -0.0042564037211823 -2.5482929175750937 -2.7654359899632546 0.0 -113.79663085674747 -15.085970462316562
871.8796047779682 29.926190581671072 1.5644417233246686 -0.005362744818953713 -2.4305922285619923 -2.816559694605 0.0 -113.79244245490045 -15.061944933722334
862.2066279856043 35.719842240975474 1.5703194123183803 -0.01711968739156733 -2.447336959650005 -1.9040800176786827 0.0 -113.79143718938244 -15.077022783206464
854.5145690987655 39.76245866909082 1.5599972065132313 -0.004297470874377707 -2.50157464669589 -1.3688814564675262 0.0 -113.78913917345201 -15.089248194849214
870.3465696640131 30.360787929803802 1.5615259987200565 -0.020877460994365826 -2.4873774977278167 -2.438274735605735 0.0 -113.77875563561533 -15.064345672377348
870.8504521003983 41.111571878371024 1.555157763804695 -0.010706186118301986 -2.3733812936398797 -2.3893943253727854 0.0 -113.77387433227312 -15.06364279893391
866.2749292505061 44.89929484729069 1.5521497811046088 -0.008538858011260864 -2.3630834937244654 -1.5509421184453436 0.0 -113.77207627542707 -15.070819334196793
866.9131897554784 22.763722479601146 1.5705419516275219 -0.008634238510250025 -2.4763476631421613 -2.4601349638282777 0.0 -113.76346721769893 -15.069648637920437
873.6773780726053 39.64260944857118 1.560821765195775 -0.012942564394919032 -2.3645684174872867 -2.957738483277933 0.0 -113.75795965765556 -15.059192953897137
857.7627109932189 38.765816150551174 1.559884692372638 -0.018929838032279322 -2.462193408093352 -1.8237405179806991 0.0 -113.74075683218342 -15.084093911345233
865.530006313873 34.0149307692886 1.5666121257990808 -0.004029498799733577 -2.252287910210989 -1.7747467935397157 0.0 -113.73627303889562 -15.071818947183909
870.8689500521913 27.517730649073137 1.5652216806720791 -0.022165893607509535 -2.5088105946580903 -2.509296421223805 0.0 -113.73517472461899 -15.063507346800138
870.9525153418056 43.79105529589554 1.5615249396715203 -0.008030692934074768 -2.3114249238893083 -1.1934322946098168 0.0 -113.7069779275417 -15.06340512357034
865.99693096419 47.09329962730395 1.551745640916348 -0.002686780736560257 -2.3723534737026313 -2.8675075579440694 0.0 -113.70574931924611 -15.071261455111166
854.3438145453068 40.707286522122644 1.5597930770855988 -0.0020204727863646355 -2.4888864335626404 -2.5488867407900138 0.0 -113.69041702319981 -15.089522154569112
855.5702233837387 35.643691433051714 1.5646158469205196 0.0009559051728329493 -2.6411461930160915 -2.8023928847371042 0.0 -113.68232943341641 -15.087530582261907
853.6881968642134 29.724668318718017 1.568635201745581 -0.006090624324927685 -2.604623173172322 -2.511417943126755 0.0 -113.68020558007981 -15.090507972411805
863.2143578645668 48.20611608120105 1.5609767020773888 0.0014541191808663534 -2.3751646196059526 -2.8686611611027475 0.0 -113.68009192864658 -15.075487530574613
863.3097739334171 28.995312268850412 1.5675924561821977 -0.028794078061241013 -2.456779880594401 -2.4581593314979386 0.0 -113.67659883131856 -15.075294654361263
870.436987004431 36.38578862425102 1.5673890751537505 -0.009035063488169737 -2.5618885000905203 -1.7616406837500813 0.0 -113.6629999923389 -15.064168104573922
868.1167116083434 38.15628414413138 1.5606945507476835 -0.01131932916627676 -2.618036818122211 -2.3165019798803823 0.0 -113.65365092419923 -15.067822491996017
858.2173322146699 39.27102129334038 1.5569279424709754 -0.0031064431339171694 -2.3628826008966524 -2.567942707890254 0.0 -113.63633408709202 -15.083411032275306
866.4688365532495 43.6478324797537 1.5634346271408464 -0.012369861515215907 -2.435451350460577 -2.017561346338004 0.0 -113.63462629608499 -15.07036961559275
866.583628939327 42.58282886986594 1.5617333861233105 -0.005750820481818852 -2.57277351626463 -2.939567668987457 0.0 -113.63419142465747 -15.070204279562766
861.4392438845172 28.137906475767537 1.5702152376910368 -0.016009742742551403 -2.3748758529789145 -1.5322288698536035 0.0 -113.62788891923094 -15.078230211932262
866.8704934695273 25.124125758407637 1.5672129760053948 -0.023305437274773633 -2.6507910540899844 -1.2003203010454355 0.0 -113.62306367142813 -15.069721684096946
865.6167721191265 25.88673680081481 1.564081850215797 -0.017646022270752404 -2.58084880641917 -2.565339408070977 0.0 -113.59688235420577 -15.071697004109453
869.5803623037721 30.80130096995994 1.5653284281368274 -0.027510935033368877 -2.5772131251424604 -1.5848888723207188 0.0 -113.59072752830463 -15.065508229937333
858.7369473041728 32.819968286319636 1.5631555513958195 -0.021944623383544748 -2.4446952449268915 -2.67260232814647 0.0 -113.58617950088517 -15.082522308728974
865.8339762887834 36.44503636895844 1.5659786158298412 -0.018905094444308546 -2.2994318684782376 -1.3688327679617036 0.0 -113.58362775020836 -15.071346365829772
859.5334140876192 41.50495580427683 1.5623428157656536 -0.016477854232329836 -2.3923605069903995 -1.7589534080833735 0.0 -113.56145452553201 -15.081270503513286
870.2667803171029 29.53384222641034 1.5624206489710457 -0.005577430897921953 -2.556456997563111 -1.9290788260885743 0.0 -113.55337153409944 -15.0644616940116
863.8905193010171 29.71968713559393 1.5607659520419463 -0.013441783675759655 -2.618967518943638 -2.2026751678391525 0.0 -113.54048145245606 -15.074428588466748
853.2911731470862 32.4035515721754 1.5661757434669463 0.000630830788802772 -2.6040930659174375 -2.5938774265353994 0.0 -113.53287306747886 -15.09114907144512
862.3661921656827 29.703521780103152 1.5634772928009188 -0.01204015869323305 -2.381265840409755 -2.2492311374361145 0.0 -113.52364256941559 -15.076798584468401
868.0198420743245 29.635742565914132 1.5625470020045946 0.0024081072753352473 -2.514356301339525 -1.6796364095641445 0.0 -113.5220085025388 -15.067956451692075
869.687802249908 38.32651904610931 1.5577322888946346 -0.023839981587514103 -2.4252622248478755 -2.3984728289058563 0.0 -113.51310743815526 -15.065411585817385
