

    0.144446725497992794E-97    0.680481247797062792E+03    0.900639538701206334E+03    0.582530531603581636E+02    0.955043129744967856E+00   -0.297906831011340412E+00   -0.281610537889811452E+01   -0.157911424794461519E+01
    0.161183908510874895E-97    0.680258071058946030E+03    0.148140394067885018E+04    0.674484664942840766E+02    0.103778346926705312E+01   -0.341791684418236041E+00   -0.191859637841259278E+01   -0.269006264552234953E+01
    0.168421079333979625E-97    0.680166322276524966E+03    0.111947292050737906E+04    0.417250815282128968E+02    0.100074806556723317E+01   -0.308670385389964164E+00   -0.129525239021077132E+01   -0.287391166724674196E+01
    0.284154266913908731E-97    0.679116315994770844E+03    0.123962950843251383E+04    0.384368676500762945E+02    0.101304735205882324E+01   -0.462174618044474794E+00   -0.263616066610336564E+01   -0.203763308865319992E+01
    0.284906193597637716E-97    0.679107124351224570E+03    0.127872939704409464E+04    0.294990664185256541E+02    0.101622115158910686E+01   -0.457189043035922671E+00   -0.205576146243127278E+01   -0.134711871076976486E+01
    0.340668975256415636E-97    0.678745715545348958E+03    0.136734968604262667E+04    0.682358754296679990E+02    0.101542995863998287E+01   -0.125838958632540798E+00   -0.247315866653928085E+01   -0.240080208069495882E+01
    0.360989541222939450E-97    0.678625933840395533E+03    0.147024111856408990E+04    0.400185266404983508E+02    0.102080633334015736E+01   -0.425087094930532539E+00   -0.191467706967831686E+01   -0.151685589653299724E+01
    0.373831524826349417E-97    0.678552115107769851E+03    0.661627955849227760E+03    0.170133895646066584E+02    0.101030287258407570E+01   -0.379516254879277426E-01   -0.230086670482899525E+01   -0.177841061876657069E+01
    0.373960944815366421E-97    0.678547516580189836E+03    0.133883177403422383E+04    0.417668933954626169E+02    0.105879605676418120E+01   -0.235835560465077698E+00   -0.206415657382547124E+01   -0.192766447654982542E+01
    0.586208720584754953E-97    0.677644561253593110E+03    0.149923427648072925E+04    0.459111905769290232E+02    0.102672920331206519E+01   -0.309563276302617929E+00   -0.203194186007510158E+01   -0.297429574528570528E+01
    0.656823858660129404E-97    0.677413175046683364E+03    0.108847422728916649E+04    0.558788976095244934E+02    0.103280213075065563E+01    0.243853639641735676E-01   -0.172684536880396755E+01   -0.285494976461349959E+01
    0.976721072684682626E-97    0.676615698327634732E+03    0.117264007535912037E+04    0.244705161488612148E+02    0.103690402498325196E+01   -0.366689335236580316E+00   -0.180087557734133208E+01   -0.105524504850832268E+01
    0.994443939065639076E-97    0.676575826861397900E+03    0.130834298349034611E+04    0.525289194669853075E+02    0.101194657676883226E+01   -0.436496747820432685E+00   -0.150197293319493519E+01   -0.143264324789208675E+01
    0.104688484607250458E-96    0.676469139622513126E+03    0.979092821632204846E+03    0.315269569418338342E+02    0.103572072548200800E+01   -0.290240847814145386E+00   -0.181509796254044997E+01   -0.207980727396420750E+01
    0.149879616978730768E-96    0.675747546790065144E+03    0.133479668312823628E+04    0.250776786697924052E+02    0.105008118590526189E+01   -0.135615436782360099E+00   -0.228124162935841435E+01   -0.243197924815272604E+01
    0.150799686242795518E-96    0.675731400626963364E+03    0.138641592552726274E+04    0.693370231878953405E+02    0.100858503650361975E+01   -0.434434677718636753E+00   -0.230052966788467872E+01   -0.113007904846305762E+01
    0.196315446459778948E-96    0.675199953554442459E+03    0.129636672558383407E+04    0.717162726436041424E+02    0.989294057964812179E+00   -0.454357697703583252E+00   -0.154386530166088609E+01   -0.254099079047287457E+01
    0.197258058923743455E-96    0.675186467246299571E+03    0.108636357594874630E+04    0.712422249349217793E+02    0.964083648968381168E+00   -0.137339522399956504E+00   -0.127163241222665380E+01   -0.238464341469024621E+01
    0.216989749623596734E-96    0.674991886395536312E+03    0.129939871060126961E+04    0.165330561209915317E+02    0.103502809728816447E+01   -0.189147602762964384E+00   -0.179906466778235496E+01   -0.119143610948637946E+01
    0.233640847970866068E-96    0.674840110179757971E+03    0.105348614074131456E+04    0.426368772164644554E+02    0.987876620006889139E+00   -0.435399084135071224E+00   -0.201479875986230361E+01   -0.137387201144792459E+01
    0.237402348777454326E-96    0.674804261375107217E+03    0.136197937361843151E+04    0.659623342088987386E+02    0.998334107302013551E+00   -0.194338402205214145E+00   -0.134540067036822220E+01   -0.167557894964180587E+01
    0.239077614341411880E-96    0.674786291386048106E+03    0.145611492135987146E+04    0.746852568826543148E+02    0.102713106255347664E+01   -0.227017559131101221E+00   -0.223712878920551894E+01   -0.218565083844478991E+01
    0.258718019577126482E-96    0.674624484144663029E+03    0.150317364107651247E+04    0.645055295887346176E+02    0.102119962195320757E+01   -0.361328187147827773E+00   -0.148625850597778775E+01   -0.221701304435971469E+01
    0.293746245452633383E-96    0.674366622808992929E+03    0.124670803392350263E+04    0.269998825039095500E+02    0.105568339356587604E+01   -0.337302621132615776E+00   -0.206901267391275656E+01   -0.265405279290216134E+01
    0.337205216238165617E-96    0.674086765736312600E+03    0.113107552687800126E+04    0.336688635429657808E+02    0.102206646758341924E+01    0.205273947171527027E-01   -0.252076528076831341E+01   -0.238263072571949230E+01
    0.376065637615446815E-96    0.673864715484308931E+03    0.127191230456270046E+04    0.355626082750614927E+02    0.105657464313880567E+01   -0.305829474579937699E+00   -0.246601175637208625E+01   -0.171934501321604483E+01
    0.540385929135655253E-96    0.673135769491114274E+03    0.127462369889733827E+04    0.521413201936957051E+02    0.100945081063496800E+01   -0.444120944268064477E+00   -0.167202469865120107E+01   -0.159502702148809283E+01
    0.598756224042412998E-96    0.672926721289407624E+03    0.138361676263251888E+04    0.235034835366117676E+02    0.103781460647272517E+01   -0.209696576456601225E+00   -0.256103681090474522E+01   -0.149144429558198710E+01
    0.598438922553616499E-96    0.672923875189031946E+03    0.803872568713304531E+03    0.734217101178022631E+02    0.960270788452631030E+00   -0.266061174050702842E+00   -0.235336748058971201E+01   -0.198564849497385953E+01
    0.747898842336948078E-96    0.672474082414247277E+03    0.121608317610441509E+04    0.386104161048247221E+02    0.106241606312697723E+01   -0.166833961345692394E+00   -0.180975876842634587E+01   -0.264061903192148328E+01
    0.996580371288357645E-96    0.671896052046917816E+03    0.105052387566223592E+04    0.578028105568525845E+02    0.102990796975740517E+01   -0.327866653093049187E+00   -0.245504540315548470E+01   -0.117871547524057552E+01
    0.104134185240962015E-95    0.671804274570492225E+03    0.123102588085105731E+04    0.309599422268971480E+02    0.993282408161256569E+00   -0.165974111003766023E+00   -0.222649516532324565E+01   -0.101050654533782591E+01
    0.131864750624794816E-95    0.671328175379224035E+03    0.114137764144425478E+04    0.204821393535772245E+02    0.990041520580387302E+00   -0.276390905113011343E+00   -0.188861017117371799E+01   -0.112267698658419501E+01
    0.181944816334295420E-95    0.670680415822590817E+03    0.148164767613088384E+04    0.643090005718053135E+02    0.996665742018837286E+00   -0.352887203102927760E+00   -0.169281403187655055E+01   -0.238929474520977125E+01
    0.233613934080365378E-95    0.670176576643899011E+03    0.132012516966811859E+04    0.659454345703125000E+02    0.999789573129116649E+00   -0.331814765930175781E+00   -0.104880416393280029E+01   -0.155736637115478516E+01
    0.311929969337175592E-95    0.669594452780157440E+03    0.932807199027361207E+03    0.243863286311267657E+02    0.988052308032201454E+00   -0.332858669257470652E+00   -0.220594230414199721E+01   -0.223972218279469981E+01
    0.348951988956764879E-95    0.669366235250322461E+03    0.672874841770205649E+03    0.282438279566650934E+02    0.974391713296892226E+00   -0.720406144408913818E-02   -0.246928378189866216E+01   -0.163213694344838212E+01
    0.363350023241246171E-95    0.669281464448829638E+03    0.125688305948349580E+04    0.346361466240475693E+02    0.101682647513746294E+01   -0.458721209548526687E+00   -0.251485385237679937E+01   -0.128590991592194981E+01
    0.520724276691806717E-95    0.668557850076350860E+03    0.130749696861430857E+04    0.425726995276746436E+02    0.103599526145446963E+01   -0.407289266516466908E+00   -0.182883731473635858E+01   -0.295974378425588958E+01
    0.931858334966879523E-95    0.667390023586835014E+03    0.126897563145091453E+04    0.233607806753451293E+02    0.104379414852809682E+01   -0.232717026994551102E+00   -0.153580274822173268E+01   -0.111669047445624869E+01
    0.117246692714796606E-94    0.666926748355283848E+03    0.939972572658970307E+03    0.271039502860565165E+02    0.106947882715550291E+01   -0.293257471740466791E-01   -0.273764920081539298E+01   -0.185698178134540259E+01
    0.128145599369805018E-94    0.666745068279816678E+03    0.132838307827176959E+04    0.599902592886048396E+02    0.100139515640557497E+01   -0.128593212282089864E+00   -0.267400331666986935E+01   -0.146978747067231419E+01
    0.147311890972697572E-94    0.666462392162026958E+03    0.120716662813184507E+04    0.457932539684017570E+02    0.101452673459876652E+01   -0.810403646536630440E-01   -0.146307445578820183E+01   -0.177050788079152799E+01
    0.153640337230107292E-94    0.666374361208070013E+03    0.122990822820182620E+04    0.243197042314531338E+02    0.100191788333180631E+01   -0.168577308335406073E+00   -0.221299464905981980E+01   -0.159471425508160958E+01
    0.154470002496386553E-94    0.666359683917120151E+03    0.877483645673672413E+03    0.516884686448647415E+02    0.972476042162185861E+00   -0.318065193147107905E+00   -0.281653664059009001E+01   -0.164401631553366379E+01
    0.156154129834079257E-94    0.666334090442406250E+03    0.109182784416716368E+04    0.374748107752485566E+02    0.985011468262726231E+00   -0.461460769783618385E+00   -0.240275718188843523E+01   -0.140898783816897577E+01
    0.431181928855930603E-94    0.664298811035383665E+03    0.118545823288746737E+04    0.263951488913299634E+02    0.982272980329816359E+00   -0.224076701791186883E+00   -0.265013817487921610E+01   -0.209760572235015541E+01
    0.457707822075147474E-94    0.664175502929945310E+03    0.132329203782251557E+04    0.588292519997631942E+02    0.986084226713528800E+00   -0.436505839321796874E+00   -0.255137289043697546E+01   -0.180475682129193227E+01
    0.503818790064110770E-94    0.663979625435101411E+03    0.123803123879140730E+04    0.486746013803661342E+02    0.985985994391050724E+00   -0.170314214442077283E+00   -0.175434951956947516E+01   -0.205892512052183863E+01
    0.671528666741834965E-94    0.663401039093578561E+03    0.106744054345611994E+04    0.479657317123968099E+02    0.105294481220274827E+01    0.401578023094018022E-02   -0.196921380473895935E+01   -0.156850741477274958E+01
    0.675509647858981635E-94    0.663385311375208403E+03    0.113966838626702770E+04    0.345585760925327889E+02    0.101996655385096591E+01   -0.435570370251787464E+00   -0.275889377277643977E+01   -0.268428234211592676E+01
    0.100629791676726137E-93    0.662584273111401217E+03    0.125707785634669335E+04    0.367355996350298213E+02    0.104239794334159752E+01   -0.193638364187503242E+00   -0.136438778891936008E+01   -0.283921618677839627E+01
    0.127306409987984389E-93    0.662110069853512414E+03    0.129429071113632199E+04    0.530365265470605678E+02    0.997336120245296276E+00   -0.795756999537098331E-01   -0.229222565148794732E+01   -0.168514646450989902E+01
    0.149388325360178726E-93    0.661786259066627849E+03    0.143839838816146448E+04    0.225217115031920478E+02    0.102047212254423725E+01   -0.343042108263119649E+00   -0.248776541514975014E+01   -0.215053432593319505E+01
    0.154870878534630086E-93    0.661710267612835992E+03    0.102324544393717758E+04    0.231001703280016777E+02    0.100115176001347561E+01   -0.405320553693471641E+00   -0.226084494122911339E+01   -0.182164280229665065E+01
    0.170856408051236612E-93    0.661509897849421122E+03    0.141426059372350210E+04    0.450597239203036253E+02    0.101523339012020242E+01   -0.271624170221894001E+00   -0.275527433082470719E+01   -0.150584163781976588E+01
    0.230961098991742968E-93    0.660903139981491563E+03    0.138726891219486106E+04    0.460578684884773821E+02    0.101327326834612319E+01   -0.229130283276842039E+00   -0.275694092166650773E+01   -0.252239213696557751E+01
    0.237493883827849903E-93    0.660843448577227605E+03    0.149170302475877179E+04    0.429363070126114081E+02    0.103274344470909218E+01   -0.338132533849047956E+00   -0.231033131698710914E+01   -0.175336668477708235E+01
    0.249289941783573028E-93    0.660742592781143117E+03    0.127274700833158226E+04    0.493669849328339581E+02    0.104312290070957903E+01   -0.123876799769723878E+00   -0.270660440616648268E+01   -0.202267058627583296E+01
    0.296935984717515575E-93    0.660388886667108181E+03    0.114385157579667657E+04    0.273706477397589616E+02    0.105206067923205193E+01   -0.299606806588220476E+00   -0.192611725754591379E+01   -0.130862430431966104E+01
    0.321035548361166579E-93    0.660228909849792899E+03    0.127507396333714678E+04    0.516819773421021083E+02    0.100007702399387943E+01   -0.431281793686743908E+00   -0.163466604544658911E+01   -0.297329173143378700E+01
    0.407272342957120110E-93    0.659749143100950050E+03    0.116577133999218267E+04    0.374451931437107177E+02    0.104774114370705496E+01   -0.235555582347500181E+00   -0.289543298233198598E+01   -0.229320164883560551E+01
    0.408298962879972681E-93    0.659740201752448002E+03    0.117830838858955372E+04    0.616462936166097677E+02    0.986498785244367404E+00   -0.453102959953976203E+00   -0.232929129871539864E+01   -0.238644205621018202E+01
    0.424750206396392072E-93    0.659657292325953676E+03    0.880528593939462894E+03    0.245449832149293563E+02    0.100424036558286556E+01   -0.116768479157473237E+00   -0.141114415774071511E+01   -0.282080043248771384E+01
    0.663567346904908828E-93    0.658761127866675452E+03    0.860662532462693321E+03    0.625056479941830361E+02    0.974839262717848487E+00   -0.306481303137765337E+00   -0.217398994906943166E+01   -0.207683503113139123E+01
    0.104744285487047320E-92    0.657844268125935855E+03    0.124639953078940357E+04    0.707528962991163013E+02    0.975610211798643601E+00   -0.361488135430036106E+00   -0.140979489317850670E+01   -0.157829208035447333E+01
    0.112529642554748609E-92    0.657696972530292669E+03    0.117887631804687135E+04    0.323987161777810542E+02    0.102115992234265773E+01   -0.410974527796258204E+00   -0.188734162457522681E+01   -0.153297356906982229E+01
    0.145601917150842061E-92    0.657177747027076862E+03    0.120268880712704390E+04    0.508399985966530039E+02    0.102758848088025645E+01    0.726749712574514817E-02   -0.219078265958690332E+01   -0.228166683120886304E+01
    0.203251609229968201E-92    0.656506704051143856E+03    0.141402016419853680E+04    0.572946512909117445E+02    0.999102458276435512E+00   -0.445164794318358759E+00   -0.159018263426351902E+01   -0.112471924574837479E+01
    0.205187611038129395E-92    0.656483837660086010E+03    0.128997132106583263E+04    0.190386109588809980E+02    0.102269125167058683E+01   -0.278193166916524071E+00   -0.171447353796895730E+01   -0.116734462208958112E+01
    0.231579353466314328E-92    0.656237935694232419E+03    0.129328338137636433E+04    0.658119273387571724E+02    0.101281421392720006E+01   -0.413327035873431115E+00   -0.220787850046076439E+01   -0.278028772307695027E+01
    0.240014657599235636E-92    0.656162474643303653E+03    0.111178401856425535E+04    0.535458302835175601E+02    0.105245623624566464E+01   -0.181480251079362276E-01   -0.217387586809209044E+01   -0.204458858973970692E+01
    0.401608887532350264E-92    0.655129010986033563E+03    0.115833815349657857E+04    0.609825794002070083E+02    0.973826587104910435E+00   -0.792118849085137189E-01   -0.272376149386553346E+01   -0.259951042457499915E+01
    0.441960241704405290E-92    0.654933622278644407E+03    0.120156032753492491E+04    0.201432413129745314E+02    0.104605983483529807E+01   -0.209501242571783042E+00   -0.165832657863865029E+01   -0.107703575208060465E+01
    0.748682942316425354E-92    0.653875524711101548E+03    0.752374800576190296E+03    0.185025391646726547E+02    0.979302356021655718E+00   -0.558044599266782626E-03   -0.237611744042591155E+01   -0.250898299834668093E+01
    0.856285292856230268E-92    0.653603042419595681E+03    0.121713279665044661E+04    0.585700768182821463E+02    0.103099186047723324E+01   -0.130696473974399208E+00   -0.109804638880310357E+01   -0.121754093403012376E+01
    0.111614211630650321E-91    0.653069076424529612E+03    0.132052722211461901E+04    0.478872246026705284E+02    0.102839584863626232E+01   -0.894948960094645862E-01   -0.255632068756126163E+01   -0.161933311525968793E+01
    0.180421221286404618E-91    0.652104678476259323E+03    0.118096572371077718E+04    0.515816816126631394E+02    0.978280853501674041E+00   -0.444548235415374693E+00   -0.211263401769816994E+01   -0.228468929774662488E+01
    0.210387564492858538E-91    0.651793457946939270E+03    0.109256366578962343E+04    0.625517898752219921E+02    0.966585895679234253E+00   -0.328385608960124475E+00   -0.289033977952650334E+01   -0.107283177512721695E+01
    0.211968213696624264E-91    0.651774581790855564E+03    0.122271731981362086E+04    0.604410332462146656E+02    0.967514246956169943E+00   -0.267784632101016662E+00   -0.181950685600225026E+01   -0.254270813188864242E+01
    0.212872033133303805E-91    0.651762165793420081E+03    0.123784197843963216E+04    0.489346729799063027E+02    0.999023251357528674E+00   -0.445552264985139113E+00   -0.198633265160904982E+01   -0.178517077103326249E+01
    0.363225440098962176E-91    0.650689594569731184E+03    0.106692422399959401E+04    0.335426731919127832E+02    0.968017574681055870E+00   -0.207812325087189720E+00   -0.254800277269411657E+01   -0.215376648548042615E+01
    0.365065940690525970E-91    0.650675579703546873E+03    0.110118130343760754E+04    0.259503327600357387E+02    0.103497970226446157E+01   -0.415957955388204681E+00   -0.251482868410503757E+01   -0.172671014611078144E+01
    0.366392227998407942E-91    0.650664420605369628E+03    0.973174747639475981E+03    0.273242148918076495E+02    0.100453590101856327E+01   -0.784258127335331068E-01   -0.148724308519241144E+01   -0.133427858744938765E+01
    0.375003467696937273E-91    0.650614052650691065E+03    0.108599353405774400E+04    0.173329719513672984E+02    0.103093337704437538E+01    0.103897364690741512E-01   -0.249153879087762764E+01   -0.254777126693771860E+01
    0.379089171188081053E-91    0.650588474031754117E+03    0.143332090224768467E+04    0.348787385314977740E+02    0.102885631990514437E+01   -0.281691442160685757E+00   -0.180755105149080575E+01   -0.187161693516938876E+01
    0.408691150747912582E-91    0.650434191220648472E+03    0.124712168685290339E+04    0.272043138661132176E+02    0.102149012635430414E+01   -0.377602779567533631E+00   -0.180076520779954019E+01   -0.167706640168425403E+01
    0.408597721751612399E-91    0.650430742233679211E+03    0.120801960068798667E+04    0.740101959739948683E+02    0.964863012463551328E+00   -0.219066525815450497E+00   -0.268329103589276574E+01   -0.222183546443862756E+01
    0.790172907540855356E-91    0.649107794613295482E+03    0.109144975799732742E+04    0.673426440176932743E+02    0.991651271213099039E+00   -0.362397892121864906E+00   -0.120450115395368917E+01   -0.293242954714812587E+01
    0.798608461704177283E-91    0.649082650366438884E+03    0.100897733374952657E+04    0.317122981817890661E+02    0.100006910943322680E+01   -0.366687347229311733E+00   -0.193949815534674053E+01   -0.234015282066246089E+01
    0.886630646259873888E-91    0.648869628721403160E+03    0.815208946494376505E+03    0.618302636177726868E+02    0.973367094240571107E+00    0.404226646705403425E-01   -0.158265486797658972E+01   -0.276061320134451593E+01
    0.955724919108546060E-91    0.648715639186674935E+03    0.142030108332579312E+04    0.651409857766070246E+02    0.103435109502991263E+01   -0.276423689743276357E+00   -0.208285530844398048E+01   -0.157712657497205466E+01
    0.158535888674525048E-90    0.647699541021631603E+03    0.120535286691106262E+04    0.454241939715679095E+02    0.101005096646273618E+01   -0.386905040886764251E+00   -0.156221372120315882E+01   -0.240680143322996543E+01
    0.159134932651915390E-90    0.647688091810210608E+03    0.104097960556557837E+04    0.175768546745645935E+02    0.101188398223368980E+01   -0.371586850984656270E+00   -0.199487478990587697E+01   -0.149248356158494633E+01
    0.225206863006173774E-90    0.646989651769018451E+03    0.101050956377681871E+04    0.507426555494455442E+02    0.983867636572978155E+00   -0.291842225138059019E+00   -0.144838947782217464E+01   -0.148037963421185736E+01
    0.245098760941260673E-90    0.646816461790537915E+03    0.859544034717372824E+03    0.662879272958020351E+02    0.988202016918870774E+00   -0.266835600515577642E+00   -0.166795071006543516E+01   -0.131393798118579364E+01
    0.277836026538242684E-90    0.646561815796792530E+03    0.140728147143976980E+04    0.460391431575636219E+02    0.103736927106398125E+01   -0.274067454105888508E+00   -0.248198406436293872E+01   -0.190121475585803856E+01
    0.383297511288271828E-90    0.645914348801923325E+03    0.141516478142586243E+04    0.703652340199769810E+02    0.101242047899204612E+01   -0.187599691472257080E+00   -0.134725198473078800E+01   -0.119090645390145045E+01
    0.415862887625567359E-90    0.645747354293185481E+03    0.108860838289329376E+04    0.455769742667148705E+02    0.103489768193159737E+01   -0.311259849635753927E+00   -0.145422915669673847E+01   -0.274596920875794437E+01
    0.456035154351276700E-90    0.645559019462105084E+03    0.124415009944164490E+04    0.518449158758274606E+02    0.989395593394831407E+00   -0.875065737037454827E-01   -0.225892021129985254E+01   -0.257307308790040778E+01
    0.459887613128338918E-90    0.645538288730249860E+03    0.132815634328463102E+04    0.257084175466353884E+02    0.100206619651782813E+01   -0.320277335364891780E+00   -0.269232092578503135E+01   -0.165111844844732847E+01
    0.501643460534679067E-90    0.645360567502193021E+03    0.906243782676839714E+03    0.681555647263280520E+02    0.938177536943107460E+00   -0.116594076173328176E+00   -0.279448619157462241E+01   -0.138089388034860572E+01
    0.504317226813466762E-90    0.645346029534239165E+03    0.109212947196752748E+04    0.698582048893075580E+02    0.967431075689029640E+00   -0.423408618272717252E+00   -0.182509954634940685E+01   -0.155441828897603962E+01
    0.740075779987847869E-90    0.644575029088253814E+03    0.136782755148585215E+04    0.505570489594294585E+02    0.102726235625328077E+01   -0.348854152410096097E+00   -0.270619910304856237E+01   -0.158801663460338749E+01
    0.956284015186306724E-90    0.644058518099052549E+03    0.100288665127126455E+04    0.466695613858764133E+02    0.102845448471695344E+01   -0.330745156012870467E+00   -0.224649593633205935E+01   -0.159703114789841649E+01
    0.105326561887303722E-89    0.643861420301009275E+03    0.114719679324431286E+04    0.712029073731398512E+02    0.946719061231520609E+00   -0.345123768574993939E+00   -0.216755645946007558E+01   -0.164338296440378429E+01
    0.118188703987334403E-89    0.643627080258029537E+03    0.116126582635828527E+04    0.714147433965550249E+02    0.966161109141348673E+00   -0.297058737505435877E+00   -0.125724891044171039E+01   -0.260082353709642522E+01
    0.134761018967350043E-89    0.643360733115237053E+03    0.117871557180424338E+04    0.546883071022716152E+02    0.990841090173844030E+00   -0.162364977783715503E+00   -0.125806435204799816E+01   -0.181207544615448768E+01
    0.158500466384380596E-89    0.643032317753351549E+03    0.112472303151101391E+04    0.647810161516299701E+02    0.100762824139586571E+01   -0.353586811065374373E+00   -0.271488633569527327E+01   -0.130367996260330288E+01
    0.160390390984781080E-89    0.643004705000835315E+03    0.132239419549969625E+04    0.361277275326675635E+02    0.101769988140057155E+01   -0.457761742644064995E+00   -0.239197758900197233E+01   -0.271433716918189960E+01
    0.211861771517559602E-89    0.642444152243213580E+03    0.140279827373238300E+04    0.645775756047773086E+02    0.100176042745816973E+01   -0.383295213582907301E+00   -0.131785762159939490E+01   -0.258720806380333546E+01
    0.257714133789505200E-89    0.642048412150836953E+03    0.755327459409379344E+03    0.335690605613559470E+02    0.978011371168056698E+00   -0.158790356718236936E+00   -0.204241356336232105E+01   -0.269370695728287979E+01
    0.300737197404251220E-89    0.641735734254850399E+03    0.103983131960117294E+04    0.618755012039172030E+02    0.966899433518064622E+00   -0.308322802693804299E+00   -0.152622617646683634E+01   -0.163251496218528924E+01
    0.301162791128412258E-89    0.641728999669225232E+03    0.120359381618217549E+04    0.191357646540041415E+02    0.103875134534355573E+01   -0.382728282267998043E+00   -0.210960270384889581E+01   -0.205150757908076997E+01
    0.409507109274667025E-89    0.641110486796936925E+03    0.132583829731511491E+04    0.684439703074848040E+02    0.103585483086200103E+01   -0.101607897621277310E+00   -0.145280264817727001E+01   -0.137733339768591967E+01
    0.451308056985156867E-89    0.640912188755933471E+03    0.690820830884418569E+03    0.212193984719906368E+02    0.102233451897675987E+01   -0.526894704171882999E-01   -0.246840967717190640E+01   -0.202334944654290716E+01
    0.628375856543771388E-89    0.640246305854711750E+03    0.972174658451874734E+03    0.185976364923292046E+02    0.979252139920415599E+00   -0.237365359030434098E+00   -0.222299636556638447E+01   -0.204078578924874376E+01
    0.115458347653351262E-88    0.639025686711880553E+03    0.131844071545816200E+04    0.736186719815271147E+02    0.103030385020065474E+01   -0.877756349532259339E-01   -0.132792523930059070E+01   -0.157294140388379788E+01
    0.125409183125592400E-88    0.638856436426597384E+03    0.140208186423175516E+04    0.717832310722517803E+02    0.102918123881435508E+01   -0.295313300197021178E+00   -0.197267549995121083E+01   -0.223337291733544063E+01
    0.145975227110393091E-88    0.638548820028994896E+03    0.103615561359707453E+04    0.634080810938596713E+02    0.104972499236784866E+01   -0.149493644771651057E+00   -0.206807925307665696E+01   -0.196598406522829605E+01
    0.153662149730971624E-88    0.638442274919923761E+03    0.110845200039489691E+04    0.551343397432528519E+02    0.101177312161174293E+01   -0.105242931711550636E+00   -0.103830023110904324E+01   -0.131362816027138218E+01
    0.162386332081535614E-88    0.638327924864713395E+03    0.103637307950406557E+04    0.443111626858281227E+02    0.100687358358715717E+01   -0.132535752726228084E+00   -0.118264308083157843E+01   -0.130664099533022093E+01
    0.173889718010778369E-88    0.638187132551486343E+03    0.129310311421534470E+04    0.266760874014322553E+02    0.105520299774691484E+01   -0.131212966542105347E+00   -0.214716748153827197E+01   -0.191407795258911562E+01
    0.174729192149976304E-88    0.638173594285123613E+03    0.137275191756407867E+04    0.310419689744113612E+02    0.101268094430774336E+01   -0.272483934428624952E+00   -0.269100009637225490E+01   -0.159564558211425966E+01
    0.189467435235986803E-88    0.638007728310896027E+03    0.145110167285492230E+04    0.432781748168721450E+02    0.101806302107883728E+01   -0.444806676897296471E+00   -0.211108919567200681E+01   -0.279189554887096314E+01
    0.227808039026938026E-88    0.637635249708492893E+03    0.116158294160733044E+04    0.693191147644842829E+02    0.103616578367658718E+01   -0.398669529158461877E-01   -0.141254969015203757E+01   -0.179922845358930372E+01
