

    0.140246911043952708E-97    0.680884070263939179E+03    0.624411574975302983E+03    0.725987284970933331E+02    0.918242974214503072E+00   -0.176743571057251803E-01   -0.260235183627925881E+01   -0.145191744561449321E+01
    0.174288070355360224E-97    0.680445554038949695E+03    0.809252901337642129E+03    0.373128198479217303E+02    0.957215449422401776E+00   -0.281606489607918231E+00   -0.124201183159902184E+01   -0.262092780886025123E+01
    0.199278108784812426E-97    0.680173664041639427E+03    0.104930244019388329E+04    0.686188750852056728E+02    0.995351140212477281E+00   -0.344820891073928548E+00   -0.148831316351886578E+01   -0.228707044787457070E+01
    0.342104450585299630E-97    0.679088928349971070E+03    0.654790366986853314E+03    0.262507529754529614E+02    0.101274826052419331E+01   -0.258365722369896300E+00   -0.139967929113777334E+01   -0.221671154776972701E+01
    0.429031320693792013E-97    0.678632194453229090E+03    0.106308767536162031E+04    0.314754861881324892E+02    0.100316502893427328E+01   -0.346709788069170077E+00   -0.211135226431916667E+01   -0.265124037749470132E+01
    0.652016819624007633E-97    0.677791207335849094E+03    0.982664849706124528E+03    0.488151345115975133E+02    0.996999775633738872E+00   -0.898185708135768035E-01   -0.169944360181673937E+01   -0.190405563022048674E+01
    0.174456220056531776E-96    0.675818923972514199E+03    0.719369783113034828E+03    0.484095106006067439E+02    0.942800686060703219E+00   -0.399722923403634356E+00   -0.175345770078683927E+01   -0.190299603220224522E+01
    0.207341335940286815E-96    0.675469632564769654E+03    0.868526551779960187E+03    0.370741244027640278E+02    0.949701271126077495E+00   -0.415839516904106254E+00   -0.181802609113926206E+01   -0.196739944008438705E+01
    0.225636613916953882E-96    0.675296607512614401E+03    0.100571095492777829E+04    0.241433615514362785E+02    0.100358519003566227E+01   -0.303356764877991125E+00   -0.124949097716399860E+01   -0.102082087365611529E+01
    0.294977908129108162E-96    0.674756751935312195E+03    0.891197905269087528E+03    0.668655769635207946E+02    0.977600173704362807E+00   -0.334754571327682715E+00   -0.209368644825897166E+01   -0.267639125525307398E+01
    0.317871815630826980E-96    0.674603350204957906E+03    0.112383657371522622E+04    0.448076491652126236E+02    0.997752788031205817E+00   -0.301537122380562739E+00   -0.169417859557586858E+01   -0.222800764831071607E+01
    0.389530534917977797E-96    0.674192855852175171E+03    0.927762764921193479E+03    0.177361028998725132E+02    0.101826889649966645E+01   -0.185788546125682297E+00   -0.131747600952110089E+01   -0.232169376050036158E+01
    0.426931841741737990E-96    0.674005585358439362E+03    0.105392763238273005E+04    0.567994401605329955E+02    0.967763128359196645E+00   -0.365091365965302117E+00   -0.165465244050757176E+01   -0.173487739951484721E+01
    0.611886834502905524E-96    0.673281833158045060E+03    0.725457272770679424E+03    0.213332417065027258E+02    0.993407726088207377E+00   -0.396752664947274569E+00   -0.214050164310644941E+01   -0.243357987302865464E+01
    0.651256708820198814E-96    0.673153213828055755E+03    0.967081729619783914E+03    0.552976516624949284E+02    0.949107559068709805E+00   -0.308890731443274724E+00   -0.201915381217132550E+01   -0.113407690851576470E+01
    0.707836347776622541E-96    0.672982689527453658E+03    0.484309469744423041E+03    0.373388690558057306E+02    0.934647988678640296E+00   -0.120640937887837918E+00   -0.177415454788759530E+01   -0.196115124354871839E+01
    0.709577986375541204E-96    0.672973868301123957E+03    0.867740838614295171E+03    0.156227321288892949E+02    0.101126158538420707E+01   -0.128434842045764164E+00   -0.299478375509251959E+01   -0.260421943799319244E+01
    0.719092977757563859E-96    0.672943321537508268E+03    0.105486455001527634E+04    0.748040497126567345E+02    0.961294559545304739E+00   -0.304303341729122323E+00   -0.162770379197409243E+01   -0.174743484116523096E+01
    0.947066277479599110E-96    0.672388658461955515E+03    0.673733781702482247E+03    0.574213516309054839E+02    0.961619748066916857E+00    0.412661304850061583E-01   -0.258971890689896789E+01   -0.224950207066073204E+01
    0.109061919745032498E-95    0.672102488597013007E+03    0.713112279748885271E+03    0.337684890178641837E+02    0.942752179016639436E+00   -0.189371524749244458E-01   -0.239678532671068556E+01   -0.278846651919472732E+01
    0.111031040079561500E-95    0.672062794325846085E+03    0.633370764995820082E+03    0.286247238194253839E+02    0.103016667543083540E+01   -0.120598428298044791E+00   -0.122115010626113696E+01   -0.239287892174472550E+01
    0.143734954220208262E-95    0.671542565665188704E+03    0.970151296357791580E+03    0.247018617240325611E+02    0.100672255087722085E+01   -0.197060083579953416E+00   -0.131522726088193909E+01   -0.216195464568192408E+01
    0.274004116716128333E-95    0.670248315169426178E+03    0.394679746705125581E+03    0.308650400802199449E+02    0.956276169506701246E+00   -0.451344019615738112E-01   -0.246623161598867302E+01   -0.117313696714271742E+01
    0.286059336360470165E-95    0.670158296662813768E+03    0.444006084394497918E+03    0.484540128550135449E+02    0.930616529481467891E+00    0.222534033398829045E-01   -0.287040484721251365E+01   -0.153630813448419667E+01
    0.379472174218960046E-95    0.669589226387136819E+03    0.643029016065335327E+03    0.537202212894450710E+02    0.919919951149620441E+00   -0.100503602615006127E+00   -0.255527139210589471E+01   -0.197052244458817150E+01
    0.514476052252327246E-95    0.668976584663959557E+03    0.677325726150239575E+03    0.470236110510908816E+02    0.933138259578807694E+00   -0.424867486123059468E-01   -0.279012766371363963E+01   -0.283287169044937492E+01
    0.534429089161440868E-95    0.668896578322895266E+03    0.904003594212187295E+03    0.414145389711203293E+02    0.102015860945157000E+01   -0.775364598099570479E-01   -0.177970773023539230E+01   -0.271100707529431650E+01
    0.885705420548625190E-95    0.667882301355259870E+03    0.904379042995337727E+03    0.199214087767908055E+02    0.997358664718164589E+00   -0.260530446386921799E+00   -0.290039911373454462E+01   -0.243606657878931321E+01
    0.107287716944769517E-94    0.667494965406750680E+03    0.763514394871794252E+03    0.545195634277072543E+02    0.924351401381006355E+00   -0.205476894088479023E+00   -0.235798887398711488E+01   -0.172565878999158362E+01
    0.113827170336257769E-94    0.667372724998318517E+03    0.902155580988318434E+03    0.227982734306338877E+02    0.971272181240098842E+00   -0.248528032966652379E+00   -0.274327258294706189E+01   -0.137388982970039142E+01
    0.146606671957750790E-94    0.666862674645561469E+03    0.513244557607622028E+03    0.625053521009480448E+02    0.916852835563352286E+00   -0.217626715314014119E+00   -0.225095627794831277E+01   -0.160391336655793126E+01
    0.154519656330744974E-94    0.666753632367637238E+03    0.650161095960846751E+03    0.354889410386360709E+02    0.936117633349897504E+00   -0.160877893691402374E-01   -0.256139678695481976E+01   -0.157894298389121834E+01
    0.176709806460910363E-94    0.666481350993843876E+03    0.876996256668888464E+03    0.578186127555840343E+02    0.977791073765859609E+00    0.806173281866673364E-02   -0.194286717416827925E+01   -0.185753727296162752E+01
    0.291083089804143851E-94    0.665479244978235329E+03    0.808487547059997041E+03    0.646365808311336139E+02    0.931479925297464706E+00   -0.228151734571909959E+00   -0.138648672519802241E+01   -0.198276690123578758E+01
    0.305513140934569780E-94    0.665378570660606670E+03    0.100733910323528266E+04    0.517164735856933291E+02    0.962426298140706793E+00   -0.349523199475698210E+00   -0.135384364797445156E+01   -0.199018703717201695E+01
    0.315572357505686198E-94    0.665309873998975036E+03    0.672080912888757666E+03    0.180944903433651980E+02    0.101739366311970203E+01   -0.270529819426614582E+00   -0.178641760259031646E+01   -0.243314375667503535E+01
    0.335687139186058004E-94    0.665182384559382513E+03    0.987591731306743554E+03    0.183629741705832714E+02    0.997993126248504447E+00   -0.248468854180684762E+00   -0.262900241869728379E+01   -0.151220223014875654E+01
    0.397486087966059881E-94    0.664840517625702546E+03    0.105677447007485785E+04    0.432520963974130979E+02    0.980015927264738296E+00   -0.304364772319347221E+00   -0.147585862522910838E+01   -0.290853101199015196E+01
    0.435103687273415699E-94    0.664655762516544996E+03    0.699171254296794245E+03    0.404066329399738464E+02    0.100019773010262480E+01   -0.272624462882885332E+00   -0.252136105296208779E+01   -0.250115694417584500E+01
    0.468257952366521457E-94    0.664504986346323449E+03    0.889083610383123528E+03    0.292296193092594478E+02    0.101310784519283881E+01   -0.354225506794978218E+00   -0.182358692313519577E+01   -0.115306944675983369E+01
    0.656716727290692291E-94    0.663824613215789213E+03    0.881580239419711802E+03    0.722836317546420304E+02    0.953747900022411166E+00   -0.396168535783679054E+00   -0.185037490996512166E+01   -0.208243168659684041E+01
    0.676001546393575531E-94    0.663762821767801711E+03    0.755327009369802909E+03    0.519327098096374300E+02    0.964539577975640272E+00   -0.420919213425717142E+00   -0.184046397215353541E+01   -0.123019148839967052E+01
    0.896649198687193765E-94    0.663193976839571292E+03    0.536670832730566190E+03    0.694300631061255444E+02    0.929064572040044556E+00   -0.252156808622475470E+00   -0.214691668548748593E+01   -0.222886150032332209E+01
    0.937931810841410001E-94    0.663100045494946130E+03    0.101082660798472318E+04    0.351112176323815390E+02    0.101655615389031406E+01   -0.243603233657909701E+00   -0.230186987982143743E+01   -0.153726170140921359E+01
    0.115262751510391117E-93    0.662683894923165326E+03    0.675299296924777650E+03    0.404241897063048583E+02    0.934606420001859561E+00   -0.236648002470853935E-01   -0.172102455959367417E+01   -0.226155025088020700E+01
    0.137527194045926958E-93    0.662326773964160793E+03    0.619111858569311039E+03    0.650545092578300483E+02    0.999615426113567795E+00    0.461104992092202792E-01   -0.187090431838385407E+01   -0.257120365266911666E+01
    0.157389281697038044E-93    0.662053066583599389E+03    0.462554049373498287E+03    0.249282457967716695E+02    0.974513884838908107E+00   -0.136271118474638797E+00   -0.175357313664188674E+01   -0.235883594222843174E+01
    0.161292479522947269E-93    0.662000166089255345E+03    0.101227468161665058E+04    0.409480487961012543E+02    0.986620914868399423E+00   -0.232889381261687456E+00   -0.248997318730030992E+01   -0.231935798445967389E+01
    0.192712692439812186E-93    0.661640297679881314E+03    0.903557214869534505E+03    0.423420546435813421E+02    0.962213244364638287E+00   -0.139704600618764552E+00   -0.238463681900042967E+01   -0.251833111464568660E+01
    0.198176491884996806E-93    0.661580476295395329E+03    0.972774853037918206E+03    0.444284079626182660E+02    0.980299773139313491E+00   -0.399637331104260918E+00   -0.205407131408837973E+01   -0.232311028018105059E+01
    0.215181413784809666E-93    0.661411923144249613E+03    0.842284941981952898E+03    0.206082415464228177E+02    0.972866233761557897E+00   -0.772831809562448679E-01   -0.263357277005149326E+01   -0.162771039411053642E+01
    0.322967667610155934E-93    0.660595875373154968E+03    0.630451015066401510E+03    0.320786181887295214E+02    0.952629890235158205E+00   -0.587210358097027818E-01   -0.123562544865723134E+01   -0.224907871848112295E+01
    0.330381382705297925E-93    0.660546578174393289E+03    0.898374970525292952E+03    0.507813628848441851E+02    0.993216080287431802E+00   -0.179396988235529520E-01   -0.193079942219731193E+01   -0.179478389567262164E+01
    0.331679585221251299E-93    0.660534828512727699E+03    0.106225666952151050E+04    0.664977609626822783E+02    0.984398589002329905E+00   -0.205099114148893369E+00   -0.118073416075448789E+01   -0.274742890219995317E+01
    0.436297123773027426E-93    0.659982614083437284E+03    0.907650672909735590E+03    0.157525916788120082E+02    0.999432150031284827E+00   -0.388052786919413251E+00   -0.163522136816828545E+01   -0.138432233273592087E+01
    0.484104719968997855E-93    0.659770752315251798E+03    0.720379846786731036E+03    0.462936084232394549E+02    0.932959624135510701E+00   -0.316125511541959892E+00   -0.154183853735838650E+01   -0.128877290758581386E+01
    0.524321032720845601E-93    0.659607240249849156E+03    0.779709341631592110E+03    0.152152912241127449E+02    0.101970044908307500E+01   -0.245037364724721041E+00   -0.123398417964211138E+01   -0.148038100423840535E+01
    0.524659989608553824E-93    0.659602041481138940E+03    0.643137278991835615E+03    0.468706781543509976E+02    0.995094562170299568E+00   -0.241971785197496070E+00   -0.263008305902712003E+01   -0.256246693407090342E+01
    0.692718506054077010E-93    0.659042388618023779E+03    0.100564909529455554E+04    0.621570474356633795E+02    0.984165847956936846E+00   -0.202261112015550193E+00   -0.218970627682397989E+01   -0.152882027175714175E+01
    0.763352829967266681E-93    0.658844289111031571E+03    0.884861850118485336E+03    0.299982040871782658E+02    0.101428664057143103E+01   -0.146414975867626307E+00   -0.263187279395226614E+01   -0.278596050593615896E+01
    0.109224444130747614E-92    0.658123843601811359E+03    0.946084388865625897E+03    0.691431168793932045E+02    0.100423590190940115E+01   -0.247448481909375628E+00   -0.117666338290076578E+01   -0.101875901638474153E+01
    0.120538901383466780E-92    0.657922802055256852E+03    0.974106940067575806E+03    0.709191463722261233E+02    0.972480691166927036E+00   -0.104372486698299349E+00   -0.167987190065308800E+01   -0.164899963865501697E+01
    0.128001256071479812E-92    0.657798760719175334E+03    0.940098483891222827E+03    0.199208424530008514E+02    0.100484230995517243E+01   -0.388620237797563828E+00   -0.226478359729589585E+01   -0.261214710725603183E+01
    0.133930779879575401E-92    0.657704288426193557E+03    0.103289541414105679E+04    0.596171455267971027E+02    0.975879290374282449E+00   -0.387938058450705725E+00   -0.189774265386505148E+01   -0.221979763740912617E+01
    0.152958513334361727E-92    0.657434694913143176E+03    0.734445174843836639E+03    0.622707357491106777E+02    0.922722700339802304E+00   -0.220741220955914752E+00   -0.241823603371862061E+01   -0.216356570838089723E+01
    0.210838163864482753E-92    0.656788940436472558E+03    0.468595527603819619E+03    0.407106380359943643E+02    0.998866853158394075E+00   -0.815043442056615497E-01   -0.215836917077407886E+01   -0.248209150881166440E+01
    0.432658894107491627E-92    0.655347316584790860E+03    0.647532983982458745E+03    0.245383787155151367E+02    0.101762218502656965E+01   -0.187955200672149658E+00   -0.113730013370513916E+01   -0.246058368682861328E+01
    0.450717996991765950E-92    0.655261625902836727E+03    0.810318563217008887E+03    0.285596476617949868E+02    0.986604652911233226E+00   -0.181971339252458009E-01   -0.267971924077014112E+01   -0.298092697508191362E+01
    0.461482152487053342E-92    0.655210516612313199E+03    0.991188619914674064E+03    0.617977885916112939E+02    0.972897903365344652E+00   -0.211808836062471251E+00   -0.221623310882926727E+01   -0.165151383758534331E+01
    0.498846911602024206E-92    0.655050898606425108E+03    0.875295169205505090E+03    0.426369517197209333E+02    0.970303664662231169E+00   -0.429196333720852863E+00   -0.153311758604782278E+01   -0.269992821405979733E+01
    0.680219807694816798E-92    0.654426758887940650E+03    0.924260005992832248E+03    0.513966281920734573E+02    0.101424489339233781E+01   -0.201698299182581975E+00   -0.101266596996187586E+01   -0.116535844473371042E+01
    0.110484525764329549E-91    0.653452763491407723E+03    0.817954564853793954E+03    0.368838457780444315E+02    0.102921029991582302E+01   -0.237580616448969106E+00   -0.159874961613928912E+01   -0.170788458352587358E+01
    0.116112385215156170E-91    0.653349491066752307E+03    0.930362274442019611E+03    0.653469023031907170E+02    0.980322097604291565E+00   -0.727810446095944474E-01   -0.105175699987066151E+01   -0.217991356355859889E+01
    0.261696715268846876E-91    0.651720329421159931E+03    0.567726182961771315E+03    0.421652798167324434E+02    0.997927090162331165E+00    0.534300426682130514E-01   -0.161624971481347357E+01   -0.116885202612890238E+01
    0.261695855049081640E-91    0.651716429745343930E+03    0.592529208863642566E+03    0.241132502515137297E+02    0.103350229841053620E+01   -0.901891501420095665E-01   -0.214346215447664834E+01   -0.178836529474318628E+01
    0.267955299896133357E-91    0.651665249086712492E+03    0.882183989600662585E+03    0.352409804934254964E+02    0.974970157373691748E+00   -0.437273248720623897E+00   -0.202003910348981996E+01   -0.103176328548034557E+01
    0.331782121302441809E-91    0.651234026202355722E+03    0.953664011877829012E+03    0.527946939811838831E+02    0.101266364273635112E+01   -0.149671754565199544E+00   -0.152820549121514437E+01   -0.109125317703130653E+01
    0.464786002548933451E-91    0.650555922756874565E+03    0.566981264041551867E+03    0.608466434301876404E+02    0.914495386583377035E+00    0.351379515053737990E-01   -0.204127140185910738E+01   -0.154542981109593480E+01
    0.539612222874392137E-91    0.650253469135429668E+03    0.967404305592323226E+03    0.471367995808563336E+02    0.962818375014736660E+00   -0.185949797107642478E+00   -0.188844953762357259E+01   -0.282799124107947408E+01
    0.556096327447256557E-91    0.650189381376949427E+03    0.663534225110435045E+03    0.662436060511823683E+02    0.948948390771307326E+00   -0.104326604995458982E+00   -0.286504582752021530E+01   -0.168034821040443183E+01
    0.775701994193636887E-91    0.649519821350397933E+03    0.998937065844214999E+03    0.581749652448523022E+02    0.978477460034205659E+00   -0.411237265731067225E+00   -0.172327853589892332E+01   -0.217075991704694138E+01
    0.901640744926592313E-91    0.649215019630038796E+03    0.934734774860178391E+03    0.195959190874016791E+02    0.101149505985050125E+01   -0.996966137089938531E-01   -0.189310606796141379E+01   -0.275582823815331368E+01
    0.123759463005285718E-90    0.648577695766549368E+03    0.832180407281737075E+03    0.320122302500030287E+02    0.960296260465649199E+00   -0.408820249602154462E+00   -0.170248190797675880E+01   -0.277609730604093574E+01
    0.140893692926597884E-90    0.648314457940780812E+03    0.961807587027168438E+03    0.342625287164844963E+02    0.961780067689848361E+00   -0.308686457541538672E+00   -0.197103532044314789E+01   -0.114448674665542494E+01
    0.189512062003527417E-90    0.647717657652598064E+03    0.101805762066333091E+04    0.548866744289463711E+02    0.963058705743335852E+00   -0.373120903692604422E+00   -0.194541830496775581E+01   -0.116205068206841045E+01
    0.210575160640592389E-90    0.647502971456923888E+03    0.605233261905980044E+03    0.229997989603174631E+02    0.969592524367469677E+00   -0.312036810541614917E+00   -0.174802640151466382E+01   -0.173309624160954834E+01
    0.482346758368082268E-90    0.645841423958865789E+03    0.842720488367713642E+03    0.159353004270111356E+02    0.967817722972100225E+00   -0.329787253991229656E+00   -0.158158195506966770E+01   -0.147361057209519108E+01
    0.567616853296520837E-90    0.645511950976955404E+03    0.743746959398324293E+03    0.262498076079539615E+02    0.101413003482318342E+01   -0.332798202595014914E-01   -0.290783560488235215E+01   -0.198187800596505115E+01
    0.643040413541131027E-90    0.645258522853451041E+03    0.103085597234628699E+04    0.300464626034003501E+02    0.979326336077469772E+00   -0.366632218713663249E+00   -0.183734048863708788E+01   -0.183094272612117015E+01
    0.794477584468629002E-90    0.644831662206663850E+03    0.933975388005170203E+03    0.288121143247817244E+02    0.993065890531034889E+00   -0.283391725347247547E+00   -0.122605857000795804E+01   -0.289190346192980963E+01
    0.831419058950089632E-90    0.644736857600100166E+03    0.103021460476695211E+04    0.463652050566801677E+02    0.988992431985299736E+00   -0.252162825593758688E+00   -0.229333967449122245E+01   -0.274301300948938076E+01
    0.865775580379563261E-90    0.644651967791218340E+03    0.762447593829840571E+03    0.575880352627171419E+02    0.934277730424951436E+00   -0.216211138712747442E+00   -0.260014840682643378E+01   -0.141691871570946137E+01
    0.118504939848967528E-89    0.644020233522679860E+03    0.101768613875899030E+04    0.513427059087387363E+02    0.996795769582497937E+00   -0.123722461006201989E+00   -0.168051411225204372E+01   -0.198009643595704055E+01
    0.125962526884153074E-89    0.643894267650998245E+03    0.746316084976510751E+03    0.182843399669641613E+02    0.104036952350855061E+01   -0.839016921772453017E-01   -0.196154169623395114E+01   -0.163750418648656026E+01
    0.220656844429572391E-89    0.642769112805811346E+03    0.102291244086475740E+04    0.546288341489756988E+02    0.990560787716620816E+00   -0.382838064996990690E+00   -0.181700794183226289E+01   -0.154185199473537571E+01
    0.234869680282913980E-89    0.642640362448399401E+03    0.635893990442798895E+03    0.555591180653789323E+02    0.926524045758785220E+00   -0.100372393408513449E+00   -0.274382099634332555E+01   -0.226002947982150371E+01
    0.295397309316880856E-89    0.642177875292177418E+03    0.100192184868245761E+04    0.705105618172347306E+02    0.991544699438366428E+00   -0.110856141764466454E+00   -0.123570809859933628E+01   -0.217873839110231016E+01
    0.353472160708991439E-89    0.641815002107196960E+03    0.952570880606824403E+03    0.376510280966880586E+02    0.100732107888593014E+01   -0.328453940633112396E+00   -0.176219128599975638E+01   -0.177307370099496020E+01
    0.501223157246496367E-89    0.641112602463953067E+03    0.840721747438609896E+03    0.220440142710764029E+02    0.103925408656924612E+01   -0.778395894234877872E-01   -0.185955741946861752E+01   -0.164622569598940705E+01
    0.508919128491391336E-89    0.641078220823458423E+03    0.951251619888173650E+03    0.153808620648562311E+02    0.102512021471838088E+01   -0.231098679356126047E+00   -0.208197888228991701E+01   -0.293766793759125955E+01
    0.566089694453900736E-89    0.640861387742241618E+03    0.985673002972136601E+03    0.258813762584541394E+02    0.101207969057660474E+01   -0.353034843765302142E+00   -0.178157806586887246E+01   -0.227295530946921120E+01
    0.572424547625484467E-89    0.640835224700666686E+03    0.943771231370699070E+03    0.253503194357609232E+02    0.102038476459862548E+01   -0.217551634442615605E+00   -0.219417791815962371E+01   -0.178841410622664010E+01
    0.593219048586108398E-89    0.640759952872425060E+03    0.814689403768381794E+03    0.652291165646874163E+02    0.968616198489620328E+00   -0.343292389001871978E+00   -0.225037858044764949E+01   -0.161899418908614101E+01
    0.786994680586970133E-89    0.640190731086485130E+03    0.103191764573219803E+04    0.614017149936436795E+02    0.975136202003772712E+00   -0.226156838683780448E+00   -0.114328308348148067E+01   -0.164577381659063482E+01
    0.786695077523787044E-89    0.640187586366679398E+03    0.592996985406685781E+03    0.289319210104721947E+02    0.946221159251163235E+00   -0.897172559465382324E-01   -0.135516281342974843E+01   -0.176874211700209183E+01
    0.903291535117296936E-89    0.639907270858976403E+03    0.788688310784604596E+03    0.297899586608294484E+02    0.966026505391311852E+00   -0.393429136695207848E+00   -0.171091595256758677E+01   -0.222763141437998469E+01
    0.909344952680155801E-89    0.639890006298895514E+03    0.831905124556315968E+03    0.280697081900125340E+02    0.996569069113040884E+00   -0.342090224107951091E+00   -0.115298865876444023E+01   -0.231587514030294539E+01
    0.101864015567516347E-88    0.639659101392887578E+03    0.830039038311436457E+03    0.342427957936516947E+02    0.101487500724939239E+01   -0.326805515596634955E+00   -0.138289473945169128E+01   -0.155188039422325286E+01
    0.109631089525440407E-88    0.639508230633398171E+03    0.761917090423269542E+03    0.511344677106600116E+02    0.926790573109248506E+00   -0.306879894190966063E+00   -0.197832249217559686E+01   -0.193312946760384774E+01
    0.147040417322864541E-88    0.638917151385558554E+03    0.426611699021406537E+03    0.626468802560856517E+02    0.975840379784124634E+00   -0.917496843666647521E-01   -0.161918101761249500E+01   -0.239757981825738709E+01
    0.161955820084527130E-88    0.638720012964060516E+03    0.715968560832650155E+03    0.329950169925866277E+02    0.971635069544201535E+00   -0.333503259211236802E+00   -0.122894712808632689E+01   -0.160825717818147695E+01
    0.165014298885590059E-88    0.638678689618965791E+03    0.102312392622442701E+04    0.329609400395914776E+02    0.100662713227605627E+01   -0.382621598956915276E+00   -0.177753557218472680E+01   -0.265954679447824871E+01
    0.242171213940882323E-88    0.637907557685836537E+03    0.663298443892859495E+03    0.257449349667850385E+02    0.102382973554307299E+01   -0.197384070963092295E+00   -0.245900392384743549E+01   -0.231195530909688785E+01
    0.286076987213842937E-88    0.637570419457766434E+03    0.800274224922274243E+03    0.284314441300911795E+02    0.993855940233283275E+00   -0.350895167174943179E+00   -0.275696833991097723E+01   -0.260584960982799085E+01
    0.307131306677519892E-88    0.637424484398696677E+03    0.683324591799949417E+03    0.561268426712160533E+02    0.100479597590006420E+01   -0.236337972089237791E+00   -0.144462699387303717E+01   -0.165925596807349351E+01
    0.327691448870601542E-88    0.637290983957120716E+03    0.854222682749298201E+03    0.159582111183070303E+02    0.979137721021568930E+00   -0.392102272363004545E+00   -0.162943517259979043E+01   -0.249254691303715203E+01
    0.372527796686866559E-88    0.637030599315055497E+03    0.101040916885660693E+04    0.712231373704884305E+02    0.971920918150791957E+00   -0.392712395067493558E+00   -0.141083420789742031E+01   -0.252840721252881817E+01
    0.456833643483291253E-88    0.636618677767108352E+03    0.959602943069152957E+03    0.496988251115600690E+02    0.960310908232014371E+00   -0.354454526439807349E+00   -0.165282225663995574E+01   -0.249456361096622725E+01
    0.470653658192122911E-88    0.636555165147880530E+03    0.648186166524793293E+03    0.280136484557673775E+02    0.940292027350194903E+00   -0.245817423376694766E+00   -0.181199013452120505E+01   -0.293139907497584495E+01
    0.482968461996936730E-88    0.636499601168186700E+03    0.671928980291216931E+03    0.489771476315257317E+02    0.958171690781220775E+00   -0.350919806431400749E+00   -0.154844116331857395E+01   -0.164620946616797714E+01
    0.549049159055968887E-88    0.636239221668267191E+03    0.918133719844846041E+03    0.297307760335829769E+02    0.976282211944567102E+00   -0.136915887011299864E+00   -0.231550671612187520E+01   -0.122362655226049322E+01
    0.757300825517151850E-88    0.635592170246685555E+03    0.100918224814632651E+04    0.272494278235819323E+02    0.102397723023621445E+01   -0.290081968413774982E+00   -0.181380572184083855E+01   -0.253224711203540487E+01
    0.877561686143858280E-88    0.635293490628144582E+03    0.768242200783228100E+03    0.623944354568460682E+02    0.950536384166304482E+00   -0.696621203644558484E-01   -0.260472913185761135E+01   -0.226159737587205001E+01
    0.129665496619349968E-87    0.634508792630277753E+03    0.790170443772084013E+03    0.250727572493885660E+02    0.998986045015613833E+00   -0.524120528547356024E-01   -0.131290816810169564E+01   -0.151971758418449965E+01
    0.135806443125213638E-87    0.634412341123708984E+03    0.104719326220844255E+04    0.453869538564371169E+02    0.101062032124133672E+01   -0.244856364829549200E+00   -0.151537502492562925E+01   -0.121700815380013938E+01
    0.136075417453808546E-87    0.634404477648820603E+03    0.834978568713622394E+03    0.531175817173138540E+02    0.970265483201374290E+00   -0.638226867864299940E-01   -0.260371244268731372E+01   -0.188089955168471534E+01
    0.206691547971751555E-87    0.633564534792022641E+03    0.565698296698500258E+03    0.593012636723584592E+02    0.954772566154049374E+00   -0.233598871874301839E+00   -0.261115132858116672E+01   -0.247434538815015870E+01
    0.217647518494192197E-87    0.633457329959946264E+03    0.389313085390719493E+03    0.611069528384149265E+02    0.943473975110801888E+00   -0.656813206846873499E-02   -0.165947334881990205E+01   -0.133279196910221098E+01
    0.346537676120415865E-87    0.632523194350872359E+03    0.692467716317229588E+03    0.389176281987085062E+02    0.979755287532349417E+00   -0.315538417154833883E+00   -0.264076361282018635E+01   -0.165325342124422225E+01
    0.627429860331406162E-87    0.631332007416306283E+03    0.964144092741591521E+03    0.269693591098709149E+02    0.986159245843418408E+00   -0.204943687953086595E+00   -0.236538876968171596E+01   -0.269294204903574430E+01
