    0.699245010817733373E+03    0.152141528948381115E+02    0.850739577920367362E+00   -0.537256944042261431E-01   -0.166023055529400088E+01   -0.186927929387121838E+01   -0.118295284196132911E+03
    0.739933478359507717E+03    0.269085892215703240E+02    0.851114536064074167E+00   -0.317127220029966850E-01   -0.136425396806962507E+01   -0.287343791211790656E+01   -0.118118864876541551E+03
    0.693855687888879743E+03    0.302971984528238174E+02    0.850297456345284752E+00   -0.194530923108686693E-01   -0.138748417668277457E+01   -0.173905903907224957E+01   -0.118099469402186173E+03
    0.728094058337339220E+03    0.245898645333867449E+02    0.853119204471710413E+00   -0.558293673036742710E-01   -0.153742106641932152E+01   -0.194204043516735303E+01   -0.117983487766420694E+03
    0.701737281855506353E+03    0.152235579012042521E+02    0.843791228829686379E+00   -0.215782241983695222E-01   -0.155822573875282488E+01   -0.129077671747387734E+01   -0.117324499012246804E+03
    0.705764777345230186E+03    0.203319007752723735E+02    0.839236466156518701E+00   -0.108379349632279354E-01   -0.157770723071315655E+01   -0.217468203237248092E+01   -0.117232348200442473E+03
    0.699471477449545205E+03    0.217469354196806641E+02    0.848727656049071411E+00   -0.263492011062760323E-01   -0.175942093851649672E+01   -0.172121577309840879E+01   -0.117228564174364578E+03
    0.736438405882343659E+03    0.210545562437293725E+02    0.846694894382778562E+00   -0.372566073859905700E-01   -0.165496736878390127E+01   -0.256677582387173553E+01   -0.117208543530167873E+03
    0.700956204412498323E+03    0.365788361530585036E+02    0.842026964330143679E+00    0.366122307333505148E-02   -0.118714168755031491E+01   -0.180993618250633381E+01   -0.117187092777619085E+03
    0.693187591092324510E+03    0.258635024815249643E+02    0.843147653268584318E+00    0.621285684783279279E-02   -0.144056619430798705E+01   -0.249022176421873231E+01   -0.116933704538346063E+03
    0.699317493331395099E+03    0.205990122144719692E+02    0.839437540887500333E+00   -0.763941634260723035E-02   -0.160444777221614654E+01   -0.141719458091268824E+01   -0.116916898934265504E+03
    0.706327760635763525E+03    0.253201593694066460E+02    0.836623288647646457E+00   -0.153184091824720703E-01   -0.154426194055631316E+01   -0.150432752858278462E+01   -0.116876918358814251E+03
