    0.895332366564480822E+03    0.622171805613968232E+02    0.916774904431683746E+00   -0.998737659152038049E-03   -0.112603255918781375E+01   -0.253770743122253917E+01   -0.116288584209361943E+03
    0.888531775937106545E+03    0.361162226420343941E+02    0.931020246399866802E+00   -0.173820873704209067E-01   -0.155381687007121272E+01   -0.189767165964859119E+01   -0.116254191653464744E+03
    0.875408726949065681E+03    0.419556186774837201E+02    0.934575423136114081E+00   -0.267703341727738575E-01   -0.131760889166996509E+01   -0.189554801688464303E+01   -0.116242304370063408E+03
    0.921106871603720947E+03    0.488388290375857466E+02    0.938451783823425534E+00    0.852735060318021709E-03   -0.127305067570511521E+01   -0.214943767676274966E+01   -0.116236488400461752E+03
    0.909127099446668240E+03    0.498358095220384527E+02    0.925714143497821551E+00   -0.529847855347569396E-01   -0.122536246082586286E+01   -0.107859737155759516E+01   -0.116211447366601647E+03
    0.912109067666746910E+03    0.452552365826847307E+02    0.940770305437289012E+00   -0.367082908004934261E-01   -0.134433611690324839E+01   -0.120643683797431467E+01   -0.116175421952067296E+03
    0.907027274188771116E+03    0.457059861589598171E+02    0.931092505545321969E+00    0.639530642752905720E-02   -0.127714405551401966E+01   -0.282715498958350553E+01   -0.116175042047358943E+03
    0.915866750612153737E+03    0.513151208266447725E+02    0.937833597552208631E+00    0.272536414877100341E-02   -0.134088142594703208E+01   -0.245806604795825656E+01   -0.116161831751863161E+03
    0.915192136788361267E+03    0.406974672231425245E+02    0.935451311700383981E+00   -0.497458786856008750E-01   -0.141636104723022460E+01   -0.138601371069497015E+01   -0.116135140508007012E+03
    0.918016493078710027E+03    0.655498888885554152E+02    0.929768267579412888E+00   -0.182961974084114853E-01   -0.103543678253946769E+01   -0.286503736224492433E+01   -0.116044162895746638E+03
    0.908561399654830211E+03    0.343578283178746062E+02    0.939910050833322464E+00   -0.290456610158047468E-01   -0.149878823316033416E+01   -0.215081764833385547E+01   -0.115914045370345363E+03
    0.911941193237588095E+03    0.442762627617258886E+02    0.938709253403889332E+00    0.508446579936183696E-02   -0.124153607944177069E+01   -0.251694330981486436E+01   -0.115871294562566419E+03
    0.905692482580686715E+03    0.437013186922700498E+02    0.938162997529128018E+00   -0.555790443234749354E-01   -0.136533392709231882E+01   -0.180185178762574250E+01   -0.115852306300837654E+03
    0.886895762820159575E+03    0.535438923491021228E+02    0.929698700636368169E+00   -0.427868898364442973E-01   -0.135756565930045925E+01   -0.166685131670141717E+01   -0.115845257502614217E+03
    0.909172889431381805E+03    0.434656754101462184E+02    0.934487799031102129E+00   -0.602696041558066220E-01   -0.138343932112932921E+01   -0.185464424687516383E+01   -0.115835879653182900E+03
    0.905633957253656149E+03    0.690277232678313482E+02    0.919306188334365726E+00   -0.136296962921305109E-01   -0.112214911113366922E+01   -0.103772272391325204E+01   -0.115822118197199458E+03
    0.901790119695455360E+03    0.443726516449002659E+02    0.926099587710769723E+00   -0.411544952599101066E-01   -0.145298831937226969E+01   -0.134046785911200939E+01   -0.115820176033712869E+03
    0.904596455017923176E+03    0.551146522691515059E+02    0.923268021360832414E+00   -0.160666796730368766E-01   -0.141853313046061924E+01   -0.119892507918947011E+01   -0.115739668563372504E+03
    0.892968236566863879E+03    0.444744578587460353E+02    0.942820528493847787E+00   -0.266461713081831419E-01   -0.133279558915148755E+01   -0.226187872307103977E+01   -0.115728377098483492E+03
    0.887577217338235755E+03    0.620970859521441909E+02    0.922541506601156969E+00   -0.413494613514511222E-01   -0.111982938995357117E+01   -0.103048141131478155E+01   -0.115699283489762053E+03
    0.902737174466359193E+03    0.536188646860149447E+02    0.941094820361278450E+00   -0.102571586816662119E-01   -0.120397273436290586E+01   -0.191896947376478511E+01   -0.115659343134207091E+03
    0.885186921944117444E+03    0.456809317338630763E+02    0.924898920584422579E+00   -0.329127782977540750E-01   -0.142132300708739856E+01   -0.228851387403425033E+01   -0.115598885759612813E+03
    0.874020639065491196E+03    0.589103840075299559E+02    0.928177791516001327E+00   -0.161444346950201378E-02   -0.130830085612391156E+01   -0.232121326856957388E+01   -0.115548248576644852E+03
    0.913051005489327054E+03    0.446434281759573608E+02    0.941922970518773273E+00   -0.318221381944283621E-02   -0.122551811215311979E+01   -0.281706400218921793E+01   -0.115528192502849677E+03
    0.899938174692622169E+03    0.541777280594680661E+02    0.924129633478595447E+00   -0.102911388664730374E-01   -0.145684207687389522E+01   -0.179487493921643626E+01   -0.115483374142033711E+03
    0.880987772733379870E+03    0.564998024799179603E+02    0.937076438511111443E+00   -0.435822991522361036E-02   -0.120667931146247476E+01   -0.270692432676703509E+01   -0.115467242627924776E+03
    0.894025511369761603E+03    0.523672631103732940E+02    0.928106424852241707E+00   -0.150522611439716236E-01   -0.103206305589008829E+01   -0.291979360671022237E+01   -0.115350738989543345E+03
    0.915457134330306076E+03    0.434085330623751844E+02    0.941176554295566459E+00   -0.199551687756693852E-01   -0.129494316299204049E+01   -0.207839957140210529E+01   -0.115285127531894133E+03
    0.915142345362625747E+03    0.675329904373689800E+02    0.922157086557347516E+00   -0.556923265228537190E-02   -0.108366087138579470E+01   -0.283346142691672087E+01   -0.115262656436939594E+03
    0.884648555401180943E+03    0.392347540851852017E+02    0.933375903563063325E+00   -0.423975640363325468E-01   -0.141226995110964948E+01   -0.199678998674916541E+01   -0.115246762448296010E+03
    0.881480681102331232E+03    0.642583279306759323E+02    0.926058214026407422E+00   -0.247551864067436789E-01   -0.106528812157831965E+01   -0.286943996216819164E+01   -0.115239345688325628E+03
    0.876448658800124349E+03    0.388857139533506029E+02    0.936984820090480786E+00   -0.153859521891548390E-01   -0.138988779818952879E+01   -0.114816828851385710E+01   -0.115199293893899267E+03
    0.908614182289720361E+03    0.591164224511306955E+02    0.928773700532570134E+00   -0.322703735508369505E-01   -0.128840099813371456E+01   -0.109981971718890126E+01   -0.115149013145169533E+03
    0.907274203178363223E+03    0.532632517314034928E+02    0.923049735210682121E+00   -0.883211810020689825E-02   -0.122447749917990434E+01   -0.257557107060255408E+01   -0.115125832260799257E+03
    0.896013540246708544E+03    0.520797458000208735E+02    0.932557610631360778E+00   -0.531216564240608591E-01   -0.114245548727332746E+01   -0.190542614039581681E+01   -0.115119307536896173E+03
    0.910495926606175885E+03    0.461757832258268479E+02    0.932927003957061629E+00   -0.491449548795106494E-01   -0.121051714612909711E+01   -0.201043008032844472E+01   -0.115015809968485542E+03
    0.909933814299334699E+03    0.427304122140958640E+02    0.929983195237833460E+00   -0.187905896624194213E-01   -0.138666769098907361E+01   -0.272530549666040356E+01   -0.114994337014003435E+03
    0.874445890803537054E+03    0.580471041387473434E+02    0.930233232177553049E+00    0.387367060348475789E-02   -0.107650057552802858E+01   -0.277389311932820881E+01   -0.114981416339055613E+03
    0.899413037765026729E+03    0.349848575099081032E+02    0.942932811178129215E+00   -0.177097825817149612E-01   -0.136938667974954487E+01   -0.113153579016042238E+01   -0.114932190473390307E+03
    0.893416685170433652E+03    0.589789543149795392E+02    0.922385756943069013E+00    0.791667856928235381E-02   -0.123907335276729080E+01   -0.210806234716223573E+01   -0.114917002136521290E+03
    0.914252760502109140E+03    0.660414002949667207E+02    0.929619801748826857E+00   -0.139233129409976897E-02   -0.100892047525613604E+01   -0.114322433457425809E+01   -0.114890721050704514E+03
    0.898604164623038969E+03    0.591649937038015210E+02    0.919597434399114566E+00   -0.719134538493104714E-02   -0.131608462297256645E+01   -0.218858927408401893E+01   -0.114886492657098657E+03
    0.905133313864222487E+03    0.371887263045835681E+02    0.934554830558557814E+00   -0.209045904153630779E-01   -0.152327798308568152E+01   -0.148266743631371467E+01   -0.114884697888805704E+03
    0.905071844469067855E+03    0.486784137313495009E+02    0.926403902511736987E+00   -0.126978009831701932E-01   -0.147018374681995789E+01   -0.252413768689772233E+01   -0.114878593762152548E+03
    0.915748355062565452E+03    0.517623834676576280E+02    0.938830676613693904E+00   -0.198421404212378860E-02   -0.116428393847413281E+01   -0.102190581463639862E+01   -0.114809484202099242E+03
    0.914949158026116038E+03    0.619533957703142164E+02    0.922723511438722666E+00   -0.860976169757998733E-02   -0.121059960680111467E+01   -0.266237423428663389E+01   -0.114788532200496448E+03
    0.885873243465094902E+03    0.515686452564720170E+02    0.931108672991195929E+00   -0.745752394829990450E-02   -0.147613093185285615E+01   -0.163484393877095524E+01   -0.114769530556871786E+03
    0.901298776762397893E+03    0.391698308465416218E+02    0.932613783026378207E+00   -0.461843549011065058E-01   -0.142429753615104726E+01   -0.251547262006354622E+01   -0.114758642601315643E+03
    0.887355071258924681E+03    0.484761447955949336E+02    0.922508739742140094E+00   -0.894365383833450878E-02   -0.135718088550697047E+01   -0.115828363373666399E+01   -0.114753685962110495E+03
    0.909930235921212670E+03    0.681953055075874488E+02    0.926525248893928954E+00    0.269501706505703709E-02   -0.101194432079794727E+01   -0.151214275603899395E+01   -0.114714059235737096E+03
    0.915061606530326799E+03    0.522977873446196213E+02    0.930887971628099109E+00   -0.152663220440913960E-01   -0.110238959607290310E+01   -0.299022024489967864E+01   -0.114712290677303145E+03
    0.888054318603575780E+03    0.627446569048361340E+02    0.921177828681485233E+00    0.735229044135898846E-02   -0.116276213359269120E+01   -0.272149287685442332E+01   -0.114702003922608753E+03
    0.906644874507533927E+03    0.439547279693766484E+02    0.928992338766549186E+00   -0.356931206980823923E-01   -0.130076341504888715E+01   -0.162878074435069986E+01   -0.114666600594747663E+03
    0.905890111703621983E+03    0.482430987830348244E+02    0.926288044846439784E+00   -0.191425925345134473E-02   -0.128553820047154899E+01   -0.194039765265550068E+01   -0.114661124160738552E+03
    0.905379272850005350E+03    0.436849693546384614E+02    0.935410036060301708E+00    0.657010567182148009E-02   -0.141959963044223891E+01   -0.231445663780722821E+01   -0.114639721574585550E+03
    0.912511950945558283E+03    0.482865725819247942E+02    0.934597423351494649E+00   -0.274410472318851184E-01   -0.142781410015665688E+01   -0.168114447691667124E+01   -0.114639389633921311E+03
    0.914263391228276873E+03    0.593075067289821831E+02    0.929143819026078566E+00    0.516470715211569953E-02   -0.117170149146724412E+01   -0.167859214286364566E+01   -0.114583545791698796E+03
    0.909688646128928212E+03    0.458900710921242094E+02    0.933666876906671273E+00   -0.207724769937169818E-01   -0.149715855578984791E+01   -0.268890490769938673E+01   -0.114556126295044976E+03
    0.899833418919840256E+03    0.714597607299529045E+02    0.923155429096449542E+00   -0.363563509169795296E-02   -0.103432140812229045E+01   -0.103065367208559477E+01   -0.114541190534110868E+03
    0.892045647035272737E+03    0.702566077221230501E+02    0.921414206081048182E+00   -0.897115692911754081E-02   -0.111918471861653002E+01   -0.253513365208301567E+01   -0.114537761298344748E+03
    0.907097089732293739E+03    0.387881575373520491E+02    0.937646852103497630E+00    0.788563706890066385E-03   -0.146696244424341682E+01   -0.274446754886734023E+01   -0.114524365616279397E+03
    0.889591978834889233E+03    0.566111443454666770E+02    0.920155171821661177E+00   -0.308037928653015491E-01   -0.125253186218362011E+01   -0.145457042086710064E+01   -0.114514420680397237E+03
    0.896756547762455966E+03    0.631393265476936492E+02    0.931466381037599822E+00   -0.238786712293785897E-01   -0.109460019399618913E+01   -0.139807222511396501E+01   -0.114496426433367731E+03
    0.912887040511281839E+03    0.659697256237703016E+02    0.923452914224753729E+00   -0.191565127201043239E-01   -0.104853937505768968E+01   -0.191544623777316247E+01   -0.114456590092319374E+03
    0.914723824192888742E+03    0.437244760988679815E+02    0.934021058440391405E+00   -0.301639763169951891E-01   -0.129294454661152902E+01   -0.290257078130983004E+01   -0.114453871973688138E+03
    0.914876824518656349E+03    0.469750811727108868E+02    0.932214657642092437E+00   -0.299607924421936289E-01   -0.121331530954434008E+01   -0.239651328503349736E+01   -0.114443221768331782E+03
    0.910715829202063105E+03    0.556486704227641980E+02    0.931881005143996188E+00    0.478293577727972874E-02   -0.130496022413806911E+01   -0.135538051191989783E+01   -0.114426135401402405E+03
    0.887460739180021619E+03    0.600493051973350020E+02    0.934200074229605826E+00   -0.343743534372631387E-02   -0.122095735442369935E+01   -0.243867658537209619E+01   -0.114405350662336815E+03
    0.913988751386550803E+03    0.514134434570284924E+02    0.928478612084873700E+00   -0.102604032062434403E-01   -0.139933810273014592E+01   -0.151181195352888009E+01   -0.114405180659172402E+03
    0.916826570560618848E+03    0.501666538764982022E+02    0.927770844197553846E+00   -0.186559667368013660E-01   -0.133370239605836205E+01   -0.112041806232629426E+01   -0.114400404779164973E+03
    0.900521192279765160E+03    0.555025919095138960E+02    0.924237950338458125E+00   -0.644821528646311037E-02   -0.141405986367122338E+01   -0.146213900533078034E+01   -0.114396163717781434E+03
    0.887340110280021804E+03    0.491144894597402768E+02    0.924965549942210030E+00   -0.236233162460854906E-01   -0.146297357347560730E+01   -0.250125690030097614E+01   -0.114387108575567353E+03
    0.878124619537595322E+03    0.594532575829283303E+02    0.927868685779431046E+00   -0.195814635291167161E-01   -0.109589486477404852E+01   -0.169039056977867230E+01   -0.114373684730172471E+03
    0.893474657334583981E+03    0.514013576783933033E+02    0.937773418341590559E+00    0.807129673581430396E-02   -0.116485075147134576E+01   -0.242647377013754717E+01   -0.114342908440628804E+03
    0.911877869218537512E+03    0.399655630370448876E+02    0.939986888464126147E+00   -0.254560788376068103E-01   -0.134467718054203633E+01   -0.149283422079210193E+01   -0.114320748518789031E+03
    0.889579162006840988E+03    0.399190315424724957E+02    0.937249109375256961E+00    0.610046315743417722E-02   -0.150538753443810314E+01   -0.148770951208311297E+01   -0.114299726892160479E+03
    0.905051265649874267E+03    0.529463847114202579E+02    0.931512413542069040E+00   -0.947240359444645463E-02   -0.102279704527555215E+01   -0.189586427132065505E+01   -0.114268763559862251E+03
    0.906290594380590278E+03    0.436454454976467616E+02    0.942267206203903918E+00   -0.936496673111952838E-02   -0.121721434467716594E+01   -0.199433383345932191E+01   -0.114262147071479006E+03
    0.888469576572275287E+03    0.599430953726320013E+02    0.931847435606855345E+00   -0.252802593296288514E-01   -0.116491488120508535E+01   -0.163822783827450613E+01   -0.114255909130026311E+03
    0.899542443724445661E+03    0.663826734117871951E+02    0.929173116657655673E+00   -0.202910680739645244E-01   -0.105229224632223239E+01   -0.224678255419601269E+01   -0.114250306732476233E+03
    0.888783718394560992E+03    0.378747090516314202E+02    0.934754631135450098E+00   -0.715082713111492296E-02   -0.132300041590524953E+01   -0.145836589975953745E+01   -0.114249804617915174E+03
    0.884647490274486927E+03    0.563263635082101288E+02    0.921221727470919793E+00   -0.267441193785376008E-01   -0.126640782331184276E+01   -0.201087595908293126E+01   -0.114236696616017781E+03
    0.891222724588991696E+03    0.352894054110510638E+02    0.941090289932056012E+00   -0.146229625707563482E-01   -0.149826460816174589E+01   -0.192126583540935414E+01   -0.114232230534790091E+03
    0.907121611862488180E+03    0.638118556485777475E+02    0.930803518959724574E+00    0.414551778444849361E-02   -0.100953447720990752E+01   -0.103022094111374396E+01   -0.114223653453839958E+03
    0.918096980554130482E+03    0.556650963250562256E+02    0.932658251159450224E+00   -0.178416749536884911E-01   -0.127701399315065967E+01   -0.299210272336344474E+01   -0.114214244974361904E+03
    0.894610644292699931E+03    0.605016752225499062E+02    0.925199688462798764E+00   -0.406617581617738644E-01   -0.121408954687255077E+01   -0.178270338056452449E+01   -0.114210733212453363E+03
    0.894329610287578703E+03    0.410125872705787131E+02    0.929787068610642087E+00    0.723952612243561333E-03   -0.142955560864866538E+01   -0.229805380386561975E+01   -0.114208572619469365E+03
    0.903457131161659277E+03    0.557121232832779825E+02    0.923620898707192883E+00   -0.253549231146379395E-01   -0.110909636818846069E+01   -0.192017201126451886E+01   -0.114171234523546900E+03
    0.903558661367415311E+03    0.461317953971658383E+02    0.935475159358622577E+00   -0.522705250242236907E-01   -0.124757796667112197E+01   -0.172136402430077706E+01   -0.114170615234010882E+03
    0.881930478553549051E+03    0.475072199109880984E+02    0.936216200039800550E+00   -0.277858536828070601E-01   -0.135378305353322892E+01   -0.266438840636118446E+01   -0.114149987536474626E+03
    0.905224964950655135E+03    0.618818466305283579E+02    0.924196070191280028E+00   -0.367009135946663179E-01   -0.105490584407387344E+01   -0.106107606809570010E+01   -0.114138901475161092E+03
    0.911595202257576602E+03    0.413300183878188463E+02    0.935292851731239105E+00   -0.261644421135458494E-01   -0.133045314031714246E+01   -0.295411581882364205E+01   -0.114083287493832259E+03
    0.910087901017471836E+03    0.425528609879476107E+02    0.933494276468547879E+00   -0.260333564318027122E-01   -0.128739819299573988E+01   -0.259036792480780553E+01   -0.114080323964491711E+03
    0.892351618873979191E+03    0.542827973118551910E+02    0.935000369597836944E+00   -0.950670154731358963E-02   -0.137441840498012446E+01   -0.277002957218129264E+01   -0.114072342291717604E+03
    0.897734479703238321E+03    0.541147374944156638E+02    0.926840333461609545E+00   -0.371892438918042245E-01   -0.138752384946284102E+01   -0.212312884035245197E+01   -0.114062120396776834E+03
    0.888738327709733653E+03    0.447214954190631886E+02    0.942143821154623695E+00   -0.304798949031015454E-02   -0.137517036464115661E+01   -0.271433996871883121E+01   -0.114059996827783081E+03
    0.908297773796449746E+03    0.479941133378076117E+02    0.932754026067649122E+00   -0.387287559018212324E-01   -0.114357451023585432E+01   -0.105760996875468449E+01   -0.114049650031353281E+03
    0.891051721502348300E+03    0.600319234039782827E+02    0.919299333597972002E+00   -0.228200062131631576E-01   -0.115814403446883407E+01   -0.177776301945123727E+01   -0.114041481525856966E+03
    0.915787003319620680E+03    0.489305033336747570E+02    0.931064806958452063E+00   -0.766200034700936783E-02   -0.138649580782849080E+01   -0.269183029694111697E+01   -0.114032523711933379E+03
    0.894815659849113899E+03    0.493345178436130993E+02    0.928223837697700671E+00    0.721965336208718611E-03   -0.150176828619468550E+01   -0.197778802316648084E+01   -0.114029580056149257E+03
    0.899382052578103753E+03    0.587729150506548663E+02    0.929455686637240652E+00   -0.811741844700830661E-02   -0.136469983388093152E+01   -0.292805889802418262E+01   -0.114020800764787083E+03
    0.887354618283324612E+03    0.410867763104776316E+02    0.937472903113157230E+00   -0.326092188175417519E-01   -0.145929186068079875E+01   -0.266927665323912544E+01   -0.114020290466339162E+03
    0.914310371652607387E+03    0.527387978918879838E+02    0.935423037116311917E+00   -0.338908485275992710E-01   -0.117841883436549955E+01   -0.219139051720230116E+01   -0.114017394988110880E+03
    0.892581459708625175E+03    0.559322134892505218E+02    0.924482710790337170E+00   -0.185020263706303645E-01   -0.104045946293883662E+01   -0.139481102752331965E+01   -0.114004750240747882E+03
    0.893047782512137246E+03    0.363590593524846639E+02    0.938507422865905050E+00   -0.768202125700989669E-02   -0.154218207723877709E+01   -0.167226253807706660E+01   -0.114003207655309154E+03
    0.904982553798112463E+03    0.458752280427672474E+02    0.942639431433901165E+00   -0.877401228216911910E-02   -0.127423489558747560E+01   -0.143799938308490183E+01   -0.113998540776092923E+03
    0.900904855477530077E+03    0.683186882288463124E+02    0.920631373129643715E+00   -0.169010275821683820E-01   -0.104846868423319162E+01   -0.152484142073931528E+01   -0.113986901597360514E+03
    0.893745627035912435E+03    0.648034702780387164E+02    0.929885119143896488E+00   -0.191979336776444409E-01   -0.106827234708933805E+01   -0.156224562083783836E+01   -0.113984433034752385E+03
    0.884809572267097906E+03    0.447755264684519858E+02    0.940761551342081170E+00   -0.874879371962422603E-02   -0.121817825894229737E+01   -0.230417489354266269E+01   -0.113976737126802391E+03
    0.914728954767189293E+03    0.500560650855459883E+02    0.938488868787821895E+00   -0.125636301775173820E-01   -0.118408894518444008E+01   -0.191364355747597403E+01   -0.113973289566975808E+03
    0.884202238694514222E+03    0.433792890777793971E+02    0.927666498301076725E+00   -0.165854672052985208E-01   -0.146189882660858084E+01   -0.156529598001700943E+01   -0.113965131364950537E+03
    0.905483217756217414E+03    0.618467049614884630E+02    0.920614656104885909E+00   -0.176653175067382762E-01   -0.120097187190641841E+01   -0.217921500713055405E+01   -0.113939020193244602E+03
    0.876469484626724125E+03    0.595742316652549491E+02    0.924683394218959620E+00   -0.292791551042759224E-02   -0.127806253647904033E+01   -0.167478097979384000E+01   -0.113937781465200857E+03
    0.911379520866175312E+03    0.550280566092649934E+02    0.930025873309545559E+00   -0.251416516330391637E-01   -0.105769936806661113E+01   -0.262821109925421759E+01   -0.113935740588981602E+03
    0.889688267563584986E+03    0.597198863560999982E+02    0.919302282075199706E+00   -0.197122717442690387E-01   -0.118203473400091896E+01   -0.247745711992420548E+01   -0.113931052655548044E+03
    0.891580869764649719E+03    0.518181706534621966E+02    0.930739976702340099E+00   -0.478248584201641513E-01   -0.116485140843615298E+01   -0.109931430472761971E+01   -0.113919047673915628E+03
    0.898931333339978892E+03    0.443504659817595837E+02    0.927128461473923360E+00   -0.229158358280081575E-01   -0.140955324136266080E+01   -0.261595459053316759E+01   -0.113917457456531409E+03
    0.888847235043280875E+03    0.407978820830521158E+02    0.932794297181653964E+00   -0.783708173241182138E-02   -0.128756945653322874E+01   -0.263677791401097261E+01   -0.113912366383312445E+03
    0.900921882339764920E+03    0.551813939616182907E+02    0.923320175836968016E+00    0.368208606011677375E-02   -0.119074097257834177E+01   -0.200957907712485495E+01   -0.113905570147068602E+03
    0.873449316736158949E+03    0.485370204241724537E+02    0.932400731937731764E+00    0.397802524000168134E-02   -0.126035045136787272E+01   -0.156805717064647410E+01   -0.113889873046809015E+03
    0.879762015898027812E+03    0.636007593007941807E+02    0.923847541028444130E+00    0.525570795852736694E-02   -0.109365679523310311E+01   -0.195319629183111831E+01   -0.113880569054399487E+03
    0.904876380756885965E+03    0.439282962209120029E+02    0.933270790929753513E+00   -0.458690753246995264E-01   -0.126728693591801478E+01   -0.251192855852567165E+01   -0.113877912775353337E+03
    0.891997950136449163E+03    0.435120277288596142E+02    0.931733082488604647E+00   -0.498152522395627351E-01   -0.138888364932810604E+01   -0.164682346855426553E+01   -0.113876487643874114E+03
    0.908717682171596948E+03    0.456336277939024626E+02    0.939776226415541260E+00    0.306344730958851841E-02   -0.121344758472582703E+01   -0.138009343590953670E+01   -0.113860593846430007E+03
    0.911486753864328080E+03    0.502721222083098880E+02    0.930930786526937393E+00   -0.479714319535431422E-01   -0.129922919200503850E+01   -0.134392727356514019E+01   -0.113847504535744477E+03
    0.877514328098254055E+03    0.505543685013874438E+02    0.926621744828189264E+00   -0.132194986149170024E-01   -0.139864074594276899E+01   -0.224233388808796619E+01   -0.113843856837965461E+03
    0.879790299986282207E+03    0.550337142272308100E+02    0.933799714483213084E+00   -0.313154504745005724E-02   -0.106047044297186144E+01   -0.233926196764415950E+01   -0.113833180893462838E+03
    0.897738682606801717E+03    0.535620543666088338E+02    0.939860646679195000E+00   -0.298212938978803521E-02   -0.118717316323301514E+01   -0.104038669010741036E+01   -0.113828729051919524E+03
    0.887634997750054708E+03    0.544357895116908495E+02    0.923155267066341323E+00   -0.300166233279486327E-01   -0.135108599742081958E+01   -0.197126430221038529E+01   -0.113823014432931529E+03
    0.903357317925156735E+03    0.512536659400664902E+02    0.934604876228488091E+00   -0.306269216991030824E-01   -0.137152007743401771E+01   -0.108182393429859713E+01   -0.113819115338572260E+03
    0.886515966730136029E+03    0.539224230791958021E+02    0.929306927279792916E+00   -0.383077852791615658E-01   -0.131445969110839123E+01   -0.259607057248906870E+01   -0.113800348910532080E+03
    0.912740590197888423E+03    0.512161504057894703E+02    0.930255611240428992E+00    0.430828092809587559E-02   -0.124103683561256739E+01   -0.161200742267069219E+01   -0.113797536756289318E+03
    0.883088173172583083E+03    0.588415013892904213E+02    0.929318087560819350E+00   -0.347464005727049496E-02   -0.132495249863155840E+01   -0.195232118349303785E+01   -0.113789968311053968E+03
    0.890019671609779039E+03    0.417970260420432709E+02    0.939600085764344284E+00   -0.165335561613721982E-01   -0.122095955069245576E+01   -0.270123943649221276E+01   -0.113785869198331994E+03
    0.911437434448361387E+03    0.512335031524704476E+02    0.926239442062374851E+00   -0.353362576160591857E-01   -0.127333982016376335E+01   -0.179759082137372150E+01   -0.113771826048329672E+03
    0.912706819963555517E+03    0.519171372750936300E+02    0.925767421437502014E+00   -0.181184880274862792E-01   -0.125071221754745210E+01   -0.138451829653961322E+01   -0.113765615717860101E+03
    0.886623668046464786E+03    0.605687611717375702E+02    0.926058580649474328E+00   -0.164340937904929874E-01   -0.129769293579474088E+01   -0.198336550527361188E+01   -0.113765545871138784E+03
    0.904761767122320748E+03    0.687253590661943861E+02    0.925461204192721265E+00   -0.129057067359481525E-01   -0.100671188492556518E+01   -0.215692484292138520E+01   -0.113762762940229507E+03
    0.915806836096425627E+03    0.463638787861159543E+02    0.937593608900550657E+00   -0.195211813551687818E-01   -0.126000534416960752E+01   -0.289564771006841948E+01   -0.113755139173591843E+03
    0.880625464383872099E+03    0.475659364628251140E+02    0.935953095987633987E+00   -0.237701813815069940E-01   -0.123165518526568363E+01   -0.266716220459532938E+01   -0.113743088647021040E+03
