    0.885221085757668334E+03    0.411732940881407856E+02    0.140185198413694412E+01   -0.119468271337270782E-01   -0.225702399285592348E+01   -0.150553819456949789E+01   -0.119838800235532489E+03
    0.887719090881992315E+03    0.598472218315308737E+02    0.139813522773710952E+01   -0.151287397851698202E-01   -0.149266242802003601E+01   -0.221762293442453196E+01   -0.118532491562048065E+03
    0.892148930775742201E+03    0.423215133370671950E+02    0.141180545449139050E+01   -0.869563367779457863E-02   -0.178662084574766400E+01   -0.126100906882006414E+01   -0.118415242489339192E+03
    0.879117730347650649E+03    0.541030057582047945E+02    0.138994546532482599E+01    0.289590973235487326E-02   -0.171014908063857707E+01   -0.132970559286087786E+01   -0.118313120339837610E+03
    0.886020550666956865E+03    0.584143744943275394E+02    0.139463828246249610E+01   -0.994697222798923697E-02   -0.208641814244341184E+01   -0.139595182668865525E+01   -0.117918184318678271E+03
    0.885547156466199226E+03    0.426177137729797266E+02    0.139540880922928978E+01   -0.629420467855323906E-02   -0.190386797618505565E+01   -0.130260992737372039E+01   -0.117782464740904373E+03
    0.888344468339659556E+03    0.642427738450813308E+02    0.139245753149231399E+01   -0.333456036929038468E-01   -0.185345063258624321E+01   -0.246195267534724760E+01   -0.117674264242729322E+03
    0.882258563183013507E+03    0.470154755155692783E+02    0.139600288515946569E+01   -0.174229366035889566E-01   -0.219647095916946444E+01   -0.217757978592407442E+01   -0.117584342774615450E+03
    0.870451050592947126E+03    0.462716993445808953E+02    0.139720414496673562E+01   -0.751320220168216757E-02   -0.215695732598024437E+01   -0.255846649580124419E+01   -0.117511749778466395E+03
    0.883690219784806459E+03    0.336992736362863496E+02    0.141028581874049008E+01    0.648188258817405938E-03   -0.212148285264435454E+01   -0.175769770850215989E+01   -0.117493216680262464E+03
    0.883474319767503744E+03    0.654713274123489271E+02    0.138249142914548617E+01   -0.700341134167015156E-02   -0.176503536772119984E+01   -0.126622346349903703E+01   -0.117285090237995263E+03
    0.877954806400206053E+03    0.499594189553371706E+02    0.140393356190911067E+01   -0.355681741013271768E-01   -0.188869231332871967E+01   -0.204699118213438558E+01   -0.116903648691610840E+03
