    0.641561481802331855E+03    0.198468939565992102E+02    0.146710161598834521E+01   -0.152896735892178448E-01   -0.217229646692848188E+01   -0.140108324785767713E+01   -0.117888606745471293E+03
    0.644139117139508471E+03    0.235515354618338293E+02    0.146512707575029699E+01   -0.132850804111332987E-01   -0.243657222016789099E+01   -0.174178517758377160E+01   -0.117875072671990779E+03
    0.636300804864397264E+03    0.271334299364873814E+02    0.147787788119709096E+01   -0.519954872557670811E-02   -0.217433036473745966E+01   -0.148819245290182867E+01   -0.117433246638975973E+03
    0.640652737098006924E+03    0.172243945346775931E+02    0.147072607057195381E+01   -0.155595067826395095E-01   -0.216992297607765483E+01   -0.210681110211961853E+01   -0.117305736241202226E+03
    0.652018239225180878E+03    0.233433857374961775E+02    0.147121013715994531E+01   -0.194485394075338824E-01   -0.209067539329674457E+01   -0.236938715872465933E+01   -0.117230172119951163E+03
    0.643903642837013081E+03    0.262831441622350823E+02    0.146692546815893654E+01   -0.276863225830044080E-01   -0.214853311197683805E+01   -0.186774154147255023E+01   -0.117197538953895503E+03
    0.636579014889209020E+03    0.257757450038435465E+02    0.147301032287382005E+01   -0.179058159962064423E-01   -0.227563020029629914E+01   -0.213850330295900060E+01   -0.116969310611520086E+03
    0.639578753317101359E+03    0.171390977403980536E+02    0.148634452760814395E+01    0.462393346810685557E-02   -0.230972426776775652E+01   -0.148520378860795566E+01   -0.116837600045809324E+03
    0.648845720044095629E+03    0.189658656675713395E+02    0.148474853432011877E+01   -0.139138352797956166E-01   -0.210465836113727978E+01   -0.228892947954249459E+01   -0.116723715453944891E+03
    0.658447732022621949E+03    0.180533050942311739E+02    0.147445521502645338E+01   -0.123849363410435398E-01   -0.233808197595873946E+01   -0.244907882339237526E+01   -0.116492647304823862E+03
    0.643061565008639832E+03    0.229841188182553999E+02    0.147992280533414311E+01   -0.205689476372916680E-02   -0.248813153548361932E+01   -0.182782582736001831E+01   -0.116443998954654404E+03
    0.654042325484510570E+03    0.159550370883879964E+02    0.147687300306136149E+01   -0.290165046150845374E-01   -0.240147960776526892E+01   -0.221890324712404130E+01   -0.116359869312808669E+03
    0.653803599115474412E+03    0.163314462498035589E+02    0.147435078543011944E+01   -0.171226614416095657E-01   -0.221436057420634436E+01   -0.201767083530101354E+01   -0.116265020206195516E+03
    0.648062716068996338E+03    0.203706423668983412E+02    0.146883053658099949E+01   -0.258095756478828875E-01   -0.237831105755796646E+01   -0.236678769968643898E+01   -0.116258084869824941E+03
    0.638019511814827410E+03    0.201234845059580145E+02    0.146915027233557383E+01   -0.472520465105619181E-02   -0.216021788758218536E+01   -0.155827599187663135E+01   -0.116251203948515482E+03
    0.652865441060610692E+03    0.187473258361783977E+02    0.147106691350236418E+01   -0.149832684797583937E-01   -0.243723733737142956E+01   -0.178592673154063886E+01   -0.116190189059900803E+03
    0.643517763025252748E+03    0.152041377484538565E+02    0.147182014418028362E+01   -0.118817916709987870E-01   -0.223065168316914608E+01   -0.267507628463154346E+01   -0.116185317274284429E+03
    0.647945236642797454E+03    0.356087656161059201E+02    0.146270833092231456E+01   -0.222589300326525574E-02   -0.219731361155011307E+01   -0.159110458193862181E+01   -0.116184384939692791E+03
    0.650270573812957537E+03    0.269715462481438273E+02    0.147425309814210337E+01   -0.287410571996153941E-01   -0.224926897182795882E+01   -0.279419230608813773E+01   -0.116168658384043539E+03
    0.652357097054430028E+03    0.183822710184896252E+02    0.147373892530651718E+01   -0.115325845078206868E-02   -0.215212409642548685E+01   -0.222031637760378420E+01   -0.116165639178774541E+03
    0.651402930837611507E+03    0.213217273662637794E+02    0.148123766660783773E+01   -0.955170415252881710E-02   -0.246830942251331242E+01   -0.229683161796294488E+01   -0.116159551975941127E+03
    0.644289748474201815E+03    0.291836706288571044E+02    0.147118615201283465E+01   -0.229333575803878364E-01   -0.233023686253261175E+01   -0.274046826334743576E+01   -0.116042692077561981E+03
    0.654967599762442887E+03    0.330667055569366539E+02    0.146542024654626490E+01   -0.335690633752472323E-02   -0.222097433471646521E+01   -0.234605234257987272E+01   -0.116005078720065356E+03
    0.639287704311197558E+03    0.330515756768308790E+02    0.146449742790449111E+01   -0.105737413260940105E-01   -0.223637703300579815E+01   -0.225607452894485405E+01   -0.115977190965147372E+03
    0.647202950028186251E+03    0.289490717059922531E+02    0.147404789508039991E+01    0.622915695812409353E-02   -0.219492489025252624E+01   -0.198347060057812685E+01   -0.115916321623222657E+03
    0.646458515805816887E+03    0.204021676209243488E+02    0.148270381841467680E+01    0.570841403958155524E-02   -0.239364700906199701E+01   -0.226548957238938531E+01   -0.115912416947295725E+03
    0.634490581886664131E+03    0.210561416542688278E+02    0.147269307526805182E+01   -0.239495995700433895E-02   -0.240560909052747718E+01   -0.100763767075994970E+01   -0.115871745049939676E+03
    0.648294176118769315E+03    0.267751933418169195E+02    0.147615080798253939E+01    0.265706378762775586E-03   -0.199434362249057751E+01   -0.127378210613001697E+01   -0.115831834543599527E+03
    0.643539815988270334E+03    0.210355308081295433E+02    0.148711657550918841E+01   -0.763577078111588037E-03   -0.219367985371987251E+01   -0.267372304776262526E+01   -0.115777193189986775E+03
    0.651034311322389840E+03    0.238791001082793883E+02    0.146780113948698054E+01   -0.191647467463726962E-01   -0.236171575918372323E+01   -0.251863251048926973E+01   -0.115761382396241530E+03
    0.643494373451605043E+03    0.278654697488467917E+02    0.147399487710568344E+01   -0.841645942105273548E-02   -0.200415283335476380E+01   -0.290267180012473114E+01   -0.115744190165970195E+03
    0.640858590615296976E+03    0.220025890518579281E+02    0.146717319310637118E+01   -0.765765120842853975E-02   -0.217244715511711162E+01   -0.223537469347126638E+01   -0.115716480659745784E+03
    0.655730410660821690E+03    0.222531557655877208E+02    0.147331667871616201E+01    0.172430152316138674E-02   -0.240677532747753142E+01   -0.239722684439232481E+01   -0.115651138582863211E+03
    0.650591211388189436E+03    0.275605086968394630E+02    0.146753739422127660E+01   -0.216175502473152648E-01   -0.231918091899686285E+01   -0.239080018457458054E+01   -0.115624403300702767E+03
    0.642463597314164076E+03    0.226603228510750228E+02    0.147125408694546334E+01    0.230617315152148450E-02   -0.249502880236532842E+01   -0.281352304151279098E+01   -0.115622110463700423E+03
    0.643107761697279557E+03    0.287288224774490502E+02    0.147323965633163678E+01   -0.177082370947128087E-01   -0.206501065846999321E+01   -0.183182043283869600E+01   -0.115593068392187377E+03
    0.646191433553637694E+03    0.224302407227296285E+02    0.147057165049930672E+01   -0.215760695694888760E-01   -0.245235560132011399E+01   -0.262307573265360139E+01   -0.115579337526582322E+03
    0.646029413549451874E+03    0.287742337804777222E+02    0.146533726596599778E+01   -0.177026984318193747E-01   -0.216120290444884322E+01   -0.266813277464821308E+01   -0.115578030174674069E+03
    0.645121775212725083E+03    0.332931690372452778E+02    0.146893252291569465E+01   -0.454467357583832055E-02   -0.234368544987490512E+01   -0.244697061540396144E+01   -0.115532042030872020E+03
    0.649366735310915601E+03    0.237996405904212267E+02    0.148001701511062067E+01   -0.199304132529043443E-01   -0.212604964120040973E+01   -0.259521316465706509E+01   -0.115446838746638207E+03
    0.657572407438831192E+03    0.294678758379746633E+02    0.147386806635519285E+01   -0.177269286833015016E-02   -0.212204729227567146E+01   -0.258533177037642359E+01   -0.115433518803433245E+03
    0.648747884476375702E+03    0.222368710041776723E+02    0.146669318904906332E+01   -0.139930254133140419E-01   -0.231023811874456619E+01   -0.156254294796958115E+01   -0.115403536249825549E+03
    0.649916358726910744E+03    0.214856891291962455E+02    0.146997248266934677E+01    0.355953211832282790E-02   -0.232796950312385098E+01   -0.289300765610685851E+01   -0.115397343461593266E+03
    0.648938780700112034E+03    0.199143659444659775E+02    0.148645615739868098E+01    0.361079312230572214E-02   -0.222588612330775826E+01   -0.191621443041412487E+01   -0.115381256468505825E+03
    0.647575558483926784E+03    0.314773642864328878E+02    0.146540657122958562E+01   -0.159809751071662287E-01   -0.228232951151986141E+01   -0.289127154775287298E+01   -0.115317520579394753E+03
    0.651129392385500978E+03    0.217033353791905199E+02    0.147138590750352272E+01   -0.269918303563239093E-01   -0.235743699244629390E+01   -0.184628033354928522E+01   -0.115271950652245266E+03
    0.649229829332306736E+03    0.255447321381659975E+02    0.147948192676770307E+01   -0.779317339112206575E-02   -0.240036591630466223E+01   -0.245911641634599398E+01   -0.115253480231014976E+03
    0.648044128163293749E+03    0.156716753198535077E+02    0.147816405912805404E+01   -0.342831337801396963E-01   -0.233889821235415685E+01   -0.222729826993757651E+01   -0.115250226798728775E+03
    0.649427095935783768E+03    0.206184503109070789E+02    0.147220914831689575E+01   -0.102767754717614235E-01   -0.249333036303920430E+01   -0.255238531746426656E+01   -0.115238808996013603E+03
    0.656963539074779305E+03    0.219100801240987764E+02    0.147569776713461631E+01   -0.200588339794940396E-01   -0.226423516356189980E+01   -0.293577775292424681E+01   -0.115237858325682367E+03
    0.640657157331284566E+03    0.333046528153941495E+02    0.146611960144445863E+01   -0.575978739298044218E-03   -0.232034969444832395E+01   -0.259941927793573946E+01   -0.115234357704001496E+03
    0.639558440473056180E+03    0.176491968335434422E+02    0.147798492584764429E+01   -0.237486926910190910E-01   -0.238531104055973620E+01   -0.281487772995632346E+01   -0.115233163338553879E+03
    0.654770031968352214E+03    0.193848605750777736E+02    0.147540554182566264E+01   -0.242764323815696237E-01   -0.224601651293540350E+01   -0.284066437720408160E+01   -0.115226960103602948E+03
    0.648479638933703086E+03    0.190362128782242728E+02    0.147534600458371523E+01   -0.131039936317325356E-01   -0.210886490889953437E+01   -0.234998054436987758E+01   -0.115218018692777761E+03
    0.646318013998411857E+03    0.192966239586852630E+02    0.147330270346291892E+01   -0.155541544202666415E-01   -0.251216496471280681E+01   -0.182910209830542336E+01   -0.115203353137973238E+03
    0.648569526177867715E+03    0.287752209265646854E+02    0.146882075167018367E+01   -0.229197111383188101E-01   -0.214573469002111938E+01   -0.296366590141826913E+01   -0.115174513387792814E+03
    0.635652721272857320E+03    0.234453215780268032E+02    0.147380225628007211E+01   -0.813335065749543062E-02   -0.234200987962003992E+01   -0.189308942042386841E+01   -0.115120264035008063E+03
    0.651377381591689982E+03    0.227847248521148344E+02    0.146956969242427182E+01   -0.219617903937003867E-01   -0.235621106729879770E+01   -0.101624099540330604E+01   -0.115083292816696456E+03
    0.656230888336149178E+03    0.199583925203816790E+02    0.147866962004593949E+01    0.422929164465735141E-03   -0.242995806101614287E+01   -0.262688919931357434E+01   -0.115074490754549331E+03
    0.650170022444476444E+03    0.194888985152739700E+02    0.147647698938045435E+01   -0.927340859424075070E-02   -0.209249389245975159E+01   -0.172489089453939348E+01   -0.115056554321867580E+03
    0.639590332210242082E+03    0.251992731211521317E+02    0.147049716521358476E+01    0.420289080542435300E-02   -0.210159246704831215E+01   -0.124239265121354792E+01   -0.115043322594643200E+03
    0.655650743040035763E+03    0.220205244641132936E+02    0.147610923204517563E+01   -0.856097213749817953E-02   -0.241631640017815741E+01   -0.166403620550444731E+01   -0.115031833725872843E+03
    0.654605328717333236E+03    0.175595251812904536E+02    0.147307054539108262E+01   -0.386723661202736935E-02   -0.238566860506929057E+01   -0.197092465787563986E+01   -0.115014654706058991E+03
    0.653258400633465726E+03    0.247361318541369641E+02    0.147712605995417046E+01   -0.978095082939511862E-02   -0.239410084979394000E+01   -0.163435691534828487E+01   -0.115010518092745400E+03
    0.648248638022984096E+03    0.184378714401048072E+02    0.148497744575735191E+01   -0.183276775826510807E-01   -0.236679853860895140E+01   -0.270961959622348347E+01   -0.114951597496032008E+03
    0.645141885857826878E+03    0.173823296454225549E+02    0.148461064858185332E+01   -0.224352489755013096E-01   -0.232870651907743698E+01   -0.256885489127300204E+01   -0.114919815800428935E+03
    0.656789074212276887E+03    0.243494924634486694E+02    0.147354682574390772E+01   -0.740663980092248764E-02   -0.236391038305598178E+01   -0.242251447691379695E+01   -0.114912562246385932E+03
