

    0.740841139125052183E-97    0.677302572706597402E+03    0.761109727459473334E+03    0.652712617546585818E+02    0.764299170165011921E+00   -0.358946254618097704E-01   -0.176060947965465608E+01   -0.218691760592222195E+01
    0.118488810880907647E-96    0.676359431634599446E+03    0.646597789314378474E+03    0.225078555860639824E+02    0.770754158425373759E+00   -0.229240158282246309E+00   -0.166116996895598623E+01   -0.222726874041966649E+01
    0.162108478643596515E-96    0.675728630986155963E+03    0.760318142511560950E+03    0.281425349616285629E+02    0.870571069342472414E+00   -0.321028175324586940E-01   -0.208161405081493633E+01   -0.181685234424562370E+01
    0.205856669410775682E-96    0.675246895906815098E+03    0.102352235113383949E+04    0.593982324578962917E+02    0.839944792283490282E+00   -0.180655732864829055E+00   -0.180652953680314798E+01   -0.137159367804709031E+01
    0.359711305192068782E-96    0.674126746391521237E+03    0.933187553605461176E+03    0.317052208062067074E+02    0.825914082537420935E+00   -0.148235455220986356E+00   -0.243836756606815319E+01   -0.173407702821001775E+01
    0.723568213441646197E-96    0.672725054052541054E+03    0.113835644588627542E+04    0.746111609894471428E+02    0.819439007059650004E+00   -0.305902424703783149E+00   -0.138135289581632814E+01   -0.196493324293690108E+01
    0.834370850766071487E-96    0.672436181513518477E+03    0.398958658703324204E+03    0.239937476778995524E+02    0.801866033830401670E+00   -0.330216288215505749E-01   -0.134928677622530069E+01   -0.189728818911271668E+01
    0.111311671771402355E-95    0.671855792774051906E+03    0.868403865808378669E+03    0.347543201572486993E+02    0.855779730062275590E+00   -0.332633345051776441E+00   -0.177380690786007356E+01   -0.186216220901692742E+01
    0.124255648526466697E-95    0.671631872515111581E+03    0.490229343543738992E+03    0.566476278701859783E+02    0.764228367500540018E+00   -0.274586889360704411E+00   -0.165969037218610094E+01   -0.220151290592571813E+01
    0.198267819973905082E-95    0.670693411029252161E+03    0.917636987178346999E+03    0.198066211753195525E+02    0.858766480193023041E+00   -0.309748826977456204E-01   -0.201642425940248504E+01   -0.194133763094170075E+01
    0.206064979941711437E-95    0.670612359153633292E+03    0.103036666287647517E+04    0.320933582477225059E+02    0.847638187155535405E+00   -0.477843948607558966E+00   -0.142870221839914735E+01   -0.175198443889080835E+01
    0.474224943524087121E-95    0.668941472467909989E+03    0.124223642380255433E+04    0.498604491665115432E+02    0.841015729723295968E+00   -0.237652605015503893E+00   -0.108452834911480700E+01   -0.288695826898337327E+01
    0.706071993133545170E-95    0.668141495353811024E+03    0.913846025605393265E+03    0.319921003688510694E+02    0.785428757393476284E+00   -0.257505568344323033E+00   -0.209854551056156247E+01   -0.198931452347348170E+01
    0.912518486163260921E-95    0.667624606826832633E+03    0.103586092485639983E+04    0.445396703534441087E+02    0.820176143797461066E+00   -0.464579642461216302E+00   -0.186201356655270378E+01   -0.237814933530847394E+01
    0.102724644888546530E-94    0.667383842963265806E+03    0.949592320288032852E+03    0.437608928764153688E+02    0.859981652071980407E+00   -0.163257527240963984E+00   -0.159502006203203717E+01   -0.118713780777050504E+01
    0.133279990729702794E-94    0.666859136611238569E+03    0.119902233157848082E+04    0.285714805192239041E+02    0.849553487644751693E+00   -0.345254205539458514E+00   -0.172092990101248833E+01   -0.293591512599900772E+01
    0.134898728007668848E-94    0.666831085910926959E+03    0.615428096520510053E+03    0.586710144940585039E+02    0.770768457012199093E+00   -0.370047805059386725E+00   -0.186869443435184079E+01   -0.246460341948751438E+01
    0.164598068812980263E-94    0.666429215217830119E+03    0.955432197960183771E+03    0.230962110405486385E+02    0.841301056774691802E+00   -0.171595959822541388E-01   -0.179996601380354049E+01   -0.220702107878269249E+01
    0.185439318348168362E-94    0.666186866671519965E+03    0.895390847563354896E+03    0.247398640601626312E+02    0.874472527703649916E+00   -0.475259253686057814E-01   -0.128615509668180938E+01   -0.267997564819805900E+01
    0.224441514405798511E-94    0.665801185512273150E+03    0.386674933565722483E+03    0.333727698300631914E+02    0.806294679381061363E+00   -0.748814869453906518E-01   -0.124396566538576714E+01   -0.147339806980138088E+01
    0.229184265546254311E-94    0.665755456912895625E+03    0.734772522643713046E+03    0.302510117664261529E+02    0.793063251427290172E+00   -0.478841874760137287E+00   -0.199585158130227258E+01   -0.122243944619942413E+01
    0.297671122722590436E-94    0.665228624804867422E+03    0.775503251192854805E+03    0.194124164190784967E+02    0.796170410243086102E+00   -0.335914478359188307E+00   -0.105353047740805494E+01   -0.272639594601949886E+01
    0.423534428177179038E-94    0.664519427468595495E+03    0.950089861416776557E+03    0.323424301659379978E+02    0.798645933903044947E+00   -0.134640319573545497E+00   -0.141615644205107483E+01   -0.127715161671092003E+01
    0.442131943824564663E-94    0.664429574123023485E+03    0.100295559037647286E+04    0.436377947261717765E+02    0.857517556522555680E+00   -0.386792082227494172E+00   -0.112755782975386554E+01   -0.290015829722029661E+01
    0.572758006712809603E-94    0.663907957977653723E+03    0.104398878178669952E+04    0.184088360913258775E+02    0.818543873396223365E+00   -0.478046818756522107E+00   -0.128228291558829555E+01   -0.146578544897146257E+01
    0.576949867898682126E-94    0.663889467571614091E+03    0.772321224699203526E+03    0.179940458086963844E+02    0.817444855947327520E+00    0.106255363208678233E-01   -0.117796323484404497E+01   -0.106816703381965050E+01
    0.632808996641092251E-94    0.663700734811870461E+03    0.662875058995796849E+03    0.655519243306880242E+02    0.818086732802292160E+00    0.405246248584401059E-02   -0.240884617151244917E+01   -0.274959787950935475E+01
    0.741183256272595851E-94    0.663380670020705793E+03    0.125848501538564278E+04    0.612133472995813719E+02    0.811048390012678144E+00   -0.359629272621288187E+00   -0.108679346584349945E+01   -0.121722870213314005E+01
    0.105453472907887967E-93    0.662671549711878924E+03    0.952867865557907521E+03    0.478251822446972881E+02    0.826227226965302819E+00   -0.827285712312069155E-01   -0.202863665966416029E+01   -0.232842295510060016E+01
    0.116074808945650626E-93    0.662475713367080289E+03    0.104930029931352260E+04    0.445637291131909592E+02    0.847735291332133323E+00   -0.104549650476460476E+00   -0.159558505929811445E+01   -0.166332912812258726E+01
    0.124876214724681730E-93    0.662325630964084667E+03    0.961427685162755438E+03    0.741583062889194764E+02    0.770967211786008577E+00   -0.269522321881654925E+00   -0.129885530437478969E+01   -0.204943137833060574E+01
    0.141079178276640432E-93    0.662077728081316764E+03    0.738273146284494032E+03    0.663251704452915902E+02    0.830463857240614556E+00    0.368660434825391903E-01   -0.164976783483263056E+01   -0.227196449801822808E+01
    0.196725249387848294E-93    0.661408848228741363E+03    0.755073325454424094E+03    0.279154400576888335E+02    0.786008420300341681E+00   -0.144601865081260605E+00   -0.115372016712361636E+01   -0.234875759302435227E+01
    0.205299828188343626E-93    0.661319615168690234E+03    0.100787719154530339E+04    0.261522706411249217E+02    0.845956775337639799E+00   -0.483781790519489441E+00   -0.152953933447801393E+01   -0.269067749767220210E+01
    0.267936423487564486E-93    0.660783152439826040E+03    0.917789643003060064E+03    0.333873658443369905E+02    0.786124916153575160E+00   -0.195535990750651756E+00   -0.155310789067432875E+01   -0.127772567778626644E+01
    0.288150173827424963E-93    0.660633782080705942E+03    0.976780577133216298E+03    0.216169752837499374E+02    0.808587916688505493E+00   -0.459515609470217967E+00   -0.125017454970005737E+01   -0.231529718388725314E+01
    0.417757928240028674E-93    0.659887035101522315E+03    0.843126825398385563E+03    0.480146717564565506E+02    0.772174544629864124E+00   -0.327408591883945999E+00   -0.209824976900030213E+01   -0.199231813864071405E+01
    0.461363488867804613E-93    0.659684560720145100E+03    0.104091524460980190E+04    0.470325789052565639E+02    0.805016863266871496E+00   -0.177805186704465434E+00   -0.184289436224746073E+01   -0.205784905932620399E+01
    0.580790047422181299E-93    0.659220248238212093E+03    0.123875951747128192E+04    0.283516833776558670E+02    0.849798946195953531E+00   -0.287845928537730389E+00   -0.146722221543174425E+01   -0.278023006379565407E+01
    0.698104183126260232E-93    0.658848383940742451E+03    0.888648742567398472E+03    0.358599683895820860E+02    0.839138731172716090E+00   -0.447437571163617376E+00   -0.105216672141916190E+01   -0.226717813848377281E+01
    0.857547485501935754E-93    0.658433061284606424E+03    0.705392692983046572E+03    0.639700268519920172E+02    0.772030228368999261E+00   -0.282384282884439397E+00   -0.221369901137839609E+01   -0.186457248708180434E+01
    0.104774671099711863E-92    0.658028513847597651E+03    0.678881463791316037E+03    0.727285436060048482E+02    0.832849833735386236E+00   -0.223345840445538624E+00   -0.153076526403150992E+01   -0.165741543333684360E+01
    0.117620714273454180E-92    0.657793301383520429E+03    0.120307786265218533E+04    0.496827488270566633E+02    0.839070841271407186E+00   -0.375756292875908837E+00   -0.144480616691425157E+01   -0.202862352194653317E+01
    0.140883875054576113E-92    0.657428453517238040E+03    0.114815269315489923E+04    0.307816818007826747E+02    0.856305678922927638E+00   -0.203312490854212768E+00   -0.108660299410768535E+01   -0.268827342567162475E+01
    0.180734331828485117E-92    0.656926362860852350E+03    0.108639865808093100E+04    0.370727398695996158E+02    0.842303926283979876E+00   -0.460834502398054902E+00   -0.114561637303488362E+01   -0.127648279992313540E+01
    0.211576102828590051E-92    0.656607343440961813E+03    0.989972103370389050E+03    0.644140097124225690E+02    0.797783651627766432E+00   -0.232351831737263703E+00   -0.193198655321480128E+01   -0.170900767453726066E+01
    0.267009615960317890E-92    0.656138037361820579E+03    0.109790528508577086E+04    0.415840575780936916E+02    0.807057321384773485E+00   -0.358904207599028746E+00   -0.187674126212889858E+01   -0.146618694220919554E+01
    0.298899412133355052E-92    0.655908486251947352E+03    0.903657890671782070E+03    0.366188129192778717E+02    0.808417310746247009E+00   -0.505772459534865160E+00   -0.129514351035881492E+01   -0.247337824797353090E+01
    0.363563840426135659E-92    0.655512884389819419E+03    0.127018621993592751E+04    0.260338703170601100E+02    0.850286288295378001E+00   -0.385009054583749455E+00   -0.115702183287845894E+01   -0.189512429426136064E+01
    0.364939013376217619E-92    0.655501427451026416E+03    0.107333228379679099E+04    0.537819587361693721E+02    0.828420639480322185E+00   -0.175702751935314705E+00   -0.171209703474851538E+01   -0.204754905989692970E+01
    0.407623735245441170E-92    0.655276292644260820E+03    0.993852613014295798E+03    0.397683637542271100E+02    0.792969004984857451E+00   -0.269611956232265193E+00   -0.206488726685899593E+01   -0.188075416624095282E+01
    0.429883893504518778E-92    0.655166045142746952E+03    0.123827415520764157E+04    0.602857873451548301E+02    0.825329825899559388E+00   -0.274335286945269097E+00   -0.121185802362992034E+01   -0.113055169781398157E+01
    0.569430592872589136E-92    0.654599895403663368E+03    0.125724350071226695E+04    0.334153342060662837E+02    0.839458768093350294E+00   -0.470869003362224259E+00   -0.114207446871096940E+01   -0.159733178737771198E+01
    0.626680097465993196E-92    0.654404390558883733E+03    0.103934121809818384E+04    0.249298075849148191E+02    0.801235923340973488E+00   -0.418897892854115383E+00   -0.170564555689494002E+01   -0.271867746953042877E+01
    0.149312850744364113E-91    0.652664098972710121E+03    0.109577171748821638E+04    0.192884839711933616E+02    0.854276317576473265E+00   -0.407976282483442088E+00   -0.177062886098997430E+01   -0.109977492258077714E+01
    0.174826346491260802E-91    0.652344693920005284E+03    0.653304129048790173E+03    0.396959778776444097E+02    0.820193355276751523E+00   -0.398150289793227641E+00   -0.137358562366699477E+01   -0.165065763118467501E+01
    0.175986443122148816E-91    0.652327560092288650E+03    0.658343292602874044E+03    0.243508779480479376E+02    0.782411162900222945E+00   -0.369544250724854750E+00   -0.231359940697559541E+01   -0.258798639119410456E+01
    0.195964444501353700E-91    0.652108601296662869E+03    0.855171827310483536E+03    0.473860200513392158E+02    0.820172415663060761E+00   -0.465586270263078639E+00   -0.164172340970539921E+01   -0.262959382258416907E+01
    0.238348399900245474E-91    0.651713094584216265E+03    0.922915607866927530E+03    0.407260871983279671E+02    0.829334865314613756E+00   -0.311107972241801534E+00   -0.223323626980640544E+01   -0.215984825177746576E+01
    0.287480394009055765E-91    0.651334345944679399E+03    0.101418146689023581E+04    0.578201234212693720E+02    0.815104801637699050E+00   -0.295974165233870101E+00   -0.203188506644273748E+01   -0.262753238289382729E+01
    0.294555909155436574E-91    0.651281811362192570E+03    0.787530080435251193E+03    0.447387370214453028E+02    0.808678195444145986E+00   -0.420733912934946552E+00   -0.216698927557871901E+01   -0.193122522455611034E+01
    0.369994345676298818E-91    0.650821867323870151E+03    0.672581293653007947E+03    0.208524120646930555E+02    0.772248224230269176E+00   -0.257216069338403575E+00   -0.224736346153779287E+01   -0.242934901086466848E+01
    0.453593318394956629E-91    0.650410534476730845E+03    0.107360031147425934E+04    0.591745294065201008E+02    0.792289413270982568E+00   -0.309713467937954956E+00   -0.104539461862250160E+01   -0.291312583617718435E+01
    0.472074696804933790E-91    0.650326755812987130E+03    0.724893805700671919E+03    0.626842789040863266E+02    0.788050052082265973E+00   -0.348869392323365446E+00   -0.210558645054169613E+01   -0.249329650501127809E+01
    0.856876293891309045E-91    0.649130536900346897E+03    0.115582697474054203E+04    0.302198626970760600E+02    0.813989791317669131E+00   -0.294287859038920185E+00   -0.153329212829563222E+01   -0.173463451252981349E+01
    0.963394749990980206E-91    0.648892291281557164E+03    0.104879419159235590E+04    0.242768103607427399E+02    0.847497529899666868E+00   -0.950962071010872378E-01   -0.140487033130170480E+01   -0.235038496707908617E+01
    0.108921244173568488E-90    0.648642891153892378E+03    0.105637834990417241E+04    0.478458249657721382E+02    0.842520035838658865E+00   -0.435250445948685449E+00   -0.103664060254243773E+01   -0.175864966071046025E+01
    0.119292981419010639E-90    0.648457070092982349E+03    0.116212062788289768E+04    0.316624756791949586E+02    0.857018913693293527E+00   -0.301475555063468237E+00   -0.127715197065516328E+01   -0.202896624233592249E+01
    0.119653499081460699E-90    0.648447128718543468E+03    0.723408027820013785E+03    0.255636040084677028E+02    0.851050103845031769E+00   -0.829284643500116658E-01   -0.264697367394778427E+01   -0.194393926182288923E+01
    0.159472014121230618E-90    0.647868685691463156E+03    0.783129315661873420E+03    0.178528584071156899E+02    0.798110050235387392E+00   -0.333406033343794261E+00   -0.113232779985667364E+01   -0.288520132347754243E+01
    0.203363074602325741E-90    0.647378530482335123E+03    0.965480607796287700E+03    0.438301299887446305E+02    0.866163135427993836E+00   -0.168095842108638482E+00   -0.109009722377384444E+01   -0.284582026446535030E+01
    0.203486030796948057E-90    0.647373415369425061E+03    0.104364671238880919E+04    0.325046349673896771E+02    0.839149342077597171E+00   -0.479925345165292727E+00   -0.107040175955151051E+01   -0.120974162732195722E+01
    0.235810208556972343E-90    0.647074649274107742E+03    0.716905348200457297E+03    0.457139973954260057E+02    0.763976788085123482E+00   -0.956867103123144602E-01   -0.176653502420821451E+01   -0.252639344866848026E+01
    0.300789666294157690E-90    0.646583975110192569E+03    0.112121046877030699E+04    0.292894533424797423E+02    0.861697368786763729E+00   -0.211365849554176588E+00   -0.119783216886043520E+01   -0.125922385238225254E+01
    0.317832111423685384E-90    0.646469844751279425E+03    0.862766984862603977E+03    0.431680861435030323E+02    0.837388735253021821E+00   -0.243717184954304500E+00   -0.228472545370074709E+01   -0.157260545869439006E+01
    0.355113477302289220E-90    0.646244110299474187E+03    0.734307633834542116E+03    0.465137224173076191E+02    0.852897753318169749E+00   -0.248407886240034514E+00   -0.164563242236842666E+01   -0.105713806003745892E+01
    0.373444326382381492E-90    0.646139540966522645E+03    0.691785368278451870E+03    0.337521034830764322E+02    0.845839288444496740E+00   -0.329800604443884815E+00   -0.142451787873587365E+01   -0.152969006250941675E+01
    0.516743968305534934E-90    0.645486077532755075E+03    0.991353207173094688E+03    0.497484507771680597E+02    0.797910953246937948E+00   -0.494360516416820328E+00   -0.134912300964734011E+01   -0.116353539825759955E+01
    0.560917777002223975E-90    0.645318117675568033E+03    0.108801449656327782E+04    0.287498735540129680E+02    0.825658869079965330E+00   -0.270317048856424158E+00   -0.205359050338586835E+01   -0.163612261470515041E+01
    0.565537897981340197E-90    0.645297805464859266E+03    0.906244895129020279E+03    0.442320455981171108E+02    0.845799504078414865E+00   -0.284821820657567892E+00   -0.184995627013916120E+01   -0.235840856810269095E+01
    0.956698763114100707E-90    0.644242476695380674E+03    0.121901909805999776E+04    0.172218947042818442E+02    0.846015767470143287E+00   -0.408983240473344445E+00   -0.138173412392609540E+01   -0.208599012113167603E+01
    0.202304625612643177E-89    0.642740828180971675E+03    0.114733776940682674E+04    0.215437661054995253E+02    0.850874811781729856E+00   -0.236526576568089952E+00   -0.106552925045995783E+01   -0.104272376344068052E+01
    0.203626624690118019E-89    0.642723895057575874E+03    0.415726638381356906E+03    0.497132770793487140E+02    0.780927386259519185E+00   -0.209738566398457449E+00   -0.201082962687877886E+01   -0.133182939807065459E+01
    0.269620516821173144E-89    0.642158533944802457E+03    0.921743371677518894E+03    0.319344990025352047E+02    0.863757685857182933E+00   -0.305257202196059341E+00   -0.135381291391773306E+01   -0.197557153870352109E+01
    0.423684541486776527E-89    0.641250680304235516E+03    0.648113417826239697E+03    0.525241441465436409E+02    0.832100812695963477E+00   -0.382507533801401678E-02   -0.251578191142934093E+01   -0.223975622505884475E+01
    0.469802221400954020E-89    0.641040128797803618E+03    0.925503653051627111E+03    0.159348170847887296E+02    0.846215253501500730E+00   -0.438960784321538178E-01   -0.110693451146138333E+01   -0.247554309007786166E+01
    0.647453917257706965E-89    0.640394750907459866E+03    0.111960857914154667E+04    0.256012236813168457E+02    0.852289069701268387E+00   -0.244362635429591357E+00   -0.179799633293385019E+01   -0.132585155663683540E+01
    0.691114767948232381E-89    0.640260328099772209E+03    0.784131683575958618E+03    0.303374901400698711E+02    0.873924576080735149E+00   -0.199681277327077078E+00   -0.128044329567301829E+01   -0.113797839306015569E+01
    0.697857862347789302E-89    0.640237002756183188E+03    0.102190985581990094E+04    0.440451577357794051E+02    0.855090131726076730E+00   -0.675458946648195280E-01   -0.130160494125676984E+01   -0.135510487765359100E+01
    0.796687445266733181E-89    0.639968202523340892E+03    0.871133092590693536E+03    0.352381983942394470E+02    0.775820586622797959E+00   -0.275740862766214345E+00   -0.190755963648568416E+01   -0.224821153040724786E+01
    0.104021009759650403E-88    0.639430865171720143E+03    0.972225280366501465E+03    0.264140122021553836E+02    0.818260547107275249E+00   -0.843657893190399299E-01   -0.155672164580912886E+01   -0.173977632396623916E+01
    0.135171788744986263E-88    0.638903051755623210E+03    0.104082881270567464E+04    0.702950540357194598E+02    0.819320909948296983E+00   -0.186636562193521316E+00   -0.163645707944851893E+01   -0.201785439391097654E+01
    0.184207340356726311E-88    0.638280114517126776E+03    0.104867927760777752E+04    0.176144838554317573E+02    0.873277672193705001E+00   -0.252749922776372316E+00   -0.110322771489944027E+01   -0.222892920534339778E+01
    0.204189406106968975E-88    0.638070236164238395E+03    0.624043550471872891E+03    0.503510907704436903E+02    0.792518912884194848E+00   -0.394393971968003854E+00   -0.146536451712476512E+01   -0.284533947372441798E+01
    0.219762228225973896E-88    0.637919333600843743E+03    0.109201484728814285E+04    0.233824426431920855E+02    0.819027599991418831E+00   -0.316824349844364361E+00   -0.122039080678666889E+01   -0.237464666352301768E+01
    0.223700143510546232E-88    0.637879906692982786E+03    0.110503350192771927E+04    0.657358709182884979E+02    0.843823332937190584E+00   -0.265699679633423225E+00   -0.108530647360072185E+01   -0.248088461334915689E+01
    0.240938866003894654E-88    0.637727526996481402E+03    0.114142012298504960E+04    0.216087021444534173E+02    0.844949898286733947E+00   -0.204951876569458014E+00   -0.135294572306613259E+01   -0.272541921348671279E+01
    0.265421276398970799E-88    0.637530070641085786E+03    0.112575825499660255E+04    0.521426118187783203E+02    0.826698375718053380E+00   -0.305812489495422613E+00   -0.172490988655797772E+01   -0.280467392851429453E+01
    0.318546439278130336E-88    0.637161264421848500E+03    0.119981166303732221E+04    0.283856623059031534E+02    0.848383758506757069E+00   -0.356547238813676337E+00   -0.107619673259392745E+01   -0.248988374220020070E+01
    0.390764516249040344E-88    0.636748684476394601E+03    0.920520979807154617E+03    0.364102916536560812E+02    0.808502842331345395E+00   -0.490739836262289897E+00   -0.130512618224492294E+01   -0.181491214439013215E+01
    0.471209797029642333E-88    0.636370381615476845E+03    0.824668503674865519E+03    0.716107437496534089E+02    0.765700047629338076E+00   -0.148477277379989392E+00   -0.172620175802348874E+01   -0.141822865882895166E+01
    0.579828055088560723E-88    0.635951619007347745E+03    0.752164452407913473E+03    0.430552905996342474E+02    0.767032102172110375E+00   -0.238180654630479216E+00   -0.144830507096959238E+01   -0.278124002849070928E+01
    0.717780239734613065E-88    0.635520849064226240E+03    0.927623676523218023E+03    0.319165760171406276E+02    0.822591861632112398E+00   -0.215649064853911110E-01   -0.123654495260233777E+01   -0.259819110922799679E+01
    0.756458540204413470E-88    0.635411974259089675E+03    0.628847372981553690E+03    0.253441294243099264E+02    0.774044851426846869E+00   -0.498983785476330155E-01   -0.225516042724239085E+01   -0.211177468874927055E+01
    0.922814900392021269E-88    0.635010506116827628E+03    0.362535633797169965E+03    0.372709733646513541E+02    0.827017497550029401E+00   -0.295780824416829180E-01   -0.208212793223875048E+01   -0.171755884680045523E+01
    0.100518000037323913E-87    0.634835613394427355E+03    0.106803081604942395E+04    0.631584978201481917E+02    0.791792007829115518E+00   -0.345637639248203232E+00   -0.121901213824862786E+01   -0.147515885485734510E+01
    0.122562224816600279E-87    0.634435143059639927E+03    0.987357035618659211E+03    0.463932947725986224E+02    0.844308310943311047E+00   -0.835512732005059267E-01   -0.166624068712697104E+01   -0.207081951626792549E+01
    0.184343539202605930E-87    0.633614872371646925E+03    0.107149673549561612E+04    0.688198794842034829E+02    0.826483636857910486E+00   -0.103928063044197661E+00   -0.102411171802706202E+01   -0.195264161183652618E+01
    0.267121032342235210E-87    0.632869164556366286E+03    0.867710480603864880E+03    0.615895505350185957E+02    0.779095373261074475E+00   -0.101320333977804156E+00   -0.188237862952251112E+01   -0.101935479423539888E+01
    0.278034867521571228E-87    0.632785168969918232E+03    0.103377570893177108E+04    0.439375242935838486E+02    0.860056339900057587E+00   -0.350380695755189153E+00   -0.103611442639639817E+01   -0.240207333046028415E+01
    0.560671142198134496E-87    0.631378486708348078E+03    0.116340482195817208E+04    0.378234348985105200E+02    0.828470025718327063E+00   -0.230002234306669440E+00   -0.140452050847123866E+01   -0.112544328129236115E+01
    0.628515862946996365E-87    0.631146126992875907E+03    0.809505573804864980E+03    0.158180071965126743E+02    0.789035668118092559E+00   -0.342654435130967494E+00   -0.169818313217842998E+01   -0.251194358487210723E+01
    0.832691181882665740E-87    0.630579617590255566E+03    0.656007208826140186E+03    0.364690269731605810E+02    0.799862404473208888E+00   -0.409228702222905305E+00   -0.136044347384550512E+01   -0.136184246234573525E+01
    0.101004075326411147E-86    0.630189545109473556E+03    0.110528043184536955E+04    0.452792874376291508E+02    0.805047840519334756E+00   -0.309057850119557109E+00   -0.165787977097745087E+01   -0.173576546155074363E+01
    0.122167726024765131E-86    0.629805170782984987E+03    0.930613850419119103E+03    0.161095436341213372E+02    0.801748135454641853E+00   -0.440433091563227297E+00   -0.171414522519680146E+01   -0.199806845011200185E+01
    0.150461970277341242E-86    0.629384633614919721E+03    0.811160610039342941E+03    0.641027235393351873E+02    0.776074076265772073E+00   -0.248307502157552928E+00   -0.204787321174737125E+01   -0.119231023013293247E+01
    0.166466971381678980E-86    0.629178554251735704E+03    0.109854063576103454E+04    0.204959861369486624E+02    0.828025683651862687E+00   -0.222400422917897966E+00   -0.152004652319811151E+01   -0.151934959008355430E+01
    0.169557584090437703E-86    0.629137856644515296E+03    0.580564293162204763E+03    0.260016824340829444E+02    0.829318933637049005E+00   -0.321628316849143836E+00   -0.126511215390590448E+01   -0.222191637119251428E+01
    0.185320957693636971E-86    0.628956157134423620E+03    0.561398734119712458E+03    0.181419780793635326E+02    0.781979363956547657E+00   -0.646676729876169976E-01   -0.131880113511852293E+01   -0.126065878505078044E+01
    0.205812599367310962E-86    0.628742497255177796E+03    0.870212464692492517E+03    0.286882322456069581E+02    0.794987201755251172E+00   -0.364309317333497251E+00   -0.238228268381553709E+01   -0.204249720778327282E+01
    0.274946521354484176E-86    0.628159369869154034E+03    0.574663166813815792E+03    0.620272749591695174E+02    0.754570842199620118E+00   -0.279879505935874517E+00   -0.178213823256183868E+01   -0.138618974090954206E+01
    0.400786000556272435E-86    0.627401761600243162E+03    0.115194025792395973E+04    0.364224108307984906E+02    0.847281269312067487E+00   -0.330802590987640421E+00   -0.148579947034718018E+01   -0.274658613025662524E+01
    0.403632689795574842E-86    0.627383700029603460E+03    0.910801957035295459E+03    0.444563149924641294E+02    0.787223038790633822E+00   -0.137396878764382890E+00   -0.172851588831466496E+01   -0.142431056189773586E+01
    0.415827918978375727E-86    0.627320261304300971E+03    0.100871610756760106E+04    0.603546842374164143E+02    0.784782775380239106E+00   -0.264041554958634350E+00   -0.156887952781977624E+01   -0.216219872207299124E+01
    0.418656482907168318E-86    0.627302796623465042E+03    0.823157966441999065E+03    0.210168332727035363E+02    0.861971609941908801E+00   -0.328853378731673640E+00   -0.192742194484067797E+01   -0.198170795279804079E+01
