

    0.742014223273713421E-98    0.681314137516096935E+03    0.104195268990417185E+04    0.313957762101753382E+02    0.925822822069519380E+00   -0.191977561212120840E+00   -0.108964446794367431E+01   -0.116475742768892232E+01
    0.901476446221626250E-98    0.680920900259763812E+03    0.973470371710814902E+03    0.566804921511021007E+02    0.865041642892997231E+00   -0.230562554045498525E+00   -0.229093984307385590E+01   -0.224974407845714008E+01
    0.944586817071063092E-98    0.680823566637193380E+03    0.131152911112916922E+04    0.653805502211675673E+02    0.834823313056721417E+00   -0.306649123086568220E+00   -0.185824713037085720E+01   -0.122577637557000774E+01
    0.139153644787524024E-97    0.680044828042029621E+03    0.144583967706588942E+04    0.635649767367184282E+02    0.835310279699378322E+00   -0.561598820227996232E+00   -0.115480816346232795E+01   -0.130863691308309105E+01
    0.168126448063224144E-97    0.679662646427072104E+03    0.912795121867938974E+03    0.284960314842468918E+02    0.905183107685549659E+00    0.468548222127589398E-01   -0.134290795516421135E+01   -0.221471059527648739E+01
    0.191992595846514549E-97    0.679393259287771571E+03    0.133851007605513610E+04    0.589833946825025350E+02    0.826351137541857295E+00   -0.410777270690934282E+00   -0.156600258409963478E+01   -0.280751653234771625E+01
    0.193467959060450645E-97    0.679374042828725123E+03    0.121449132900688301E+04    0.547234769071523459E+02    0.828623541541069319E+00   -0.117411746287784613E+00   -0.156692882938842870E+01   -0.221492947537677320E+01
    0.271525000880503663E-97    0.678692251964923344E+03    0.139026870974306644E+04    0.702844630332148199E+02    0.839135488807895458E+00   -0.198629211951341755E+00   -0.139105282927768181E+01   -0.177547825822480476E+01
    0.284752881375333508E-97    0.678593210711258621E+03    0.154443224536847288E+04    0.567503042471262020E+02    0.876594852350437881E+00   -0.348713484113891470E+00   -0.116857711389147401E+01   -0.137120568881617522E+01
    0.295126961858294917E-97    0.678517736617873197E+03    0.102411343657773364E+04    0.368762806750678678E+02    0.844476850055758232E+00    0.712799070252367883E-02   -0.220647680855885842E+01   -0.167119695239749522E+01
    0.371846189559157486E-97    0.678051681054052551E+03    0.118543806716310996E+04    0.191629725905805302E+02    0.901684650875551275E+00   -0.197821146965360128E-01   -0.148977029257647708E+01   -0.135746190324132465E+01
    0.514090234592669345E-97    0.677399937796281847E+03    0.138736172943175461E+04    0.562692336856962356E+02    0.843446255406236078E+00   -0.375065918875168158E+00   -0.184326775368245177E+01   -0.227362740619517112E+01
    0.703869235512550862E-97    0.676767643965951720E+03    0.131756568210266937E+04    0.654452636477667511E+02    0.831524122607814942E+00   -0.317029372838498968E+00   -0.180780390989807893E+01   -0.146296675608628468E+01
    0.954975702427499809E-97    0.676153551108395618E+03    0.149172747722249096E+04    0.602916714746718725E+02    0.890787652194807267E+00   -0.330028228164590542E+00   -0.126790338260176938E+01   -0.127031106721404452E+01
    0.981514404968860970E-97    0.676094823273555789E+03    0.101183024684851523E+04    0.206910638978538017E+02    0.842610336837391505E+00   -0.446000589754357302E+00   -0.135203024628934765E+01   -0.121106392279127340E+01
    0.138330475506614425E-96    0.675404649073031351E+03    0.112161852142896350E+04    0.564896393390742304E+02    0.864053823354689055E+00    0.273782654389238544E-01   -0.165127612546966351E+01   -0.107078312533517539E+01
    0.138571876482403457E-96    0.675397255658184804E+03    0.116710980560441908E+04    0.651840777910060183E+02    0.817776561840909078E+00   -0.369460504052819605E+00   -0.185043492756539907E+01   -0.109639591842471296E+01
    0.155803415822559791E-96    0.675158937602546985E+03    0.917628565232091205E+03    0.628437845507653634E+02    0.833564282436808801E+00   -0.412879797843310747E+00   -0.141314687000742589E+01   -0.270209267494194982E+01
    0.169149733316536039E-96    0.674990652830520730E+03    0.131158825849800064E+04    0.371547100399474033E+02    0.866731803828469483E+00   -0.949419683199570485E-01   -0.166192674201854085E+01   -0.147661948411623878E+01
    0.196885079763063059E-96    0.674683074803621480E+03    0.959772013407491158E+03    0.640260580078118551E+02    0.798753340832807912E+00   -0.218254965935215761E+00   -0.194835701257116312E+01   -0.263489591600127016E+01
    0.197104177776658885E-96    0.674676944147427776E+03    0.974700480321637542E+03    0.316046476564175194E+02    0.819308475387138913E+00   -0.330268280124992764E+00   -0.129289231561758600E+01   -0.181099301489398079E+01
    0.226552394403039247E-96    0.674394550237673002E+03    0.126313909572644866E+04    0.314011770266675363E+02    0.844949637110193552E+00   -0.389713504396117738E+00   -0.206569766609012984E+01   -0.261846227778012786E+01
    0.302050047559976525E-96    0.673815411019669000E+03    0.575942958755625909E+03    0.256847185497524109E+02    0.864586733071606495E+00    0.541568291634080268E-01   -0.215689443688570748E+01   -0.160800264136258697E+01
    0.351142284165573216E-96    0.673510307199113868E+03    0.782400000984958410E+03    0.455361040140056446E+02    0.800371858848185957E+00   -0.196017173813841872E+00   -0.169849715694887360E+01   -0.170663961600024550E+01
    0.624518222504948190E-96    0.672354822950770313E+03    0.883271234147424479E+03    0.663526026324861107E+02    0.836636401405056018E+00   -0.506112705721357692E-01   -0.245758125275806316E+01   -0.151787208475415847E+01
    0.738276235374098760E-96    0.672016241603269691E+03    0.135834398818793466E+04    0.377074441757171499E+02    0.870327499190809650E+00   -0.135939308120116564E+00   -0.129449843885009774E+01   -0.143141100091215212E+01
    0.821311447792558202E-96    0.671799166689205322E+03    0.102123691244234487E+04    0.482150691471538622E+02    0.825724774501590764E+00   -0.367289490972710908E-02   -0.167695483034208781E+01   -0.193134284902424302E+01
    0.832138809886851396E-96    0.671769066686330007E+03    0.939983996544222350E+03    0.281701774311063957E+02    0.879811979081296047E+00   -0.293376795338580632E+00   -0.243189748566769959E+01   -0.238894537728144840E+01
    0.955642022361672325E-96    0.671488392189093929E+03    0.113926297692428443E+04    0.598424222311748508E+02    0.860081309459418186E+00   -0.446990598921173543E+00   -0.161798109275684987E+01   -0.209418339536652720E+01
    0.961155552748827267E-96    0.671472980195003174E+03    0.125630118200773518E+04    0.427800678284340492E+02    0.875264226925225652E+00   -0.848203865501417908E-02   -0.140163602340955729E+01   -0.274337309094322057E+01
    0.131300602291282221E-95    0.670845197544891562E+03    0.571982389167807810E+03    0.307976534339232231E+02    0.829594018818797241E+00   -0.109857806749376952E+00   -0.217475950496941195E+01   -0.290326926283359610E+01
    0.149349680409331403E-95    0.670583689222199837E+03    0.696257303187781531E+03    0.580043375258621197E+02    0.848979519955044060E+00   -0.209997652940549839E+00   -0.181048008848904907E+01   -0.221110479475202437E+01
    0.153224925794976723E-95    0.670528549891597550E+03    0.106450975001831944E+04    0.315929021120412443E+02    0.848787966067155564E+00   -0.508341044262796471E+00   -0.177874916285678975E+01   -0.160993858320569805E+01
    0.191039457177265925E-95    0.670083497554182145E+03    0.116042154119841871E+04    0.215922842153303307E+02    0.903611826612067737E+00   -0.619553426800742990E-01   -0.190771431874625130E+01   -0.147227095093902860E+01
    0.212435932551664345E-95    0.669867270383701907E+03    0.799117246575628087E+03    0.330087914324888629E+02    0.873178354908486609E+00   -0.247779309203326470E+00   -0.240976677648225657E+01   -0.101433363487895600E+01
    0.250572922028409263E-95    0.669533145063637676E+03    0.125082237728217501E+04    0.327729380717524919E+02    0.853053924037781020E+00   -0.452422185240102914E+00   -0.198964116177567085E+01   -0.242104565019290252E+01
    0.337951403426118980E-95    0.668930934565164307E+03    0.145238546063971103E+04    0.550876618690695210E+02    0.893469313025020639E+00   -0.359297138587487908E+00   -0.142811084862025139E+01   -0.290711146697373657E+01
    0.383414329014423018E-95    0.668674600124862877E+03    0.134770039545290047E+04    0.550660066338182261E+02    0.864463019923821463E+00   -0.518410411038396024E+00   -0.143670644461104402E+01   -0.186590282445820277E+01
    0.392408175719708262E-95    0.668624321156481642E+03    0.138177838857708184E+04    0.480883999048623139E+02    0.878421539392353456E+00   -0.545319629645063753E+00   -0.100409544657893246E+01   -0.111172404057834595E+01
    0.427662132828906004E-95    0.668448353082653057E+03    0.145719269807110413E+04    0.671799333400416572E+02    0.881308636998426764E+00   -0.376886617989960149E+00   -0.138685893307937835E+01   -0.116921287881762503E+01
    0.455729836104443974E-95    0.668317313443255784E+03    0.101988477180536734E+04    0.213123975789911100E+02    0.878211019522147196E+00   -0.462442246413271807E+00   -0.129765672781866326E+01   -0.260266560544448255E+01
    0.476028865644230448E-95    0.668226250542759885E+03    0.644683580430281040E+03    0.314123404199182694E+02    0.846658677738211574E+00    0.115731778546619424E-01   -0.275786506212556981E+01   -0.130400879688410942E+01
    0.518711062984702092E-95    0.668050607262922540E+03    0.110886192749904694E+04    0.732289308696400951E+02    0.901548079131201718E+00   -0.153115069591261088E+00   -0.108610813771048131E+01   -0.132529384742230194E+01
    0.576746360610614400E-95    0.667834589858033041E+03    0.131061322920025555E+04    0.688890472733440049E+02    0.838615270507467203E+00   -0.450074026384405856E+00   -0.157129724873085741E+01   -0.200327625179055113E+01
    0.640146905315265637E-95    0.667622093402627684E+03    0.105696345274816485E+04    0.405507883481489841E+02    0.894317447945125465E+00   -0.202865053492832459E+00   -0.217484619640635124E+01   -0.129872692743408069E+01
    0.865050672270720696E-95    0.667016006360013193E+03    0.122297089799638297E+04    0.501718494932479331E+02    0.860817795033959610E+00   -0.531868842458984581E+00   -0.105250309360373162E+01   -0.184155098124756345E+01
    0.908317909553971835E-95    0.666914487405809950E+03    0.123023186513463156E+04    0.333827091411996406E+02    0.836647480711977365E+00   -0.268486024858042516E+00   -0.132093042113296377E+01   -0.150356006071620141E+01
    0.971823237263143076E-95    0.666775422165254213E+03    0.132551616314191324E+04    0.261455064599777565E+02    0.894439806921175418E+00   -0.140252687798851916E+00   -0.183880153306886984E+01   -0.158028909955944963E+01
    0.103212798993651387E-94    0.666651107862549225E+03    0.103972984124706136E+04    0.362124332576375210E+02    0.827339774514927018E+00   -0.306410009955515150E+00   -0.235912967044047850E+01   -0.243110789990798004E+01
    0.107203564828934796E-94    0.666571328341606659E+03    0.110705885251889458E+04    0.180131447268476030E+02    0.874003572481985236E+00   -0.122836960211305080E+00   -0.255045548802142985E+01   -0.188937104514166077E+01
    0.157889033008713974E-94    0.665793096168670445E+03    0.130307203329906088E+04    0.214379316373331221E+02    0.900960211497772612E+00   -0.203290535412872675E+00   -0.201229694721631436E+01   -0.230195449679152864E+01
    0.162538796569906513E-94    0.665731141402983894E+03    0.852777037528181381E+03    0.340636227230726476E+02    0.923069089299492052E+00   -0.600727534264458018E-01   -0.134853146121378886E+01   -0.205502855153094544E+01
    0.173037147265773346E-94    0.665602056004721931E+03    0.131402976739303813E+04    0.507702229933286873E+02    0.853817878132431818E+00   -0.174286145401902459E+00   -0.190491514072749069E+01   -0.151518087785113442E+01
    0.198214597011155438E-94    0.665326461811635227E+03    0.912990300574925755E+03    0.620625094898162288E+02    0.810211878628871895E+00   -0.372011384842088511E+00   -0.148432873779570462E+01   -0.275589495516968919E+01
    0.212277484998621133E-94    0.665185467475130508E+03    0.127338547676870098E+04    0.330569485792692461E+02    0.838738463704203574E+00   -0.408416339884261737E+00   -0.126858313342782436E+01   -0.195101260586512737E+01
    0.249046235038175056E-94    0.664862072721552863E+03    0.125993089454934125E+04    0.421403246516450096E+02    0.869754351328827169E+00   -0.236859558967474015E+00   -0.220969623074765842E+01   -0.162806011342180845E+01
    0.299165712095927536E-94    0.664491448313929823E+03    0.929016857431239146E+03    0.355234555855140925E+02    0.911728744893952281E+00   -0.347513488757780209E-01   -0.195511321811806016E+01   -0.140207815314559503E+01
    0.366890597453140604E-94    0.664079409937714217E+03    0.144437787048807513E+04    0.214305276395976030E+02    0.875082121401713819E+00   -0.467233961845582746E+00   -0.175916206947041354E+01   -0.101791123080350032E+01
    0.461491438723340482E-94    0.663616704090192570E+03    0.649846542289736817E+03    0.184439058342764390E+02    0.843967412653541471E+00   -0.210460504413637395E+00   -0.170733558359883064E+01   -0.147444517096867367E+01
    0.495777995670358062E-94    0.663469468371471635E+03    0.130482323382171376E+04    0.491502817535368521E+02    0.877531791062526989E+00   -0.382158410553854466E+00   -0.179676348183366885E+01   -0.107752023240639594E+01
    0.668622732852503593E-94    0.662867378647607211E+03    0.151841734114093879E+04    0.490158110699643288E+02    0.881933507967006647E+00   -0.441268423530972065E+00   -0.118192067804608891E+01   -0.225024136895580851E+01
    0.720378542354827164E-94    0.662714358691535040E+03    0.109905783401827352E+04    0.253604566695900076E+02    0.887413219314128199E+00   -0.334392121412702803E+00   -0.238205839299270661E+01   -0.225705414263844961E+01
    0.825654123641086633E-94    0.662437654197148049E+03    0.145524574600418509E+04    0.201070834712101671E+02    0.885969873345551107E+00   -0.473592701565336949E+00   -0.138808130454019873E+01   -0.126131550831050432E+01
    0.963418278664814778E-94    0.662125124511585568E+03    0.115638925951960096E+04    0.364050748404861153E+02    0.844241231642855250E+00   -0.494166195590266533E-01   -0.183226968170754256E+01   -0.160797214313346193E+01
    0.122247254462010623E-93    0.661644932070360142E+03    0.113224138538270063E+04    0.175198501876503769E+02    0.913225521304178112E+00   -0.339501664559831884E+00   -0.126248947726593497E+01   -0.106327961893946688E+01
    0.159842145827112242E-93    0.661104743680479942E+03    0.799982280634546328E+03    0.245907326136615723E+02    0.836120183569943665E+00    0.375197212374720479E-01   -0.125221534957843050E+01   -0.154402293943524249E+01
    0.223839115711271774E-93    0.660427355789048761E+03    0.104591872870347038E+04    0.320994650838697382E+02    0.895749233140959777E+00   -0.116433218061301913E+00   -0.238248932840807814E+01   -0.278572884076616667E+01
    0.588774472901909151E-93    0.658489218235732096E+03    0.109732970313816168E+04    0.663202448412340715E+02    0.889211062860962076E+00   -0.345221893731045837E+00   -0.115862967454736498E+01   -0.258869832462813765E+01
    0.726691962684852913E-93    0.658064393054702123E+03    0.137556185617384085E+04    0.634746357545383688E+02    0.890811206335557104E+00   -0.139522110461077542E+00   -0.108005392968456748E+01   -0.234848680464363735E+01
    0.847659537354059090E-93    0.657752534027380079E+03    0.135481024107258008E+04    0.705844086792807133E+02    0.854887281443485580E+00   -0.270137595062095670E+00   -0.177243823174208615E+01   -0.110382503551341760E+01
    0.856411523899049345E-93    0.657728083884116813E+03    0.105554164683046179E+04    0.520641540073885878E+02    0.817356478616510840E+00   -0.125091917321261015E+00   -0.188632914259022821E+01   -0.298209698384468957E+01
    0.941474271533537464E-93    0.657534785618545015E+03    0.109835004815110688E+04    0.590116338009754458E+02    0.839009156250838717E+00   -0.427605922232372482E+00   -0.196841166416088531E+01   -0.129086285447720339E+01
    0.108287366619884088E-92    0.657251026232814070E+03    0.118773729465761085E+04    0.226278737003118202E+02    0.893182727216191408E+00   -0.330843339242223644E+00   -0.217369095870304285E+01   -0.286556267191771719E+01
    0.115580498849877196E-92    0.657116762479925910E+03    0.122549798123523078E+04    0.445386072486794404E+02    0.860363917947583712E+00   -0.518285638450491692E+00   -0.142116191641728040E+01   -0.180567464403755618E+01
    0.123270143320520223E-92    0.656984034255364463E+03    0.109431339028757884E+04    0.700672513210259353E+02    0.816416930393771612E+00   -0.456838130365100792E+00   -0.139411085362513787E+01   -0.168544192228385592E+01
    0.166195083505631099E-92    0.656382559873423475E+03    0.124414330010179742E+04    0.517398896278117988E+02    0.834227688243739496E+00   -0.166763708157459556E+00   -0.174060781993047953E+01   -0.224012777504710447E+01
    0.452660562954386584E-92    0.654374693152882401E+03    0.975390480980017514E+03    0.244707063795669129E+02    0.920747468515271783E+00   -0.570407073739165327E-01   -0.150570676266807935E+01   -0.189966341866353239E+01
    0.649121505436023731E-92    0.653649832136499299E+03    0.103470462588192549E+04    0.738905949610429076E+02    0.804971469881781698E+00   -0.392904819539677819E+00   -0.111975611409930154E+01   -0.246685165328080069E+01
    0.846568428401336783E-92    0.653114783653470113E+03    0.147932652936116870E+04    0.350194207841951695E+02    0.896299145278624310E+00   -0.310316957093508705E+00   -0.136925410748916820E+01   -0.161525539899843618E+01
    0.995753932549359635E-92    0.652786259131024622E+03    0.119990524008706188E+04    0.302794365724018064E+02    0.856764888724209195E+00   -0.184109647671059529E+00   -0.230334120267778086E+01   -0.286798914178871600E+01
    0.102255927568102065E-91    0.652729225508674972E+03    0.150012757621865103E+04    0.592715939217921388E+02    0.884938257294599073E+00   -0.314527336906817556E+00   -0.120297446717458589E+01   -0.132784085740780045E+01
    0.134929982790089439E-91    0.652170764792021146E+03    0.110358129640921879E+04    0.241530529425232068E+02    0.883741163008921360E+00   -0.427133394995963478E+00   -0.207265176181041699E+01   -0.183600338168460508E+01
    0.143129247855323507E-91    0.652048874431399327E+03    0.140552263589195900E+04    0.493199094840184458E+02    0.845453850649841354E+00   -0.315128331476286050E+00   -0.164590511140507267E+01   -0.295278523607725019E+01
    0.187082947600588031E-91    0.651509360110686430E+03    0.113457107400992027E+04    0.483793008448333524E+02    0.901326925770448706E+00   -0.210738962571132227E+00   -0.166575783143545131E+01   -0.202110600473859492E+01
    0.214736976436039852E-91    0.651229730210229491E+03    0.138628955951679586E+04    0.519650119286146790E+02    0.899620410195741349E+00   -0.269075045051500483E+00   -0.127000120323431220E+01   -0.178049588240687617E+01
    0.286968798482978465E-91    0.650645904800287781E+03    0.124570420072322372E+04    0.590850489355214776E+02    0.879503078957556084E+00   -0.585637242768033417E-02   -0.143866644941852062E+01   -0.225247476509968925E+01
    0.346689760753905284E-91    0.650263884900197013E+03    0.989597907147276146E+03    0.401113107119467855E+02    0.905812953149736977E+00   -0.152902785071546532E+00   -0.183699819761136340E+01   -0.236690760753691354E+01
    0.471878249124072493E-91    0.649643397276731548E+03    0.109543150697236842E+04    0.428589873632891099E+02    0.891602205920142166E+00   -0.649930377448662000E-01   -0.206381431733625842E+01   -0.223616565942877576E+01
    0.587092071774117284E-91    0.649202569719948315E+03    0.122752891839805875E+04    0.494735674872063669E+02    0.861108420655448126E+00   -0.497683798927381016E+00   -0.107703075012420113E+01   -0.170271466214633826E+01
    0.743974851207731493E-91    0.648725012323569217E+03    0.128710858714746769E+04    0.573710484712422399E+02    0.835250199022184558E+00   -0.226571233304018849E+00   -0.174207467439564412E+01   -0.155606196498547433E+01
    0.892703782973380514E-91    0.648356610906107790E+03    0.128550966567352475E+04    0.372421881223934790E+02    0.860821817429768710E+00   -0.481917043225881248E+00   -0.163955763944735033E+01   -0.286869479142654260E+01
    0.899964542045094796E-91    0.648336503558171444E+03    0.131181276321000860E+04    0.585052900677465502E+02    0.826350021385426126E+00   -0.321987895168628135E+00   -0.150339050919222994E+01   -0.178854864512948453E+01
    0.162824197203544540E-90    0.647146795703833959E+03    0.142782674378339539E+04    0.524288132789408294E+02    0.890209545868787755E+00   -0.261647550730353284E+00   -0.142624642594349171E+01   -0.242440803387661807E+01
    0.182412852288846534E-90    0.646915686527288926E+03    0.136631330287764581E+04    0.649945733899166385E+02    0.825952178069492393E+00   -0.386318206647367379E+00   -0.121186908830134432E+01   -0.128131606076130589E+01
    0.184861082220206642E-90    0.646885116079647105E+03    0.136560892431278967E+04    0.450254353911800180E+02    0.891481887935386186E+00   -0.387512337411940688E+00   -0.156753783076983533E+01   -0.297610997071165295E+01
    0.210895064870529905E-90    0.646617697728061444E+03    0.148570078990738602E+04    0.509839422488332730E+02    0.867205332013088026E+00   -0.318364714129391935E+00   -0.146926617907116652E+01   -0.275551790037594335E+01
    0.214024773755379418E-90    0.646584329304757262E+03    0.141116184698778511E+04    0.200101529638634794E+02    0.871893332047702030E+00   -0.430463194217956868E+00   -0.112685533835881024E+01   -0.141957218371228788E+01
    0.285041071618663188E-90    0.646007340040167833E+03    0.890064056245771440E+03    0.231929685443188127E+02    0.829592800640584160E+00   -0.319014879950197949E+00   -0.135165796823079343E+01   -0.269680148365250361E+01
    0.467307889964043055E-90    0.645014723684393630E+03    0.751613626618017747E+03    0.185024618760115303E+02    0.841964237106515245E+00   -0.145327042361093728E+00   -0.103168282845908221E+01   -0.262584605152078776E+01
    0.581522185354460286E-90    0.644573495855477972E+03    0.148884857033472781E+04    0.330738415753607953E+02    0.890385277971180722E+00   -0.399697065243060257E+00   -0.123960952213988884E+01   -0.287850010291103287E+01
    0.677861748968086315E-90    0.644263001137681840E+03    0.969697166264802377E+03    0.599697671074982566E+02    0.858097407241820709E+00   -0.131251575952411326E+00   -0.232283125419989389E+01   -0.195070381131016779E+01
    0.909202759955690882E-90    0.643671845346702980E+03    0.677908019826129703E+03    0.412322678879244435E+02    0.868337186299438568E+00   -0.177463618538033829E+00   -0.149837147788517422E+01   -0.139872419278237792E+01
    0.945786954642263553E-90    0.643589040677464823E+03    0.135525049423654423E+04    0.209795254863032596E+02    0.864867453804772701E+00   -0.290661563875355800E+00   -0.136770508955723979E+01   -0.226755012244956422E+01
    0.965708726567058250E-90    0.643543444574920954E+03    0.950165567712816596E+03    0.177117138143076431E+02    0.852619057744400277E+00   -0.407445320129400379E+00   -0.220315502918256634E+01   -0.222315285023824849E+01
    0.105153036275728261E-89    0.643369259111051178E+03    0.109976166959566967E+04    0.387148647751229333E+02    0.830826603093521521E+00   -0.107598287371121870E+00   -0.194240049367990197E+01   -0.290109483125405676E+01
    0.123343421927133207E-89    0.643046241389768511E+03    0.145408688376439045E+04    0.498065072394021655E+02    0.856057977413032245E+00   -0.497310293840959705E+00   -0.100322707584632775E+01   -0.269294680618404048E+01
    0.187272657916727661E-89    0.642207148928561196E+03    0.150892903365191091E+04    0.481772933414834128E+02    0.873163909251678083E+00   -0.437179549361067288E+00   -0.114107466922471334E+01   -0.279434148341979327E+01
    0.263633905962454824E-89    0.641519251073993701E+03    0.995959404017166321E+03    0.724640245449259908E+02    0.874331639220560564E+00   -0.335338883680658562E+00   -0.124556534109487616E+01   -0.187724206194188215E+01
    0.264306032791936710E-89    0.641510252372043965E+03    0.822143114869545229E+03    0.630490931052921511E+02    0.796834016317449101E+00   -0.356844097118280690E-01   -0.206858833115980545E+01   -0.273164666874695783E+01
    0.272893620823125982E-89    0.641442397311975583E+03    0.768842398034952453E+03    0.251855686146492133E+02    0.880711473787152643E+00    0.613825238733993750E-01   -0.200018904089525362E+01   -0.202640465146454396E+01
    0.417618032020633456E-89    0.640587520734311965E+03    0.131287281983605180E+04    0.595399672922258958E+02    0.866243061019086436E+00   -0.320762356963332662E+00   -0.182950291229489181E+01   -0.184560943420630763E+01
    0.574441165720000039E-89    0.639945953550824697E+03    0.863019958244600957E+03    0.740966500059262216E+02    0.845375967802012740E+00   -0.308672568705651074E+00   -0.155436639861176973E+01   -0.206449981902322310E+01
    0.610532681931197235E-89    0.639820179015486929E+03    0.130360170617274116E+04    0.163177483074155916E+02    0.863495042257303003E+00   -0.448670948871110475E+00   -0.133381272652606730E+01   -0.154281994965155511E+01
    0.871078416807035427E-89    0.639105472408681862E+03    0.874438792259662705E+03    0.292378637775546864E+02    0.846521009938940971E+00   -0.961203960212477782E-01   -0.280793393831237559E+01   -0.128069993588704834E+01
    0.108712065464607608E-88    0.638658454408244666E+03    0.842530891301856286E+03    0.244884848460865570E+02    0.907313397844636049E+00   -0.154476739766797433E+00   -0.204637609134126963E+01   -0.179920061384295948E+01
    0.114747647305200184E-88    0.638546483037961252E+03    0.769889313011173044E+03    0.533847898946752935E+02    0.825443351629633115E+00   -0.210868098934634540E+00   -0.239467194605171674E+01   -0.196586768672949663E+01
    0.167591036391420576E-88    0.637784994070915673E+03    0.116621202809297301E+04    0.642662029387291511E+02    0.815349578351212356E+00   -0.287264258544075002E+00   -0.179636541159247742E+01   -0.228755383099856413E+01
    0.181051245589779124E-88    0.637626580997850397E+03    0.150933832307721627E+04    0.613439665643154441E+02    0.873397406903658968E+00   -0.308867555948372452E+00   -0.103015172718536219E+01   -0.268027610429541285E+01
    0.193884463133782096E-88    0.637485710118256975E+03    0.139881836745428609E+04    0.383762774441996157E+02    0.886881113136050891E+00   -0.191370815010751372E+00   -0.125983194712372004E+01   -0.165096524241178111E+01
    0.265081236169986865E-88    0.636856256068660855E+03    0.985494839459233049E+03    0.561707242655307013E+02    0.890383167173983581E+00   -0.288289552127499960E+00   -0.140200690900020186E+01   -0.285410297177870653E+01
    0.380991574364812274E-88    0.636126867959140100E+03    0.656342547764895016E+03    0.264030301965193672E+02    0.894905437656985936E+00   -0.393049548481732014E-01   -0.153504440240362361E+01   -0.232675253515514857E+01
    0.432850613935195517E-88    0.635867730897815704E+03    0.974560413305111297E+03    0.264671434831140537E+02    0.836705028603240475E+00   -0.143928270886024112E+00   -0.247934108236528905E+01   -0.289704897190535871E+01
    0.619152026303283805E-88    0.635147908295101047E+03    0.136084674739532238E+04    0.171073702938969845E+02    0.882649492816759307E+00   -0.271239896942319980E+00   -0.117633028300607911E+01   -0.181367111204215625E+01
    0.618360563141119884E-88    0.635146560284190627E+03    0.613179563743234098E+03    0.578054998867131644E+02    0.814478094010835263E+00   -0.108961827249480558E+00   -0.139955657110647169E+01   -0.221899074771200588E+01
    0.640038999380281108E-88    0.635073739257790521E+03    0.927696162178887676E+03    0.416411221904749738E+02    0.877443222694265224E+00   -0.453242787077838827E-01   -0.254680640695787197E+01   -0.179212232628677648E+01
    0.651217231741079229E-88    0.635035204678134050E+03    0.126390773076105097E+04    0.282157323588212208E+02    0.887707742943516398E+00   -0.261233546796615590E+00   -0.213964779586760168E+01   -0.126395987582561053E+01
    0.987284899691343667E-88    0.634199067679946324E+03    0.130516115451660835E+04    0.609599358218995349E+02    0.824658270630603818E+00   -0.350245516095764486E+00   -0.130786092495713557E+01   -0.146436147478416245E+01
