

    0.127889856417201157E-96    0.674387081993466609E+03    0.593275864307019788E+03    0.178331472276996301E+02    0.146122517363799842E+01   -0.684890751967335287E-01   -0.228870046858140608E+01   -0.256817621456511258E+01
    0.158948877905133182E-96    0.673948349281121864E+03    0.590071482115407321E+03    0.335224796126335036E+02    0.144468106147741793E+01   -0.221185676801646469E+00   -0.101710579486033481E+01   -0.125160966195882084E+01
    0.167815779493374797E-96    0.673835874632710784E+03    0.536267418871071982E+03    0.423635733546671247E+02    0.145178536210434528E+01    0.303314522493933758E-01   -0.181320313039614445E+01   -0.242082836362658194E+01
    0.214943863272641789E-96    0.673336948250990190E+03    0.578907715867224056E+03    0.571340590484066482E+02    0.142351796894988558E+01   -0.177313372950560932E+00   -0.148260846341080521E+01   -0.216588502707785313E+01
    0.232312636676523803E-96    0.673177627714169375E+03    0.523568022947539589E+03    0.528267101207518692E+02    0.143892250429808444E+01   -0.137284870057638342E+00   -0.197569754774541084E+01   -0.256846500282826362E+01
    0.240140515095638170E-96    0.673107441073783207E+03    0.530014969129017459E+03    0.327801795858139542E+02    0.140181474843987042E+01   -0.132670950385521236E+00   -0.200136717691494326E+01   -0.134122734526132281E+01
    0.287942607639036062E-96    0.672740460924452691E+03    0.586938301586221087E+03    0.245254769204990204E+02    0.144360896127682614E+01   -0.127784226368214959E-01   -0.199002793062428540E+01   -0.145092094198208321E+01
    0.391120142871466300E-96    0.672124047469828156E+03    0.664223307076384458E+03    0.267296668341595769E+02    0.147398390738430174E+01   -0.174782655393100672E+00   -0.136502329061340388E+01   -0.288976422847909964E+01
    0.395403576381224844E-96    0.672098356875613263E+03    0.686607428324265811E+03    0.289627033719289741E+02    0.146793537287856402E+01   -0.115443276581746579E+00   -0.110134779231791602E+01   -0.122430216105692935E+01
    0.497543490709245593E-96    0.671634898594367087E+03    0.423347572514265380E+03    0.191785281213521337E+02    0.148346182123387615E+01   -0.244550665964204939E-01   -0.166477347800868070E+01   -0.298601227018351079E+01
    0.610400802544566195E-96    0.671222126697436806E+03    0.472101245212538117E+03    0.450326090074077925E+02    0.144110063193875559E+01    0.290693887129256368E-01   -0.232343543989783985E+01   -0.205396465164523256E+01
    0.850579005472399546E-96    0.670554617435958335E+03    0.614459142453297773E+03    0.375741088721727152E+02    0.146981801643842247E+01   -0.142803046912609588E+00   -0.168040122066947162E+01   -0.116276695374085404E+01
    0.957196034633705052E-96    0.670314529360239021E+03    0.624213532555475695E+03    0.643525370429867394E+02    0.144382237976961703E+01   -0.177580874138157263E+00   -0.113361101145776288E+01   -0.139663687693291161E+01
    0.139063307507450870E-95    0.669563610792679128E+03    0.669261790150706247E+03    0.183552244588675286E+02    0.145867640151829203E+01   -0.200310946916105292E+00   -0.171977165689107658E+01   -0.123462255142706767E+01
    0.144727124362846868E-95    0.669479862964008134E+03    0.622719206789851569E+03    0.157311049214554028E+02    0.143998974631678345E+01   -0.139696384279175412E+00   -0.135370986763908530E+01   -0.117331444365567217E+01
    0.212916738431765713E-95    0.668703854471142904E+03    0.534412205695271723E+03    0.212856581496600512E+02    0.150246854210812009E+01   -0.571867763586861866E-01   -0.140977850326181531E+01   -0.121349047901095863E+01
    0.212806181274414137E-95    0.668700986992181242E+03    0.600343321605985466E+03    0.208099188479324866E+02    0.142838635832378125E+01   -0.175614568488333456E+00   -0.133477089492951184E+01   -0.155773712028586919E+01
    0.258353774185124345E-95    0.668309184624091131E+03    0.513597980407693171E+03    0.395131028499532064E+02    0.142324303272917829E+01   -0.841457181535267829E-01   -0.249636397116944986E+01   -0.115333158687337267E+01
    0.354859770180871937E-95    0.667670492705232846E+03    0.510518865993330337E+03    0.400672663251740673E+02    0.142986706839052213E+01   -0.113932188415669877E+00   -0.243686083916798601E+01   -0.222177929767929383E+01
    0.489905655437737466E-95    0.667021606185669839E+03    0.581310026938365809E+03    0.191009511223063129E+02    0.149871328230321277E+01   -0.114449792544532025E+00   -0.110032326265961111E+01   -0.204246331114292001E+01
    0.584291104518705240E-95    0.666665326950403596E+03    0.462172323737557633E+03    0.521519600002380059E+02    0.145891675019558331E+01   -0.121025661286526809E-01   -0.225611359460345540E+01   -0.247412035680512243E+01
    0.938280362516123305E-95    0.665714121754383314E+03    0.491907137899935719E+03    0.332862971092380562E+02    0.150041441462338354E+01   -0.273791279945940769E-01   -0.175698758088703055E+01   -0.238814203711062412E+01
    0.978781409117422501E-95    0.665625696425272054E+03    0.600418920553848920E+03    0.310007773482438971E+02    0.143291520862280142E+01   -0.158104440555322467E+00   -0.199787681228409819E+01   -0.227805460592414555E+01
    0.101117218856120103E-94    0.665556675811729519E+03    0.635587849681764851E+03    0.269196130078664453E+02    0.147034776077692619E+01   -0.215911766632402635E+00   -0.129921488335531454E+01   -0.255825142091455193E+01
    0.139000159460774075E-94    0.664916380254309047E+03    0.623184710856111224E+03    0.156324488564020321E+02    0.145302509902156474E+01   -0.950857722413001039E-01   -0.127984077476293767E+01   -0.140284588436836977E+01
    0.157936436802287157E-94    0.664657038858241890E+03    0.614366347749898978E+03    0.369929004798282222E+02    0.145348992140653754E+01   -0.223080053129045108E+00   -0.148340325007783402E+01   -0.115331154487833554E+01
    0.246495365758842200E-94    0.663762831528690640E+03    0.466040730569922232E+03    0.247882214540106389E+02    0.147290185678935570E+01   -0.137700615112864355E+00   -0.146034488593271750E+01   -0.185645360277366911E+01
    0.257811518122544975E-94    0.663669154128913988E+03    0.516387159628186737E+03    0.272988627396506196E+02    0.149186590345800685E+01   -0.743113301322604336E-01   -0.180484071808823354E+01   -0.186345064347853606E+01
    0.270305094415534292E-94    0.663570602814230597E+03    0.577755913390634760E+03    0.263126916489181184E+02    0.144058287658639350E+01    0.363999892978128514E-02   -0.102516237640289520E+01   -0.146109316043500148E+01
    0.322399026618175563E-94    0.663214219182061811E+03    0.534622021280926560E+03    0.515140548684452568E+02    0.143006474346624035E+01   -0.196849722273536365E+00   -0.131572358384923804E+01   -0.208349550657134763E+01
    0.485450549411426646E-94    0.662391738059823751E+03    0.514759876048311639E+03    0.233661009535518964E+02    0.140587438456001079E+01   -0.467589196695255005E-01   -0.135132155453205116E+01   -0.264747289411939368E+01
    0.562350584909804525E-94    0.662093735721035728E+03    0.485323943984565915E+03    0.287549153558690378E+02    0.145954559512832271E+01   -0.118279901327584369E+00   -0.239756633303374622E+01   -0.140416542043568349E+01
    0.647559534296173362E-94    0.661807658946556785E+03    0.691297374526707699E+03    0.504004736194382730E+02    0.144982515435566617E+01   -0.175806897535019768E+00   -0.119735190887034526E+01   -0.172697807591879293E+01
    0.668482882761435937E-94    0.661740152583426152E+03    0.529758156993694115E+03    0.464614393346503505E+02    0.139043722967306316E+01   -0.457231518944456461E-01   -0.156942992201848686E+01   -0.283654548276914964E+01
    0.722627593057853861E-94    0.661580479907403287E+03    0.618003309631470302E+03    0.199753085210038428E+02    0.149339166231049170E+01   -0.139826691860376329E+00   -0.129895476495868545E+01   -0.203430121722492219E+01
    0.106581746488513239E-93    0.660799366952224091E+03    0.535770854714798475E+03    0.250876135821541340E+02    0.146680531059118469E+01   -0.185048722095273899E+00   -0.107145386154084488E+01   -0.213260439409077485E+01
    0.106848298085041353E-93    0.660790465121856755E+03    0.638946786741868777E+03    0.158468425410287672E+02    0.147466148334324409E+01   -0.202667207802292859E+00   -0.155369685788167100E+01   -0.208843863018804754E+01
    0.136270066910828453E-93    0.660300101573424399E+03    0.495074871527887751E+03    0.567979549010786258E+02    0.145059070665731071E+01   -0.152865151318170023E+00   -0.160987558209543202E+01   -0.234095846547384490E+01
    0.139469185410766877E-93    0.660249785361484328E+03    0.674900116441078580E+03    0.193112985516718254E+02    0.146530910266405923E+01   -0.129661875324155851E+00   -0.124414352969851327E+01   -0.226274016559579039E+01
    0.149159316384473720E-93    0.660111536534584843E+03    0.574589286657721914E+03    0.455410663418860224E+02    0.141423867710615525E+01   -0.283175497817675925E-01   -0.130483214994705943E+01   -0.215562054518477275E+01
    0.153983409496132550E-93    0.660043970496849283E+03    0.477049558972259376E+03    0.575300035808985299E+02    0.140131238585410123E+01    0.310923400680018780E-01   -0.149996692134760412E+01   -0.264783037547514422E+01
    0.182614233940229011E-93    0.659699002145775239E+03    0.498990528405312659E+03    0.527312528575475667E+02    0.141347192145302936E+01   -0.167584132018222087E+00   -0.190621467758216401E+01   -0.289666628207019716E+01
    0.204749439099556618E-93    0.659466273762402807E+03    0.492456527027947516E+03    0.308598087831809771E+02    0.143637413977354234E+01   -0.108758657190477281E+00   -0.265841899494029299E+01   -0.204762397207426217E+01
    0.291463615568710453E-93    0.658756111118872695E+03    0.633270335965287359E+03    0.233479951803052472E+02    0.145734483729329445E+01   -0.213086374438571369E+00   -0.171918339283686117E+01   -0.222017276269673003E+01
    0.304922079883692061E-93    0.658661922692627286E+03    0.485396169466520973E+03    0.698565009001820840E+02    0.142123604352443333E+01   -0.120501267978778692E+00   -0.196559712032456857E+01   -0.238145153835546664E+01
    0.441486636881967538E-93    0.657917833474884787E+03    0.477571413456954588E+03    0.563295585798323302E+02    0.138121572389137537E+01   -0.177272637307894776E-01   -0.174763360886331531E+01   -0.141946994843430607E+01
    0.448451331629505061E-93    0.657882622405052189E+03    0.430288570195651175E+03    0.308426165000053167E+02    0.142382513504150343E+01   -0.115259495516055521E+00   -0.117076062146530679E+01   -0.277167727601855729E+01
    0.461043014944076697E-93    0.657823333785883733E+03    0.505703975395560974E+03    0.319989816001429084E+02    0.143215395320837335E+01   -0.118949463337258754E+00   -0.253165874125294277E+01   -0.266096886708942293E+01
    0.705903938760760492E-93    0.656967451900665765E+03    0.539495342441128855E+03    0.573561509149497653E+02    0.138995790018961163E+01   -0.939432680421199429E-01   -0.171246172980917644E+01   -0.275088537251668042E+01
    0.709072992293255664E-93    0.656954587034417955E+03    0.588543682461884714E+03    0.328320556506639889E+02    0.147425054828375002E+01   -0.180738110814547603E+00   -0.111158771214306862E+01   -0.225718789538846609E+01
    0.106932630217109143E-92    0.656129029518940115E+03    0.623810840134025057E+03    0.240385415104794546E+02    0.145609546307109050E+01   -0.876911227523620163E-01   -0.110976176898750856E+01   -0.204753571540428458E+01
    0.129982383717000522E-92    0.655734723430184431E+03    0.476456297223905096E+03    0.363995545525332886E+02    0.139799406796569659E+01   -0.132639169868569828E+00   -0.145661473870048419E+01   -0.292718336481162700E+01
    0.141446309746996955E-92    0.655561774625668477E+03    0.428941874592369970E+03    0.517545745297983615E+02    0.142724402806661743E+01    0.281935620280693300E-01   -0.193765027525584399E+01   -0.254515645962764792E+01
    0.157685573105048118E-92    0.655340502779752114E+03    0.533090477216420140E+03    0.339743751508350300E+02    0.147317302399157013E+01   -0.133449604540365696E+00   -0.162322556761039749E+01   -0.210463496854707266E+01
    0.175636349144793495E-92    0.655120971224062259E+03    0.635272104306107622E+03    0.152248458200147621E+02    0.147597991848145416E+01   -0.121085880294768966E+00   -0.125773411038041050E+01   -0.135109457472836514E+01
    0.241144655751367404E-92    0.654483102323477851E+03    0.490004462957620774E+03    0.307488393761722207E+02    0.144427921055547559E+01   -0.195298209995946159E+00   -0.165310527110036265E+01   -0.182818325299858842E+01
    0.284881951315501198E-92    0.654145840265890229E+03    0.548135581030513208E+03    0.282389011304141633E+02    0.144598262686549850E+01   -0.168803520398230322E+00   -0.206507070273185223E+01   -0.163826301148234044E+01
    0.285989036105718811E-92    0.654134176843411979E+03    0.497918302033497014E+03    0.673709610608226086E+02    0.140717045814168507E+01   -0.161970403328794088E+00   -0.160249479845462584E+01   -0.164155273955259040E+01
    0.447640208643653425E-92    0.653234197934899271E+03    0.628712884998562799E+03    0.248346575951249804E+02    0.147562946098086845E+01   -0.110783319353611409E+00   -0.152176148690198021E+01   -0.142202143734121567E+01
    0.472670176870321831E-92    0.653121475603433964E+03    0.526891020315956439E+03    0.442809487310779275E+02    0.141935676205981975E+01   -0.106282543549282682E+00   -0.230155659913579091E+01   -0.133389659087815415E+01
    0.546683077574210093E-92    0.652826626539687823E+03    0.462779014527441632E+03    0.214403079359934807E+02    0.150436496137839848E+01   -0.192663800313441769E-01   -0.127564731173624146E+01   -0.144015391843244767E+01
    0.754306758889935242E-92    0.652178860538394019E+03    0.558401624957307263E+03    0.521379026934593881E+02    0.147814728361179060E+01   -0.757808426438379978E-01   -0.134067397982246495E+01   -0.294770694996676541E+01
    0.868442741535886084E-92    0.651893149231967982E+03    0.489247351738041289E+03    0.160423746701545085E+02    0.140942614289103951E+01   -0.124694814327657166E-01   -0.129235774596287945E+01   -0.264908979691209412E+01
    0.120707220148426733E-91    0.651230740216456411E+03    0.560758109810911492E+03    0.466096912915067492E+02    0.149205023156958250E+01   -0.275828254363079672E-01   -0.100055432392547461E+01   -0.222610189886574128E+01
    0.178956979271858475E-91    0.650439278981622010E+03    0.477059031046654013E+03    0.253086362159826024E+02    0.147574108389365399E+01   -0.981895896233908605E-01   -0.214863856320279956E+01   -0.169205988393168116E+01
    0.195782880624964092E-91    0.650255651020391724E+03    0.572185839677201898E+03    0.364379300052566819E+02    0.142422095818576544E+01   -0.902862992924480245E-02   -0.185097635334332344E+01   -0.227000218996287995E+01
    0.195570727659202456E-91    0.650253913172389730E+03    0.586980359575830789E+03    0.228707991870274512E+02    0.142405826955404047E+01   -0.133550527138155850E+00   -0.148737315419442573E+01   -0.215594064967451438E+01
    0.242115178821374638E-91    0.649823023990057663E+03    0.633948940734984376E+03    0.197602057763824916E+02    0.145454440318296196E+01   -0.207974259892446334E+00   -0.104344952967445281E+01   -0.270493398279708552E+01
    0.305888345371175184E-91    0.649351504555088695E+03    0.548426245209778131E+03    0.330999946101336917E+02    0.146375276991426073E+01   -0.181016547923059878E+00   -0.125767119646471270E+01   -0.190154781734738831E+01
    0.596818153514391472E-91    0.648010813673976372E+03    0.614461364698399962E+03    0.463732373689808242E+02    0.143965856822539728E+01   -0.162622221152112001E+00   -0.167568995960753897E+01   -0.129383420492746604E+01
    0.617120904475322976E-91    0.647940002436808186E+03    0.509822578833333978E+03    0.294096863674951621E+02    0.142181145016670274E+01   -0.252842897436855729E-01   -0.258200361533897160E+01   -0.154428804717037416E+01
    0.671920272524634381E-91    0.647765946724188098E+03    0.615524909836243523E+03    0.250049932649367364E+02    0.143333162544743176E+01   -0.198165767556428563E+00   -0.124881679339442808E+01   -0.147072701421351826E+01
    0.704178268868735111E-91    0.647668256763149543E+03    0.599659143660105883E+03    0.169794052802895621E+02    0.143174032074418234E+01   -0.130117161529164527E+00   -0.179409984503802011E+01   -0.203941729364187641E+01
    0.851678561775183155E-91    0.647283995245541519E+03    0.559954372071538387E+03    0.357631970161092170E+02    0.140823128313791202E+01   -0.490296350738879116E-01   -0.117120093958454818E+01   -0.117312792995924564E+01
    0.897311851968115549E-91    0.647175700431613109E+03    0.568278069668625449E+03    0.338099209404536012E+02    0.143040485147835250E+01   -0.124918396455124814E-01   -0.209678523185481502E+01   -0.188091960876617348E+01
    0.204413678807259260E-90    0.645525139365320342E+03    0.569519485024044911E+03    0.507090532837786228E+02    0.140790851491870184E+01   -0.153971801359433780E+00   -0.114928456540893120E+01   -0.150558299153584052E+01
    0.415619790431607122E-90    0.644101982916953034E+03    0.588261961723291734E+03    0.301954968536084003E+02    0.145993304183944095E+01   -0.594297565509791514E-01   -0.208923029930586779E+01   -0.247162489192881196E+01
    0.450449916890302927E-90    0.643937124623828936E+03    0.622269514841347927E+03    0.216512591751570298E+02    0.145585431728170800E+01   -0.243217620576570148E+00   -0.123234725278778523E+01   -0.172711214223437270E+01
    0.647738042601913569E-90    0.643206739452266220E+03    0.624864921586480932E+03    0.221679647147859740E+02    0.146357817592500350E+01   -0.128677084657270902E+00   -0.186971645622217975E+01   -0.108508783235627959E+01
    0.975032292215447252E-90    0.642384864739675663E+03    0.530352628436521513E+03    0.318242972445778172E+02    0.142644282170623438E+01   -0.119701852260168273E+00   -0.235979012902444651E+01   -0.124936175254788284E+01
    0.117853121137254941E-89    0.642001851259001796E+03    0.574874339405193041E+03    0.452039946938238018E+02    0.143174761649109183E+01   -0.176645613600008078E+00   -0.167736339857599548E+01   -0.214429327584471263E+01
    0.117670003871859949E-89    0.642001054976267824E+03    0.431018347058960671E+03    0.652529729279918485E+02    0.141428960017629501E+01    0.266667716877240224E-01   -0.169391343290218455E+01   -0.146749210628826066E+01
    0.151710414985285173E-89    0.641488969906745410E+03    0.446105148539023673E+03    0.286967335140908588E+02    0.143803421824224054E+01   -0.116386003689213924E+00   -0.218860185791402806E+01   -0.248968233078512835E+01
    0.189889418495819016E-89    0.641036126945405613E+03    0.579269485213116241E+03    0.197277813648641960E+02    0.142793870521216282E+01   -0.127557593079261178E+00   -0.123260458805696227E+01   -0.179962006621517734E+01
    0.223131059700737859E-89    0.640709585864052769E+03    0.571147155573184364E+03    0.253795023077295028E+02    0.145063168344635463E+01   -0.180693433389269131E+00   -0.193817312807191833E+01   -0.132968977215246431E+01
    0.233287198185937641E-89    0.640616657625497282E+03    0.572302027063893547E+03    0.498330846395397060E+02    0.147701622499750429E+01   -0.191362866105886376E-01   -0.146071724765766886E+01   -0.243815338492935219E+01
    0.240777740963832027E-89    0.640549543442419917E+03    0.542200398035811190E+03    0.562866852453088384E+02    0.147765129299349951E+01    0.867478955617428937E-02   -0.141958444992559585E+01   -0.113950986972246660E+01
    0.283969983083273547E-89    0.640215648656615258E+03    0.514996275931580044E+03    0.625469940067990393E+02    0.138811122475593551E+01   -0.408364894567001535E-01   -0.121560434414658225E+01   -0.105101553690472183E+01
    0.295567616724758878E-89    0.640131684220880061E+03    0.467406139626622689E+03    0.269377908547055682E+02    0.140588535437505979E+01   -0.106755387099048082E+00   -0.212852602489599674E+01   -0.112471139542925513E+01
    0.299060338335408229E-89    0.640104282528059116E+03    0.543356017465430796E+03    0.637389730939679779E+02    0.141218235684367355E+01    0.253022411758982990E-01   -0.116388199837947992E+01   -0.152675379517632814E+01
    0.299865569355422237E-89    0.640094998440868608E+03    0.481475460436812909E+03    0.212083373948971747E+02    0.143207518621401020E+01   -0.172571375361312063E+00   -0.104318265068856553E+01   -0.246210345386599894E+01
    0.317368981956114856E-89    0.639977630579206789E+03    0.482079930656883334E+03    0.573492059196538406E+02    0.142152727834743597E+01   -0.518811569596504540E-01   -0.245899255287754892E+01   -0.149510415278426434E+01
    0.563617052729960342E-89    0.638825104412303631E+03    0.540123758294664071E+03    0.475933049603676608E+02    0.139210199309526361E+01   -0.761198889605412266E-01   -0.161342602128645796E+01   -0.216370644579878046E+01
    0.691275589903645672E-89    0.638412871091221405E+03    0.615220511105959076E+03    0.222778102307894237E+02    0.144288420987564647E+01   -0.213719734966585806E+00   -0.109113095804783677E+01   -0.215894949305246486E+01
    0.859000518626697169E-89    0.637974502933547456E+03    0.521110121982837882E+03    0.235976816925894219E+02    0.141217017444135284E+01   -0.163072954896504196E+00   -0.152226153538654319E+01   -0.281672986407801851E+01
    0.103470978401223047E-88    0.637598383206110384E+03    0.604638385320657903E+03    0.272263588304958617E+02    0.146085201758476080E+01   -0.198290935095163601E+00   -0.170110816702494194E+01   -0.200053652065916987E+01
    0.132352101595751325E-88    0.637102127683793469E+03    0.605240096389153564E+03    0.599199672324623833E+02    0.142553117964164100E+01   -0.716403039075086401E-01   -0.103052148974152491E+01   -0.285478781446322127E+01
    0.133402755223156257E-88    0.637082407474810225E+03    0.525731836795432969E+03    0.152418338544436356E+02    0.149129984389572967E+01   -0.285886038903040429E-01   -0.218117184564951572E+01   -0.133719813520005570E+01
    0.216017988376644432E-88    0.636114523431563953E+03    0.539681783773995676E+03    0.592141895760578976E+02    0.141558584193837578E+01   -0.999562876637574149E-01   -0.207461638813561189E+01   -0.259184182090978155E+01
    0.220325115680589421E-88    0.636071132040978569E+03    0.509529509274807310E+03    0.622896917507152850E+02    0.139126135929191386E+01   -0.431853085674198667E-01   -0.188043583349641263E+01   -0.227425945364144200E+01
    0.332185811343303511E-88    0.635246045328882360E+03    0.613212719395913155E+03    0.586076234002317449E+02    0.142544087196869684E+01   -0.175599582718786618E+00   -0.100642199864169735E+01   -0.149965725108860526E+01
    0.374420708617361447E-88    0.635002767939936575E+03    0.480485892502900015E+03    0.165243518837838259E+02    0.149033346332227135E+01   -0.119754426583681850E+00   -0.123738196447219240E+01   -0.163402068511612031E+01
    0.393986076006337597E-88    0.634896990661864265E+03    0.563822077345592902E+03    0.346198592594706369E+02    0.145760952901611929E+01   -0.181024238073890675E+00   -0.151974520299688676E+01   -0.134187168335397500E+01
    0.106292553502825186E-87    0.632908154900691329E+03    0.635809259088896852E+03    0.260232846906868822E+02    0.145680045727765872E+01   -0.158593841200104890E+00   -0.124369313255382075E+01   -0.215479468489204429E+01
    0.110283378430325636E-87    0.632830532671633591E+03    0.609520853259889805E+03    0.608442296402546106E+02    0.143749861673429846E+01   -0.529471716814062798E-01   -0.110964141896659485E+01   -0.115898626714640285E+01
    0.131657316597988814E-87    0.632472327941988851E+03    0.620746109910671862E+03    0.348264028785735889E+02    0.143540933421535022E+01   -0.138297650458894195E+00   -0.148405255065129560E+01   -0.162983763608157783E+01
    0.140598185746526322E-87    0.632337014461769513E+03    0.514522364202386825E+03    0.319859959248884032E+02    0.143053035492551128E+01   -0.186913205315064168E+00   -0.103878908653739432E+01   -0.139399265274342476E+01
    0.151264151513777015E-87    0.632186865050528922E+03    0.513149440486441677E+03    0.517526633078646796E+02    0.139873804448009986E+01   -0.117301202612652311E+00   -0.106822238474726472E+01   -0.298301875043148712E+01
    0.159992817345900612E-87    0.632070756267776005E+03    0.595956818393222306E+03    0.214135591723061012E+02    0.146073437699398179E+01    0.344466060624437631E-02   -0.150457673238289225E+01   -0.200498171276541237E+01
    0.163426794422708774E-87    0.632024377563976714E+03    0.561453294402018059E+03    0.203645267951461335E+02    0.145857734338814593E+01   -0.196092014671251924E-01   -0.235700343293643177E+01   -0.130052701103694157E+01
    0.199322835753467832E-87    0.631623350012148876E+03    0.560578478427448317E+03    0.520701646053150213E+02    0.141571848820598589E+01   -0.884482649198647941E-02   -0.192639011793287951E+01   -0.189744268127225513E+01
    0.261979597568746095E-87    0.631072762105344282E+03    0.520127283670732254E+03    0.232366971216499678E+02    0.147851671628385106E+01   -0.153602091674521990E+00   -0.120554876153208590E+01   -0.116760169736263109E+01
    0.287071195478216813E-87    0.630885928607323649E+03    0.450673967055921139E+03    0.313132096737201060E+02    0.143203935257343340E+01    0.308584527952016074E-01   -0.204823527906865799E+01   -0.250200514950597386E+01
    0.356099781062246360E-87    0.630451060912126991E+03    0.563066887695593323E+03    0.456771336577654239E+02    0.140851311612632735E+01   -0.160117861198068479E+00   -0.131163276476493440E+01   -0.297012059023619335E+01
    0.359902597342830397E-87    0.630425909749242464E+03    0.526112043579003398E+03    0.556061683883788689E+02    0.139330329527325114E+01    0.270957861805243283E-02   -0.160921265111245360E+01   -0.139169632681916311E+01
    0.478024459680290038E-87    0.629854346558929024E+03    0.527527877006377935E+03    0.334203759148495081E+02    0.144837655704622970E+01    0.324082821414708455E-01   -0.171263774620405007E+01   -0.263188712829638805E+01
    0.491549282483129820E-87    0.629794639704833799E+03    0.611535339037608537E+03    0.209673463621045393E+02    0.145396110968587799E+01   -0.188575966659747074E+00   -0.195806428096894347E+01   -0.219382243975793045E+01
    0.608942348213510724E-87    0.629362410669226733E+03    0.551782552951687762E+03    0.504297814123058430E+02    0.141332112912595975E+01   -0.117255626170129634E-01   -0.207752500123164507E+01   -0.232617821411704107E+01
    0.631566152283914762E-87    0.629285546232022739E+03    0.534979326469188777E+03    0.397355331495647448E+02    0.142002135972593746E+01   -0.750292426183902794E-01   -0.236459207791701598E+01   -0.258022471245352802E+01
    0.778994956384665403E-87    0.628862036220300752E+03    0.503842381044075978E+03    0.533277076067179792E+02    0.147379299361182881E+01   -0.996899932761052820E-01   -0.144376003236842765E+01   -0.249048744912422571E+01
    0.780289692438050919E-87    0.628854808610465852E+03    0.621890339478568876E+03    0.331044990085263180E+02    0.147637251253373902E+01   -0.171873353428555475E+00   -0.116425930756249874E+01   -0.222510793747081737E+01
