

    0.370203236866228208E-93    0.660553906843294953E+03    0.824532138223797688E+03    0.304967377735241811E+02    0.115189619762515183E+01   -0.143047516400885755E+00   -0.201537970576877612E+01   -0.236935971562568204E+01
    0.430503790753787038E-93    0.660248192622025840E+03    0.109296648651752844E+04    0.411237789382395675E+02    0.113226590129728777E+01   -0.710756536843111242E-01   -0.297954541274670826E+01   -0.283158650685064117E+01
    0.442377981719267202E-93    0.660189869272827877E+03    0.106482444537317861E+04    0.255289560825124013E+02    0.111320007970775681E+01   -0.454864476225025349E-02   -0.249477046959622273E+01   -0.290502752558120569E+01
    0.555268684664515758E-93    0.659731388154394040E+03    0.124943568479594205E+04    0.660740598069360203E+02    0.111131485738820945E+01   -0.332392540205348475E+00   -0.101726515421912889E+01   -0.257410751137229266E+01
    0.582634616975217664E-93    0.659631265608932495E+03    0.116082825504015113E+04    0.374748788998135183E+02    0.114308934506578019E+01   -0.150218513309598123E+00   -0.277485520920768192E+01   -0.233753108998897385E+01
    0.592646329960255146E-93    0.659593284254790660E+03    0.132265833538764832E+04    0.652685115383775667E+02    0.109123943987494809E+01   -0.273816867338980474E+00   -0.130912278758409051E+01   -0.216467331909134719E+01
    0.671210743885247159E-93    0.659340407306608427E+03    0.121679833542552024E+04    0.355724958211282711E+02    0.114405187996458579E+01   -0.143534728397230360E+00   -0.283311944341235833E+01   -0.267332449113092885E+01
    0.838667221341221220E-93    0.658891039399561691E+03    0.125646284359375454E+04    0.467071740303006777E+02    0.115357798312935245E+01   -0.222895679683810410E+00   -0.116768271878004826E+01   -0.255834465748856887E+01
    0.121122520700138584E-92    0.658151985742499846E+03    0.113609120764018530E+04    0.451408144398445472E+02    0.116199432107305123E+01   -0.163431932029056703E+00   -0.167129274073997380E+01   -0.225000628823829407E+01
    0.206215639946218265E-92    0.657083839860358239E+03    0.761175632435750344E+03    0.423813373270826759E+02    0.107737791870107502E+01   -0.452650496718565165E-02   -0.139553230235922365E+01   -0.168209795263769912E+01
    0.281022695377414196E-92    0.656460907579550849E+03    0.722295771945485967E+03    0.335148659000440148E+02    0.106529954474012323E+01   -0.601450126050897538E-01   -0.213967092623868860E+01   -0.271671954314384845E+01
    0.282550989454911299E-92    0.656446154138740440E+03    0.132961044491573580E+04    0.744911737643760148E+02    0.108168952138517294E+01   -0.328287127566424530E+00   -0.151980179020305894E+01   -0.176415956496496684E+01
    0.300138108836263484E-92    0.656321480481612298E+03    0.117730283913583571E+04    0.299453751126738226E+02    0.110289849224976999E+01   -0.112643821009928313E+00   -0.252700019831860523E+01   -0.121829613995038755E+01
    0.326986274931172210E-92    0.656146223299973258E+03    0.984225321478119668E+03    0.506109365687349708E+02    0.109087270144260184E+01   -0.360300607970663878E+00   -0.223390519092556028E+01   -0.189878901215996865E+01
    0.427728940258624160E-92    0.655605174089032857E+03    0.108877421115951847E+04    0.435112379856991112E+02    0.108472364340593752E+01   -0.306869572496337950E+00   -0.290706910872809932E+01   -0.297223039153459689E+01
    0.468922292193665556E-92    0.655417373061766853E+03    0.717941212223156754E+03    0.161396781089876704E+02    0.113439610223919907E+01   -0.102569677374868995E+00   -0.235191449108797279E+01   -0.142361638040657201E+01
    0.497684316111718829E-92    0.655294408999365260E+03    0.114271072488913273E+04    0.361465507735830300E+02    0.107626379204487188E+01   -0.188606450988225038E+00   -0.211336676462117179E+01   -0.298404132029508018E+01
    0.138694799069281664E-91    0.653240712850803448E+03    0.131220369536763292E+04    0.322188191427430581E+02    0.112719047558568808E+01   -0.174320405758315644E+00   -0.242284252682487100E+01   -0.234290734701564896E+01
    0.140143469268045985E-91    0.653216024901910259E+03    0.134881929707593804E+04    0.673195836824132812E+02    0.112064216773342418E+01   -0.193936335323281472E+00   -0.217919260999783360E+01   -0.280230487281344853E+01
    0.167609899621192992E-91    0.652854173502131061E+03    0.126602760898713041E+04    0.568650236925822838E+02    0.110951715873625467E+01   -0.208053241966065894E+00   -0.101307590242673728E+01   -0.268482107204108233E+01
    0.224631268613467099E-91    0.652264625255182068E+03    0.104170639590071301E+04    0.403904548042202407E+02    0.115617716156372241E+01    0.108740920633048077E-01   -0.156266681912319694E+01   -0.258407163745357060E+01
    0.245337999952717648E-91    0.652084365805790299E+03    0.135808727048688661E+04    0.747188011489702717E+02    0.109548419934044894E+01   -0.322079173218649428E+00   -0.125172396444659006E+01   -0.234485841540374196E+01
    0.304214063105802188E-91    0.651650270041525346E+03    0.101614484423290742E+04    0.384546512767411244E+02    0.107950128004300683E+01   -0.439590355628189933E-01   -0.210455465307124800E+01   -0.256704504704697101E+01
    0.320378481265721690E-91    0.651542820906949373E+03    0.131602067554283963E+04    0.666105903318790240E+02    0.110492914236613538E+01   -0.309981141865879106E+00   -0.100330906104395856E+01   -0.161629545408158037E+01
    0.381454309265534339E-91    0.651189938603567498E+03    0.107099117322041320E+04    0.665836246975385961E+02    0.110646728517001280E+01   -0.404900511201180535E-01   -0.264457295328972730E+01   -0.251087745556745290E+01
    0.402994899816233571E-91    0.651076166695995312E+03    0.644489823139684745E+03    0.554653444816628323E+02    0.108635105315532554E+01   -0.454273628686656661E-01   -0.197651446202077485E+01   -0.297084657179525102E+01
    0.478261723128528358E-91    0.650729792017496720E+03    0.996121692233109002E+03    0.615895192979284474E+02    0.111965752117446193E+01   -0.239784310811200108E+00   -0.262234141769735052E+01   -0.124974335670627634E+01
    0.525114536689826901E-91    0.650538969200801716E+03    0.137166845584656812E+04    0.400549515493439046E+02    0.112028672062932411E+01   -0.378606032442780682E+00   -0.218128629311964062E+01   -0.233939881842888919E+01
    0.535023392872640638E-91    0.650497674816771450E+03    0.135818157712417269E+04    0.524806431786975125E+02    0.113816664873427453E+01   -0.310423069228045634E+00   -0.137144734210162933E+01   -0.209850211174562951E+01
    0.724993842987614280E-91    0.649886063183867350E+03    0.130784701218009241E+04    0.210147856220223161E+02    0.111861128599546511E+01   -0.238256259090720679E+00   -0.231463346498882583E+01   -0.172879211506634345E+01
    0.792450674025751608E-91    0.649704222732967992E+03    0.122794089289265071E+04    0.388335219868973027E+02    0.112669515783989604E+01   -0.190369336717441939E+00   -0.292162489186334451E+01   -0.280003106152301617E+01
    0.862114117390815275E-91    0.649531801711311573E+03    0.998248011283445749E+03    0.737096661517330176E+02    0.109219782834213297E+01   -0.206274463770891092E+00   -0.273892066219533303E+01   -0.145918764236318244E+01
    0.880159765651280360E-91    0.649486463872902505E+03    0.136722527551250960E+04    0.673262696464116885E+02    0.109766167466263997E+01   -0.377154859308431956E+00   -0.187575141076538321E+01   -0.174082881105425136E+01
    0.899974205760486388E-91    0.649438032303347882E+03    0.109786479303291048E+04    0.288701014897800619E+02    0.115067948488839011E+01   -0.332856696485646530E+00   -0.206381497016055659E+01   -0.232645999229861467E+01
    0.926515810853211739E-91    0.649375996037201048E+03    0.881052494415213573E+03    0.209467004644812107E+02    0.107454745558943188E+01    0.744605160554234757E-02   -0.198033205942454482E+01   -0.278055901077168199E+01
    0.204368183583377489E-90    0.647789935445458582E+03    0.129756610704016657E+04    0.687842032217223220E+02    0.111992043833294308E+01   -0.344839933487130157E+00   -0.185108541521506642E+01   -0.259329807572162530E+01
    0.235171391196182799E-90    0.647505246427543625E+03    0.129334113556495754E+04    0.418289099432161890E+02    0.113751935551428485E+01   -0.231222689950382199E+00   -0.110679947032436443E+01   -0.193365693219582613E+01
    0.267059024236314164E-90    0.647247029925605602E+03    0.105445950258215953E+04    0.546123315558380185E+02    0.106805912493685984E+01   -0.944804315285039387E-01   -0.229943414159393900E+01   -0.215441640640900589E+01
    0.584392871811047514E-90    0.645676916107947477E+03    0.105754446949993621E+04    0.509511386193038263E+02    0.107243694949179069E+01   -0.338663821132633824E+00   -0.247212786473805890E+01   -0.112754165490094604E+01
    0.179364324023494164E-89    0.643430148502459474E+03    0.113823546312355847E+04    0.399274269075578587E+02    0.115307401665776821E+01   -0.352824856192015535E-01   -0.205147167856813706E+01   -0.185608230843215050E+01
    0.202750245885817663E-89    0.643181130575169618E+03    0.133005347413340132E+04    0.565650893650781725E+02    0.111923491038903888E+01   -0.313158388564431789E+00   -0.113765353594729435E+01   -0.187230497127849049E+01
    0.218911781641410052E-89    0.643023836486454456E+03    0.110947987429328350E+04    0.315397710388933916E+02    0.116227777568564639E+01   -0.182207672810421384E+00   -0.139830780677664546E+01   -0.270801294453435570E+01
    0.222948914037561183E-89    0.642983382566301088E+03    0.117664287073064975E+04    0.302345916425413321E+02    0.112108478437687276E+01   -0.320536417303267651E+00   -0.289435607928588690E+01   -0.241712960811339084E+01
    0.308749156209502030E-89    0.642328303326639116E+03    0.124397778469485775E+04    0.509007670469122431E+02    0.111630348829758175E+01   -0.137758753253456323E+00   -0.260872774211017067E+01   -0.228269749719066350E+01
    0.359175387814840115E-89    0.642021833757398554E+03    0.142941229860322869E+04    0.686352221466775347E+02    0.111377463996337367E+01   -0.301415542223479438E+00   -0.138766020073929486E+01   -0.265476996562017176E+01
    0.442549013648163214E-89    0.641600446689425553E+03    0.118821156045682847E+04    0.334941732615386485E+02    0.113069053264053010E+01   -0.605946942629884688E-01   -0.242171926888503286E+01   -0.271218491552391372E+01
    0.489950293657925393E-89    0.641393034997777249E+03    0.977765884881415786E+03    0.372030561530449617E+02    0.107630525543206357E+01   -0.213750522316309421E-01   -0.246516654249399325E+01   -0.114495626569105524E+01
    0.559666491458347513E-89    0.641123054525964562E+03    0.111464867516247705E+04    0.262571345896680626E+02    0.116057258380255646E+01   -0.261807113954702908E+00   -0.252662783016891623E+01   -0.228769871590642193E+01
    0.672243564802199018E-89    0.640752588941712247E+03    0.107875668026029120E+04    0.374983198241709204E+02    0.113191434639378130E+01   -0.277719060640275739E+00   -0.294802989568476237E+01   -0.162166936853956134E+01
    0.778298705540973533E-89    0.640455703355114110E+03    0.110162143571231582E+04    0.394301160547497958E+02    0.112871967496378844E+01   -0.351353011729038212E+00   -0.146198026003666404E+01   -0.206228473595326189E+01
    0.106469011216855548E-88    0.639825139764041410E+03    0.109483053902124175E+04    0.696303377321289929E+02    0.112158560336749513E+01    0.113515267202970449E-01   -0.204790946776651372E+01   -0.201166933631520006E+01
    0.123648675514913572E-88    0.639522052885989638E+03    0.118628001047348221E+04    0.252727545160246621E+02    0.113927870248418861E+01   -0.179026305972289856E+00   -0.292826646640583466E+01   -0.256260836466013364E+01
    0.153535110600464531E-88    0.639085176651828078E+03    0.133872137845822886E+04    0.722994640525468952E+02    0.110806174652934808E+01   -0.166201677618656118E+00   -0.202975774573508794E+01   -0.207053627941852003E+01
    0.156188821754906016E-88    0.639046997608326933E+03    0.118870491201664413E+04    0.425363365283893842E+02    0.113844520317975784E+01   -0.159225739237826014E+00   -0.271443308103877934E+01   -0.162971355977987575E+01
    0.222225340651821471E-88    0.638337838870597238E+03    0.117394977184542176E+04    0.494301361232577392E+02    0.108052709578042294E+01   -0.329122235195951074E+00   -0.162565897542387594E+01   -0.124436273821643772E+01
    0.470820947483600200E-88    0.636832360715124651E+03    0.113901299341594336E+04    0.657094390547595566E+02    0.109583189461635255E+01   -0.204494948191058734E+00   -0.275625436544982660E+01   -0.292614509398060685E+01
    0.594461338835993343E-88    0.636362098835435063E+03    0.133197870746186140E+04    0.622213256875284344E+02    0.111567430740428719E+01   -0.327577827254378118E+00   -0.223066960221669142E+01   -0.281998232457198306E+01
    0.653867005729057458E-88    0.636167695999431771E+03    0.133834572867984548E+04    0.550891364053107324E+02    0.110483913202371342E+01   -0.314939408168112056E+00   -0.143731362467504931E+01   -0.227969611134176420E+01
    0.775618630358427633E-88    0.635822275813367241E+03    0.113781806431599830E+04    0.530008835619029526E+02    0.107770186182780603E+01   -0.376402812951665888E+00   -0.226074650825324497E+01   -0.167391718333011053E+01
    0.788723304581542712E-88    0.635784860314556227E+03    0.125723084876471466E+04    0.306065974794979851E+02    0.111717616800349084E+01   -0.328795793256344782E+00   -0.160840089746601822E+01   -0.242040884036913617E+01
    0.796387388645040195E-88    0.635761613727455710E+03    0.136536282225978925E+04    0.557587806661093737E+02    0.112115327357123173E+01   -0.329116131793111943E+00   -0.217182036832022973E+01   -0.241703269688851874E+01
    0.100240021160545823E-87    0.635297573721317121E+03    0.118797509920232847E+04    0.557780979819235938E+02    0.112099115547228645E+01   -0.360012722864896606E+00   -0.150390254488205000E+01   -0.292996328133834449E+01
    0.113689741164700426E-87    0.635041856175765588E+03    0.133006152615833230E+04    0.565939987065193435E+02    0.111304463357812478E+01   -0.277820530068682903E+00   -0.242235066535574717E+01   -0.180562674718048788E+01
    0.133555832701898117E-87    0.634715857038898889E+03    0.128822932145402729E+04    0.557843812274119344E+02    0.109467174880657558E+01   -0.334276559307057131E+00   -0.148404609955169864E+01   -0.151446436237705329E+01
    0.152796274326220683E-87    0.634442779027183747E+03    0.139249058145738900E+04    0.642655751495073844E+02    0.110484593602902725E+01   -0.300119504036718610E+00   -0.153632560258547901E+01   -0.197938482310415398E+01
    0.161915199668516672E-87    0.634322938286003136E+03    0.123168125662451507E+04    0.509611142628532363E+02    0.109453573839202867E+01   -0.170968876819856064E+00   -0.247000043053883633E+01   -0.200695069159910222E+01
    0.194436108740664951E-87    0.633952970276033057E+03    0.698754660601191404E+03    0.580251193917064825E+02    0.111814171286999975E+01   -0.399263042263786616E-02   -0.195831024813862120E+01   -0.216432577781217450E+01
