    0.865687362083070525E+03    0.325457178989939280E+02    0.111311201501244650E+01   -0.142649408101642727E-01   -0.237005449099982224E+01   -0.185495281003136214E+01   -0.116628996806066766E+03
    0.884265199649258420E+03    0.551063343472764444E+02    0.110041058417837068E+01   -0.407469983404726843E-01   -0.212279494483339271E+01   -0.289633508859325151E+01   -0.116583047001353748E+03
    0.864530837475805583E+03    0.660217949802048452E+02    0.109077448098735097E+01   -0.182443009197825745E-01   -0.195062013641468890E+01   -0.275066367848576032E+01   -0.116514111825019114E+03
    0.861298273614236450E+03    0.533127535357078344E+02    0.109483240675840121E+01   -0.257948246146366689E-01   -0.205227155908504955E+01   -0.154305821823759914E+01   -0.116447068670047827E+03
    0.883627781780636838E+03    0.408146159305797767E+02    0.110914065830552122E+01   -0.107208793098574340E-01   -0.232125363065229795E+01   -0.248180709915484599E+01   -0.116422091030368861E+03
    0.876121923918527159E+03    0.551603539664102200E+02    0.110442893865562408E+01   -0.154514758515387207E-01   -0.177150120359700547E+01   -0.240252552943075148E+01   -0.116407054614553232E+03
    0.873317967958712416E+03    0.435814066328619560E+02    0.109839693354818069E+01   -0.228264774034498963E-01   -0.208582718287659308E+01   -0.212475478610860558E+01   -0.116327360725825869E+03
    0.888238986280805989E+03    0.417611022815588484E+02    0.110806137635091684E+01   -0.333473860236135344E-01   -0.219582364282664688E+01   -0.253183717984024304E+01   -0.116300946339766966E+03
    0.859747774891775066E+03    0.474962821257212440E+02    0.110741958254282324E+01   -0.183195916861431662E-01   -0.232611616062340865E+01   -0.258794666679728058E+01   -0.116220645157519726E+03
    0.871786697847531855E+03    0.597072181838086351E+02    0.109162737257814269E+01   -0.217092330771304631E-01   -0.217652573059312093E+01   -0.297201541942117320E+01   -0.116181855741745636E+03
    0.882667784268558421E+03    0.531991394897612864E+02    0.111070509807119810E+01   -0.129495248508360028E-02   -0.207886856471089931E+01   -0.228868767802348039E+01   -0.116167548205927574E+03
    0.881439275567364120E+03    0.612063055812952967E+02    0.109533433296915828E+01   -0.126394175080413174E-01   -0.181527665693775142E+01   -0.237486411481136983E+01   -0.116150227070454505E+03
    0.884203856994475927E+03    0.647998924109755450E+02    0.109556402574452627E+01   -0.130780698598562672E-01   -0.185161667426412224E+01   -0.185339903717350762E+01   -0.116131315372657070E+03
    0.873200763202250755E+03    0.355304638889566320E+02    0.110785326755601621E+01   -0.152529731125912171E-01   -0.235827239633879682E+01   -0.190457479383440376E+01   -0.116128729581091335E+03
    0.866591622646535825E+03    0.383923697736383218E+02    0.110301470801495305E+01   -0.126443577487032055E-01   -0.224556676460070248E+01   -0.180241766403680015E+01   -0.116104697331180887E+03
    0.868645032607931967E+03    0.542866479376132105E+02    0.109808396704480993E+01   -0.383282718295496760E-01   -0.192713031921188849E+01   -0.268871170103594359E+01   -0.116090586170054507E+03
    0.889359758360275578E+03    0.516664835395720488E+02    0.109967996569737281E+01   -0.160641225809483590E-01   -0.210314712927551595E+01   -0.100389662760625820E+01   -0.116004262877032204E+03
    0.869232370541972045E+03    0.449572427989902366E+02    0.110991698136981132E+01   -0.733559106701431318E-02   -0.190089819520970371E+01   -0.256720752287987919E+01   -0.115927986508724217E+03
    0.870289732203651852E+03    0.554802116903225553E+02    0.110307629807219176E+01   -0.228452168509254427E-01   -0.222227201066013169E+01   -0.112207006385030228E+01   -0.115906036970147483E+03
    0.860830106149306403E+03    0.514901103454123970E+02    0.110268592095180562E+01   -0.108672196686043776E-01   -0.232453419015338580E+01   -0.240887498386530874E+01   -0.115896027694248630E+03
    0.882272357726801715E+03    0.510593623992905918E+02    0.110491413993682874E+01   -0.333810374676035693E-01   -0.220768082975340407E+01   -0.158526799163938059E+01   -0.115865227711029263E+03
    0.884720290754093298E+03    0.584823583385270567E+02    0.109908829809648068E+01   -0.463867659347383388E-02   -0.184395043751815746E+01   -0.268738478370801115E+01   -0.115845339732267945E+03
    0.856647058058263951E+03    0.536629764130717817E+02    0.109885060096950182E+01   -0.755649665723145958E-02   -0.198952628063403769E+01   -0.121585228218299091E+01   -0.115835769047193054E+03
    0.867220479187682031E+03    0.416746625969405358E+02    0.110629258583377155E+01   -0.476822798379967772E-01   -0.224152827971859159E+01   -0.218399461523677729E+01   -0.115820147600841608E+03
    0.877823418999282580E+03    0.681774296557041168E+02    0.109027065061073736E+01    0.148755232074204713E-02   -0.193459126433073614E+01   -0.265834539671829662E+01   -0.115788643503232578E+03
    0.879378784173950635E+03    0.410435835401476439E+02    0.110271976464950949E+01   -0.360491041943862278E-01   -0.226418776528818411E+01   -0.194286127395845187E+01   -0.115767660497786551E+03
    0.869738581128874330E+03    0.432169239833766738E+02    0.111804634453857665E+01   -0.759538117635072396E-03   -0.221991184775295602E+01   -0.279009116121115408E+01   -0.115750906152317668E+03
    0.870121980214923383E+03    0.512567974684406735E+02    0.110143146134058667E+01    0.863675821459075621E-02   -0.199097604242732618E+01   -0.253638283621186522E+01   -0.115663265789253671E+03
    0.870742380215805952E+03    0.523908317936806753E+02    0.109576999290034505E+01   -0.141997221913809923E-01   -0.191050929000537506E+01   -0.125030963416714447E+01   -0.115647664482428667E+03
    0.857402566773550689E+03    0.611909343739318956E+02    0.109820738751046409E+01   -0.854339485017208133E-02   -0.197031299184482767E+01   -0.234864396516352869E+01   -0.115643095406035769E+03
    0.880436660326726610E+03    0.399853574906780977E+02    0.111622671952922214E+01   -0.211863970341237273E-01   -0.211919406958241918E+01   -0.269809179890624984E+01   -0.115619813457322181E+03
    0.866401947598685183E+03    0.514433327179939326E+02    0.109608397534112223E+01   -0.154495575423863052E-01   -0.196943852347592219E+01   -0.237950328000675970E+01   -0.115605611935034716E+03
    0.881967345925784230E+03    0.611166243721338418E+02    0.110199763870486467E+01   -0.226863895118420977E-01   -0.191225204030540086E+01   -0.110586745974935097E+01   -0.115592255492823966E+03
    0.880216451427450579E+03    0.483364301109046721E+02    0.110795574966371801E+01   -0.225855523972762207E-01   -0.188689616756634271E+01   -0.179351957687959662E+01   -0.115573890753314345E+03
    0.860336964111283237E+03    0.516225979604117811E+02    0.110237530116997862E+01   -0.233874230304635944E-01   -0.224767251775026633E+01   -0.123083446858515977E+01   -0.115570614753316050E+03
    0.887314070350254383E+03    0.561463587846770906E+02    0.110077467003016571E+01   -0.260104246367440783E-01   -0.205621309317656209E+01   -0.212089524471028135E+01   -0.115552741995209061E+03
    0.887621106726315475E+03    0.520671018079452494E+02    0.109875083006598406E+01   -0.268886801806182962E-01   -0.206915776667270634E+01   -0.208338951821703322E+01   -0.115551822191836152E+03
    0.857092967148722437E+03    0.567191737181178723E+02    0.110471779989020047E+01   -0.634660404139109069E-02   -0.201183606783471136E+01   -0.123066434256716595E+01   -0.115499361306443063E+03
    0.867714338686408041E+03    0.610645227856187347E+02    0.109134086418113507E+01   -0.221230105604961480E-01   -0.209971727658531071E+01   -0.246559427902259820E+01   -0.115483771775317535E+03
    0.877219562353773540E+03    0.396188071800714994E+02    0.111699064873640630E+01   -0.211178165551868524E-01   -0.220236185437527299E+01   -0.183800042746210091E+01   -0.115463479890941613E+03
    0.863780478333603241E+03    0.586222570781457790E+02    0.110350880232014292E+01   -0.189960874667756130E-01   -0.187430245486583269E+01   -0.271780872915301774E+01   -0.115428035121313570E+03
    0.877868738478066120E+03    0.595882497886316145E+02    0.110113597425315524E+01    0.666713494203774459E-02   -0.188614293990685011E+01   -0.282837722663146529E+01   -0.115396220306555392E+03
    0.856445135349665065E+03    0.559994318383354113E+02    0.110069673899875387E+01   -0.787943888184949870E-02   -0.197355986074142153E+01   -0.186434631759415415E+01   -0.115375546979147927E+03
    0.878609351384644128E+03    0.503962978857031203E+02    0.109849777918671720E+01    0.431201269361292105E-02   -0.221888754721527937E+01   -0.153306801087119537E+01   -0.115370892927270532E+03
    0.885429435281280462E+03    0.552725780327280916E+02    0.110157523092635667E+01   -0.240745107222413157E-01   -0.212215831981579672E+01   -0.203991126840517190E+01   -0.115366953688378615E+03
    0.881843074110094221E+03    0.387553969734787671E+02    0.111479991883952279E+01   -0.256377942419625526E-01   -0.221288441503178657E+01   -0.276863045510397399E+01   -0.115340777512527623E+03
    0.879198748475734533E+03    0.588483756654668255E+02    0.109235715146436196E+01   -0.178604912478292910E-01   -0.211660958650757047E+01   -0.179285851287407927E+01   -0.115329815014168531E+03
    0.870089971411082729E+03    0.560737437977181088E+02    0.109119178337125322E+01    0.183135109561938236E-02   -0.213810595041401585E+01   -0.136126549509714589E+01   -0.115319421669977075E+03
    0.864929387805222291E+03    0.641047742973393895E+02    0.109839366026541008E+01   -0.158078339870955098E-01   -0.185285678643476803E+01   -0.142576339732031854E+01   -0.115302781529035656E+03
    0.870287584126540196E+03    0.556373417977854956E+02    0.109716124817616767E+01   -0.873421347967751061E-02   -0.183088168300150245E+01   -0.132545360331535411E+01   -0.115284386411460389E+03
    0.875029392325025924E+03    0.552776472586463115E+02    0.109709514613076053E+01   -0.405552510493909502E-01   -0.215777242210607278E+01   -0.269569614384783129E+01   -0.115251463818573654E+03
    0.862147782996922956E+03    0.598059459764290580E+02    0.109787048031380463E+01   -0.137823806427856965E-01   -0.186903596236791913E+01   -0.249921233139678778E+01   -0.115246531317473284E+03
    0.866844954335728971E+03    0.454164788406327347E+02    0.110792054885380464E+01    0.186930142562591328E-02   -0.238465236135444414E+01   -0.138963629442811620E+01   -0.115208899176897887E+03
    0.884519505580491796E+03    0.533352015760945832E+02    0.110842915326648228E+01   -0.162346123414551791E-01   -0.196481975682393406E+01   -0.264393852851278588E+01   -0.115190836069681140E+03
    0.856619478996770908E+03    0.541979993576879195E+02    0.110118763673744868E+01   -0.143728773918345709E-01   -0.203218976630422121E+01   -0.280958383205800066E+01   -0.115161954855009682E+03
    0.874942039459820876E+03    0.655305401837234029E+02    0.109079435160086424E+01   -0.186213793478318124E-01   -0.199293858897640774E+01   -0.298097303598323293E+01   -0.115147790347680399E+03
    0.868391709268579120E+03    0.511136580021841382E+02    0.110035376535695884E+01   -0.277635422553821343E-01   -0.191829330144747878E+01   -0.264090721066806289E+01   -0.115065380601473933E+03
    0.861783363413368306E+03    0.449656900682563787E+02    0.109968176547089191E+01   -0.119477457447048074E-01   -0.213681146299931557E+01   -0.206845388517200224E+01   -0.115042801248487933E+03
    0.883476108643958923E+03    0.544886693357503944E+02    0.109504426640208785E+01   -0.144144099866601039E-01   -0.209848524656992819E+01   -0.123061602298365491E+01   -0.115040369753832124E+03
    0.865680731374684683E+03    0.423032644110347320E+02    0.110179802304504726E+01   -0.197323376859674937E-01   -0.210159993466982886E+01   -0.214576336426654057E+01   -0.115021448420181230E+03
    0.872222347549338906E+03    0.434031199053210486E+02    0.110631318139468959E+01   -0.499853326196499914E-01   -0.212058320863935190E+01   -0.175331062340918464E+01   -0.115021205312357225E+03
    0.869171107888736742E+03    0.372814257207950064E+02    0.110465228714510699E+01   -0.161621911910505567E-01   -0.227278047320827925E+01   -0.100455462561465914E+01   -0.114991724758377273E+03
    0.874900891767342046E+03    0.476818369195676439E+02    0.111245809365951542E+01   -0.267044839356376240E-01   -0.214169985597956947E+01   -0.264634868586421135E+01   -0.114991570637079121E+03
    0.878202931883888823E+03    0.421021693890795845E+02    0.111658374255806447E+01   -0.917786761800654105E-02   -0.210343235558099728E+01   -0.229174779245124638E+01   -0.114976936115935885E+03
    0.875864072134924186E+03    0.552149734900873881E+02    0.110067564332120749E+01    0.768183628382690387E-02   -0.195421357885450586E+01   -0.157258387595437443E+01   -0.114968551319935784E+03
    0.866646447650847108E+03    0.644620981415417731E+02    0.109532843027205939E+01   -0.214297191429460021E-01   -0.192309055758464797E+01   -0.140046266861801882E+01   -0.114968281061454917E+03
    0.883926967294587826E+03    0.405762285340556588E+02    0.111354524714802139E+01   -0.185247281813532005E-01   -0.217467764198941804E+01   -0.139267992871968738E+01   -0.114967324315820576E+03
    0.881829801198390555E+03    0.594212966429440854E+02    0.109339619259421372E+01   -0.210924796338938236E-01   -0.203289574704368547E+01   -0.197851323556932446E+01   -0.114964899370323167E+03
    0.868326501045341956E+03    0.606809158715013766E+02    0.110230071383917938E+01   -0.135675008631512828E-01   -0.209552864366879010E+01   -0.219048266482431853E+01   -0.114950033751217958E+03
    0.856224666961588468E+03    0.509711408576516263E+02    0.109926970362449361E+01   -0.509414361840487828E-02   -0.218470914726018206E+01   -0.167993617576218801E+01   -0.114948245798109099E+03
    0.873797047100439386E+03    0.546362692975387532E+02    0.110856897996846993E+01   -0.240451954280516134E-01   -0.192802310430054402E+01   -0.271931277515101710E+01   -0.114937059301798257E+03
    0.884353783519206104E+03    0.419997494589698448E+02    0.110516989785017361E+01   -0.158714506561516977E-01   -0.211661574739543923E+01   -0.200311235900865547E+01   -0.114907473219553722E+03
    0.885330220791045917E+03    0.515528131404157577E+02    0.110467725973281272E+01   -0.181443524438633652E-01   -0.192282005210426998E+01   -0.247044065363042353E+01   -0.114894428243370470E+03
    0.883572247003303573E+03    0.570017705617839141E+02    0.109832483019865856E+01   -0.891517671311969906E-02   -0.213930041289807793E+01   -0.116419365921233808E+01   -0.114886904219007576E+03
    0.878935873474479877E+03    0.476479398412215147E+02    0.111272024618264243E+01   -0.194685429811931598E-01   -0.202966764465961980E+01   -0.129112310945371145E+01   -0.114880834942983341E+03
    0.884285352130103320E+03    0.509300468959727084E+02    0.110591516358253594E+01   -0.331882672579735249E-01   -0.199345915623751102E+01   -0.134488803819504343E+01   -0.114871806657012087E+03
    0.868092117441080063E+03    0.568643067497937835E+02    0.109983527617833698E+01   -0.277136800536390560E-01   -0.217549836485327308E+01   -0.199013064876571799E+01   -0.114869176444055455E+03
    0.879721115413666439E+03    0.391152721909635943E+02    0.110634953654645085E+01   -0.312966339679596750E-01   -0.210540911145503973E+01   -0.148247087723049287E+01   -0.114866542641817176E+03
    0.858661858037771594E+03    0.513087052005636153E+02    0.110139944589250760E+01   -0.454967845588605257E-02   -0.197774224581342661E+01   -0.271314906744024098E+01   -0.114864769142739078E+03
    0.886593203192426813E+03    0.488523593710797215E+02    0.110010839455210663E+01   -0.230856784024782158E-01   -0.208287326263388017E+01   -0.107254863558673175E+01   -0.114861004146069689E+03
    0.882535199233370349E+03    0.461022920010713548E+02    0.110508605297726215E+01   -0.354578700552237169E-01   -0.224211547548387014E+01   -0.114255259698517087E+01   -0.114853092469928086E+03
    0.869185023975259128E+03    0.603817033379355976E+02    0.110443756193402964E+01    0.641207289343004305E-02   -0.194506569930277262E+01   -0.235219913812238524E+01   -0.114848659615569773E+03
    0.873062902040424433E+03    0.528243189015323438E+02    0.110054258662163518E+01   -0.435352622923215193E-01   -0.197179802973995155E+01   -0.182322654326153510E+01   -0.114827618571553487E+03
    0.878037885999712444E+03    0.473963364563441445E+02    0.109955712534077765E+01   -0.425977631760909858E-01   -0.205743871404839185E+01   -0.173299864139866422E+01   -0.114815878906798901E+03
    0.873417884191527946E+03    0.658267068605697716E+02    0.109477309127389311E+01   -0.759150868936564471E-02   -0.205125674106287326E+01   -0.196987478558415030E+01   -0.114786407660677355E+03
    0.876156662852108411E+03    0.546212368109379014E+02    0.110425394239997243E+01   -0.163019869338107970E-01   -0.222436481266817987E+01   -0.219198572454751650E+01   -0.114774495939320815E+03
    0.877686699326637495E+03    0.530112314116042427E+02    0.110176716993974066E+01   -0.433016607838077050E-02   -0.183935574892152198E+01   -0.229532319089968384E+01   -0.114764006532864670E+03
    0.860561096036555114E+03    0.616134047866956820E+02    0.109766214920842131E+01    0.427258976159938797E-02   -0.191921981370181460E+01   -0.103957544609827157E+01   -0.114761683524496561E+03
    0.875729250644188369E+03    0.487141451213114252E+02    0.110541799097440774E+01    0.539025641186796634E-02   -0.227187963414234817E+01   -0.128827144072960964E+01   -0.114752868845018639E+03
    0.870258807457003172E+03    0.406572001153477629E+02    0.111265492949330502E+01   -0.719913699223395653E-02   -0.198333962097914074E+01   -0.114328720730628075E+01   -0.114746186503698709E+03
    0.881383571263541285E+03    0.578124832786229916E+02    0.110337696630877269E+01   -0.402384112260745219E-02   -0.181361615702992562E+01   -0.240244056015902441E+01   -0.114745343119368698E+03
    0.855955176030765415E+03    0.533835747317330913E+02    0.110367645658643498E+01   -0.813545022327044620E-02   -0.211961794650768187E+01   -0.172287795326773696E+01   -0.114734005769693965E+03
    0.877793295612174347E+03    0.576655860585132700E+02    0.110401942856955992E+01   -0.703214639406057884E-02   -0.178856850643397913E+01   -0.215274761448415530E+01   -0.114724450383734890E+03
    0.868545756859445987E+03    0.464271344055443294E+02    0.110543932302469639E+01    0.527020157145763335E-02   -0.195159869975368627E+01   -0.176211060749293691E+01   -0.114717516338070212E+03
    0.872112193456509658E+03    0.542662593791692274E+02    0.110449475094791794E+01   -0.383431418793505063E-01   -0.197160884103045841E+01   -0.299841614983870386E+01   -0.114709328860620033E+03
    0.859573067015204856E+03    0.402317484827034804E+02    0.110988378528211751E+01   -0.126314905156963420E-01   -0.211238351570593164E+01   -0.160282387925982195E+01   -0.114707452096929586E+03
    0.880857839078379698E+03    0.433946577731247132E+02    0.110182537989965956E+01   -0.316698273181938994E-01   -0.223538686383876639E+01   -0.110069041138515300E+01   -0.114705757602856607E+03
    0.881433179045605243E+03    0.458405789989576817E+02    0.110186069156398436E+01   -0.227411009218085880E-01   -0.199652831811202214E+01   -0.115600912159657732E+01   -0.114685478200580135E+03
    0.854402442632547604E+03    0.479282212219862984E+02    0.110643734894604218E+01   -0.434359139353768242E-02   -0.214807977059105060E+01   -0.182876138422241308E+01   -0.114678385142679971E+03
    0.864991881542567626E+03    0.557886868872961585E+02    0.110778690098680554E+01   -0.157550934519166130E-01   -0.199878802237009623E+01   -0.209016727486168863E+01   -0.114663395882376449E+03
    0.869759620573135862E+03    0.631754523917748543E+02    0.110491296014400131E+01   -0.393511080748343289E-02   -0.187927835561247525E+01   -0.272219574585895341E+01   -0.114657867195739442E+03
    0.866881133963506613E+03    0.589350327127371330E+02    0.109974388634718778E+01   -0.131236765575648562E-02   -0.222341564151035653E+01   -0.237018905317451489E+01   -0.114625023741172384E+03
    0.882217233668146605E+03    0.578649221962027269E+02    0.110127126730745584E+01   -0.240984348959547567E-01   -0.187003821088721289E+01   -0.142508268937762073E+01   -0.114619738260972838E+03
    0.877547105790121918E+03    0.600058497424493069E+02    0.109589337124490149E+01    0.477175147108876985E-02   -0.189873037439825243E+01   -0.124232286338021725E+01   -0.114614301987464430E+03
    0.880348889033876503E+03    0.359055060338323102E+02    0.111368562775338775E+01   -0.142636253754715447E-01   -0.219089342284187039E+01   -0.114197544910529558E+01   -0.114608696699004312E+03
    0.884008063386449294E+03    0.439472716169217961E+02    0.110900385317383510E+01   -0.340306121154827501E-01   -0.206975721848619365E+01   -0.227408264292119178E+01   -0.114606813038412355E+03
    0.874977131848862996E+03    0.354121448045351883E+02    0.110903160358213571E+01   -0.293138550715270618E-01   -0.219601339276555318E+01   -0.135272548885445643E+01   -0.114596341906625753E+03
    0.873256529966740572E+03    0.404797418583944548E+02    0.110968613188798848E+01   -0.357397236982581745E-02   -0.237721780966153418E+01   -0.112291304793778424E+01   -0.114593268097451613E+03
    0.874379089453151778E+03    0.427242953466147881E+02    0.111237695309136031E+01   -0.372196246184191004E-01   -0.212666903400259644E+01   -0.134201690993871336E+01   -0.114584577194006556E+03
    0.869380160783031329E+03    0.404370503714269987E+02    0.110628904546251894E+01   -0.397238318221757591E-01   -0.210353943073601535E+01   -0.122252200916321629E+01   -0.114576640927628006E+03
    0.881296549788959169E+03    0.502039034630964380E+02    0.109860300864741589E+01   -0.576513464124239761E-02   -0.222165928654625588E+01   -0.165194746156125194E+01   -0.114533264368695711E+03
    0.865817751628953147E+03    0.616507466002079809E+02    0.110148673564189892E+01   -0.202289147325838137E-01   -0.195015034223498418E+01   -0.289418240880140987E+01   -0.114529387913928360E+03
    0.878198238213081368E+03    0.500211083204212201E+02    0.111056978908754322E+01   -0.134117870713330589E-01   -0.217076887208518787E+01   -0.139193367931207801E+01   -0.114527951114494272E+03
    0.879654546105134500E+03    0.458154424939384910E+02    0.111095080005263913E+01   -0.334867624926493690E-01   -0.213397345189165222E+01   -0.164862044676059072E+01   -0.114497955597793805E+03
    0.865750378102510922E+03    0.436853715383246097E+02    0.110742653051414863E+01   -0.153191445637816948E-01   -0.197270336070474084E+01   -0.117842296373555744E+01   -0.114481539463383740E+03
    0.864072254834009755E+03    0.636075954898840337E+02    0.109801106734641163E+01   -0.140750170188137513E-01   -0.191400292129127481E+01   -0.129605909232109551E+01   -0.114476053451412525E+03
    0.882507161570030689E+03    0.544115986250289012E+02    0.109895263012118649E+01   -0.140219818199338597E-02   -0.218850567287871867E+01   -0.186565637869554202E+01   -0.114473267196114520E+03
    0.873700241134509383E+03    0.500444474937659791E+02    0.109722127188806229E+01   -0.141306980302959850E-01   -0.198107619044921290E+01   -0.299546673848890421E+01   -0.114465283030800592E+03
    0.867125846467265433E+03    0.587957138027396695E+02    0.109226791740942164E+01   -0.583831175916404987E-02   -0.193896439374847773E+01   -0.122121961345383578E+01   -0.114463268076836428E+03
    0.882745213508012625E+03    0.485694580815065535E+02    0.110331940955118091E+01   -0.358368725362296914E-01   -0.220387913679106173E+01   -0.226269221418157596E+01   -0.114455666964222473E+03
    0.874228918827516623E+03    0.462262198323359428E+02    0.110116354471603528E+01   -0.111927696137170685E-01   -0.197620799129608504E+01   -0.256646931501999109E+01   -0.114453191900456915E+03
    0.862436249302191072E+03    0.583581757798247054E+02    0.109416876058429113E+01   -0.179648758470103420E-01   -0.206027710847458589E+01   -0.288148132511863420E+01   -0.114443817184283333E+03
    0.867610232070796314E+03    0.566333916024489241E+02    0.110619479359733841E+01   -0.352768660754110286E-02   -0.215125444690968770E+01   -0.118009532786621296E+01   -0.114432619047994791E+03
    0.882573703072537455E+03    0.640550232137020998E+02    0.109727633294972460E+01   -0.735235365194064627E-02   -0.192093417309174974E+01   -0.192083353773488508E+01   -0.114426892059176055E+03
    0.874579108725800211E+03    0.531709148886273937E+02    0.110947975047306135E+01   -0.217619728271420954E-01   -0.199601752156616619E+01   -0.187967647637548096E+01   -0.114419445090362316E+03
    0.862357324211636183E+03    0.515364812379407695E+02    0.110530289617786193E+01   -0.220666963576117148E-01   -0.196218752992010836E+01   -0.153113118324867847E+01   -0.114415708801502134E+03
    0.869061463254701039E+03    0.377093545683549962E+02    0.110925774718205039E+01   -0.210915604041059801E-01   -0.210827242577250651E+01   -0.284679679006658359E+01   -0.114404770418116257E+03
    0.868993459583782851E+03    0.433419429116347317E+02    0.110955882512694837E+01   -0.417770695845987028E-01   -0.218041107571461890E+01   -0.236618281169102662E+01   -0.114387287386384230E+03
    0.882178295819398386E+03    0.447986078035046233E+02    0.110475073795963419E+01   -0.893960352948663939E-02   -0.227376076818732376E+01   -0.196550494416933752E+01   -0.114386840677105198E+03
    0.873674789128333828E+03    0.643154437751851304E+02    0.109262218855389293E+01   -0.903776417382551323E-02   -0.183444039948896820E+01   -0.194263546439415835E+01   -0.114384531438066915E+03
    0.868567642569156078E+03    0.456120935306933006E+02    0.111199909295083188E+01   -0.306230857470470852E-01   -0.210220881575213614E+01   -0.248158475897239494E+01   -0.114381232737317958E+03
    0.875236916223676758E+03    0.562244823854286011E+02    0.109990418243672616E+01   -0.121243449142141024E-01   -0.223790666731032273E+01   -0.236488466854853563E+01   -0.114379970214288946E+03
    0.868021845549522368E+03    0.449674307328466654E+02    0.110118658990027307E+01   -0.518725862374891378E-02   -0.233473764457637456E+01   -0.201800896839459476E+01   -0.114379211344803338E+03
    0.871291817928327532E+03    0.538680730406663173E+02    0.109948856761276770E+01   -0.181555226631515687E-01   -0.186278927224159063E+01   -0.258634084155883848E+01   -0.114377194651273072E+03
