luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
595.2275144081896 53.425908851814455 0.9603208724116415 -0.03473268796378304 -2.033492715011641 -2.013316675380114 0.0 -116.27312057514251 -15.807272219918547
575.9731247940591 69.07659836374033 0.9588870283646078 -0.03803444346766294 -1.7613082676959704 -2.6585326952429162 0.0 -116.26234581557016 -15.857998025649772
583.2025624732928 58.552839719786036 0.9671776009000236 -0.054368277228807216 -1.8448341197778724 -1.638870356785445 0.0 -116.11535562081355 -15.833323501246161
600.3395897165256 58.31227243921681 0.971610757519922 -0.005063470883783339 -1.9698424061806856 -2.7363030385593254 0.0 -116.08371015540033 -15.786602556210992
569.8426255642036 63.110023826845726 0.9583304406121917 -0.009550136973487167 -1.9574296749574507 -2.7852399648451986 0.0 -116.04906243127516 -15.874653757480953
584.8615739250854 65.19313595087746 0.9683467925366072 -0.03173191943967124 -1.6228486189734592 -2.6024886203806146 0.0 -116.04081352004874 -15.828220696507618
588.0167018031356 46.786898424042086 0.9781299149026369 -0.030528765189766993 -1.9199657605470173 -2.5311256092872703 0.0 -116.02474947989361 -15.813430248514388
579.3179344379107 49.87486006535541 0.9601196265815171 -0.02355250413622345 -2.1189625166914317 -1.1846827769821267 0.0 -115.98818541589125 -15.848349940400041
579.3301888142674 72.8777024181309 0.9506353502679578 -0.01848266789669717 -1.8032733708617423 -1.4610048190051577 0.0 -115.97921310730277 -15.855023474535242
597.0632443342997 55.038286312245766 0.9726367820892903 -0.0417960655924543 -1.8475451421755902 -2.356159092317657 0.0 -115.94551069218906 -15.794132287032774
597.7929028123884 58.977697215677274 0.9718067276188416 -0.021510606893779816 -1.9469529215095283 -1.8686466211049122 0.0 -115.92199104999429 -15.792860600988133
599.3850563392144 48.9032239084399 0.9710769465899601 -0.02970787168912703 -2.1114181561884156 -2.723752883860549 0.0 -115.90924835186098 -15.789358948150515
578.3123143667381 49.149698740746324 0.9686817704652262 -0.022287075586760796 -1.8044898210712836 -1.4684947916712425 0.0 -115.8877635695066 -15.845046141203499
586.9644284897527 73.21797038460241 0.9531574495479496 -0.01780220080088002 -1.6229798945758223 -2.8643405271407847 0.0 -115.83264006535069 -15.833411989910262
582.7949034076014 50.78230297363983 0.9679358019797052 -0.006256242446132987 -1.7532951169481468 -1.471930554304666 0.0 -115.80420111814584 -15.833859891450594
594.7156310095477 45.080995533615656 0.9788326773287819 -0.015760140504305964 -2.02725885384582 -1.8547152333953347 0.0 -115.78522859867834 -15.795870107272117
595.2124818688284 49.93986508228195 0.9643994285981834 -0.048497235776344905 -2.04683810118442 -1.7138811491826782 0.0 -115.78177140674741 -15.804469159313731
581.7681201036519 51.685009027978786 0.9683173406454845 -0.0021831186547442982 -2.2305024759968783 -2.9807922122634736 0.0 -115.71348892554948 -15.836266988819425
571.143823324585 55.52262446494908 0.9629486909550826 -0.026591635963207683 -1.8919585599860496 -1.234317402268337 0.0 -115.71184374350105 -15.867954662893673
577.6867322780372 54.76385869870035 0.9616444441280693 0.0038827609153915255 -1.8091062720526379 -1.6465668662573878 0.0 -115.6902533978944 -15.851560410355864
583.3242913893223 73.75812981323335 0.9625854374467405 -0.022206774321486655 -1.6639634544851427 -1.2711799238180685 0.0 -115.6820607352709 -15.836189293870136
592.6594969521523 56.80772143270401 0.9707769380124961 -0.046631028461811885 -1.9181421672646417 -1.968404023397832 0.0 -115.66266032656853 -15.806553343822038
583.2136927248825 49.602994686042614 0.9600413844476514 -0.026622796517559832 -2.023014241113062 -1.3157532641864276 0.0 -115.64679784750855 -15.838252455076349
585.4410632140206 64.11566016231666 0.9682652429044477 0.005103452008372145 -1.5826182508328603 -2.696093577228511 0.0 -115.6313042291143 -15.826778798469192
590.5862295202082 46.60737724666509 0.9797938100088863 -0.0035509559189512707 -1.9869912007504513 -2.1098310574969195 0.0 -115.60812399970658 -15.805729374697377
574.7910898878481 61.95512407385625 0.9640897588881225 -0.03728480639500109 -1.8248391509048774 -1.1788163621326175 0.0 -115.60089693585974 -15.85748672286413
576.4617944677425 63.283126543108885 0.9574530627073216 -0.04197463477968166 -1.8782685709940559 -2.136246598514602 0.0 -115.59636272626699 -15.857719003340586
587.8611106496377 49.799968769817035 0.9699558774073556 -0.024280330342737466 -1.7769737598759507 -2.7017070533188847 0.0 -115.57511449393641 -15.819383273509441
590.0120802303202 56.119589570169715 0.9597734470133066 -0.0044453866299936085 -2.1194254609956213 -2.59075246365029 0.0 -115.55994395635427 -15.82092384416076
592.22946413923 41.28424491611062 0.9708772224065276 -0.0165829478899564 -2.084211071987393 -1.4031135512182271 0.0 -115.54242484657604 -15.807578901128585
569.3490825162385 67.92940259851677 0.9573548745260504 -0.0035654881712443576 -1.7764093529922826 -1.5912074458811798 0.0 -115.53981507014733 -15.876658728465713
593.8433777834157 52.14642947573513 0.9727550615459336 -0.017939744696250592 -1.7515787765316209 -2.2760996579159682 0.0 -115.458529294639 -15.802194544783756
590.7889309470463 72.97910786852685 0.9567213999904578 -0.001254196290053411 -1.559922162291316 -1.2499616056757643 0.0 -115.35682159006102 -15.821083255800495
587.8911651199261 56.29301385091273 0.9629477749123851 -0.03312077367745747 -1.7245458949875152 -1.1881790759384951 0.0 -115.3387298833793 -15.824145416045782
597.5713988134759 48.177875114639015 0.9672646053289995 -0.015773664260922082 -1.9982063661184157 -2.235050966808622 0.0 -115.32908541672404 -15.796534009823919
580.0390763693674 73.29865136462003 0.9627237282498928 -0.010512538713727926 -1.5409207869049015 -2.1960414630019955 0.0 -115.31973649312732 -15.84464672489963
572.7462702865848 57.89245946099463 0.968416090344771 0.0017302266754981588 -2.0088043125757915 -1.8457401013450534 0.0 -115.30487117303328 -15.85991303092902
589.7492562575104 68.35935837532773 0.9525247322125595 -0.006585608026034473 -1.875423211684529 -2.0627330613107344 0.0 -115.2907636217148 -15.826712860730993
584.2129115828318 64.7322544180065 0.9615898015909597 -0.04334706553155043 -1.6796759050868537 -1.60540353585525 0.0 -115.22758184232441 -15.834580049667553
599.8990129213455 47.86618363928051 0.9715436648135262 -0.029560043946614822 -2.0233097367925232 -1.0640659938278567 0.0 -115.15271461105002 -15.787751551803488
588.4015192313165 45.691621318152926 0.9734217522994076 -0.01633768489401577 -1.844837144437764 -1.3411497463726556 0.0 -115.13156645805677 -15.815629126993121
591.3075156782928 59.25421048594764 0.9753330869572908 -0.008413149672892306 -1.7753757903001368 -1.0429811658408503 0.0 -115.12076034325861 -15.806895044372357
590.0466706093287 47.92615312812934 0.9671560738108524 -0.030996633755184133 -1.8629089865437016 -1.3898653959828742 0.0 -115.10438231850577 -15.815704758223921
592.8664750824312 64.5613683135903 0.9680676357821988 -0.01992447737943781 -1.8963381803462531 -1.0481695469534562 0.0 -115.0758913804257 -15.807885753235157
573.0142766012547 53.223582040467846 0.9619890051373396 -0.023388748375728907 -1.9320706240358596 -1.8310184369334708 0.0 -115.07319881439493 -15.863651711778198
599.2964871162113 56.60694861050246 0.9675895192526272 -0.04199247075504209 -1.9087632817652427 -1.7024878624863582 0.0 -115.06421790227805 -15.791974531185403
590.4923151824452 46.99912928663579 0.9779883615288989 -0.016233058537905132 -2.070177978253405 -2.942993933119452 0.0 -115.05229608232247 -15.807183079700513
584.5044279181991 62.49538329992343 0.9575100144698958 -0.04066922584657995 -1.762495385272692 -1.663217622826471 0.0 -115.04585528402956 -15.836684648898816
584.4109256482512 64.72810009359011 0.9554672959430806 -0.00615010473462041 -2.029139444220845 -1.468737679719206 0.0 -115.04264341470912 -15.838367396458903
577.7065281174645 71.14193217229594 0.9567622866652895 -0.024422255907063706 -1.6395382541383836 -1.4975109122087882 0.0 -114.99402400272695 -15.854932262364354
583.5436851433934 53.49121549768788 0.966589020773064 -0.05417858841635437 -1.8888026547955177 -2.1408046785992645 0.0 -114.91812474011444 -15.832844503291419
595.8367640072815 54.55221675170157 0.9705544334984897 -0.04589466506327078 -1.9232691561285054 -2.861389433744926 0.0 -114.9085159766621 -15.798649607224368
598.2462697249218 62.20968689591092 0.9604891415234535 -0.001742673705534603 -1.915674983748422 -1.944130543268679 0.0 -114.90753662018417 -15.799540764735502
583.9339519608433 74.08641498323217 0.9577143491452538 -0.025034241544168445 -1.603678372529075 -1.5094854440358607 0.0 -114.84060781909031 -15.838017747579746
579.5824753726339 48.02408878919765 0.96353452041791 -0.030973943700493667 -1.9611491215164032 -1.0132548687086063 0.0 -114.83475128999498 -15.845276326489568
585.7264189919092 68.79475775471013 0.9541512958566035 0.003851298517159041 -1.92137491464584 -2.03167385895012 0.0 -114.83409749506478 -15.835898069030195
578.1699816480206 59.31214323202755 0.9739236994465552 -0.0037360020298304875 -1.8775387090563878 -2.5945985563887 0.0 -114.82384441788295 -15.84183702598262
595.5626963296193 67.85477450730002 0.9665133837717372 -0.01660561147946682 -1.8308362433653746 -2.9135651557430444 0.0 -114.82224731649254 -15.802120406706571
587.024602396891 62.09359675524247 0.9743404102863312 -0.007359333656504985 -1.730317762268168 -2.6706238244901592 0.0 -114.81999413326211 -15.8185439550343
581.3346663276395 61.29592455576962 0.9685742483580712 -0.02792809625959425 -1.6634553161613885 -2.401938506855728 0.0 -114.80099748186494 -15.837219238270958
571.4058693165312 66.18318321486464 0.9576801127256503 0.0021716772950655105 -1.731615137911641 -2.2148397661971506 0.0 -114.78876923601197 -15.870942968585728
595.3288958479039 55.45853009037705 0.9613031496782345 -0.004880751586363585 -1.9877192448548333 -1.302126042468794 0.0 -114.78569516989668 -15.806329190404464
578.6481592787901 70.22304199596843 0.9536949436019668 -0.0180645757984208 -1.7025000007419069 -2.8723119250285944 0.0 -114.77932970674328 -15.854632050414196
578.2236328331494 55.27429934895011 0.9577286583068808 -0.020759852248586785 -1.9877971499885196 -1.9730058279860292 0.0 -114.77814219902174 -15.852894890772173
589.6329097735087 60.82639934972509 0.9657306631173576 -0.02098569957819052 -1.6237345907796497 -1.1861112142388317 0.0 -114.7733747083741 -15.817747754815512
580.9781850166114 47.771384569748406 0.9629260567091639 -0.022295462044291448 -2.0572124810900543 -2.9741290835622363 0.0 -114.76931708377288 -15.842054761019538
580.7377934445024 43.23469605940593 0.9765122234508953 -0.024428800689126895 -2.053363598753184 -1.4434882384453935 0.0 -114.7629687776279 -15.833365467375597
589.2911217857907 70.26655731502493 0.9660481475914806 -0.012306329701359475 -1.5720241911209798 -1.5540104055202253 0.0 -114.75883668812597 -15.818403631719232
580.0797974660582 61.54721340894695 0.9742287691577488 0.0022071275742625573 -1.7822101806471582 -2.8711698558142844 0.0 -114.74687849919654 -15.836629958069794
580.7473659772797 68.23499492933124 0.9535997668174044 -0.01432338250992915 -1.7083186958598335 -1.497656519202284 0.0 -114.74638565909066 -15.849210614062562
572.8863503854972 59.0341665921728 0.9673615988484525 -0.020347897276939975 -1.8321031494769764 -2.974178693651768 0.0 -114.73250155541143 -15.860267100452177
591.8022464915076 47.85748591934328 0.9697225973213676 -0.03343004463641952 -2.165422997104289 -2.380366405884388 0.0 -114.71601088188712 -15.809457699181495
587.016691683797 53.1259733918817 0.9594348223662276 -0.026556422817752834 -2.058495194216615 -2.784354838686116 0.0 -114.68848873886652 -15.828847827319327
599.3904617671194 58.616603416015856 0.9690405373665908 -0.0287383996562105 -1.9263047358813368 -2.440144932175116 0.0 -114.68720281445631 -15.790740777886306
578.1550857158039 71.7149812895001 0.952838326110498 0.004273721243924999 -1.832690525409855 -2.7354855361224333 0.0 -114.65921246885173 -15.856532886761725
579.465412365318 47.89965341959671 0.9755686384053089 -0.004705700742900332 -1.8585929330166577 -1.8254931544717565 0.0 -114.6576555063382 -15.837327397839873
583.5038485077353 64.61887206966942 0.9632168606504743 -0.024809824641595757 -1.6100326561080935 -2.734639082492949 0.0 -114.657082715564 -15.835284136429847
596.6115163087346 55.30320159368415 0.9627577245874764 -0.006480230626416894 -2.0067610321139173 -2.6464518501149854 0.0 -114.65133258514255 -15.802075518212114
585.3017402215016 51.98733110513456 0.9757776725962276 -0.004996062374425847 -1.7638632830771697 -2.3573024574226666 0.0 -114.62756017655329 -15.82201268060941
583.7119680024063 59.99944447315136 0.9649725341515701 -0.03530583910870089 -1.6844757212577894 -2.670865801001004 0.0 -114.6177215489779 -15.833526016219885
576.799843045909 74.91455931452185 0.9578434021720479 0.001779667818010644 -1.7997070068788057 -1.813461444279368 0.0 -114.61540005661513 -15.856554526861284
576.3785696337453 49.21094439178779 0.9629159925841803 -0.020398130357311528 -2.0872663000646936 -2.2542677959183934 0.0 -114.61133803441084 -15.854114915024004
588.5924926923004 44.58741303035665 0.9740469951215276 -0.03728228946214274 -2.1179976609476503 -1.7834794440090835 0.0 -114.58826330270568 -15.814714175778649
596.8683691172986 55.12027574516323 0.9705734224745025 -0.0006730657739266732 -1.7648958816714628 -1.0853169655532333 0.0 -114.5713219285019 -15.796032871999508
578.3945309580191 50.79783176553592 0.9713804918323982 -0.008455126176916794 -2.156728078214581 -1.6663933870021879 0.0 -114.57005046014577 -15.842981302531793
582.3978993176784 60.802381791740814 0.9629086413208536 -0.01957135180712699 -1.6497602592088312 -1.816436615135098 0.0 -114.56046966352281 -15.838370651719195
597.3958150759876 70.08325123131215 0.9595328650278268 0.0010759619860136738 -1.741611698943561 -2.7811766180417448 0.0 -114.53393070857182 -15.802350201106735
585.2117405938935 69.04096088100601 0.9671133113955998 0.006487692665397393 -1.7635840088877575 -2.4663977698073727 0.0 -114.53098121400609 -15.828164676699263
590.2065382706526 44.58859459971906 0.9781113632115442 -0.0043788880074657754 -1.985464009214602 -2.900029582849486 0.0 -114.50260979418064 -15.807830494323037
585.55323023413 70.54668864296855 0.9542454404758286 -0.006800187421445614 -1.6467087514156886 -1.8407842249610868 0.0 -114.48501264617519 -15.836278471303066
581.1716155058224 59.88483879352861 0.957453693747362 -0.009457383917396589 -1.7806690974566792 -1.127788566684088 0.0 -114.45598527859678 -15.845380054006489
583.1258525436668 60.349125047156036 0.9595103833055773 -0.04251319729619896 -1.9949562729635848 -2.479782300787612 0.0 -114.41612417340511 -15.838852414357369
576.5546546284506 65.23302604106503 0.9637548854837306 -0.016022131488775626 -1.6304461105305683 -1.7970724691327826 0.0 -114.41428132877863 -15.853068363186184
579.4621478319954 43.65764400711877 0.9676156994478062 -0.019571799710344617 -2.0494173313624997 -1.4152125133548679 0.0 -114.38519050841708 -15.842767592109475
574.5628384024944 56.81751055192373 0.970584771204627 -0.013187027455393796 -1.927629562893714 -2.1428561525710106 0.0 -114.38421611253781 -15.853613658471781
593.8620330574671 48.097257780350574 0.9698965471197417 -0.04724940176223713 -2.013463341817278 -2.58250469620389 0.0 -114.37794231636282 -15.80410060885398
582.6892374696192 61.051698349630264 0.9549699001835754 -0.003586951196252741 -1.938381496953458 -2.0396244741799183 0.0 -114.36374328456932 -15.8431841329129
578.8931509775786 68.81921576089914 0.9532089957664709 -0.021182830837973565 -1.7844965157873067 -1.8464391642661 0.0 -114.35133970671293 -15.854334920732095
592.1202308347973 59.65193684638797 0.9691924439384604 -0.042547546252897916 -1.8109941001062755 -2.759072016494456 0.0 -114.32111066140118 -15.809011486825229
591.3738345843312 63.349730259096376 0.95899165663101 -0.04303519189725025 -1.8077023379562263 -2.8778044557761335 0.0 -114.31529329554698 -15.817993392874099
582.7618843776164 68.88699379807169 0.9686259443241954 -0.0062392571107858785 -1.6528384303345915 -1.3441967573918296 0.0 -114.29797750388926 -15.833470988377547
573.8534327475177 68.89888283044333 0.9602205807391035 -0.0193688018883047 -1.7624809257857263 -2.359064202429396 0.0 -114.29655224331765 -15.86266290505522
581.28298562965 49.68757871708903 0.9617808462501205 -0.019924275142434444 -2.1155859325790027 -1.0730512860387031 0.0 -114.29222930898388 -15.842057817951925
578.4467213223112 64.86938773344016 0.9670565020772803 -0.00951235967779418 -1.9388849969276358 -2.780501841072693 0.0 -114.29004034641409 -15.845812757216022
586.1174723274102 63.28537770366059 0.9629044662681984 -0.0011383436793772628 -1.6171390609678502 -2.8072268021210625 0.0 -114.28630965164758 -15.828741783580268
591.9403935754511 48.46200465013974 0.9662753085685463 -0.03025157066389994 -2.139000531736891 -2.4485225950881873 0.0 -114.27910566604817 -15.811478342339235
596.5977443857109 55.91872041516112 0.9667938327533849 -0.016935922763833045 -1.7749744899789883 -2.1377392510821736 0.0 -114.26548278117104 -15.799313201629014
581.0349996600656 55.6713035874365 0.9601359643753601 -0.041537799461158986 -1.9084301208372814 -1.9684279269755207 0.0 -114.25733450168033 -15.84385358181212
599.9046416563205 59.249061580288014 0.9683452312224832 -0.018427844212861366 -1.792639041517135 -1.638964943761888 0.0 -114.2453937308996 -15.789929621361233
572.0511405917144 58.9469469524804 0.9587618818157131 0.0004639593265980402 -1.9677131219211956 -1.1699429766254192 0.0 -114.22971237399126 -15.86846653998271
592.1996159847683 67.70552603687 0.9685208040323783 -0.012138632206277089 -1.730172863321549 -1.4739336962208613 0.0 -114.20621193216944 -15.809270792190487
598.0247787966422 55.30611604996818 0.973337126931166 -0.01840043587821416 -1.8759576357603738 -2.7749379886471046 0.0 -114.20269619345821 -15.79123425326085
595.887505696768 71.57033160487137 0.961104430974231 -1.274143546936557e-05 -1.7842047630401923 -1.4742760759369908 0.0 -114.20012255465068 -15.805055715287619
596.7207411910108 53.86616046845371 0.9707131797634023 -0.013530684571701146 -1.7810468381301667 -1.0989559191025797 0.0 -114.19901477641938 -15.796309658365297
597.5110523504859 52.61852490268152 0.9684627974428509 -0.03481491504449008 -2.0333411010366396 -2.2450417770644764 0.0 -114.19318789507432 -15.795861067319652
578.3410695417464 51.43204754233419 0.9631983828440932 -0.039153627880021524 -1.966495324340747 -2.086870413585001 0.0 -114.19223265913641 -15.84876138581957
583.0832547663132 48.20042090605737 0.9759483776017521 -0.0032839987759563094 -2.1202160340489336 -2.17713134899802 0.0 -114.18342941736542 -15.82764263400678
595.1416551179285 49.53949989815258 0.9735577809551151 -0.03572285922934593 -1.9935905602118935 -2.4856512170778715 0.0 -114.18336836053159 -15.798358314353855
595.2846965689299 73.47030598621917 0.9599572705373289 -0.00018403133608746458 -1.6778276694650804 -1.492510614313091 0.0 -114.17057400577912 -15.807382010835093
573.7561039366234 50.217839212596445 0.9656370056374193 0.002595320286976399 -2.077877112000273 -1.3912589678394753 0.0 -114.15698671382273 -15.859152109909767
573.89856698764 61.33791461753727 0.9567910261830469 -0.013576826662236474 -1.856192994667686 -1.8179890361159614 0.0 -114.15486035247082 -15.864952123151182
592.4135182749789 50.06220216860191 0.9711271066485029 -0.04631680342132327 -2.0004357430292 -2.870309341687234 0.0 -114.12320557702387 -15.806939638561884
584.2646045995148 43.985299204567056 0.9753703962068857 -0.017205617775562843 -2.1490086929829353 -2.73619254253243 0.0 -114.11172193332902 -15.82497126469569
596.9971940057228 67.66444590112476 0.9642944554606477 0.0012035911416985456 -1.6773809812503337 -1.7347751010226917 0.0 -114.10879428601353 -15.800034748900847
582.2224595567749 62.4673189725563 0.9605127605545805 0.008832460561253974 -1.9193882967326745 -1.657310544863789 0.0 -114.10507430346433 -15.840497938669621
581.5145584517735 74.16160266429696 0.9615336842200463 -0.013420292508910192 -1.6856251268446139 -1.6864091341538712 0.0 -114.10195466018911 -15.841626894016931
590.4695241124634 61.98273777138517 0.9679057093013954 -0.005114135633112138 -2.0120930757676994 -2.084900488229094 0.0 -114.06414980331218 -15.814107510483199
589.8091978766591 52.96084505618987 0.9654579879952586 -0.05246073096022141 -1.9338426861488827 -1.8205448182743915 0.0 -114.0541888878283 -15.817485188661479
581.868723754312 59.952658150400595 0.9622824639441445 -0.04032931959500452 -1.991572068837869 -1.4051886816435746 0.0 -114.05276871976034 -15.840182736062403
582.6560901573371 49.63306432179469 0.9666164814892478 -0.003359879463952442 -2.190930743782955 -1.254925983054216 0.0 -114.03779620857406 -15.8351300849388
582.3551453529317 49.32150587681935 0.9706601958500038 0.0041796341512370105 -1.8266539539408475 -1.2588585894599555 0.0 -114.03560338739499 -15.833132819196774
587.6668488244865 68.0478502457742 0.9564059440995022 -0.03321320360254876 -1.8764976055545568 -2.689384748584757 0.0 -114.02711068407811 -15.82930503274319
582.3726304749908 63.24150304463966 0.9559802553476311 0.002137104206072049 -1.7844028156253444 -1.6375942704592468 0.0 -114.01964552799076 -15.84329268335808
584.1392238867862 54.88942412326981 0.9651291292635261 -0.02081907206107725 -2.1472409285239547 -1.2909817271515593 0.0 -114.01240282988758 -15.83231061054301
586.592672988093 42.56219082798185 0.9750021431329531 -0.02884775334174927 -2.0287521256583663 -2.909916588691681 0.0 -114.0088212922586 -15.819207791175266
592.6261410152821 58.194997417808466 0.9612503740478525 -0.04507923470443842 -1.929061492576865 -2.5082985411508107 0.0 -114.00467010927778 -15.813222888627868
597.3453897951829 54.35199656440976 0.9725620272261484 0.001251424833446979 -1.8450793642650898 -2.342675610182985 0.0 -114.00397828409412 -15.793472179693262
593.3207055553291 50.16226740973172 0.9706764012426865 -0.033630368960236634 -2.094769458463654 -1.3313653136891126 0.0 -113.98779325831615 -15.804940852522568
586.5554187094604 48.834742623749875 0.9658738003274945 0.0006174378897862987 -1.9062324949449772 -1.5179743083935493 0.0 -113.984523144786 -15.825553657927339
593.4782071982211 54.16821740658632 0.9615810791470827 -0.024238815947915437 -1.932715050056399 -2.0579685407897923 0.0 -113.98346736204147 -15.810825814979069
584.9985922294039 59.5099012696428 0.9567426616310747 -0.026388539838727576 -1.858965875361311 -1.4421267203766437 0.0 -113.9827405605397 -15.835946617695837
589.0229614926391 65.07663892434005 0.9594716623857462 -0.015884173024122372 -2.0139963939030396 -2.8142271510677968 0.0 -113.96318738630299 -15.823668229439699
578.9291316500703 57.7534194589832 0.9581006979809452 -0.003340957422982571 -1.8969243219605045 -2.994098394901155 0.0 -113.95195337678739 -15.850784167425253
592.8280412392237 53.94105990644608 0.9630439181535304 -0.02877196666127091 -1.8532095527130104 -1.5586338628269334 0.0 -113.95073796637675 -15.811459225655758
583.0613848320081 47.40597412844432 0.9641485503919157 -0.03355795156299313 -2.0788851898663605 -1.914131236298435 0.0 -113.94877714424796 -15.835785216413287
588.1034719399933 44.875978586137286 0.977155911345176 -0.0027329471348576106 -1.9568093781419953 -2.4100308334650355 0.0 -113.9436594001302 -15.813864024952432
582.8952213439972 55.411419585915176 0.9755979509790368 -0.008340739992520607 -1.7877064708526382 -2.2006547592038106 0.0 -113.92800400335193 -15.82836816933613
591.2033552293923 47.136713595952806 0.9760627596019094 -0.024221205787074762 -1.9297928016172605 -2.487369279547807 0.0 -113.92068065930327 -15.806666871220463
576.8594053963707 55.41219681568622 0.9659386340463584 -0.012228176200923535 -1.757187233611703 -2.2903015451725457 0.0 -113.91787173926053 -15.850752998177335
593.8982474954557 61.441239414533364 0.9715120166243078 -0.009492592156875146 -1.897059931193243 -2.366270427910413 0.0 -113.91059952144451 -15.802903312043819
582.9447899946998 50.57771575056306 0.975544405805917 -0.02447496927897097 -1.9666084851930288 -2.8027700604481636 0.0 -113.8945937294715 -15.82827566807655
592.1275342739146 74.03716205152537 0.9594084615257165 0.0009685275363793266 -1.783000163287918 -2.049512877641137 0.0 -113.88874028936411 -15.81578027436148
580.046618385278 50.92014064693792 0.9676671352128494 -0.045188592467634736 -1.9649197734700938 -1.248752629888833 0.0 -113.88630308476777 -15.841204243246754
577.602990176427 61.343460017479394 0.9563284998160433 -0.010031478025294582 -1.8244425200097125 -1.6192898619030343 0.0 -113.87895755933218 -15.855510092642751
589.2418545142417 46.929216812643155 0.9774061620600835 0.0017299071155605361 -2.049953990782586 -2.865864209145437 0.0 -113.87395530087647 -15.810774829206476
