    0.868111053921043435E+03    0.487136218156179268E+02    0.155502589592405260E+01   -0.190158456837012935E-01   -0.217175483283384985E+01   -0.181906834593333722E+01   -0.118971998137469427E+03
    0.870835683960305914E+03    0.439978236845575026E+02    0.154960848579783295E+01   -0.217360637144754509E-01   -0.240134425070464896E+01   -0.173640707550702711E+01   -0.118701092324441930E+03
    0.874625196840434455E+03    0.456336248815976617E+02    0.156062363438447216E+01   -0.196219011661966647E-01   -0.235082861467026305E+01   -0.215878197473307321E+01   -0.118502814195039093E+03
    0.873679035216992361E+03    0.265312403482735775E+02    0.156932863670564759E+01   -0.825450512567105221E-02   -0.232597676523413366E+01   -0.166514690076016247E+01   -0.118184293204259049E+03
    0.859569720002652161E+03    0.326072252113384096E+02    0.156102970106503491E+01   -0.622004391130581702E-02   -0.277043988687289833E+01   -0.190438314142692477E+01   -0.117875739100396402E+03
    0.859571853450839626E+03    0.322977816881361548E+02    0.157012161112950932E+01   -0.222705820170749913E-01   -0.267097861586283924E+01   -0.163919779499649332E+01   -0.117079106767790222E+03
    0.873703088669448448E+03    0.287770830767795545E+02    0.156263014833346237E+01   -0.257692177154278390E-01   -0.260192084867588047E+01   -0.134220927451283245E+01   -0.116916297582660235E+03
    0.855295463452249805E+03    0.376215129376117119E+02    0.155860204372859590E+01   -0.225100274347496132E-01   -0.247518037671563995E+01   -0.193626137041331758E+01   -0.116776759138077892E+03
    0.872700679658408262E+03    0.445537562775268654E+02    0.156247724970079704E+01   -0.113946245518428135E-01   -0.244130629296729840E+01   -0.204474087668435711E+01   -0.116658944018677261E+03
    0.857695715446078225E+03    0.269331200103631829E+02    0.156274733590233206E+01    0.106892736369479380E-02   -0.268248246277585656E+01   -0.165432804998144678E+01   -0.116386900367024623E+03
    0.867337999679980157E+03    0.370913640894992369E+02    0.156966771062041710E+01   -0.117667999686821290E-02   -0.263619424513327916E+01   -0.145831801424645779E+01   -0.116357147579268371E+03
    0.865300932233200228E+03    0.489013983641442636E+02    0.154856204499611549E+01   -0.239030782227578342E-02   -0.235495003982685036E+01   -0.273824951849449594E+01   -0.116285184727818319E+03
    0.858696429620583558E+03    0.345589162370204264E+02    0.155914280083209977E+01   -0.774522123448262434E-02   -0.270178598813433046E+01   -0.163283312409125103E+01   -0.116271468199153205E+03
    0.860868436139601044E+03    0.255118841678770423E+02    0.156715373264349345E+01   -0.336768130722617798E-01   -0.253079491521935918E+01   -0.254544807609228085E+01   -0.116260265591089706E+03
    0.866292530120807214E+03    0.490680876967552564E+02    0.155511336602626660E+01   -0.101430591348530275E-01   -0.219841532813384166E+01   -0.191905383076240232E+01   -0.116254111855943933E+03
    0.854190482445640441E+03    0.361491448540894709E+02    0.156487667527576946E+01   -0.534468908248264540E-03   -0.268618750844868970E+01   -0.264666675857692768E+01   -0.116252165568518166E+03
    0.859522605289473404E+03    0.319000997098699486E+02    0.155824589334636299E+01   -0.886120243282606523E-02   -0.265922989843014168E+01   -0.256162913333758624E+01   -0.116242789485927375E+03
    0.870995321915397994E+03    0.347513640104137522E+02    0.156164921688651037E+01   -0.355622919700038231E-01   -0.253333876662110136E+01   -0.292843861922212501E+01   -0.116202618158829580E+03
    0.861580491534612179E+03    0.242971764466063860E+02    0.156796111456343135E+01   -0.170250427314704300E-01   -0.240416590569375721E+01   -0.257146315938196590E+01   -0.116186535387952375E+03
    0.862978383729669986E+03    0.290331774140579846E+02    0.156885859216558465E+01   -0.392548504017931066E-02   -0.226991128435913225E+01   -0.176239590608876107E+01   -0.116009767264820894E+03
    0.858305051380791156E+03    0.231975731662359408E+02    0.156825644971250955E+01   -0.253983779767605888E-01   -0.259075009838283865E+01   -0.260734512459394940E+01   -0.115991697978122488E+03
    0.863815832571467354E+03    0.400789150563466876E+02    0.155536868033391462E+01   -0.149320156855647923E-01   -0.227104350867838223E+01   -0.297871024522319194E+01   -0.115892128813514674E+03
    0.866760414611232250E+03    0.235216840504762281E+02    0.156737478706825817E+01   -0.283008699454110335E-01   -0.268532870443637517E+01   -0.264005058056004582E+01   -0.115875755841215323E+03
    0.869094570564513788E+03    0.430043464558361990E+02    0.156459166641369896E+01   -0.199898090377064186E-01   -0.239547403864949260E+01   -0.247593939259116835E+01   -0.115858030081387625E+03
    0.850442319146637033E+03    0.321207339647124783E+02    0.156496652806610115E+01   -0.662031678306185256E-02   -0.255272536436113873E+01   -0.275406099548516758E+01   -0.115853757655389856E+03
    0.873069786479120125E+03    0.429701934675732247E+02    0.156049558116635234E+01   -0.190901577888218377E-01   -0.243402925142473991E+01   -0.198794567537124500E+01   -0.115808279748465793E+03
    0.870028215434716458E+03    0.341350959118068573E+02    0.156910944384823825E+01   -0.200899927771864828E-01   -0.229124266097784446E+01   -0.179573621787801585E+01   -0.115775012658734028E+03
    0.872330109783803664E+03    0.292546007616667509E+02    0.156408738391210833E+01   -0.231273590545892915E-01   -0.263169022722520962E+01   -0.296809200325728639E+01   -0.115755293506942508E+03
    0.867781321009759381E+03    0.401992226705899967E+02    0.156249359981024405E+01    0.433473050842536622E-02   -0.223362414395029596E+01   -0.124788310486483489E+01   -0.115742194156609173E+03
    0.860460240690089904E+03    0.340232778171263064E+02    0.155987424097919303E+01   -0.928655874528772074E-02   -0.230286342045485348E+01   -0.219753339112668300E+01   -0.115727382608583028E+03
    0.866811519668174356E+03    0.480051017650959793E+02    0.155051622976905890E+01   -0.567992724351196188E-02   -0.227663727402238525E+01   -0.241886791933366574E+01   -0.115697159602760621E+03
    0.859360714353904086E+03    0.255361084915569130E+02    0.156383100175068179E+01   -0.158848477441786429E-02   -0.268308777365086426E+01   -0.184756941526194796E+01   -0.115696857620607020E+03
    0.858588751007835413E+03    0.338677783312731009E+02    0.157027611490078933E+01   -0.226081657399728186E-01   -0.244936980779960667E+01   -0.197118960664335052E+01   -0.115668837256555292E+03
    0.866925526027076558E+03    0.449575444725236935E+02    0.156301395334992432E+01   -0.188981010237725400E-01   -0.237177248296485299E+01   -0.260282913416597816E+01   -0.115659196171009938E+03
    0.873719819506370868E+03    0.390659447312764314E+02    0.156274269119518094E+01   -0.187491564305228842E-01   -0.229491374866596143E+01   -0.279073495708173613E+01   -0.115526734601126222E+03
    0.875301285903454186E+03    0.317951590533301420E+02    0.156873124654418716E+01   -0.170074558030361978E-01   -0.251579356905824536E+01   -0.260880100094827583E+01   -0.115482484531677116E+03
    0.863122168199690691E+03    0.268403656209407941E+02    0.156222034468460946E+01   -0.203833844291421151E-01   -0.268196290226437695E+01   -0.105248442668291897E+01   -0.115461870774522097E+03
    0.868716249509933959E+03    0.413980947546586151E+02    0.156142304034442425E+01   -0.263602095719830398E-01   -0.247796723009959363E+01   -0.168593389680927941E+01   -0.115453664397446317E+03
    0.859203769633194952E+03    0.389689273104602592E+02    0.155514296302453192E+01   -0.983448952020582468E-02   -0.259120694185692368E+01   -0.273746828570607992E+01   -0.115405220107526503E+03
    0.870948501051404378E+03    0.274970814021313714E+02    0.156317840775803774E+01   -0.115694507372308131E-01   -0.244543363627294497E+01   -0.214551077557665071E+01   -0.115276122933288633E+03
    0.872382472294597846E+03    0.263095574501224654E+02    0.156463655782514288E+01   -0.137429019732797641E-01   -0.253603259264807646E+01   -0.187037682422934326E+01   -0.115186841721529305E+03
    0.866557941431806171E+03    0.506503598036647560E+02    0.155731781361742727E+01    0.191417364576285109E-03   -0.238410284607474399E+01   -0.147235527148988665E+01   -0.115165051760380578E+03
    0.854092745420304027E+03    0.269135222702254069E+02    0.157030736990391739E+01   -0.914109804159601858E-02   -0.245607860789420851E+01   -0.123492495003818403E+01   -0.115123194225929723E+03
    0.853695815121550027E+03    0.281776783867182132E+02    0.156901190665685264E+01   -0.144675460242360554E-01   -0.262665481060648798E+01   -0.255645182489514688E+01   -0.115121439558680635E+03
    0.872042478283000946E+03    0.261879382999359507E+02    0.156871105401827049E+01   -0.360034636238681927E-02   -0.240024746222391450E+01   -0.110643290745337830E+01   -0.115119858416038966E+03
    0.859796961086328110E+03    0.401846344936921938E+02    0.155796931736309108E+01   -0.171237132791990376E-03   -0.225305518378172653E+01   -0.288613585291140318E+01   -0.115061862007871667E+03
    0.860202860560845124E+03    0.375213801986073179E+02    0.156029596726665898E+01   -0.158584096741953839E-01   -0.265349970193351004E+01   -0.189643926799561990E+01   -0.115059317307141896E+03
    0.866480686321715325E+03    0.367129164519110844E+02    0.156007426352715961E+01   -0.227044605040531700E-01   -0.227935640770627845E+01   -0.198426972705519056E+01   -0.115052920416870393E+03
    0.858332346694318062E+03    0.355845162543868625E+02    0.156401608512176105E+01    0.611111527047780712E-02   -0.254739091520868532E+01   -0.254172799362836610E+01   -0.115002018685516902E+03
    0.871405434812382623E+03    0.265205756012283658E+02    0.156877742529736008E+01   -0.228276812783638761E-01   -0.241686446686599954E+01   -0.257751599922803498E+01   -0.114995782019969255E+03
