luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
689.0921625702741 22.550556129173444 0.12092627862937116 -0.34860816207139234 -2.8036275556803814 -2.2262219061167734 0.0 -116.44259059660928 -17.5066078800177
827.5338073194856 25.181024652716193 0.1268581522832211 -0.07355222799844507 -2.9003119974351055 -2.277582988899823 0.0 -116.42347713163029 -17.200408526774876
994.1389029781168 19.3352175078104 0.11900087456856981 -0.22728508595250263 -2.783007253360495 -2.8045356850276786 0.0 -116.4164971396504 -17.019532407260016
941.9419569775654 17.469978403458192 0.13097734560926522 -0.08510703944962428 -2.8452165171112878 -1.2315499046021496 0.0 -116.36574963385937 -16.99444568366789
755.6677713465881 27.42866644986971 0.12741703699438484 -0.11091125432406823 -2.7746662730175404 -1.0254053709312203 0.0 -116.26435354311857 -17.322598801252926
1032.6922232035292 15.941246866500459 0.12001971997977841 -0.07435315683940891 -2.742380253309935 -1.3558924681160798 0.0 -116.25155051779194 -16.96226514492578
610.5981514135073 18.990962080179287 0.12139719984257899 -0.2183712903766719 -2.8142554196880183 -1.2121957773835297 0.0 -116.09693301258909 -17.68092904670949
909.397273224361 26.162661692139743 0.12152845496178642 -0.09646093623254837 -2.6812557967490718 -2.552004299008825 0.0 -116.03797262059909 -17.11547853246285
667.5314017837936 33.200826145690385 0.12636922194795283 0.0019314620329020649 -2.670729588972158 -2.638483657047731 0.0 -115.76303245336828 -17.50909310884325
780.4907538108296 21.86889009795953 0.11390571991581927 -0.28205361459036604 -2.7247741337968594 -2.713238855858928 0.0 -115.76022038664529 -17.38872130176846
931.083880279125 27.099164081718477 0.11740171393237073 -0.04423087833804962 -2.7256266441868107 -1.6619569213823921 0.0 -115.74593454506294 -17.11859503513925
817.9413298892512 19.887730506024255 0.11556852976041987 -0.1374391682438687 -2.6960466252306547 -2.9882573644127493 0.0 -115.60145360693465 -17.309203680103057
622.8167988116395 26.932887082726175 0.12026601234839021 -0.13233141677703908 -2.918114320188055 -2.142752192881362 0.0 -115.50551963534629 -17.660667663995696
646.3505781607681 15.182852481960287 0.12802943968515765 -0.25837085165617024 -2.863533681239158 -1.9216812228318536 0.0 -115.46239753086388 -17.543467268449046
798.6328497385206 15.219893870802085 0.12418594476077995 -0.36740585042527174 -2.816973752645792 -1.3354038514539486 0.0 -115.43062147552973 -17.270691825216417
650.0928600867728 28.093464332434245 0.11438220372880388 -0.2697706191324245 -2.7400425079156503 -1.2012606940646224 0.0 -115.411636918753 -17.647121514809598
970.3359031502632 15.20464657872425 0.12110977578119367 -0.03563864824386753 -2.746429568925446 -1.6421678668256017 0.0 -115.4030290870318 -17.033476072808963
709.651571447989 25.789688353134895 0.11444812970430461 -0.07654880000737174 -2.6013711844138143 -1.6469390043982877 0.0 -115.39419771295644 -17.518962306871813
1024.6672974453109 16.88226225446634 0.12279601392907212 -0.18339755959046933 -2.8258130484577024 -2.9329435144111202 0.0 -115.35061128906177 -16.949455811898293
793.1531011634669 28.964926334621065 0.11390903396472235 0.0008298501396817315 -2.775296989236292 -2.6264410547272354 0.0 -115.31191566015426 -17.366236757403264
825.5593623694931 24.923647088510158 0.1128891661411624 -0.1387050769667948 -2.6255227936821726 -1.8936456980949607 0.0 -115.29027625979624 -17.319795586650343
741.3300346748849 29.384000036625444 0.12404885353752833 -0.0561013121994447 -2.6443120605390567 -2.821276610216488 0.0 -115.29012281761426 -17.376377025866436
685.1779931183482 38.35604032713284 0.11790029807951581 0.0058797656499227635 -2.754117371242851 -1.866085691214762 0.0 -115.26032011397692 -17.540094242580167
743.7031983024785 17.978793002584737 0.11806227508060788 -0.05535373596954507 -2.772871748621648 -2.1430685358107713 0.0 -115.22138412947706 -17.42106138281841
620.5077915740823 41.567395450203435 0.11586188852719582 0.048046558183813204 -2.6878515572869492 -2.681533401923838 0.0 -115.1763707604907 -17.70333483995547
838.6337772344401 30.494515233160616 0.11484640525468265 -0.11067203177887053 -2.6647903878665815 -1.1231177075445193 0.0 -115.1280714130615 -17.281133216026504
701.7724004733425 15.701721479166586 0.13160607929226914 -0.0994037122466962 -2.8268442490254246 -2.74385003175595 0.0 -115.05475156617095 -17.396055832081394
762.578361701129 23.141411747198745 0.12288930263436029 -0.17926014747020247 -2.6691755540758915 -1.3819707488519626 0.0 -115.01304560875779 -17.345751969444624
576.6816946897407 24.816894134120886 0.12856685491351433 -0.15393397174296464 -2.92284259585604 -1.090160888446325 0.0 -115.00463265459146 -17.70997756953296
563.4220097621888 42.73413206267328 0.11174273623981412 -0.009069357349560825 -2.6974503258590112 -1.8144551340372626 0.0 -115.00335802041221 -17.884951973920096
618.3444895331656 41.752505576895004 0.11170967870205584 -0.06526055171197309 -2.6616423562330414 -1.811049448300186 0.0 -114.99081342668111 -17.744880252592736
571.6809042471299 26.413061979497762 0.11994142207505853 -0.19193202721827274 -2.8655966805934576 -2.219817908873547 0.0 -114.97171849558582 -17.79229622473706
929.410276813127 25.660467770819654 0.11693437549407489 -0.028828418000357736 -2.6473900708705016 -1.9359059821528073 0.0 -114.96401270757738 -17.124943307030673
607.0957984689105 23.903708098076613 0.1299634964422729 -0.1453416554804421 -2.9457344234249896 -1.5238063842914904 0.0 -114.94552473219173 -17.621717015576156
883.4144922313144 25.855117455520453 0.11629148573870686 -0.16683843909869012 -2.6746796200940657 -1.349681498071555 0.0 -114.9025235294614 -17.198119323391715
661.8857855083673 22.918693385070604 0.11710255342755371 -0.15060213988852955 -2.8672523723968153 -2.2855595490405425 0.0 -114.85909071256945 -17.59730919347295
811.2849256378302 16.59386050451026 0.12817989807676727 -0.26982185916608437 -2.9556023871951713 -2.000605754419921 0.0 -114.84257429777092 -17.217425973998893
751.6722976060927 31.046150364424275 0.110975922347282 0.015466675740503533 -2.686927510258126 -1.8609809613735755 0.0 -114.80707480613344 -17.46758997562006
722.2123453109359 34.23624670767252 0.11831423441693337 -0.05884636916066599 -2.5785930846696057 -1.586726749928952 0.0 -114.7804348831648 -17.46072205799361
710.7748436934369 20.619746605815685 0.12247820557774972 0.01555118545131684 -2.9664791140970195 -1.648442411067128 0.0 -114.77353900016891 -17.44919461138922
630.9735098936814 34.259204786072885 0.1212939751288115 -0.11982013289801596 -2.814785879356968 -2.671690129517537 0.0 -114.76679418797951 -17.63285471855214
797.2599428416937 27.671856702358077 0.11458813214321188 -0.1518426338178278 -2.7520093171757 -1.1596344996542371 0.0 -114.76393083443804 -17.353135680918545
576.0718960699242 22.435141168523494 0.1275465229576842 -0.1916711361163428 -2.915100238416803 -2.012735642448939 0.0 -114.7427862504287 -17.71950726930807
797.0780564303611 17.764377775047624 0.131656131267909 -0.21107641455144366 -2.902677318535376 -2.512792643044341 0.0 -114.70256743137865 -17.2153047763125
734.9028776622217 27.248333365592714 0.11241533333712941 -0.07661236221660106 -2.764346930446606 -2.0993337483170404 0.0 -114.65518678712186 -17.486775492854317
545.6107945017786 32.47702049691058 0.1219730150004468 -0.11997667059368533 -2.7798175599468045 -1.5248598171813936 0.0 -114.62637247456263 -17.846954961829464
552.9269270836484 44.462562881043894 0.1142928915907591 -0.016568825180632185 -2.6678773116698205 -1.8846782362543815 0.0 -114.6227397016107 -17.891240333994528
690.0305726811383 15.487080721419051 0.1295209419929128 0.012230712342152561 -2.8409951745052093 -2.2325272988052864 0.0 -114.56130651200577 -17.436332786844087
767.2822292223707 24.51916454042352 0.11499997495888407 -0.021954842995634216 -2.660958099533857 -2.7307948409548524 0.0 -114.55574591274882 -17.403137424140255
669.1055774189051 36.38425151087715 0.11603822315701198 -0.08417518422602255 -2.5615677012318088 -1.6189646909596378 0.0 -114.55219606727927 -17.590520310095915
867.2327871067941 26.453269644658462 0.1227035952036335 -0.03260484064722324 -2.6789421698064237 -1.2761113206896448 0.0 -114.54721412520769 -17.169644034270643
696.6962334840248 17.586635002940476 0.12762479276568275 -0.27294612895110104 -2.9512688234923443 -1.4768372218185166 0.0 -114.54308586553711 -17.43708524315843
592.4346151375908 38.87888166128494 0.1163626585556511 -0.08402174907107596 -2.582106644477088 -2.2489948046241146 0.0 -114.51539758241589 -17.76844834274022
600.8990044309008 31.429368924085615 0.12125555852669995 0.03442864450983496 -2.658936965541293 -2.76872442306188 0.0 -114.50909970595508 -17.706101059625915
598.9146259033824 24.03163702482992 0.12051351783962765 -0.2248487034691018 -2.802084112323471 -2.649466230011347 0.0 -114.48874732231984 -17.717181601486974
917.1161139053631 17.256273967018043 0.1313017226320599 -0.002371516656964001 -2.875088602862596 -1.0368974018238912 0.0 -114.48863257413117 -17.02729937324197
976.9192021081302 18.3033286345529 0.12564301223854746 0.0011937045000243174 -2.8016002879287933 -2.4004031182861247 0.0 -114.48607455331822 -16.988119917097272
665.222650651448 39.275249923729874 0.11684859667501356 -0.01834409130496817 -2.5610323794080454 -1.5061940980216815 0.0 -114.46272289923732 -17.592104668172528
733.6029973889885 22.170305554265482 0.12445660535738917 -0.2767218019841655 -2.811762684870739 -1.8747161451355026 0.0 -114.44303571182871 -17.3880156763516
706.8476833264745 24.40282021760387 0.13034915305562364 -0.11464989882025822 -2.895403173658791 -2.1352418186235598 0.0 -114.41421814956371 -17.395213127573133
568.0011361517833 30.351859510947 0.11589420853269895 -0.0851761759847871 -2.700633462943034 -1.679940028505224 0.0 -114.41007301520217 -17.836290708400874
712.2471853718781 20.87297243590682 0.12690080021484662 -0.1416215792534523 -2.7315807091729365 -1.3299943526038578 0.0 -114.40024743199834 -17.410932355057952
617.603721736454 26.52187598937685 0.1320401622913988 0.02371939828568692 -2.8399313992299464 -1.368187703384917 0.0 -114.37811562556126 -17.58029244539945
887.2634084768981 22.809199017433954 0.11444531745522092 -0.09065327024135605 -2.66087569462263 -1.2150962972440336 0.0 -114.37689451588966 -17.20820798643447
774.8447628775954 16.200243813834465 0.1258937162482274 -0.310087027958148 -2.81628798676443 -1.2203715716430725 0.0 -114.36621727706644 -17.299300174225127
722.7066756396672 19.97165632565683 0.12890571570225376 -0.23361950366778084 -2.863464747267465 -1.5614215167898566 0.0 -114.30716723423222 -17.374442909145234
570.0606917989656 33.45809828061287 0.11347440002087952 -0.07463295299254424 -2.6654378222322155 -2.3902503339459322 0.0 -114.30708760195199 -17.85178835145896
904.7484292798246 23.323685511817974 0.12399652889310492 -0.07549218396180057 -2.82065143787407 -2.20365877339648 0.0 -114.29350619416661 -17.10230703772441
729.6835649370984 25.265157817761718 0.1200376270058906 -0.20466998541198422 -2.8569323937436004 -1.0402822209066047 0.0 -114.28766168186017 -17.43162435216885
979.0189604901215 16.255803447864757 0.12437596067377844 -0.06643650337686591 -2.8941764296305177 -2.8401940753555888 0.0 -114.25461937569287 -16.995414356745147
727.2806222336654 37.69972743382391 0.11101309114605004 -0.07466209009390723 -2.595855290655872 -2.245068276188687 0.0 -114.22509638067322 -17.5141420049199
933.4461568941562 22.175926901727088 0.12511213612070124 0.005963186742087068 -2.8186247546323955 -2.8810980504442134 0.0 -114.2201607820695 -17.051951443316295
797.52003383483 19.86195450624753 0.1279583616467912 -0.1912856098082747 -2.7830943821123237 -2.48411936639004 0.0 -114.21077533793695 -17.24286273343997
752.021643566897 26.729861648215724 0.12272597945166094 -0.18290358004228824 -2.7011819716916996 -2.949503104281055 0.0 -114.20983142338554 -17.36675008014531
674.968795490458 21.50308559126677 0.12990782680980453 -0.13219544320739862 -2.9832726303650015 -1.2013323800743836 0.0 -114.20185294488611 -17.465448416365373
815.5333034871184 28.98357196315392 0.12124161930995081 -0.037815697206656784 -2.6457569311422073 -2.394880916234948 0.0 -114.1916288631089 -17.265572967219953
698.2693318101749 28.092508545743623 0.12303067943960613 -0.13658758226175616 -2.872342839931097 -1.8619139708133243 0.0 -114.18924485540768 -17.470294832367973
661.2177608812003 16.237360250879618 0.12552182033367723 -0.2891944289848212 -2.884498492294715 -2.9447484535922994 0.0 -114.1890371775477 -17.529700724003355
613.6623853274531 16.602348320505758 0.13154954110661188 -0.01194316679100682 -2.99135133729321 -1.3759047262960256 0.0 -114.14865847093958 -17.593554635682604
616.9897161234763 19.736517353209493 0.1288289169128312 -0.05443860376404874 -2.843463533790709 -2.37843974429323 0.0 -114.14765983879822 -17.606258153804443
676.4297446575872 27.234145254067 0.11416274580966793 -0.07008971845481993 -2.6376168167537317 -1.8902790406329393 0.0 -114.12909215256771 -17.59085597629167
649.2611792553288 16.136374572950572 0.12442877860116544 -0.08738116959207853 -2.9030057616914138 -2.3003625178239444 0.0 -114.08820860606454 -17.565219321725497
718.8675213693119 20.107344598430352 0.129775301881397 -0.08878487576142513 -2.771860904395529 -2.2897680942383376 0.0 -114.07284696642114 -17.375382975325785
800.8883513469389 24.07351152042973 0.12313400963606184 -0.2159640174006201 -2.7500944704588037 -2.9404416754838922 0.0 -114.05353294947207 -17.27523960618441
931.2419936640316 20.775937317047717 0.1260720704959785 -0.03977195855842197 -2.7940130468160946 -1.4199258160531234 0.0 -114.04747913792961 -17.04747064140854
560.6250565436302 25.865622540106358 0.126932916940504 -0.08399833022151348 -2.876363766879316 -2.7519032870280373 0.0 -114.0231138170565 -17.765696681451015
703.1980984919817 23.160539420061852 0.12670443677836474 -0.22540481259827416 -2.867861711170898 -2.7986601169023326 0.0 -113.99708569480109 -17.430873949491833
867.6435808533129 16.67605371686552 0.1205236014703377 -0.3103945476107748 -2.8153492772239628 -1.0573289174501175 0.0 -113.9958954605977 -17.18684083713915
571.2592428438454 22.997284818519233 0.1280264009777824 -0.11883078271517289 -2.923897337354736 -2.1126800389760465 0.0 -113.99444944843806 -17.728519926992508
749.8694443063316 15.949192239563992 0.13619991728301767 -0.08253196661767692 -2.9509970088442117 -2.1009020584846048 0.0 -113.99321782459103 -17.26721748575559
683.7561430280155 23.229271058328735 0.12339912195974434 -0.2690408124334538 -2.8353733375129613 -2.316581613089201 0.0 -113.98760104481343 -17.497748166922044
590.4735871414729 25.95688382746212 0.11907434895932835 -0.060767830190178396 -2.791803755173232 -2.6791712820525015 0.0 -113.98517218058552 -17.750519677078557
598.0620160470556 41.03050735298157 0.11153187734363879 0.03963172245728863 -2.657029622888831 -2.09327530870839 0.0 -113.98061805401055 -17.796427880172942
699.9038461418376 28.00947434015425 0.11909193997084096 -0.07321497337474381 -2.876939039132635 -1.331967495877805 0.0 -113.96694837704354 -17.499297280995005
784.4863501618134 29.27933671591894 0.11819766588326666 -0.1299968484313676 -2.6364300502837925 -2.568025615228228 0.0 -113.95545445460692 -17.34476338737301
876.1480758018072 18.412945169149857 0.11910815423765404 -0.00026945592065263924 -2.8425546573576184 -2.5151462506646816 0.0 -113.94540079049189 -17.18542181349805
917.0830683284136 18.859599799722055 0.12726180223394665 -0.10072970765925504 -2.878459595264204 -1.6142673921628643 0.0 -113.94266524710517 -17.058424441957825
797.2571317832991 16.68459431827868 0.11981894252169278 -0.318916318474765 -2.830918869955779 -2.4045675771810795 0.0 -113.93746365852915 -17.308707574089212
782.9695567494686 16.68231285500998 0.12623041634932622 -0.32016949111053394 -2.862826345591374 -2.912433679685433 0.0 -113.9274898031073 -17.28204405812877
572.4322387068169 44.824600994604204 0.11303648207877458 -0.012741431694373029 -2.5511258974048654 -1.2164524865528181 0.0 -113.92412883053343 -17.849324166605772
590.3782030970947 25.047190231730653 0.12477353801515521 -0.20469765232242843 -2.838778714066552 -1.2261037392592284 0.0 -113.9180913177104 -17.7042429028803
814.4421453300416 17.42858186225006 0.1259781422315472 -0.2810379100678646 -2.809637822929696 -2.9375996068030714 0.0 -113.90911089274738 -17.22929337513443
691.5426967748334 23.497111627655663 0.11497747503268717 -0.09651815842205336 -2.8073147589154868 -1.0889270532610689 0.0 -113.89691405671539 -17.55167436490542
843.61771617544 19.1290297025376 0.12202577758274226 0.030097834054592987 -2.8120284515774534 -1.1639040455555933 0.0 -113.89604785728291 -17.21268250518188
670.8356485194269 33.92032322353772 0.12514502505711284 0.01647130973226929 -2.7836766235897468 -1.2144178652683848 0.0 -113.87811503442917 -17.51156064936007
775.3072922358482 25.318230293887154 0.11559840945657827 -0.17015094865758273 -2.800606309885414 -2.881393660938612 0.0 -113.85431261455905 -17.383364702563394
761.571445610787 28.090076918592768 0.11688331690273907 -0.2040406117907103 -2.767105976575367 -2.7815823797481567 0.0 -113.8295386484844 -17.397480835307807
697.1522926104539 22.53454076109384 0.1174784474946679 -0.038574163479694334 -2.867169561732603 -1.5806254409669298 0.0 -113.82802822865136 -17.51856413533559
566.0469354630804 33.680388324265394 0.11638679775802303 0.02130011511619756 -2.8024692805576796 -2.9253225721821035 0.0 -113.824059828346 -17.837319850260375
812.7549452594443 19.636379645649992 0.12387099578823609 -0.08484036008899198 -2.9459789113772397 -1.2363245528031404 0.0 -113.81132222282724 -17.24893724716561
627.5285297637408 21.24038323878952 0.12404860966472382 -0.19628164680702676 -2.8010767978284123 -2.3764472961849394 0.0 -113.7983462847049 -17.618641979154237
724.1334098903411 21.240135578764267 0.11811077866879052 -0.2627007116451583 -2.849123019506079 -2.0159140027017637 0.0 -113.79173712641001 -17.458635421494527
902.0562426180184 22.15204482088566 0.11983198678864741 -0.10093804505205828 -2.8286745257865578 -2.343066691457766 0.0 -113.77504103544317 -17.140278849608837
854.3309564006713 19.217633057651028 0.11995045744109814 -0.23281477436800202 -2.8578646129916625 -1.8599701973722715 0.0 -113.76963645202653 -17.212557728666802
622.5558322043546 38.724932660772765 0.11787083652614573 0.0006491406869981731 -2.7741922565604002 -2.5021041762296297 0.0 -113.76642961404954 -17.681313358435403
813.2577971659725 16.082875715095902 0.12930535215685507 -0.18217578738527984 -2.9944608898915397 -1.8124124004074837 0.0 -113.7655517097608 -17.20537637185344
711.5588944907271 19.05064469813979 0.12227831005596027 -0.22643744811330246 -2.939899620672502 -1.5341524939422986 0.0 -113.74556084054824 -17.44923522710477
767.285131810156 18.094905252563997 0.12200948239738796 -0.3205151645884434 -2.8610494452286366 -1.8342149651485409 0.0 -113.73827846783524 -17.34424239603357
889.32337873871 18.52335393486541 0.11658967676758022 -0.14837649836120415 -2.7782922719860457 -2.201766987288597 0.0 -113.73595193140457 -17.186613664707043
611.2184136789946 27.272566472164225 0.12164636937035012 -0.19452073525171798 -2.746360059540644 -2.2655207470296452 0.0 -113.71150587567703 -17.67736909002375
797.898497362171 25.134822271424095 0.12668912686239095 -0.04816056559648252 -2.733087851810482 -2.085932155662993 0.0 -113.7052781932949 -17.252118225489834
763.604773017789 15.999863937284657 0.1317334100846977 -0.030497801864243 -2.8208940251810337 -2.1986018999153925 0.0 -113.69608060872781 -17.274737190494797
903.6048667176394 17.970784790107963 0.1212606841815882 -0.03275949096954678 -2.8818229306835828 -1.0866343850811897 0.0 -113.69053320000648 -17.126193954300845
632.2934598234385 25.024995632446604 0.12130696997161247 0.007041990590137992 -2.7010458437415252 -1.1743648824240425 0.0 -113.68919092863031 -17.6296474622339
769.1242469571032 22.553256591951833 0.12309040658116238 -0.08759654167976949 -2.9423952973697305 -2.6333482236442824 0.0 -113.6846667643928 -17.332101679606385
771.8779716933662 21.482925495966917 0.13157374488219498 0.017532214809599544 -2.8335969808121786 -1.730778964077333 0.0 -113.68174762073215 -17.260795317172164
608.1152698151791 22.00549265078315 0.12489933680704514 -0.13272227373948198 -2.8036795583814054 -1.9298577137711426 0.0 -113.6718445887548 -17.658733145044803
938.1152633902642 20.40548733391467 0.12157509208278082 -0.03632354147186945 -2.717308888813383 -1.8573874884814905 0.0 -113.66134202004848 -17.073902863657015
635.1813417274401 25.47989377605967 0.12208390060389708 -0.1678523168685626 -2.909376643305906 -2.1437447899418056 0.0 -113.65583416468291 -17.616539136002437
719.7456367774828 21.842951669924727 0.12907757702140565 -0.12292094413259713 -2.954774640432241 -1.157631109785214 0.0 -113.6447974854371 -17.378994768056263
922.5983928246457 22.435047542925275 0.12298346088036577 -0.023863839933731867 -2.8149816523330764 -1.669042751971524 0.0 -113.62665859402955 -17.08448666433245
812.7179886580043 25.216919664046912 0.12780583959333572 -0.006602373763711311 -2.7865403314886854 -1.25672308548628 0.0 -113.61222941791101 -17.21789372043112
724.005722783924 33.869867243455644 0.11143609700583415 -0.09403748506386433 -2.686529728159424 -2.908880648871781 0.0 -113.61191902072812 -17.516803653461743
752.9631762442084 34.460207516960445 0.11103271052256644 -0.030685684080018927 -2.647236750438901 -1.7731152647706514 0.0 -113.58793175874595 -17.4646541368042
718.5876237606051 32.90603966311001 0.11414558988644333 -0.16490805720699653 -2.643914959481403 -1.7621408374284244 0.0 -113.58157814280418 -17.503634729778625
791.8566269209387 27.19350476313717 0.11338831390453834 -0.10813720246971448 -2.705884618225469 -2.5839731625121822 0.0 -113.5801236094184 -17.373076455833207
876.6466414084982 21.30985523697053 0.11667867142836605 -0.058727513074395166 -2.791352203841042 -2.8327559350372558 0.0 -113.57362644601226 -17.205167284438666
709.4197537178732 21.47217144926254 0.11636963274218562 -0.24466196521272598 -2.738872007242171 -1.3095203129348978 0.0 -113.5629497256227 -17.502856251964566
773.2085387143758 32.499017070304575 0.11196017443310087 -0.05548145107281721 -2.6494026635401404 -1.2156414193523066 0.0 -113.55305217802761 -17.419006243954122
815.8460324766763 18.623840896671393 0.1277181732288354 -0.09811093546736904 -2.7522641375705335 -2.878552712537466 0.0 -113.55290613822052 -17.213272262643173
908.3353670491373 16.329955409237613 0.12556078395960102 -0.19351353398030513 -2.9277868596419068 -2.8055673129378307 0.0 -113.55164558689324 -17.084559807943393
883.5991713830977 24.867870134241542 0.12125130762244965 -0.06657180281725683 -2.689741619601608 -2.1916382995906964 0.0 -113.50708589520474 -17.156269268456935
875.3578798960489 15.859403155558976 0.12776943725311368 -0.01167997664287479 -2.7669130341281787 -1.5414045032623565 0.0 -113.50494748334066 -17.116800216800687
635.1180522267899 25.25901316862521 0.11725645217865788 -0.10158678040980718 -2.826688299013832 -2.5138278201433506 0.0 -113.50477032300708 -17.656839129873465
728.2932138207564 26.52160914854374 0.11817573439325392 -0.11415282856808684 -2.624497452280482 -2.672553469268537 0.0 -113.49985230370542 -17.44990469958464
714.1144868170521 21.433169591000755 0.13165219547206927 -0.09050005170559716 -2.955155946553231 -1.5360654587452267 0.0 -113.49936835459727 -17.37061951867074
656.0951813673045 20.36966856331803 0.12707042445028766 0.006935046426479463 -2.7762110072752972 -1.5352861379279077 0.0 -113.49562845455416 -17.52891816664062
921.6626640163911 23.011850648611944 0.12012552035659003 -0.03323524077188145 -2.7873210540804756 -1.911957712029562 0.0 -113.48721808374052 -17.109228696213346
685.97218208436 16.50059051516342 0.1262842865212357 -0.04059297269496831 -2.8324282987527143 -2.905969411816254 0.0 -113.4744930519885 -17.470057595152365
830.7996453037084 25.926886202462242 0.12182149939843295 -0.0912371334627986 -2.6765375132458233 -2.2450848345727548 0.0 -113.4657484084492 -17.23530505373764
620.3377904569357 24.761075985391432 0.12437828153177401 0.04451472239948062 -2.8079065188342764 -2.090286221530614 0.0 -113.46442991295558 -17.63315573970487
915.8275813634152 15.759164997155516 0.12125187077564797 -0.025062766248378443 -2.8196610139951113 -2.7516814135107017 0.0 -113.44294347084988 -17.108371674743676
724.3991381040255 18.05691339796955 0.1310818574097841 -0.18293426017876624 -2.8635489454567256 -2.4552519594185522 0.0 -113.44096452456785 -17.354451179280996
851.8844530637906 25.561992224078637 0.1202878095498924 -0.1315788548824086 -2.756130782545357 -1.3785258747906317 0.0 -113.43961050685388 -17.21366414200983
734.0205756413889 18.9363422109904 0.12097973186712736 -0.09419705346964968 -2.7215414149229566 -1.7410860789824767 0.0 -113.42561051598724 -17.41539683678343
745.4805785614079 18.99812621342653 0.11852071396075071 -0.09287980374784732 -2.8777354074422474 -1.122022060853001 0.0 -113.42061379898045 -17.413818191347122
797.6859724407826 17.792900479254254 0.1263843223959301 -0.008307915052059966 -2.7517634322631706 -2.0665222838010533 0.0 -113.41893423046075 -17.254884312196506
698.7804820482623 15.12508151833116 0.12366814316970012 -0.06505240820445257 -2.9325871288797116 -2.6925077762882825 0.0 -113.40585800977323 -17.46409629308774
838.9542601162378 17.575781714419296 0.12139160620889604 -0.2774685546209148 -2.870620062081195 -2.615481316339094 0.0 -113.40497304576861 -17.225442447175656
940.0865783279472 20.300701986559044 0.11950510991726594 -0.10334760324663228 -2.7679899221441095 -2.776498925969481 0.0 -113.40114295874197 -17.088227159096167
695.70802210193 33.57229132138009 0.11602735769630657 0.015110458381339065 -2.556814673602603 -1.0424636421428297 0.0 -113.40031184140072 -17.53393432123125
724.1891333165482 20.041631474431817 0.12573916609179447 -0.09678341366183352 -2.733988639889234 -2.940223482521874 0.0 -113.37292177097498 -17.396249082045443
695.2568985715601 19.75823666746566 0.1190952042178036 -0.2380458516454853 -2.7590735935736643 -1.2728208817175715 0.0 -113.37283064901175 -17.50889553282586
661.9001327983909 38.46279199241612 0.11288706559017034 -0.10209514588720214 -2.627122464442482 -2.749092855051785 0.0 -113.37092215737741 -17.63377787271165
815.4169995376031 18.232594352083822 0.12800943506052329 -0.15881580443688814 -2.778625322747348 -2.914844675656945 0.0 -113.36332245807489 -17.211732671101878
636.9744139651403 31.766570286695107 0.1266690340303541 -0.06650205290314304 -2.7757838116442413 -2.7058639572801892 0.0 -113.36074542805764 -17.575685322690436
820.9035686115532 21.110597891961785 0.12276860502337462 -0.24368929056645494 -2.8044923831594013 -2.1584948000154593 0.0 -113.32940157034591 -17.24407098969764
863.5742041215735 18.672075096072472 0.12224182877214755 -0.06370281707274783 -2.9178909328637497 -1.9821302651484776 0.0 -113.32595148463986 -17.179120251346674
