    0.497162033684140795E+03    0.377117423726424477E+02    0.820070385913889144E+00    0.587347850696673390E-02   -0.243371608011679363E+01   -0.264362087910695864E+01   -0.119723072175532650E+03
    0.520776996440495736E+03    0.404390118161998231E+02    0.811695319663513382E+00    0.845432425877756799E-02   -0.222752628263730656E+01   -0.266066830528158427E+01   -0.119368244163287628E+03
    0.512702048996160443E+03    0.640271126007148297E+02    0.805422395184675510E+00   -0.262271214986982137E-01   -0.206914673366082491E+01   -0.111387245510117094E+01   -0.118225600766524494E+03
    0.523386599062764844E+03    0.477487679005904084E+02    0.804261609205020656E+00   -0.455830802631220777E-01   -0.213314565392495847E+01   -0.201269622141854132E+01   -0.118008015005683546E+03
    0.499945294453472229E+03    0.449546179080136667E+02    0.805226796000688583E+00   -0.524612631080021430E-01   -0.238529920995389855E+01   -0.253375611729851213E+01   -0.117127981788638579E+03
    0.514012258031599572E+03    0.624305896887831366E+02    0.798518631822923042E+00    0.598800171992319719E-02   -0.225561909900866420E+01   -0.216299043992747464E+01   -0.116960436446162319E+03
    0.504140075894801328E+03    0.502385719354257745E+02    0.808121204615142918E+00   -0.127634141445853722E-01   -0.250343354971146859E+01   -0.209939025975176730E+01   -0.116859945280776955E+03
    0.497693798795862222E+03    0.382623991073427590E+02    0.814404946669474494E+00   -0.266059244098713066E-01   -0.243773419004060710E+01   -0.175681953120484935E+01   -0.116824710814419532E+03
    0.503199269547278391E+03    0.612120358148663399E+02    0.803025370305111119E+00   -0.330385795821050987E-01   -0.208432351854072806E+01   -0.255855190108756370E+01   -0.116713421132087205E+03
    0.521673174631568145E+03    0.437926732637650247E+02    0.808147924441261267E+00   -0.215208676563243273E-01   -0.253931872186699081E+01   -0.266784441408152251E+01   -0.116699347978907838E+03
    0.507418462245072817E+03    0.331993808878273668E+02    0.821587027734367981E+00   -0.229748394849536020E-01   -0.249243693794036059E+01   -0.299609655960655097E+01   -0.116677243053821400E+03
    0.498706700627392195E+03    0.551043072178296072E+02    0.799036864364839894E+00   -0.197501927912775432E-01   -0.229199578636476353E+01   -0.207204423497859835E+01   -0.116640361425375048E+03
    0.524428836798639395E+03    0.431753864568433841E+02    0.804287188420617305E+00   -0.308594114722895441E-01   -0.225916370591819682E+01   -0.177511826095110958E+01   -0.116627682225281262E+03
    0.496732934434639219E+03    0.532124377284133061E+02    0.805628718459117210E+00    0.765349195430076179E-02   -0.224065509012842368E+01   -0.106525535231517288E+01   -0.116578334884778357E+03
    0.498100831207679221E+03    0.556074743993695293E+02    0.805223293801910489E+00   -0.240701236976725852E-01   -0.229557689238469687E+01   -0.161488258784157090E+01   -0.116476943534025537E+03
    0.506407030664390788E+03    0.383719658306767855E+02    0.819460269261249707E+00    0.437047330193918171E-02   -0.256562714838672568E+01   -0.166066596903218033E+01   -0.116419667407244162E+03
    0.526652600321736941E+03    0.569987124506182354E+02    0.807636671269483353E+00   -0.967945598561614773E-02   -0.215312999075397293E+01   -0.256109087597726415E+01   -0.116237525413775259E+03
    0.511987283174767356E+03    0.479106033660942430E+02    0.807052616933685574E+00    0.113814464812898031E-01   -0.220525851115154481E+01   -0.235180606672648684E+01   -0.116171904632535487E+03
    0.510404009102622751E+03    0.510042769285870676E+02    0.806533592455925374E+00   -0.206300156745160557E-01   -0.248698759743110553E+01   -0.174850349617060208E+01   -0.116157968869370819E+03
    0.515096723384712732E+03    0.460144054462532495E+02    0.812577640369213872E+00    0.109713598611991259E-01   -0.245629253983028439E+01   -0.245542770133427091E+01   -0.116140509176492287E+03
    0.517955919287636561E+03    0.619876458018637848E+02    0.794193702432147042E+00   -0.647547640497325716E-02   -0.220265057940849163E+01   -0.242049132069287776E+01   -0.116018617717446730E+03
    0.508195054561651773E+03    0.425534393612139752E+02    0.805101159768210728E+00   -0.356150955474081599E-01   -0.226193517028571955E+01   -0.204608603714848192E+01   -0.115997785719417124E+03
    0.507868914654604396E+03    0.366265112445096577E+02    0.817916107523363078E+00   -0.484868113634702169E-01   -0.247612491860463724E+01   -0.106275431497343242E+01   -0.115953560802321817E+03
    0.501387752470579301E+03    0.528078575488817350E+02    0.812932369474226313E+00   -0.472052856976246105E-02   -0.234074386843622051E+01   -0.193327465981642810E+01   -0.115941388588573062E+03
    0.504880589588490523E+03    0.437433035049771775E+02    0.811757660923383861E+00    0.828772910079944580E-02   -0.252150159678930308E+01   -0.228876246886092094E+01   -0.115841413297233970E+03
    0.520498480941089269E+03    0.485622710239981430E+02    0.799657146340555736E+00   -0.975911141835617002E-02   -0.220720466082259437E+01   -0.110657925073310826E+01   -0.115827543435505731E+03
    0.528216083924711938E+03    0.457097051390036455E+02    0.807421723122818902E+00   -0.380030685444951999E-01   -0.234016694105833389E+01   -0.244909298510484952E+01   -0.115825887166110647E+03
    0.507376012572038178E+03    0.401221128240769929E+02    0.812521312991652089E+00   -0.126083636700475843E-01   -0.223482426268190482E+01   -0.274008208771643069E+01   -0.115818786790804410E+03
    0.524531486720422208E+03    0.472028937254484617E+02    0.809483661966466039E+00   -0.422669971708011794E-01   -0.220222940035402859E+01   -0.127274879339244329E+01   -0.115776656330723796E+03
