    0.856809690046762057E+03    0.295171047440066872E+02    0.120897139282416632E+01    0.471453626905926626E-03   -0.204767407971460624E+01   -0.288397713055462557E+01   -0.119842815486347376E+03
    0.854329312481467468E+03    0.278561979001657818E+02    0.119506461632203864E+01   -0.499153482826875106E-02   -0.199594720633524614E+01   -0.110031472568859234E+01   -0.119046901860404049E+03
    0.841341591206902535E+03    0.228985661010787567E+02    0.121051630800265086E+01   -0.591767242653684633E-02   -0.193331361187749451E+01   -0.243172050993882261E+01   -0.118863855862394999E+03
    0.830912085196387125E+03    0.211351911031376396E+02    0.120193366995256756E+01   -0.306871646141213539E-01   -0.234812916944819827E+01   -0.173784536380442400E+01   -0.118585395432564411E+03
    0.857944588789221484E+03    0.240898623244131649E+02    0.119942273926373044E+01   -0.364948823726987115E-01   -0.225720237022387993E+01   -0.293591057111932763E+01   -0.118415923266727248E+03
    0.839651006530139284E+03    0.296732910875085665E+02    0.119253258859494449E+01   -0.828297086642293401E-02   -0.220491052045656488E+01   -0.269803923923767641E+01   -0.118355231926287246E+03
    0.820407836590257261E+03    0.244095501760130063E+02    0.120057513417128381E+01   -0.237252991936331981E-02   -0.212295321153419003E+01   -0.196483380407523045E+01   -0.118195533563663773E+03
    0.816403165416286924E+03    0.207350235779424850E+02    0.120849332359465222E+01   -0.118909654087739902E-02   -0.225050978829051651E+01   -0.294150333295475308E+01   -0.118069565714682568E+03
    0.832964808949832104E+03    0.184410987444301568E+02    0.121625738319613630E+01   -0.126751098273292229E-01   -0.214799824302451370E+01   -0.248695096153863560E+01   -0.117982901087189219E+03
    0.853146262695587438E+03    0.158869351067334943E+02    0.120152263475937593E+01   -0.459208881095387600E-01   -0.233202893513645559E+01   -0.277755972680186280E+01   -0.117733959334473184E+03
    0.862439612213471491E+03    0.203446825635064954E+02    0.121035346645214847E+01   -0.561686721573284586E-02   -0.224163668761433588E+01   -0.129460241393265019E+01   -0.117669116638771513E+03
    0.847280999202947214E+03    0.323160555359301753E+02    0.119306421508911109E+01   -0.326315374659724711E-02   -0.209355464575786065E+01   -0.129322505246418995E+01   -0.117655256624588802E+03
    0.852077103637945470E+03    0.179216255560485891E+02    0.119694307348106777E+01   -0.165511568223668526E-01   -0.216724786078209375E+01   -0.156095573914244201E+01   -0.117595364831067286E+03
    0.831021595466255008E+03    0.190923401594233724E+02    0.120444139673676220E+01    0.260743110758632213E-02   -0.203103638456891922E+01   -0.151147594523073536E+01   -0.117454874125215881E+03
    0.846156032603114454E+03    0.274988947236788235E+02    0.121108854359635210E+01   -0.494762251223246352E-03   -0.208898158125606503E+01   -0.260712285631433049E+01   -0.117207514866201592E+03
    0.860580418033695423E+03    0.185005069388190790E+02    0.121143615064606469E+01   -0.259266510957294471E-01   -0.222484083452620141E+01   -0.238825872042929355E+01   -0.117143192699048868E+03
    0.833358567588970004E+03    0.240526012549756700E+02    0.119810587823471448E+01   -0.163803614977866552E-01   -0.209768980427284468E+01   -0.261342936495442668E+01   -0.117142233251665573E+03
    0.862803502610620171E+03    0.222430841259993777E+02    0.120147274209205746E+01   -0.208544151814902268E-01   -0.219654436068275416E+01   -0.179548843510448575E+01   -0.117114097183129303E+03
    0.857563736644650476E+03    0.244988914902362040E+02    0.120791993289540600E+01    0.404711324607198719E-02   -0.214889261726226710E+01   -0.124292203710981597E+01   -0.117066241744058090E+03
    0.846296576009407090E+03    0.286364675611630091E+02    0.119841568133001752E+01   -0.276201208066988446E-01   -0.210506575000626039E+01   -0.127823538289473260E+01   -0.117047172316266824E+03
    0.833329448451262920E+03    0.158379641088182517E+02    0.119936118503456779E+01   -0.206571443397032262E-01   -0.227849670204981036E+01   -0.200071092834257902E+01   -0.117026613675086566E+03
    0.856062709846219605E+03    0.214039942075594247E+02    0.120481844479138811E+01   -0.185611510868752827E-01   -0.237100896119698046E+01   -0.133166566572192457E+01   -0.116776292377044825E+03
    0.859621156829627239E+03    0.214563491387431178E+02    0.119903685721768971E+01   -0.182854630135977914E-01   -0.227066067421848894E+01   -0.192569567518513507E+01   -0.116764320542329259E+03
    0.836509079194660558E+03    0.220954998341197033E+02    0.120822681733327775E+01   -0.128694029707188129E-02   -0.197247217240041328E+01   -0.228868095020243478E+01   -0.116754595793058357E+03
    0.852876196735874714E+03    0.183492777790474229E+02    0.121120191173947411E+01   -0.228960027789333331E-01   -0.237602940364621018E+01   -0.120853862232872511E+01   -0.116733199262098111E+03
    0.846512165409811473E+03    0.173434041088754611E+02    0.120159217156207232E+01   -0.318404750501777301E-02   -0.205068657614383421E+01   -0.213981926608006656E+01   -0.116690613825601574E+03
    0.836796556706460024E+03    0.280429371693697647E+02    0.120070440264464451E+01   -0.177489668692802915E-01   -0.220793873869966539E+01   -0.160800439721260169E+01   -0.116455924025581126E+03
    0.849767574810078827E+03    0.254353281858949991E+02    0.120450056395533545E+01   -0.316400650390387117E-01   -0.214007181400277124E+01   -0.216999704708707108E+01   -0.116326771826683085E+03
    0.846925099902049169E+03    0.206755622946898008E+02    0.121411971762288662E+01    0.525695387448710250E-02   -0.215046684775468044E+01   -0.124114656100960308E+01   -0.116312327920938117E+03
    0.844741798898536672E+03    0.298234994024566120E+02    0.119857559214216836E+01   -0.181409509834167260E-01   -0.216725652980659156E+01   -0.114362479933004946E+01   -0.116265781732717272E+03
    0.860342052471792044E+03    0.196799377442892158E+02    0.120699849897118838E+01   -0.217371549710216883E-01   -0.231572090705749645E+01   -0.297513554515059875E+01   -0.116199680552726932E+03
    0.852927667702276267E+03    0.174970800802755342E+02    0.121573968819354428E+01   -0.174246797911525864E-01   -0.222200048493677604E+01   -0.123964029906777284E+01   -0.116157445666197134E+03
