

    0.251147175961368608E-97    0.680336225818895628E+03    0.100298528670487144E+04    0.561584174866141481E+02    0.116308460930236279E+01   -0.135069820767985682E+00   -0.120444108436093167E+01   -0.196688487762754027E+01
    0.276285484353430628E-97    0.680141528430838775E+03    0.121934233258110157E+04    0.324666496799913062E+02    0.121187000833921155E+01   -0.210019622568735853E+00   -0.258344001326121475E+01   -0.150889346977173600E+01
    0.279754879680978688E-97    0.680112663990208830E+03    0.109679619504383550E+04    0.500078252776699301E+02    0.118454026403937118E+01   -0.480277398980291093E-01   -0.213089660901592914E+01   -0.286445413639878765E+01
    0.290046734799264225E-97    0.680036501191347497E+03    0.967276742896368091E+03    0.704230237641058210E+02    0.121489996328000349E+01   -0.140130640227168479E+00   -0.112502205585417681E+01   -0.224056723858395168E+01
    0.371591988409475623E-97    0.679537086176318780E+03    0.118069728465874300E+04    0.364846028303701075E+02    0.123175670433059992E+01   -0.130569386600603909E+00   -0.199172968017058527E+01   -0.295060889243420821E+01
    0.389233165820741628E-97    0.679440415696205037E+03    0.124346547052229175E+04    0.446644374320787563E+02    0.120781753464753239E+01   -0.304869883070303160E+00   -0.155535895896611165E+01   -0.278441405787739082E+01
    0.415462596007001799E-97    0.679306081393101977E+03    0.996735616802860591E+03    0.686528258945654102E+02    0.120368037978660869E+01   -0.228041884206808820E+00   -0.133910386217991273E+01   -0.128902508418549178E+01
    0.458130981195164776E-97    0.679106650063559982E+03    0.106549718956669290E+04    0.253414525403773965E+02    0.119446466997599510E+01   -0.199906667809838012E+00   -0.296793520052444304E+01   -0.227866757198053449E+01
    0.548339094378797725E-97    0.678743266308416878E+03    0.102701732751684381E+04    0.190441911323129176E+02    0.126116254891758661E+01   -0.106904157536443778E+00   -0.167793422672405534E+01   -0.119263289954263341E+01
    0.877181584058934667E-97    0.677799719775664016E+03    0.123004112551946650E+04    0.273806158195658647E+02    0.120104957323678163E+01   -0.256514522037539106E+00   -0.248619024744691064E+01   -0.136371017667227945E+01
    0.984253396635142677E-97    0.677565474808688805E+03    0.108531977180852778E+04    0.377815735040073264E+02    0.121467840970629903E+01   -0.342334289513823720E-01   -0.234836987643793771E+01   -0.108073447124715294E+01
    0.113085845163249407E-96    0.677283870690307253E+03    0.112385253230338139E+04    0.162857862624517580E+02    0.123260596379453480E+01   -0.305758599351054983E+00   -0.253824942104625029E+01   -0.140364149876894251E+01
    0.130742910014691372E-96    0.676989793132381465E+03    0.117592971262840911E+04    0.153857961493689483E+02    0.121468394565589710E+01   -0.173138971501032968E+00   -0.273484442941534667E+01   -0.222838972143324465E+01
    0.137826336311740824E-96    0.676880363714028022E+03    0.106784031810532019E+04    0.530275690555572510E+02    0.121996445106874507E+01   -0.170528709888458252E+00   -0.208742856979370117E+01   -0.234938299655914307E+01
    0.160641049245184933E-96    0.676570101648037280E+03    0.765109573582662961E+03    0.178643552082670318E+02    0.121949265849927402E+01   -0.153508670102484812E+00   -0.171434464046513146E+01   -0.286998342513353055E+01
    0.202704848974427059E-96    0.676101038184116987E+03    0.884425930806922565E+03    0.206041320278921027E+02    0.115681621924244737E+01   -0.159043165462614322E+00   -0.167175650625455141E+01   -0.260734978833334408E+01
    0.206519429345654675E-96    0.676059844890681006E+03    0.886414143057946262E+03    0.180283988950957088E+02    0.121982085785427730E+01   -0.235622555565908165E+00   -0.164233855818726981E+01   -0.212050139221062039E+01
    0.270063919901710799E-96    0.675519410291599911E+03    0.885905592293174095E+03    0.377894346622986674E+02    0.117500911074511594E+01   -0.216950043592703645E+00   -0.286774589563981763E+01   -0.178776317379439842E+01
    0.283295423903050156E-96    0.675419840876562375E+03    0.108707765439650757E+04    0.278574222873528754E+02    0.121532384167873775E+01   -0.222872833387226521E-01   -0.154650823280752259E+01   -0.183253696222285933E+01
    0.370986111773462793E-96    0.674876585879645177E+03    0.117278835994081601E+04    0.393387272964382575E+02    0.118901382710857395E+01   -0.290454625224283891E+00   -0.133994956450574576E+01   -0.258353062224605479E+01
    0.728427586609228775E-96    0.673523232444270889E+03    0.678501387922238905E+03    0.232494942378903744E+02    0.121197029597268369E+01   -0.272881334161778621E-01   -0.209797234720389181E+01   -0.133417179324717439E+01
    0.796758647624246341E-96    0.673339999020589516E+03    0.116590282568652810E+04    0.359066451987312760E+02    0.121948107276629991E+01   -0.291583536735706472E+00   -0.192616951054414964E+01   -0.225725266444253592E+01
    0.836776846230699832E-96    0.673238081537293965E+03    0.100127141081535547E+04    0.193529747099011971E+02    0.120640302986922943E+01   -0.136431050872892312E+00   -0.108315538856867466E+01   -0.265640215947944869E+01
    0.847747604079448676E-96    0.673208124224731819E+03    0.907310038743977657E+03    0.610016801792907444E+02    0.121669559333407640E+01   -0.149379660226455213E+00   -0.122471027196858695E+01   -0.270019514709470432E+01
    0.130746863547027773E-95    0.672337687469346292E+03    0.107763199175921068E+04    0.422318781164841539E+02    0.116853611660002876E+01   -0.129459949643641270E+00   -0.183791446119459034E+01   -0.296039923852115239E+01
    0.156536536686514152E-95    0.671973728560348718E+03    0.666279982036141291E+03    0.307753210861941078E+02    0.118184955824757942E+01   -0.779569016942645021E-01   -0.240739602542290498E+01   -0.174068967181647771E+01
    0.166792955462451424E-95    0.671842894687136322E+03    0.101785652335576867E+04    0.605712455215987475E+02    0.115131018726910228E+01   -0.205132017915820697E+00   -0.202720283102648446E+01   -0.257291600106940388E+01
    0.219058570478888892E-95    0.671293816669987791E+03    0.794552131333091438E+03    0.283839955527361099E+02    0.120001465526763029E+01   -0.204551556625971687E+00   -0.267774995226843693E+01   -0.115888042846311801E+01
    0.244420745422661647E-95    0.671070806484791774E+03    0.832104911236058342E+03    0.224240318461941328E+02    0.114555866688169683E+01   -0.287654644248580560E-01   -0.213139545102198902E+01   -0.218283686198532179E+01
    0.346571500230948715E-95    0.670368504153893582E+03    0.878422343303687398E+03    0.271721236977551648E+02    0.120759273240329401E+01   -0.206289056922754455E+00   -0.119168492893749556E+01   -0.227797800605645939E+01
    0.437336496285447831E-95    0.669899370371985242E+03    0.704545348307464224E+03    0.285772542431512626E+02    0.116729923457588458E+01   -0.125503364633082981E+00   -0.265398877989178139E+01   -0.156410548654926052E+01
    0.444588464386037348E-95    0.669862571838038434E+03    0.108709486473142420E+04    0.208053409387657702E+02    0.121025983729800646E+01   -0.962374434753234809E-01   -0.128215695578154798E+01   -0.279137226559971197E+01
    0.487996341223536766E-95    0.669672347881660244E+03    0.862651808499623712E+03    0.366753359357076008E+02    0.114564525007869555E+01   -0.149668288466267008E-01   -0.289250942401674349E+01   -0.231954523250212574E+01
    0.880622424320315512E-95    0.668487799532690360E+03    0.106750184306276992E+04    0.253025503940059053E+02    0.121546769839414059E+01   -0.391316766350202627E-02   -0.183186466522136127E+01   -0.270491845630988559E+01
    0.892012149548940467E-95    0.668458191692209198E+03    0.121911648008579186E+04    0.435920809444636248E+02    0.118871434814111643E+01   -0.278138167210051579E+00   -0.166355743893156571E+01   -0.266462033542123500E+01
    0.904603727904392371E-95    0.668426250992148653E+03    0.119421271868270082E+04    0.200804586337378730E+02    0.121334787741728034E+01   -0.178848934490591471E+00   -0.267487486506841332E+01   -0.220870758260113487E+01
    0.935154280000114881E-95    0.668355915656275783E+03    0.885970826091123740E+03    0.572825068462894222E+02    0.115072428672230798E+01   -0.223478659851013006E+00   -0.198602460396222713E+01   -0.279722252174753860E+01
    0.943442260276417495E-95    0.668334362117203455E+03    0.117298001595135429E+04    0.398134576198354324E+02    0.117288154347290097E+01   -0.236289841081671836E+00   -0.186207596339280435E+01   -0.270431918266141746E+01
    0.960003517277253829E-95    0.668295652301753535E+03    0.662120698730082381E+03    0.207356594550532414E+02    0.120019056276352654E+01    0.346871883587844820E-01   -0.211423760625193013E+01   -0.232931835584955715E+01
    0.126757611913092778E-94    0.667735896371918216E+03    0.841152654457358608E+03    0.565406731865754324E+02    0.121546313184657029E+01    0.343607069707183577E-01   -0.101519625569279626E+01   -0.163360810515783905E+01
    0.126633598333650439E-94    0.667733947783973235E+03    0.119877219156074716E+04    0.614266368387768438E+02    0.120494464751480379E+01   -0.221255083725031110E+00   -0.188820080411528535E+01   -0.142043517205053416E+01
    0.175559384022703787E-94    0.667076682549994189E+03    0.109314412135469001E+04    0.559876803481486789E+02    0.116136140313821623E+01   -0.198275637059899257E+00   -0.167581916199223357E+01   -0.219722896922651145E+01
    0.191089384997021912E-94    0.666903248406629245E+03    0.961548046277961134E+03    0.226658054137732918E+02    0.115730853006440748E+01   -0.124584720444385066E+00   -0.233008797068791740E+01   -0.160666353416289165E+01
    0.298103161689520176E-94    0.666009945548806627E+03    0.114423044223519014E+04    0.299472411838225234E+02    0.118025764657559762E+01   -0.299962092799703761E+00   -0.240460674181637568E+01   -0.155925655718103728E+01
    0.370088328517261415E-94    0.665573435106596435E+03    0.118763078620046394E+04    0.230370300285444145E+02    0.119541432614853482E+01   -0.190037406578570822E+00   -0.248154467308245330E+01   -0.279610432194432246E+01
    0.381321615033692484E-94    0.665509725956351303E+03    0.980994297313649213E+03    0.450489916540057322E+02    0.118883955758051574E+01   -0.326898523230494398E-01   -0.103853660101273859E+01   -0.125936919753512244E+01
    0.451215363331200395E-94    0.665169216513256060E+03    0.102994264792362083E+04    0.330542861788971720E+02    0.119593994307376583E+01   -0.335505898732731067E+00   -0.167305403363729233E+01   -0.202802189079320083E+01
    0.666860315169183594E-94    0.664384038559439318E+03    0.104067083088089157E+04    0.356908836557092712E+02    0.117027387501822067E+01   -0.272315301886842720E+00   -0.163871830231682636E+01   -0.208903508025575224E+01
    0.685807167661721446E-94    0.664324100529321186E+03    0.850486633872694256E+03    0.517306102396562508E+02    0.116217616996385664E+01    0.386327685562233292E-01   -0.157456052794093515E+01   -0.130935284372939154E+01
    0.709386544127161820E-94    0.664252586113943153E+03    0.979640240416797042E+03    0.619404061251154943E+02    0.115611357358407085E+01   -0.718865047683872049E-01   -0.141280958817756086E+01   -0.257591739712005019E+01
    0.804592416501953313E-94    0.663996809343749760E+03    0.110246143212629636E+04    0.606852610212057328E+02    0.122096389213111234E+01   -0.550465645220974409E-01   -0.129353060903374772E+01   -0.136678712973425531E+01
    0.808499343381204193E-94    0.663983215028591985E+03    0.125071778964365535E+04    0.269562928729627806E+02    0.120181999534828599E+01   -0.278821312495003859E+00   -0.177829452779489405E+01   -0.165934798428920116E+01
    0.841136014077191774E-94    0.663900161760572360E+03    0.114917624214664033E+04    0.258411531655175501E+02    0.121872809005633731E+01   -0.118772175870383023E+00   -0.258301163714778959E+01   -0.129491051096304011E+01
    0.132810469762320386E-93    0.662982745931335785E+03    0.105385810884576563E+04    0.470255327626144961E+02    0.116645445452885910E+01   -0.121700391137404385E+00   -0.165195759359679140E+01   -0.140770318749736711E+01
    0.160189542849940972E-93    0.662603970312527963E+03    0.108061424910627193E+04    0.556447626195327842E+02    0.121155525355661231E+01   -0.252474513141322632E+00   -0.176057985044099685E+01   -0.116118409327344008E+01
    0.186496758491459348E-93    0.662295951859968682E+03    0.107321041233473943E+04    0.738767007830211355E+02    0.120132047650856233E+01   -0.215236028073241936E+00   -0.138280626124335315E+01   -0.141533030775227409E+01
    0.193995987643925103E-93    0.662213198373145360E+03    0.116401629206058146E+04    0.164274688666500239E+02    0.124762722607084164E+01   -0.166476573262072325E+00   -0.166613990848446303E+01   -0.108171651712527561E+01
    0.203928747805706103E-93    0.662109425761606417E+03    0.720222343237713062E+03    0.171083848837010315E+02    0.116262670096500997E+01   -0.133018588687961348E+00   -0.211700572854552860E+01   -0.267568849119587693E+01
    0.218888058755875087E-93    0.661963939922543091E+03    0.942611489143195172E+03    0.529326211101885420E+02    0.114824502431200570E+01   -0.783392504639035536E-02   -0.225907911889933644E+01   -0.122070303394001334E+01
    0.235211298308781737E-93    0.661816186072552910E+03    0.762161064538477945E+03    0.595595466623476142E+02    0.119365187345089652E+01   -0.126876061531105311E+00   -0.161892732593847199E+01   -0.266834897793144066E+01
    0.345343229182520017E-93    0.661044170746999271E+03    0.116145902026609883E+04    0.637203688754362361E+02    0.118721038686511671E+01   -0.138433089020741473E+00   -0.194604559351431039E+01   -0.184121985786720499E+01
    0.349022481340104804E-93    0.661019069403198500E+03    0.130565454999179428E+04    0.185563753745192415E+02    0.122215231152859194E+01   -0.274515218850563292E+00   -0.200052633444474548E+01   -0.167207084533434247E+01
    0.356562215188276150E-93    0.660972418343778145E+03    0.919999591384522432E+03    0.185875733789949003E+02    0.118302802370014493E+01   -0.265953508741229028E+00   -0.286177766213258655E+01   -0.285215991569021909E+01
    0.364155109709046698E-93    0.660926369771457985E+03    0.103371937583689510E+04    0.496893686775065859E+02    0.118826131892133269E+01   -0.381370002569787481E-01   -0.248133411901425927E+01   -0.118314886573216782E+01
    0.670458447151100548E-93    0.659701699870603989E+03    0.124226541533286422E+04    0.453032136266969303E+02    0.119463849635361541E+01   -0.265818446927169827E+00   -0.177308424251569008E+01   -0.292985126271857155E+01
    0.791943667203977133E-93    0.659364736552314525E+03    0.120866143382133851E+04    0.337140100812948589E+02    0.122718508089846257E+01   -0.101026068980004657E+00   -0.175164474793940106E+01   -0.211422778276920376E+01
    0.884124895415691479E-93    0.659140614152218973E+03    0.913365355466232700E+03    0.724010601817559518E+02    0.114390526811104132E+01   -0.161143079458665905E+00   -0.216213715834107578E+01   -0.150624934272906086E+01
    0.129367022078352506E-92    0.658375427396313739E+03    0.899334653010065381E+03    0.368604984484490075E+02    0.121790139116138896E+01   -0.154603906898017840E+00   -0.270054980081666152E+01   -0.268218570436608994E+01
    0.140957229432753952E-92    0.658199915126349083E+03    0.100578265390764045E+04    0.280970182913089204E+02    0.121088325375218675E+01   -0.800702188094644107E-01   -0.105317946302660070E+01   -0.276101046163774022E+01
    0.299871789023600146E-92    0.656686211863587914E+03    0.102801109296036475E+04    0.386282745429777776E+02    0.121299181676256751E+01   -0.242354615247690752E+00   -0.103004415383295767E+01   -0.183426287863257054E+01
    0.368042741941578216E-92    0.656272617484350917E+03    0.867542185780233581E+03    0.502304730810492686E+02    0.113925628179074656E+01   -0.153633835010068776E+00   -0.175189138370883235E+01   -0.228406454668071701E+01
    0.397385597007709192E-92    0.656115295217559947E+03    0.939821351401596985E+03    0.282869866463107158E+02    0.116554900694292196E+01   -0.483695064970297572E-01   -0.291276956207710791E+01   -0.174355118085689198E+01
    0.438570883265624808E-92    0.655914160244046798E+03    0.101267567943716688E+04    0.219420694824197753E+02    0.120045777913553109E+01    0.580016645602032810E-02   -0.245085770653041291E+01   -0.199973378355713227E+01
    0.472295841630105638E-92    0.655762085745653167E+03    0.822153290821819724E+03    0.292836711501838565E+02    0.122046742187102186E+01    0.441368146982297205E-01   -0.259295507693403016E+01   -0.175360583355612221E+01
    0.644899818076240822E-92    0.655135200672520114E+03    0.113430239187231859E+04    0.379961087345475548E+02    0.117290475512335846E+01   -0.176626506021539065E+00   -0.235161021089766109E+01   -0.155042115743459386E+01
    0.644185377536982018E-92    0.655133511314358884E+03    0.114846329239188935E+04    0.499936656029905393E+02    0.122394372830362208E+01   -0.983592237488930543E-01   -0.165781082143538328E+01   -0.258260332073006360E+01
    0.683529969229191518E-92    0.655011037136526511E+03    0.118022099383196246E+04    0.628915398495946008E+02    0.120202711875937851E+01   -0.231869009025945427E+00   -0.164728060003087795E+01   -0.274869831412019394E+01
    0.756590549974924871E-92    0.654804027446359441E+03    0.119861656466835484E+04    0.236733608955495001E+02    0.120534437132468608E+01   -0.156054067279714603E+00   -0.245204906313075988E+01   -0.138428344583801044E+01
    0.776439986222066524E-92    0.654748326936244780E+03    0.105876731493566876E+04    0.433040101293837836E+02    0.118719799293557271E+01   -0.314586764998758817E-01   -0.180669763479707224E+01   -0.108947708216234940E+01
    0.888113858058203684E-92    0.654475659483746767E+03    0.112674273209315197E+04    0.283563126243357218E+02    0.124149160766082667E+01   -0.751619494390149967E-01   -0.204177426325112821E+01   -0.138399319392567310E+01
    0.899557603173677537E-92    0.654446146959473026E+03    0.102131108453538332E+04    0.274201566562151768E+02    0.121440869020464293E+01   -0.110067902452424482E+00   -0.101283065029694197E+01   -0.274260804209953069E+01
    0.104341261609070499E-91    0.654145542926675944E+03    0.119434250721691456E+04    0.262182299366106690E+02    0.119398376567099596E+01   -0.154714058675934574E+00   -0.207385255762922860E+01   -0.145319937375768093E+01
    0.106639657417094501E-91    0.654098059527677606E+03    0.120662593268590922E+04    0.559174671104684080E+02    0.120955210430379978E+01   -0.254988282770820751E+00   -0.125032228236280307E+01   -0.278836053202932899E+01
    0.163621927774626381E-91    0.653237947308293883E+03    0.105607620972816562E+04    0.166423287525866996E+02    0.118926946732090610E+01   -0.351843042291846153E+00   -0.211816769135775163E+01   -0.202399220687772052E+01
    0.176746490831797374E-91    0.653079725052915705E+03    0.715744331158571185E+03    0.377754985507838086E+02    0.117798371621000819E+01   -0.639594193792074606E-01   -0.133289350074994406E+01   -0.292170663971711075E+01
    0.186419436183551066E-91    0.652969253367999272E+03    0.103261666803612911E+04    0.579343769523329186E+02    0.118614977459195425E+01   -0.491412150368557565E-01   -0.238621637709446333E+01   -0.102124449675297324E+01
    0.291812127617935334E-91    0.652069125061112686E+03    0.106157045246493840E+04    0.227710744467443398E+02    0.120894628722086939E+01   -0.330886893439966023E+00   -0.165388098118905646E+01   -0.283391075379697721E+01
    0.423406246927399308E-91    0.651320774978792770E+03    0.121667533165328632E+04    0.432958018722654643E+02    0.119498790738428728E+01   -0.289540077487954406E+00   -0.196823724908825337E+01   -0.170320261486568114E+01
    0.433593722319387697E-91    0.651269317010422583E+03    0.750277030136194639E+03    0.234344502436994446E+02    0.120200205156219209E+01   -0.177267022988407685E+00   -0.226106696380761374E+01   -0.189974178117426096E+01
    0.546207954403363531E-91    0.650803627160165661E+03    0.104313572784910593E+04    0.296788635043439193E+02    0.121603654884808821E+01   -0.873615102987628234E-01   -0.104264748781443295E+01   -0.224628458233311257E+01
    0.653106406345529945E-91    0.650442240322383100E+03    0.102218330805837331E+04    0.279838755349001929E+02    0.124665879860666129E+01   -0.170447328906122575E+00   -0.139372755163933015E+01   -0.201145432076817521E+01
    0.654514527438546546E-91    0.650434026641686842E+03    0.844140795111137095E+03    0.377736561356187437E+02    0.122170290351344968E+01   -0.110699813915897449E+00   -0.286093863341063059E+01   -0.297461834176382478E+01
    0.729203897408598962E-91    0.650214001179245770E+03    0.121574558595154349E+04    0.444010822974121027E+02    0.119778147179621319E+01   -0.218733757462014067E+00   -0.138247211021002370E+01   -0.292838868611521796E+01
    0.763607886697481649E-91    0.650117892864156033E+03    0.110755134273086378E+04    0.294565265821774780E+02    0.123983786325076961E+01   -0.608131186438429783E-01   -0.208800210533078090E+01   -0.248834570824360712E+01
    0.898795254464726230E-91    0.649787984933491543E+03    0.997123111750067437E+03    0.594744499827061119E+02    0.118936349376189066E+01    0.120674303673067307E-01   -0.159591261872141565E+01   -0.114341688272271091E+01
    0.978611450279593637E-91    0.649613919845451278E+03    0.104899074175243231E+04    0.706774190649620095E+02    0.120293299523036201E+01   -0.118691566346154742E+00   -0.193102245165981201E+01   -0.122430156065276385E+01
    0.999692617385513581E-91    0.649567387256140705E+03    0.865716955174434020E+03    0.365033421331580854E+02    0.114458740663401759E+01   -0.305386908154272607E-01   -0.166738027694963442E+01   -0.239570690102990946E+01
    0.122135187305402307E-90    0.649162949470546437E+03    0.100801431838757196E+04    0.333108126225873775E+02    0.118179361749586831E+01   -0.158028799658682662E+00   -0.125572354346664050E+01   -0.199220150892808956E+01
    0.172464558472117283E-90    0.648468916753925669E+03    0.104525844212293009E+04    0.233863755884395701E+02    0.119546997773298891E+01   -0.101495407166930063E+00   -0.138505994848007852E+01   -0.296224765734681839E+01
    0.283365258670566008E-90    0.647471920554125518E+03    0.660943689612273033E+03    0.317196061542144108E+02    0.120376973152723377E+01    0.186292212446348415E-01   -0.238465523320015338E+01   -0.149778741259024861E+01
    0.296071777383934737E-90    0.647380283936204819E+03    0.846463095432191494E+03    0.425793616504900001E+02    0.121706106716656715E+01   -0.151384012924010047E+00   -0.116295121513343003E+01   -0.180339906074222478E+01
    0.308772293732184235E-90    0.647292373334873446E+03    0.109167168745544927E+04    0.377240843515507862E+02    0.120992668720959107E+01   -0.201060399802877043E-01   -0.186457041402726165E+01   -0.176922466184173865E+01
    0.331768484506077454E-90    0.647144800488704959E+03    0.115033735675327011E+04    0.337002931774380556E+02    0.120731179473194938E+01   -0.126293104716193039E+00   -0.118130693948426413E+01   -0.269352521695896829E+01
    0.386930610180977001E-90    0.646833278268193681E+03    0.118947395230887219E+04    0.324021474878233846E+02    0.119036107790893109E+01   -0.197850628391334604E+00   -0.231210687748864441E+01   -0.182730765256451511E+01
    0.479753486642896333E-90    0.646399317963412386E+03    0.115948953678791099E+04    0.601226796912877361E+02    0.118607211204680119E+01   -0.231457100626082379E+00   -0.108467603462645257E+01   -0.219591829632321822E+01
    0.501462079350879587E-90    0.646306900538207969E+03    0.119283972374546011E+04    0.439763247983759555E+02    0.122943145507057006E+01   -0.163045381095648700E+00   -0.150092693808546795E+01   -0.170596491614749546E+01
    0.624330111277866214E-90    0.645864691762446228E+03    0.932639528461111922E+03    0.437424835022959684E+02    0.118745521377593399E+01   -0.152873209990086245E+00   -0.294615460942142704E+01   -0.120615701659498442E+01
    0.854855340755390572E-90    0.645232279493337956E+03    0.104883943803635520E+04    0.672852826795437977E+02    0.116770976853936892E+01   -0.257978318715965660E+00   -0.176688139139784317E+01   -0.153847234088090379E+01
    0.881340491777171353E-90    0.645167349699265856E+03    0.676859526373383915E+03    0.239317375396928611E+02    0.116432161295544323E+01   -0.520981668866948855E-01   -0.220894614509597442E+01   -0.161002448111429008E+01
    0.931640757677599372E-90    0.645052436943896851E+03    0.794834401407567611E+03    0.266366460205186613E+02    0.124377461865259131E+01   -0.667436294772696392E-01   -0.166925016591269815E+01   -0.241536749398736328E+01
    0.123518592838002699E-89    0.644484471694331887E+03    0.866775567190653874E+03    0.601238142001382556E+02    0.116811387023726887E+01   -0.199401854310373716E+00   -0.125127402848154179E+01   -0.157806886821224968E+01
    0.136479472658274512E-89    0.644281000392675423E+03    0.108831155468601082E+04    0.478390611259528029E+02    0.117828773332303993E+01   -0.291341665400427496E+00   -0.214747164422426229E+01   -0.133439087551110713E+01
    0.177584701911733788E-89    0.643750547204469058E+03    0.957940443911147895E+03    0.212828954967111201E+02    0.120218026356588670E+01   -0.870311126892775455E-01   -0.102444770560018528E+01   -0.222722654606285708E+01
    0.227018586185091315E-89    0.643255472549202295E+03    0.114614517921176866E+04    0.426019330696199177E+02    0.117171004273454837E+01   -0.216245733785490390E+00   -0.164749993227374381E+01   -0.295471949728972838E+01
    0.261229811986963901E-89    0.642970829031192011E+03    0.113997245580469416E+04    0.323718522613112683E+02    0.117305097572530692E+01   -0.262744091068040753E+00   -0.190818115488975781E+01   -0.260548093702186101E+01
    0.298548535967457996E-89    0.642699858794054762E+03    0.107369106655423843E+04    0.688849229286231122E+02    0.121009788781207606E+01   -0.120319535702403169E+00   -0.165787382719245580E+01   -0.274116687657891278E+01
    0.301650007773390969E-89    0.642675282721083590E+03    0.124482671398217576E+04    0.397370287427019093E+02    0.121832691490464762E+01   -0.240523389823301459E+00   -0.194400122936270736E+01   -0.274211859664771973E+01
    0.340708557511021939E-89    0.642427856448817920E+03    0.110872630095684485E+04    0.271439089215566582E+02    0.124601304400600288E+01   -0.903347077963967404E-01   -0.190370861074169051E+01   -0.114152118639654088E+01
    0.387370813748211962E-89    0.642167240263730264E+03    0.123196919069198634E+04    0.357726616291725890E+02    0.123474453844989340E+01   -0.200887497953120331E+00   -0.168262988961385762E+01   -0.288650178040202077E+01
    0.425752009842269848E-89    0.641974384751913021E+03    0.114122269053535456E+04    0.373192943907372836E+02    0.117042901773455288E+01   -0.231611273796958006E+00   -0.187324640373136009E+01   -0.196715925341626363E+01
    0.442611409101811580E-89    0.641892808172915920E+03    0.737896604675920912E+03    0.198023282956663458E+02    0.118325211580492784E+01   -0.166612492583317229E+00   -0.281374467895500180E+01   -0.209281834796456812E+01
    0.442672373622433992E-89    0.641888626465387347E+03    0.754688308816981476E+03    0.431062491522664430E+02    0.120927882344132454E+01    0.342057967829330067E-01   -0.142033496929632674E+01   -0.268578573757699157E+01
    0.496435405643118667E-89    0.641655473331172516E+03    0.114066606459453897E+04    0.718364553670055699E+02    0.119714981573099588E+01   -0.226046228201433719E+00   -0.144069392631431681E+01   -0.248949902868407635E+01
    0.622793608577802778E-89    0.641198043477380338E+03    0.789566437941594245E+03    0.670185403934808051E+02    0.115965776461672987E+01   -0.116880070623621712E+00   -0.252733498352702624E+01   -0.112857061169564976E+01
    0.639048052088535283E-89    0.641142608281522712E+03    0.692414791302279355E+03    0.205108162028734782E+02    0.117075322379899283E+01   -0.840857206194978168E-01   -0.277533495238257011E+01   -0.231823171056826727E+01
