

    0.787511582364480370E-97    0.676859506108778078E+03    0.106564520204822816E+04    0.410053298973666287E+02    0.139607275228528138E+01   -0.133077605484801964E+00   -0.238890722170098257E+01   -0.251764108691293487E+01
    0.805901642230334696E-97    0.676809432609314513E+03    0.949457560847308514E+03    0.296710357050670339E+02    0.136324682565275324E+01   -0.111998668492555131E+00   -0.242462884334181616E+01   -0.115011320674135886E+01
    0.869872306069039052E-97    0.676652756913004396E+03    0.848687263624811976E+03    0.599317400348124636E+02    0.142446210077328472E+01   -0.553332743225198875E-01   -0.155408296748751407E+01   -0.299452931834568181E+01
    0.898225279213381836E-97    0.676584701706368037E+03    0.921126779202704256E+03    0.409940869149353802E+02    0.137231075581152062E+01   -0.497298813565496545E-01   -0.170454378733294720E+01   -0.219498274511086322E+01
    0.899263284979374253E-97    0.676578485553758355E+03    0.968177819423682877E+03    0.579495170929917833E+02    0.135083011879928550E+01   -0.136946050302621192E+00   -0.226668847807684415E+01   -0.130809042192121394E+01
    0.163584336972137627E-96    0.675377903469889816E+03    0.690325481106823872E+03    0.532995761725023414E+02    0.137479914845171813E+01   -0.868768640656465418E-01   -0.157603845620344174E+01   -0.179863009334492152E+01
    0.190746984267551354E-96    0.675066758859160245E+03    0.746206691831384774E+03    0.261890714163919860E+02    0.143278795288977934E+01   -0.652044696074347563E-01   -0.154795540881095572E+01   -0.217123539201232063E+01
    0.210800304964028738E-96    0.674862925802772907E+03    0.107549862121652473E+04    0.241727179976206088E+02    0.142960617796458811E+01   -0.150380241628585543E+00   -0.237822081187102441E+01   -0.126532381567629471E+01
    0.224884072823431552E-96    0.674729672004440090E+03    0.798149999963215350E+03    0.403802934933455617E+02    0.142407558632300835E+01    0.248567846668366066E-01   -0.194193574643627431E+01   -0.196554384096634660E+01
    0.228422147725295486E-96    0.674694544945290886E+03    0.981339594191480614E+03    0.295589385147938657E+02    0.136991312478253269E+01   -0.253489071787183162E+00   -0.296101341309194677E+01   -0.212468656513891752E+01
    0.283309698873924368E-96    0.674259948296306447E+03    0.110836254170990696E+04    0.380514196700396496E+02    0.140163973841280654E+01   -0.164481469397707025E+00   -0.215154230271064995E+01   -0.218139237309651524E+01
    0.322277329455616795E-96    0.673998298436573805E+03    0.901920241922880336E+03    0.240119031562401695E+02    0.142441132599341791E+01   -0.145885135560054779E+00   -0.155011783733824760E+01   -0.273563484036660265E+01
    0.362595025930026166E-96    0.673758643918625012E+03    0.627287515137678952E+03    0.295279200759312204E+02    0.134981370230548814E+01   -0.108690352603271201E-01   -0.226637646483224264E+01   -0.268523174300415413E+01
    0.391777767977430636E-96    0.673599921308289026E+03    0.784813784668978997E+03    0.612311149189664832E+02    0.136945270087916260E+01   -0.175105807689194926E+00   -0.152891861583240196E+01   -0.171551588593446036E+01
    0.395826429836108691E-96    0.673575452966152966E+03    0.102320132454967813E+04    0.615097720194970350E+02    0.139095475189637585E+01   -0.115381915348695907E+00   -0.271768592425316502E+01   -0.102874084869900795E+01
    0.455299440673143654E-96    0.673291587701781737E+03    0.977339780309314619E+03    0.165974178001166521E+02    0.139127387429413774E+01   -0.275411986167314105E+00   -0.197791028200073971E+01   -0.298886628032689261E+01
    0.478792639123033674E-96    0.673187056879559464E+03    0.766353717079366220E+03    0.734997552166812227E+02    0.139344294544275416E+01   -0.132001386057763126E+00   -0.175985284241871276E+01   -0.252299852649543999E+01
    0.497483310925923452E-96    0.673106561809185337E+03    0.735344044864131774E+03    0.159560434129162356E+02    0.143497228532228704E+01   -0.528904506769476424E-01   -0.155576688521092943E+01   -0.213755462445716926E+01
    0.503636818485169101E-96    0.673078068759358302E+03    0.907271564742445094E+03    0.632424515176865327E+02    0.135647744670807779E+01   -0.429541928706056453E-01   -0.269734754155778500E+01   -0.164862702827771956E+01
    0.551422867227884328E-96    0.672892869391612749E+03    0.897773220710649525E+03    0.309446094216839072E+02    0.138830608971319425E+01    0.401823193958028568E-02   -0.186708551632364483E+01   -0.199919462942194648E+01
    0.648323946719299131E-96    0.672565186101078666E+03    0.110115892188347334E+04    0.215969354748557549E+02    0.142606266332741427E+01   -0.250149050759644220E+00   -0.228326494703128802E+01   -0.132778578702009420E+01
    0.723507137934739401E-96    0.672341840005777840E+03    0.112498958464435918E+04    0.357904524955950905E+02    0.140404239754589866E+01   -0.259174854753593031E+00   -0.250078069476433473E+01   -0.117112496949745970E+01
    0.114117597529851663E-95    0.671426525445545508E+03    0.706996898018020602E+03    0.558371986121261301E+02    0.139865696531516037E+01   -0.939826484902486214E-01   -0.195226362899317007E+01   -0.153736460774055050E+01
    0.142168865423905721E-95    0.670983047055119414E+03    0.946217013832465796E+03    0.456722511769178823E+02    0.139317000645888256E+01   -0.106417867808173083E+00   -0.129713036754697320E+01   -0.254792158589809015E+01
    0.148703979373302596E-95    0.670889256665128414E+03    0.105681037955824036E+04    0.477185175462768782E+02    0.139996001361157663E+01   -0.262623519887985601E+00   -0.189482139737318867E+01   -0.119638321726985786E+01
    0.154463883137729771E-95    0.670809345037691173E+03    0.101069446238573323E+04    0.409132479384115513E+02    0.141437245148566215E+01   -0.280300005404507502E+00   -0.218150641569606085E+01   -0.292245566654730871E+01
    0.185551123149469241E-95    0.670438698512372412E+03    0.958819416428188902E+03    0.254858879454824994E+02    0.137834827622497968E+01   -0.113240077386514093E+00   -0.194089680467130110E+01   -0.137047920934517942E+01
    0.222931008003587940E-95    0.670067728458629972E+03    0.923937766600972282E+03    0.356765590308791474E+02    0.136398828737688160E+01   -0.499483315470035105E-01   -0.260325312061739078E+01   -0.178693699935490158E+01
    0.225184233849082516E-95    0.670043709124986776E+03    0.102621055341309716E+04    0.204642276953784865E+02    0.139802727776741254E+01   -0.316705708333425040E+00   -0.295325823818673028E+01   -0.253205334886066824E+01
    0.237091824565868202E-95    0.669936745620467718E+03    0.834283332751214516E+03    0.501825721395421809E+02    0.134564450121076895E+01   -0.168226165881308898E-01   -0.291816438395009703E+01   -0.173991559853647360E+01
    0.266047920733788146E-95    0.669702381502132766E+03    0.752602590691288356E+03    0.530001600976384069E+02    0.138989394249792664E+01   -0.950623627001037086E-01   -0.105920089078077750E+01   -0.292257714211210295E+01
    0.299087370474512002E-95    0.669464356664212346E+03    0.887201077668208200E+03    0.192451566045388915E+02    0.144357157468606445E+01   -0.216088002700847159E-01   -0.218906384028484391E+01   -0.201983906315288575E+01
    0.304255075552483991E-95    0.669426189065702147E+03    0.102403872937369465E+04    0.525633245599995504E+02    0.137877808954677250E+01   -0.159874736004941731E+00   -0.161049588306065994E+01   -0.247348308930913596E+01
    0.321550148317276304E-95    0.669311708615837915E+03    0.100004998622187952E+04    0.304415557583181808E+02    0.138960678349477584E+01   -0.729773697105202679E-01   -0.242334486776100544E+01   -0.133086228683150587E+01
    0.334842943670060214E-95    0.669226786199460321E+03    0.740063750656678167E+03    0.477778594001979968E+02    0.135083510105790694E+01   -0.892929233280925772E-02   -0.131596497679923896E+01   -0.241155346775990065E+01
    0.432229736386878026E-95    0.668712288655350108E+03    0.988751060732545966E+03    0.689591475766575570E+02    0.139311164011624178E+01   -0.159238854868321233E+00   -0.122836912612549121E+01   -0.115971485326620116E+01
    0.435761481013598763E-95    0.668692106829992781E+03    0.944867919625124614E+03    0.292356323331482599E+02    0.138870144881441560E+01   -0.300465711604712471E+00   -0.212265162059242973E+01   -0.270778989486672295E+01
    0.650702468783340685E-95    0.667886285642441862E+03    0.999580736691369452E+03    0.416036905438587183E+02    0.138917603988456184E+01   -0.289546480100683512E+00   -0.189054183881495219E+01   -0.216984835285637834E+01
    0.724880195315252998E-95    0.667666471606796676E+03    0.810418313301211015E+03    0.510046673844567806E+02    0.133973073769613560E+01   -0.137985301141787975E+00   -0.297436058522923341E+01   -0.276170469605102609E+01
    0.739351324511848393E-95    0.667623031716969308E+03    0.851854004152767516E+03    0.454100962478475481E+02    0.141662828780644667E+01    0.208509179176230575E-01   -0.269978876217178509E+01   -0.232065934774841010E+01
    0.929490029072999399E-95    0.667161399733694452E+03    0.995583559611704231E+03    0.562823243101551824E+02    0.137419652606113507E+01   -0.287528688421788470E+00   -0.201857767473066030E+01   -0.175576419078709378E+01
    0.104698473474539163E-94    0.666919426381975200E+03    0.907101581718429202E+03    0.261749516059797891E+02    0.137337464129589271E+01   -0.238992819441067095E+00   -0.186814451585093222E+01   -0.162824953244921544E+01
    0.106747187800571153E-94    0.666876762591579563E+03    0.795996253042217631E+03    0.695629358320824451E+02    0.134697035497572637E+01    0.242543899763427717E-01   -0.262042765821025325E+01   -0.241018670252977607E+01
    0.136556697203706265E-94    0.666380303172496042E+03    0.112873957659075836E+04    0.238175043907272048E+02    0.141213486929816900E+01   -0.265282197676439901E+00   -0.231762560837999754E+01   -0.125769391002515230E+01
    0.180533142026910625E-94    0.665818047961014486E+03    0.742507879856423756E+03    0.655172032572456402E+02    0.134974881777068889E+01   -0.829191945002674125E-01   -0.114042312880612817E+01   -0.222672266266237928E+01
    0.262630462613581500E-94    0.665064474539524781E+03    0.103024201375906546E+04    0.743690022608711701E+02    0.137577934285022918E+01   -0.117690659421363364E+00   -0.232959782379588809E+01   -0.292823828954050214E+01
    0.326614943284767281E-94    0.664624500340372833E+03    0.933405057018621733E+03    0.259962505094061989E+02    0.143436686156893489E+01   -0.542840615349975408E-01   -0.287739327947754386E+01   -0.173504643764659994E+01
    0.328922926577309225E-94    0.664606511042329203E+03    0.649449042609826961E+03    0.423595964314981686E+02    0.139173039679177490E+01   -0.841404209276492843E-01   -0.263790604727959943E+01   -0.171863651935510209E+01
    0.409641987635609344E-94    0.664163684552830659E+03    0.889994762285302500E+03    0.207876667671904833E+02    0.144330600935187503E+01   -0.645184022886220454E-01   -0.205035815410605959E+01   -0.225219507673653840E+01
    0.422754040111489331E-94    0.664096764368581489E+03    0.998207093470379050E+03    0.707681855156243387E+02    0.137118131388564479E+01   -0.746353366238992066E-01   -0.193099754225565778E+01   -0.294744585400140968E+01
    0.444735826396344861E-94    0.663991478292846637E+03    0.814298216938892665E+03    0.365215661840143042E+02    0.134331287784812292E+01   -0.121401776707474873E+00   -0.235007725573002757E+01   -0.292515740828664983E+01
    0.484047062850638051E-94    0.663818168678957818E+03    0.759833422537239016E+03    0.231209897388114243E+02    0.139446136979804303E+01    0.432096326041411238E-01   -0.288282427905871907E+01   -0.268413885511890271E+01
    0.649184063266280997E-94    0.663227194133377907E+03    0.101768209392799099E+04    0.559222016433444722E+02    0.140495085984629542E+01   -0.257937958547199475E+00   -0.186832072748177591E+01   -0.122679565849460492E+01
    0.653786611997994666E-94    0.663209158423791450E+03    0.111590843692049543E+04    0.172081054069611632E+02    0.142395089275743758E+01   -0.230473876534666555E+00   -0.259331370868426436E+01   -0.140125266269540871E+01
    0.677594795916062884E-94    0.663133715281251398E+03    0.991195813264807839E+03    0.309911472440354920E+02    0.140408721517538870E+01   -0.144867024169215153E+00   -0.155958805375745158E+01   -0.129500014680651931E+01
    0.733189606825955544E-94    0.662972099275970436E+03    0.100646266666455620E+04    0.467091443962279911E+02    0.140081532778984164E+01   -0.112877611663291244E+00   -0.295910529179515791E+01   -0.212746741174620091E+01
    0.908890281734447624E-94    0.662538552938065777E+03    0.100257330718070534E+04    0.699156309879464999E+02    0.140807759525981857E+01   -0.924586385997905325E-01   -0.177022554510671615E+01   -0.202811855902747684E+01
    0.909428920107739714E-94    0.662533461773143244E+03    0.894762357182117739E+03    0.501145979099321153E+02    0.141832257931560490E+01   -0.137535564524674525E+00   -0.175413552159229047E+01   -0.158329155817009637E+01
    0.933290482131987671E-94    0.662477756218646391E+03    0.780540843130355483E+03    0.201801121052054668E+02    0.145043624635294166E+01    0.106412586684756505E-01   -0.208209021418778484E+01   -0.192486023004819451E+01
    0.961165364953453552E-94    0.662414990017363834E+03    0.713131840092682182E+03    0.387896593349537255E+02    0.132746110080616186E+01   -0.124129587451899948E-01   -0.229203778153409177E+01   -0.121578140704572557E+01
    0.108048065115494281E-93    0.662177054170566407E+03    0.826386160836413069E+03    0.196965979436184604E+02    0.143487257489748643E+01   -0.452155802197797829E-01   -0.155718719000971517E+01   -0.293073699664763376E+01
    0.166640213590119191E-93    0.661306626114142546E+03    0.693889696008405849E+03    0.289353143987584787E+02    0.133798630684372788E+01   -0.888756657233822356E-01   -0.270947589955197987E+01   -0.206300954040525886E+01
    0.180358365568734801E-93    0.661144502438613472E+03    0.105071834431084471E+04    0.236252343626094685E+02    0.141143836895405883E+01   -0.127132182590352416E+00   -0.197414337949001450E+01   -0.129817175539633234E+01
    0.207357400923317420E-93    0.660861600013622137E+03    0.797742468901576444E+03    0.653553067588579495E+02    0.132772528696993986E+01   -0.208852831679817719E-01   -0.238969595504493526E+01   -0.112200195985819184E+01
    0.222415298337947259E-93    0.660717488826534918E+03    0.104103641862504401E+04    0.366602044487358185E+02    0.138799244439289637E+01   -0.303305359015436871E+00   -0.223540526926211225E+01   -0.161160874303709845E+01
    0.250120042269553174E-93    0.660478793328145457E+03    0.788124117372393471E+03    0.584244564783046911E+02    0.138873251937487852E+01   -0.790324174867913509E-01   -0.108519215535049751E+01   -0.299660980770184704E+01
    0.254977447060075534E-93    0.660436418824847010E+03    0.941472049413452055E+03    0.569175058924919384E+02    0.140691915135914813E+01   -0.192144953011443853E+00   -0.235333923983126425E+01   -0.285181903665672376E+01
    0.315218819228598174E-93    0.660008328647786129E+03    0.106220131052762440E+04    0.609334228785970637E+02    0.139247773642925021E+01   -0.186778507283979600E+00   -0.217227580206209803E+01   -0.221482493406923586E+01
    0.347543590975166198E-93    0.659809176323952215E+03    0.919151797149386653E+03    0.665459438146040441E+02    0.135168276592570535E+01   -0.126105587300454403E+00   -0.278085653095075225E+01   -0.288880380953871363E+01
    0.436344898870114650E-93    0.659350184305365246E+03    0.823009380948571561E+03    0.251527473906180958E+02    0.136586890249671522E+01   -0.235218249414284042E+00   -0.246567383907200988E+01   -0.159019570729022686E+01
    0.505311828409715914E-93    0.659052792580115465E+03    0.930026652392609662E+03    0.569736724403969816E+02    0.135975873329575503E+01   -0.265857738658935361E+00   -0.222621521771396047E+01   -0.131088244826798928E+01
    0.531728750076956823E-93    0.658946970789461375E+03    0.967923364117239885E+03    0.691851071656692937E+02    0.138374669876400813E+01   -0.587838435755296818E-01   -0.220858036321498030E+01   -0.147594779516212249E+01
    0.566292138255013158E-93    0.658817111340792053E+03    0.687702976924802783E+03    0.482843030467482563E+02    0.140898221433864523E+01   -0.243520626937259177E-01   -0.204011462216656758E+01   -0.107441494473891153E+01
    0.642901314218454035E-93    0.658559442800839633E+03    0.841462245848344082E+03    0.296745404814267104E+02    0.137351862598297392E+01   -0.122962197763111458E+00   -0.157424388610925536E+01   -0.243273855653403981E+01
    0.779039967321013955E-93    0.658171394320564559E+03    0.865369358265903088E+03    0.536248491683450368E+02    0.133866804819650520E+01   -0.599929791103059884E-01   -0.260262684057812566E+01   -0.124553668864931733E+01
    0.953220007242282007E-93    0.657763921302422432E+03    0.861398312368112556E+03    0.403264857291922638E+02    0.142808290080429834E+01   -0.133098631864405625E+00   -0.196648306307446319E+01   -0.266200928449719498E+01
    0.109367549259281349E-92    0.657485107892950850E+03    0.973478300976238188E+03    0.550194807072972907E+02    0.136258878564456776E+01   -0.271384985222918207E+00   -0.225254880070847241E+01   -0.265127540833236885E+01
    0.170317515791054921E-92    0.656595301215669451E+03    0.624033339709234383E+03    0.442149086555208939E+02    0.137710643734633820E+01   -0.151522706974411836E-01   -0.189754735284531972E+01   -0.159734014258995116E+01
    0.171451247660324763E-92    0.656578125923567086E+03    0.101099991171247120E+04    0.684625142331507988E+02    0.137888380159798807E+01   -0.743272096460632081E-01   -0.192173889488010396E+01   -0.103232305091246390E+01
    0.175937113298356970E-92    0.656522564344784541E+03    0.711795486577353472E+03    0.693873489292614494E+02    0.139625606076031272E+01   -0.234318246496489913E-01   -0.107546538390123891E+01   -0.113209401193054937E+01
    0.176861154957446759E-92    0.656508181356600062E+03    0.895231031640487345E+03    0.643148459113325259E+02    0.134230313384428190E+01   -0.176134272349134369E+00   -0.187733308020490863E+01   -0.212932118676775151E+01
    0.190735690078198606E-92    0.656353227789347329E+03    0.816568935540379812E+03    0.285609305798288915E+02    0.135618174318725337E+01   -0.833626700158562883E-02   -0.294201716458022533E+01   -0.224362572982870878E+01
    0.254821230488236966E-92    0.655769974350761231E+03    0.103492868553649168E+04    0.670826060774122652E+02    0.137981724111775450E+01   -0.251412241406944847E+00   -0.224648185653306598E+01   -0.224504837172561356E+01
    0.284560490481333388E-92    0.655545300882975880E+03    0.102249650318888064E+04    0.367328273673757906E+02    0.142972964314859352E+01   -0.230662552145432187E+00   -0.201856661249681935E+01   -0.293319401429034521E+01
    0.303629473395549029E-92    0.655411670094539659E+03    0.996863322690964765E+03    0.538182023465256734E+02    0.139803215730107655E+01   -0.264560658479579214E+00   -0.233613999383659277E+01   -0.242589971074127631E+01
    0.354976683486843224E-92    0.655095275871550484E+03    0.890476007535049348E+03    0.279283789971501690E+02    0.135337945699458251E+01   -0.119327919022510498E+00   -0.266722747885843292E+01   -0.163112833981509375E+01
    0.373239025636953659E-92    0.654991035767932203E+03    0.800052374904450176E+03    0.436730443227401253E+02    0.136000653570180141E+01   -0.133018429332529164E+00   -0.162365286380703644E+01   -0.215720532312173674E+01
    0.502994117722252242E-92    0.654390410634265322E+03    0.819968151454935310E+03    0.282995027709749678E+02    0.138639196027355882E+01   -0.211424704757658732E+00   -0.189505244383126947E+01   -0.291456319268906672E+01
    0.576748917561760574E-92    0.654112847295024153E+03    0.898040868083028954E+03    0.303775004844549272E+02    0.138867149416358671E+01   -0.278567634060480351E-01   -0.169387847499342037E+01   -0.133505233725092531E+01
    0.718670904074725427E-92    0.653668948006447181E+03    0.989784979237297875E+03    0.321438557708091821E+02    0.143303295544983911E+01   -0.119214663649269692E+00   -0.203245592254440766E+01   -0.112535506264805552E+01
    0.857550836504738098E-92    0.653311687911876788E+03    0.954063689918890645E+03    0.685169704261367372E+02    0.138241842245990387E+01   -0.498493598272504723E-01   -0.147368423326418729E+01   -0.252195808888576423E+01
    0.102238245486328648E-91    0.652956160740070118E+03    0.957104728798776705E+03    0.247676401151721812E+02    0.139926383069859983E+01   -0.200699558218211171E+00   -0.161810705805814936E+01   -0.276341176172547121E+01
    0.102584131030046136E-91    0.652945499644659321E+03    0.878822341268527680E+03    0.413339040732604062E+02    0.137263615330660738E+01   -0.819809257631780586E-01   -0.141600707132554748E+01   -0.244868223200725588E+01
    0.108219214597206216E-91    0.652834642030113855E+03    0.107736959983883412E+04    0.449351164783766848E+02    0.140030747438116410E+01   -0.195642197896722436E+00   -0.191456223955096227E+01   -0.168406505079763669E+01
    0.108445476412258574E-91    0.652826558599305145E+03    0.952069848027866101E+03    0.484675640665306631E+02    0.137895253023432995E+01   -0.266291886384660836E+00   -0.185103060072813608E+01   -0.153813552645132479E+01
    0.161798639655592549E-91    0.652022442205518473E+03    0.871048411256752729E+03    0.281546351470263261E+02    0.137461556792177153E+01   -0.269660987958833420E+00   -0.289027963461305415E+01   -0.171477821799079155E+01
    0.171615032755326974E-91    0.651900733576189396E+03    0.777733912765703394E+03    0.423412963959298025E+02    0.137214425458791456E+01    0.139791029422453583E-01   -0.141449807521928062E+01   -0.149185693954315424E+01
    0.171670008247432102E-91    0.651896186744911233E+03    0.904279846856026097E+03    0.200399418681283592E+02    0.143743794781603218E+01   -0.205549560696525191E-01   -0.255902668556768598E+01   -0.143961496967825653E+01
    0.180393876630569871E-91    0.651793143322035803E+03    0.890985322616789063E+03    0.291297622759416726E+02    0.135240704051125049E+01   -0.127625984657324221E+00   -0.245558109114904877E+01   -0.184207215470188168E+01
    0.200864769346015804E-91    0.651574258614938685E+03    0.946550942473905252E+03    0.372929730205954257E+02    0.141100878218747483E+01   -0.134721892382647646E-01   -0.261887909204163272E+01   -0.173197137729409345E+01
    0.217774703997497686E-91    0.651408694028578566E+03    0.849953170845684554E+03    0.644878858943428952E+02    0.139740160853507067E+01   -0.127335678857697587E+00   -0.120955362947655143E+01   -0.167495529328614956E+01
    0.246958654778568740E-91    0.651153268033448967E+03    0.999331792629288543E+03    0.408532355137757079E+02    0.140727029133117565E+01   -0.277504232052059319E+00   -0.211661805015931881E+01   -0.185570359989166289E+01
    0.258724499436861250E-91    0.651056276075917822E+03    0.841270696958094391E+03    0.577782146107732757E+02    0.141738535437688173E+01   -0.807286386166086167E-01   -0.248888102755286234E+01   -0.200208713897859125E+01
    0.267475484140037493E-91    0.650985841571438641E+03    0.100756979051847952E+04    0.554380089326879144E+02    0.140226786931933134E+01   -0.106833584770557710E+00   -0.271039235127218658E+01   -0.217725525548514831E+01
    0.337824431186222533E-91    0.650514938497221692E+03    0.857534156556070911E+03    0.543284271207639833E+02    0.136209669820107737E+01    0.421418356025382579E-02   -0.158705427691450085E+01   -0.275043761166196843E+01
    0.479572628573801573E-91    0.649810294199240275E+03    0.101121659754824918E+04    0.432857591372716684E+02    0.141514141363904855E+01   -0.258072347112702660E+00   -0.242310812969471190E+01   -0.198849543412786223E+01
    0.682077782070575082E-91    0.649101891246967398E+03    0.992675748772732049E+03    0.516596828371972592E+02    0.139535346407647110E+01   -0.171956842152009681E+00   -0.290540378451877546E+01   -0.165579774877105201E+01
    0.735864963816986462E-91    0.648946179141919856E+03    0.857635553217841561E+03    0.170067319627733369E+02    0.137551968107604816E+01   -0.263805610050341643E+00   -0.243918165170517387E+01   -0.125270481433193348E+01
    0.797455564676213338E-91    0.648781513919896952E+03    0.817650212146791091E+03    0.584644147370503546E+02    0.138548623548124961E+01   -0.502126780063445466E-01   -0.110236415633617635E+01   -0.294606783868885591E+01
    0.108897203330655848E-90    0.648154481016510317E+03    0.843628171202555563E+03    0.364642025239229284E+02    0.140592732149524191E+01   -0.208402967528971361E+00   -0.198780625371589537E+01   -0.253925248581457375E+01
    0.131808251077612611E-90    0.647768687017322236E+03    0.102873678081434878E+04    0.406464705420325743E+02    0.140610478412363582E+01   -0.249546728462629375E+00   -0.168979142258501147E+01   -0.128576363777590474E+01
    0.175162758232205933E-90    0.647196046036095822E+03    0.747426510930829068E+03    0.621952074896619465E+02    0.135405844913613649E+01    0.384109259260601021E-01   -0.205995132406527004E+01   -0.113237443509104496E+01
    0.198728714952165825E-90    0.646939689657135432E+03    0.853869843733353036E+03    0.566840619690371881E+02    0.134328289951067426E+01   -0.204448456662039479E+00   -0.235217272540742472E+01   -0.192143163265926753E+01
    0.229677412532866136E-90    0.646646313173136605E+03    0.842772248157968193E+03    0.345534214386060228E+02    0.141710931273096818E+01   -0.152622614230772502E+00   -0.164028658360171442E+01   -0.185391810254478306E+01
    0.255068019491917175E-90    0.646432697958184917E+03    0.104024224167056809E+04    0.697191116759550198E+02    0.137992734476486967E+01   -0.242908345339555520E+00   -0.184285923827503217E+01   -0.256487228897917152E+01
