    0.120543690434184236E+04    0.220821011066436768E+02    0.119440473329411567E+01    0.977818310260772705E+00   -0.247856020927429199E+01   -0.149825966358184814E+01   -0.100505538082858679E+06   -0.626176148925674791E+01    1
    0.368546666317519396E+03    0.643725442886352539E+02    0.133845605188619809E+01    0.883478939533233643E+00   -0.257663452625274658E+01   -0.198703265190124512E+01   -0.997098025997074728E+05   -0.626371461425672393E+01    1
    0.166576889874211633E+04    0.505019724369049072E+02    0.145114084203372240E+01    0.747727692127227783E+00   -0.139035689830780029E+01   -0.291079306602478027E+01   -0.944293542169235880E+05   -0.626566773925672837E+01    1
    0.173065978929916741E+04    0.475229036808013916E+02    0.138961747780866052E+01    0.767002403736114502E+00   -0.240679097175598145E+01   -0.277243816852569580E+01   -0.868102103816749295E+05   -0.626762086425674170E+01    1
    0.915679341497802056E+03    0.276349246501922607E+02    0.148715021473428899E+01    0.711238920688629150E+00   -0.291682863235473633E+01   -0.213371682167053223E+01   -0.857316772333754634E+05   -0.626957398925675236E+01    1
    0.123911921944306641E+04    0.391483891010284424E+02    0.152624917641727498E+01    0.667584180831909180E+00   -0.154721212387084961E+01   -0.220090949535369873E+01   -0.855206420648448693E+05   -0.627152711425675413E+01    1
    0.126712711933615697E+04    0.680809092521667480E+02    0.114236295349365280E+01    0.943947553634643555E+00   -0.246682155132293701E+01   -0.115187323093414307E+01   -0.853175793458154076E+05   -0.627348023925674880E+01    1
    0.129744966959932003E+04    0.220382630825042725E+02    0.117906901621726923E+01    0.915775239467620850E+00   -0.258104443550109863E+01   -0.261531031131744385E+01   -0.842504370413217548E+05   -0.627543336425674436E+01    1
    0.190065597417440449E+04    0.635141623020172119E+02    0.103884011218422168E+01    0.952094137668609619E+00   -0.108094298839569092E+01   -0.192996215820312500E+01   -0.796969825061198353E+05   -0.627738648925673104E+01    1
    0.141283143187879546E+04    0.160468125343322754E+02    0.117446592955567097E+01    0.863871276378631592E+00   -0.216113805770874023E+01   -0.247329378128051758E+01   -0.753203085901691957E+05   -0.627933961425673814E+01    1
    0.153959150686884345E+04    0.469758403301239014E+02    0.133906085666066832E+01    0.713744103908538818E+00   -0.191015315055847168E+01   -0.170605087280273438E+01   -0.695205644214670319E+05   -0.628129273925674703E+01    1
    0.186017560117531730E+04    0.643568193912506104E+02    0.109032641618728765E+01    0.848750948905944824E+00   -0.227052402496337891E+01   -0.188715779781341553E+01   -0.639117140877949423E+05   -0.628324586425675147E+01    1
    0.184044311507668067E+04    0.367072069644927979E+02    0.141000969865234471E+01    0.624395966529846191E+00   -0.142757403850555420E+01   -0.240900361537933350E+01   -0.625952954800905354E+05   -0.628519898925675946E+01    1
    0.196799034724864691E+04    0.673898470401763916E+02    0.100435887339496221E+01    0.907428741455078125E+00   -0.262535011768341064E+01   -0.278973317146301270E+01   -0.625303729328749396E+05   -0.628715211425673370E+01    1
    0.181967132936109738E+04    0.467869770526885986E+02    0.105432483352018069E+01    0.840131759643554688E+00   -0.100795054435729980E+01   -0.220384156703948975E+01   -0.618386589568081836E+05   -0.628910523925671416E+01    1
    0.160100424654230483E+04    0.600866997241973877E+02    0.866571994328824480E+00    0.973944485187530518E+00   -0.231867372989654541E+01   -0.226245260238647461E+01   -0.558492482983553418E+05   -0.629105836425672926E+01    1
    0.109128533635642248E+04    0.183102750778198242E+02    0.156629318066275425E+01    0.471366286277770996E+00   -0.162107682228088379E+01   -0.255456459522247314E+01   -0.556406358100056677E+05   -0.629301148925673637E+01    1
    0.399435613475830166E+03    0.193096697330474854E+02    0.143377312054398187E+01    0.566545188426971436E+00   -0.208761405944824219E+01   -0.124439084529876709E+01   -0.542008804256056465E+05   -0.629496461425674347E+01    1
    0.197386719965214888E+04    0.639275836944580078E+02    0.108164752225939953E+01    0.791616678237915039E+00   -0.295470798015594482E+01   -0.117837309837341309E+01   -0.525931348316766089E+05   -0.629691773925675058E+01    1
    0.122873488490852196E+04    0.274438226222991943E+02    0.108523503652089803E+01    0.787473917007446289E+00   -0.214253807067871094E+01   -0.282226610183715820E+01   -0.508760173904042749E+05   -0.629887086425675502E+01    1
    0.185296399218210331E+04    0.268384158611297607E+02    0.101788331835687162E+01    0.824398815631866455E+00   -0.288458096981048584E+01   -0.270542716979980469E+01   -0.505864242272669071E+05   -0.630082398925674525E+01    1
    0.882111999258732340E+03    0.170663774013519287E+02    0.641554375591770615E-01    0.416796922683715820E+00   -0.293863379955291748E+01   -0.203792774677276611E+01   -0.502079966419916527E+05   -0.630277711425674170E+01    1
    0.163429543076759364E+04    0.620938110351562500E+02    0.106614451448568581E+01    0.772074997425079346E+00   -0.160356855392456055E+01   -0.112430262565612793E+01   -0.500633839126844541E+05   -0.630473023925673193E+01    1
    0.629810506411554343E+03    0.200388658046722412E+02    0.471911472127730588E-01   -0.754721879959106445E+00   -0.154964065551757812E+01   -0.119471001625061035E+01   -0.498532283860374882E+05   -0.630668336425673548E+01    1
    0.715760652944347726E+03    0.543632841110229492E+02    0.860400051811350819E+00    0.955369651317596436E+00   -0.180425417423248291E+01   -0.243584644794464111E+01   -0.494613859204813270E+05   -0.630863648925674436E+01    1
    0.184917725555628294E+04    0.434437143802642822E+02    0.102913591148854433E+01    0.777978718280792236E+00   -0.175906050205230713E+01   -0.288459837436676025E+01   -0.481541029071591620E+05   -0.631058961425672482E+01    1
    0.635867410605740929E+03    0.747573208808898926E+02    0.141551068429064952E+01    0.516921281814575195E+00   -0.197982847690582275E+01   -0.210594797134399414E+01   -0.475318891647636483E+05   -0.631254273925674436E+01    1
    0.194903903646117078E+04    0.291503334045410156E+02    0.114827217971953122E+01    0.685747385025024414E+00   -0.119274961948394775E+01   -0.281721484661102295E+01   -0.470564386673585395E+05   -0.631449586425675502E+01    1
    0.178553437101298914E+04    0.185564768314361572E+02    0.903640929188166547E-01   -0.751211047172546387E-01   -0.248411786556243896E+01   -0.284813022613525391E+01   -0.455496397629441271E+05   -0.631644898925675147E+01    1
    0.171772052336522688E+04    0.548199427127838135E+02    0.112167922080463378E+01    0.695603251457214355E+00   -0.118421804904937744E+01   -0.170834016799926758E+01   -0.453741019857775827E+05   -0.631840211425674347E+01    1
    0.638117094264784669E+03    0.679778122901916504E+02    0.786584500933163011E+00    0.990242838859558105E+00   -0.196200084686279297E+01   -0.193224453926086426E+01   -0.453616462486690943E+05   -0.632035523925672393E+01    1
    0.433822130285104038E+03    0.452309703826904297E+02    0.127638423751793462E+01    0.623103141784667969E+00   -0.147080171108245850E+01   -0.138668644428253174E+01   -0.452763262081770590E+05   -0.632230836425673726E+01    1
    0.136188577760013868E+04    0.362385821342468262E+02    0.153937098342826251E+01    0.411484181880950928E+00   -0.286966598033905029E+01   -0.141605913639068604E+01   -0.451446925932025915E+05   -0.632426148925675413E+01    1
    0.170251576206953087E+04    0.415524530410766602E+02    0.780287403646689887E-01   -0.812555491924285889E+00   -0.266270625591278076E+01   -0.129019916057586670E+01   -0.448931125754820241E+05   -0.632621461425673992E+01    1
    0.122588094285732177E+04    0.424394738674163818E+02    0.148531301184146369E+01    0.456265985965728760E+00   -0.294116663932800293E+01   -0.295235538482666016E+01   -0.448802787354650500E+05   -0.632816773925674614E+01    1
    0.475456210386314751E+03    0.183643698692321777E+02    0.132336956261103755E+00    0.664282917976379395E+00   -0.129757547378540039E+01   -0.143081223964691162E+01   -0.447222347745444640E+05   -0.633012086425676035E+01    1
    0.168519358408163907E+04    0.448594486713409424E+02    0.141621904673201482E+01    0.505239009857177734E+00   -0.181936109066009521E+01   -0.242747795581817627E+01   -0.446898281619302943E+05   -0.633207398925673903E+01    1
    0.971289560932782820E+03    0.329184544086456299E+02    0.153605550707606064E+01   -0.182545489072799683E+01   -0.256278753280639648E+01   -0.116619646549224854E+01   -0.435834892611784744E+05   -0.633402711425673548E+01    1
    0.199547161389446660E+04    0.714329016208648682E+02    0.124562577411978936E+01    0.603850781917572021E+00   -0.162376499176025391E+01   -0.138626074790954590E+01   -0.435611253352462300E+05   -0.633598023925674703E+01    1
    0.885965882176302898E+03    0.488608074188232422E+02    0.105190081570126451E+00   -0.430097520351409912E+00   -0.276251399517059326E+01   -0.157035303115844727E+01   -0.422659815042125192E+05   -0.633793336425674525E+01    1
    0.151300252785582529E+04    0.522682321071624756E+02    0.144273481127329073E+01    0.466291546821594238E+00   -0.262887275218963623E+01   -0.289649689197540283E+01   -0.422610206214585924E+05   -0.633988648925674791E+01    1
    0.161899594107727967E+04    0.515181362628936768E+02    0.146654161653573967E+01    0.438427865505218506E+00   -0.150654017925262451E+01   -0.235590052604675293E+01   -0.422304136558351238E+05   -0.634183961425675413E+01    1
    0.101497635750565416E+04    0.271762096881866455E+02    0.153661045783383532E+01   -0.182013839483261108E+01   -0.165439677238464355E+01   -0.271058750152587891E+01   -0.412792014326865028E+05   -0.634379273925674880E+01    1
    0.115214126092521656E+04    0.475913858413696289E+02    0.118959060132220440E+01    0.637957394123077393E+00   -0.178026282787322998E+01   -0.152709877490997314E+01   -0.408306719090722181E+05   -0.634574586425673814E+01    1
    0.448666325229084237E+03    0.385267031192779541E+02    0.156013344983608615E+01   -0.665705442428588867E+00   -0.213990890979766846E+01   -0.256936097145080566E+01   -0.404722237477536764E+05   -0.634769898925675147E+01    1
    0.142446374426635748E+04    0.342557430267333984E+02    0.124691055988466915E+00   -0.774598121643066406E-01   -0.229160380363464355E+01   -0.172310304641723633E+01   -0.404650177741488151E+05   -0.634965211425675058E+01    1
    0.782170821151740824E+03    0.695304250717163086E+02    0.947588649444189995E-01   -0.103483337163925171E+01   -0.182609581947326660E+01   -0.279487371444702148E+01   -0.403854058117470486E+05   -0.635160523925672660E+01    1
    0.734783442352866132E+03    0.704661262035369873E+02    0.153825187020949938E+01   -0.101669269800186157E+01   -0.143039846420288086E+01   -0.263078153133392334E+01   -0.399398680044551365E+05   -0.635355836425673726E+01    1
    0.121565085688410522E+04    0.257691442966461182E+02    0.155312221224425029E+01   -0.195665174722671509E+01   -0.213102006912231445E+01   -0.259223580360412598E+01   -0.397955547195537074E+05   -0.635551148925674969E+01    1
    0.131362361007917139E+04    0.639085757732391357E+02    0.138023906717066747E+01    0.483935475349426270E+00   -0.257220458984375000E+01   -0.147160184383392334E+01   -0.393637402370028940E+05   -0.635746461425673903E+01    1
    0.674377772381152340E+03    0.552248096466064453E+02    0.142900871108300365E+01   -0.160500538349151611E+01   -0.240458333492279053E+01   -0.106745183467864990E+01   -0.385874698327312435E+05   -0.635941773925672660E+01    1
    0.178965967099428462E+04    0.428988540172576904E+02    0.935471288960478931E+00    0.765967607498168945E+00   -0.200437128543853760E+01   -0.271548521518707275E+01   -0.385328403401783580E+05   -0.636137086425671328E+01    1
    0.192867244278879775E+04    0.587543642520904541E+02    0.104688395375395893E+01    0.689798057079315186E+00   -0.194659900665283203E+01   -0.225609922409057617E+01   -0.381466586915295484E+05   -0.636332398925672482E+01    1
    0.139216938224863407E+04    0.684653449058532715E+02    0.196794953149383944E+00    0.970078527927398682E+00   -0.167504239082336426E+01   -0.239385676383972168E+01   -0.377698748102117461E+05   -0.636527711425674259E+01    1
    0.148199270746292171E+03    0.540542042255401611E+02    0.153126403853758442E+01   -0.534972965717315674E+00   -0.232788646221160889E+01   -0.163395357131958008E+01   -0.377615125499659771E+05   -0.636723023925674347E+01    1
    0.677135087499134556E+03    0.666639304161071777E+02    0.111547501853351005E+01    0.672918558120727539E+00   -0.149884963035583496E+01   -0.292353057861328125E+01   -0.375940404084540205E+05   -0.636918336425673548E+01    1
    0.581998563974353146E+03    0.316289877891540527E+02    0.152068695346911054E+01   -0.944813072681427002E+00   -0.199323463439941406E+01   -0.121413791179656982E+01   -0.375868779266652273E+05   -0.637113648925672749E+01    1
    0.123586142266135903E+04    0.391548478603363037E+02    0.155494857653324159E+01   -0.167247366905212402E+01   -0.138966703414916992E+01   -0.157281315326690674E+01   -0.375805190275521672E+05   -0.637308961425673814E+01    1
    0.111390049437534321E+04    0.331819367408752441E+02    0.152817546114332781E+01   -0.182422035932540894E+01   -0.152356660366058350E+01   -0.194715881347656250E+01   -0.372893824646131688E+05   -0.637504273925672926E+01    1
    0.114203256768855181E+04    0.360954487323760986E+02    0.153023765811200629E+01   -0.170448637008666992E+01   -0.282582223415374756E+01   -0.219397830963134766E+01   -0.371437085795184757E+05   -0.637699586425670972E+01    1
    0.115285058520867392E+04    0.512380278110504150E+02    0.133861915863907877E+01    0.502649962902069092E+00   -0.280593883991241455E+01   -0.257951426506042480E+01   -0.370917706663411373E+05   -0.637894898925670795E+01    1
    0.141149704517405826E+04    0.432101655006408691E+02    0.235825711329956139E+00    0.855657100677490234E+00   -0.111326658725738525E+01   -0.295362997055053711E+01   -0.369031569989444251E+05   -0.638090211425670972E+01    1
    0.161628784576308249E+04    0.741994714736938477E+02    0.154349347103860013E+01   -0.158168929815292358E+01   -0.260357224941253662E+01   -0.188238310813903809E+01   -0.368539904513179936E+05   -0.638285523925672837E+01    1
    0.960959343147821528E+03    0.628173422813415527E+02    0.148040874178021942E+01   -0.157849246263504028E+01   -0.288951122760772705E+01   -0.280006706714630127E+01   -0.368282439196139385E+05   -0.638480836425674347E+01    1
    0.134458699349892390E+04    0.290277314186096191E+02    0.783926678095542950E+00    0.854871392250061035E+00   -0.175022423267364502E+01   -0.242486441135406494E+01   -0.368138858031271593E+05   -0.638676148925673726E+01    1
    0.185969926806838271E+04    0.217533016204833984E+02    0.634876771333539702E+00    0.933593511581420898E+00   -0.257567656040191650E+01   -0.194583785533905029E+01   -0.366737822424906044E+05   -0.638871461425673193E+01    1
    0.199476078326447259E+04    0.327393937110900879E+02    0.169496345788710423E+00   -0.699369668960571289E+00   -0.286384940147399902E+01   -0.259501290321350098E+01   -0.364184867492493213E+05   -0.639066773925673104E+01    1
    0.197098417503867404E+04    0.645948994159698486E+02    0.161336214494362029E+00   -0.578212141990661621E-01   -0.203196740150451660E+01   -0.142639315128326416E+01   -0.356640686834669177E+05   -0.639262086425671949E+01    1
    0.103928415506003466E+04    0.591370904445648193E+02    0.145138691734386427E+01    0.379278719425201416E+00   -0.206664073467254639E+01   -0.158651351928710938E+01   -0.356434959349270357E+05   -0.639457398925673992E+01    1
    0.609582531413672427E+03    0.491799759864807129E+02    0.151029229466517911E+01   -0.826654613018035889E+00   -0.157476735115051270E+01   -0.235148787498474121E+01   -0.356140397842023813E+05   -0.639652711425672660E+01    1
    0.181422116735086342E+04    0.591520392894744873E+02    0.155052661778028167E+01   -0.188555765151977539E+01   -0.211231136322021484E+01   -0.202060532569885254E+01   -0.346942521305925256E+05   -0.639848023925674347E+01    1
    0.106331781755011866E+04    0.277481532096862793E+02    0.155970492669202154E+01    0.264193713665008545E+00   -0.159597682952880859E+01   -0.201798546314239502E+01   -0.343992079620708173E+05   -0.640043336425672749E+01    1
    0.158539156502829428E+04    0.746721732616424561E+02    0.152664957685066671E+01   -0.158126783370971680E+01   -0.237483072280883789E+01   -0.111801946163177490E+01   -0.343812777686352420E+05   -0.640238648925672038E+01    1
    0.177282225918823633E+04    0.166146075725555420E+02    0.421756119528784890E+00    0.977220535278320312E+00   -0.274042916297912598E+01   -0.149257993698120117E+01   -0.343070091323780289E+05   -0.640433961425670972E+01    1
    0.149064580424604969E+04    0.352094221115112305E+02    0.177814205343318599E+00   -0.153673386573791504E+01   -0.163533008098602295E+01   -0.147453534603118896E+01   -0.335309515474576256E+05   -0.640629273925670351E+01    1
    0.176589229827738609E+04    0.743856704235076904E+02    0.151601419592369258E+01   -0.189153754711151123E+01   -0.250023436546325684E+01   -0.130717301368713379E+01   -0.334325838170217976E+05   -0.640824586425673015E+01    1
    0.198675323996733141E+04    0.221540772914886475E+02    0.310917789306545456E+00    0.760538816452026367E+00   -0.171249425411224365E+01   -0.245058143138885498E+01   -0.333596767660062324E+05   -0.641019898925674703E+01    1
    0.194161979897256538E+04    0.336209750175476074E+02    0.646862318621787558E+00    0.851292788982391357E+00   -0.181355059146881104E+01   -0.165947675704956055E+01   -0.332016868560466683E+05   -0.641215211425674259E+01    1
    0.160019137047717322E+04    0.311200404167175293E+02    0.151799223620055423E+01   -0.183433979749679565E+01   -0.217635965347290039E+01   -0.246189153194427490E+01   -0.331541566597034544E+05   -0.641410523925674525E+01    1
    0.963719008333886677E+03    0.416977965831756592E+02    0.146540935088687951E+01   -0.154929590225219727E+01   -0.160287356376647949E+01   -0.192357409000396729E+01   -0.327674804491960895E+05   -0.641605836425672749E+01    1
    0.182351369203790000E+04    0.324465751647949219E+02    0.572026451018031956E+00    0.906739056110382080E+00   -0.246904659271240234E+01   -0.147135508060455322E+01   -0.327376805215043933E+05   -0.641801148925670883E+01    1
    0.151845137003929585E+04    0.294463241100311279E+02    0.756207514765449118E+00    0.829527199268341064E+00   -0.242461764812469482E+01   -0.252354812622070312E+01   -0.324793858271832069E+05   -0.641996461425673282E+01    1
    0.192519466736367599E+04    0.495259416103363037E+02    0.154358398451201939E+01   -0.189644938707351685E+01   -0.146785390377044678E+01   -0.151127099990844727E+01   -0.322840973229755109E+05   -0.642191773925673193E+01    1
    0.131609441030371158E+04    0.469418549537658691E+02    0.190707282961101066E+00   -0.119964510202407837E+01   -0.251585924625396729E+01   -0.150634872913360596E+01   -0.316710829440672678E+05   -0.642387086425670528E+01    1
    0.145296208714654745E+04    0.344742715358734131E+02    0.153149029471930631E+01   -0.143380820751190186E+01   -0.264098393917083740E+01   -0.258959662914276123E+01   -0.312688076463956459E+05   -0.642582398925672749E+01    1
    0.141322023826983332E+04    0.190188789367675781E+02    0.147314151863535048E+01   -0.199257028102874756E+01   -0.246952962875366211E+01   -0.105727458000183105E+01   -0.310451534363729952E+05   -0.642777711425674170E+01    1
    0.122058539159965039E+04    0.565351760387420654E+02    0.429881699182099841E+00    0.982237875461578369E+00   -0.257019007205963135E+01   -0.271402430534362793E+01   -0.309523408511367197E+05   -0.642973023925674614E+01    1
    0.169770751168626725E+04    0.531468379497528076E+02    0.153003173266603287E+01   -0.144076389074325562E+01   -0.168572723865509033E+01   -0.165283071994781494E+01   -0.308580981786938210E+05   -0.643168336425675680E+01    1
    0.111717722253428610E+04    0.196832728385925293E+02    0.784249440323368963E+00    0.828869879245758057E+00   -0.296310675144195557E+01   -0.117312240600585938E+01   -0.308407231061741368E+05   -0.643363648925675058E+01    1
    0.149605180211040783E+04    0.268216645717620850E+02    0.152409956279138292E+01   -0.167144960165023804E+01   -0.134660291671752930E+01   -0.166611814498901367E+01   -0.306245967539958583E+05   -0.643558961425673814E+01    1
    0.132173152839065187E+04    0.579977524280548096E+02    0.147560527753738957E+01   -0.159276127815246582E+01   -0.126506006717681885E+01   -0.291165912151336670E+01   -0.304086673643500180E+05   -0.643754273925673548E+01    1
    0.361768307774185075E+03    0.206606662273406982E+02    0.286173986330936603E+00    0.430361032485961914E+00   -0.114222335815429688E+01   -0.175802016258239746E+01   -0.299701580081253851E+05   -0.643949586425673548E+01    1
    0.155877320255903373E+04    0.423268961906433105E+02    0.148101116499009100E+01   -0.180786246061325073E+01   -0.199479305744171143E+01   -0.260597574710845947E+01   -0.298138028740191148E+05   -0.644144898925671505E+01    1
    0.171098260507905684E+04    0.672323191165924072E+02    0.847296362176675366E+00    0.718756437301635742E+00   -0.121378529071807861E+01   -0.169131278991699219E+01   -0.297513307231477847E+05   -0.644340211425670972E+01    1
    0.163749248653061659E+04    0.535089111328125000E+02    0.233765822897021969E+00   -0.497251987457275391E+00   -0.297873520851135254E+01   -0.125070130825042725E+01   -0.294150919290561724E+05   -0.644535523925671594E+01    1
    0.144411487790781780E+04    0.682406187057495117E+02    0.110836966303112727E+01    0.593877971172332764E+00   -0.288736033439636230E+01   -0.123832440376281738E+01   -0.292670516576259033E+05   -0.644730836425673370E+01    1
    0.183136152059514552E+04    0.437857210636138916E+02    0.136496806495159850E+01    0.399265110492706299E+00   -0.249637341499328613E+01   -0.111004853248596191E+01   -0.291115925517247342E+05   -0.644926148925673370E+01    1
    0.137463415669763231E+04    0.729173755645751953E+02    0.149867066074145150E+01   -0.999596655368804932E+00   -0.266272377967834473E+01   -0.167726552486419678E+01   -0.290565117881233746E+05   -0.645121461425670617E+01    1
    0.823937259980955673E+03    0.461563575267791748E+02    0.135803103521637114E+01   -0.188144940137863159E+01   -0.266035854816436768E+01   -0.284131526947021484E+01   -0.289400718855431296E+05   -0.645316773925673193E+01    1
    0.152483433433380037E+04    0.247832143306732178E+02    0.117649831535443461E+01    0.529603838920593262E+00   -0.136214077472686768E+01   -0.112475073337554932E+01   -0.287310011882955732E+05   -0.645512086425674347E+01    1
    0.178152140749018531E+04    0.530071055889129639E+02    0.250320460053933824E+00   -0.143065929412841797E+00   -0.160556256771087646E+01   -0.144681847095489502E+01   -0.286900829262740117E+05   -0.645707398925671061E+01    1
    0.132533885104956835E+04    0.698736655712127686E+02    0.142854334146436823E+01   -0.176242333650588989E+01   -0.133533978462219238E+01   -0.128483343124389648E+01   -0.286568756527894584E+05   -0.645902711425671594E+01    1
    0.180911699217117757E+04    0.196557176113128662E+02    0.119686739611483173E+01    0.514544486999511719E+00   -0.180534613132476807E+01   -0.137835955619812012E+01   -0.285761324559139466E+05   -0.646098023925671594E+01    1
    0.153147328641118520E+04    0.327049648761749268E+02    0.247504147941267405E+00   -0.109736549854278564E+01   -0.124742794036865234E+01   -0.258767604827880859E+01   -0.284457063325363924E+05   -0.646293336425672216E+01    1
    0.132763245253328728E+04    0.688663530349731445E+02    0.147444739653515189E+01    0.259656846523284912E+00   -0.257243120670318604E+01   -0.269597697257995605E+01   -0.283968116988851361E+05   -0.646488648925673992E+01    1
    0.160045506021759957E+04    0.397600042819976807E+02    0.106185221525728535E+01    0.605108201503753662E+00   -0.230436766147613525E+01   -0.100700354576110840E+01   -0.283636368424800603E+05   -0.646683961425673903E+01    1
    0.144101607972483043E+04    0.655891942977905273E+02    0.146510168832860521E+01   -0.165469580888748169E+01   -0.113210403919219971E+01   -0.137233805656433105E+01   -0.282471201513359920E+05   -0.646879273925673193E+01    1
    0.181796416047252546E+04    0.673111617565155029E+02    0.407299012017381612E+00    0.831493973731994629E+00   -0.240392494201660156E+01   -0.186894309520721436E+01   -0.281022210219895715E+05   -0.647074586425670972E+01    1
    0.170638272891226006E+04    0.498980355262756348E+02    0.146453164989742013E+01   -0.181107360124588013E+01   -0.178179144859313965E+01   -0.199940299987792969E+01   -0.280133317043741881E+05   -0.647269898925672216E+01    1
    0.107732489297553070E+04    0.688404178619384766E+02    0.153982342405369188E+01   -0.400794029235839844E+00   -0.154048311710357666E+01   -0.288752043247222900E+01   -0.279489688350920005E+05   -0.647465211425673903E+01    1
    0.120019139364283660E+04    0.640485477447509766E+02    0.275456065795327165E+00    0.523111283779144287E+00   -0.213232600688934326E+01   -0.257471847534179688E+01   -0.279123335109882864E+05   -0.647660523925673193E+01    1
    0.142216623417586970E+04    0.624111163616180420E+02    0.457539783690823543E+00    0.815631747245788574E+00   -0.117138004302978516E+01   -0.145433795452117920E+01   -0.275632743140393832E+05   -0.647855836425671772E+01    1
    0.749736320390479705E+03    0.670072817802429199E+02    0.142454658268054368E+01   -0.924512147903442383E+00   -0.177831196784973145E+01   -0.287129473686218262E+01   -0.275471908088405798E+05   -0.648051148925672837E+01    1
    0.138654192430511648E+04    0.512571573257446289E+02    0.140183272899673494E+01   -0.195443141460418701E+01   -0.230162799358367920E+01   -0.180497753620147705E+01   -0.274510113749982957E+05   -0.648246461425674791E+01    1
    0.912961242097027593E+03    0.252390146255493164E+02    0.236848807431291108E+00   -0.197424542903900146E+01   -0.258733165264129639E+01   -0.171336627006530762E+01   -0.273154767511989303E+05   -0.648441773925675502E+01    1
    0.105544998630385544E+04    0.564135718345642090E+02    0.155282044559227961E+01   -0.145308792591094971E+00   -0.218859255313873291E+01   -0.169668424129486084E+01   -0.272217093655903554E+05   -0.648637086425673282E+01    1
    0.199073400831870345E+04    0.271148300170898438E+02    0.150371912429623245E+01   -0.177822744846343994E+01   -0.239147090911865234E+01   -0.217040634155273438E+01   -0.271433321580943266E+05   -0.648832398925671061E+01    1
    0.146916353045997630E+04    0.212130081653594971E+02    0.465334246757093839E+00    0.805158257484436035E+00   -0.268913412094116211E+01   -0.271256291866302490E+01   -0.268500446766936439E+05   -0.649027711425673726E+01    1
    0.471099601237234197E+03    0.501650118827819824E+02    0.105622970364896585E+01    0.620735466480255127E+00   -0.146872580051422119E+01   -0.218888545036315918E+01   -0.267885960980652781E+05   -0.649223023925674436E+01    1
    0.176486208414251450E+04    0.669983696937561035E+02    0.149358645826045588E+01    0.237215161323547363E+00   -0.200998449325561523E+01   -0.245561587810516357E+01   -0.267837968525917386E+05   -0.649418336425673370E+01    1
    0.177613766892495323E+04    0.720954573154449463E+02    0.114795232451150420E+01    0.517129063606262207E+00   -0.142670643329620361E+01   -0.105360007286071777E+01   -0.266993960024260850E+05   -0.649613648925671416E+01    1
    0.163337735873342058E+04    0.628358781337738037E+02    0.126661522705663199E+01    0.441906332969665527E+00   -0.260864984989166260E+01   -0.289086484909057617E+01   -0.266552281760956612E+05   -0.649808961425671150E+01    1
    0.181799736724891159E+04    0.506013464927673340E+02    0.358528328952772146E+00    0.636200726032257080E+00   -0.209302544593811035E+01   -0.299696028232574463E+01   -0.266246447498271082E+05   -0.650004273925673726E+01    1
