luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
514.3353233584173 60.35412741242621 0.8052066549422424 -0.007030636170472837 -2.2625099607472428 -1.4725095605069682 0.0 -115.3089049335914 -16.15903543872308
525.6551078382012 48.93742815532116 0.81021046924609 -0.01486268650441902 -2.3824543800366227 -2.082828401794328 0.0 -115.29359907077593 -16.12041448387519
523.3874936402387 43.18668672157988 0.8051684365400223 -0.02490280040702686 -2.2803423751502363 -2.2341014185459462 0.0 -115.25351815288028 -16.13194275553525
517.5600606289358 46.49705638622386 0.8112974335887212 -0.014607589432894974 -2.1252430809704475 -2.4131901969514047 0.0 -115.24871500010657 -16.143485426838804
521.6018053654659 53.66865135078338 0.8046837644053506 -0.035014215851228325 -2.346326832534468 -2.36112674592931 0.0 -115.233563778124 -16.137714821460285
511.9144463323267 50.324356396880304 0.8058812219558446 -0.025440363113956144 -2.485875135014628 -2.827658748263299 0.0 -115.17461089363458 -16.16574115072279
513.3484861928198 35.80977847854001 0.8212116146209231 -0.02442084343164863 -2.4485524473685487 -1.896811315972726 0.0 -115.14451041496409 -16.146888284691435
503.61092549504974 65.17502246848241 0.8006536800420161 0.0007942066888948496 -2.0769946657065645 -1.1726516165426881 0.0 -115.12781230051172 -16.196333826602537
519.3384409453768 34.84555997579765 0.8153450526243996 -0.005568586569604905 -2.4437154812302175 -2.2612254456642127 0.0 -115.11470948458177 -16.134323086755472
525.3722834772093 47.64063426438195 0.8023989264747496 -0.024770312023646213 -2.257712630831082 -2.6519199544453027 0.0 -115.0684235256261 -16.12874060292615
501.4455944278274 52.39087726861462 0.812938508126795 0.0029505314356379486 -2.340237551753688 -2.253736452005275 0.0 -115.05245390436387 -16.191310150776957
503.8752428389875 44.29426356228578 0.8056843842913607 -0.03903151443582198 -2.4686697421308783 -2.2916378523290764 0.0 -115.03032331457324 -16.190657802678853
507.62430928235375 39.61774179282874 0.8066236011774173 -0.03942246224196988 -2.3812096536958114 -1.7175610982467708 0.0 -115.02594476518627 -16.17816590464254
506.68719022253003 41.26559595849844 0.8100137364872327 -0.05292357010108817 -2.3088254345597026 -1.4621414662104937 0.0 -115.01955941876886 -16.17781584869755
511.0417229088663 52.668285944096574 0.7984261799191916 -0.004721248485221707 -2.384877935456179 -2.6242991435221206 0.0 -115.00135108384595 -16.175612157146457
505.93028742277716 52.779368616984144 0.8100316669642881 -0.03693937228701105 -2.2683783956771055 -1.359606109990421 0.0 -114.9181393078276 -16.180135172028784
501.5578092351896 52.02758611801629 0.8093084898731114 -0.019764658314241013 -2.3835132707896545 -1.8181523915991844 0.0 -114.91739171289002 -16.19440755030009
502.5135101023549 45.82326004370876 0.8064278900396741 -0.0394602180476622 -2.4539522084732854 -1.9925423316221755 0.0 -114.88618104796095 -16.19418130317901
512.0943956907203 57.81456170932117 0.7985646362580955 -0.009628361802374696 -2.044031108849922 -1.4031734196288679 0.0 -114.88027448550974 -16.17226771935749
511.1416476007554 49.31343563431515 0.7994622406383312 -0.0007837974807305415 -2.350650788514923 -2.8429864365105204 0.0 -114.85212409357402 -16.17429868213618
511.83325851551933 44.37673611027779 0.8182974934400294 -0.028458231450154692 -2.311017925051966 -2.5404024624489034 0.0 -114.84171834416442 -16.154217628388032
514.6208705290358 36.735404396393456 0.8212864921700117 -0.01268332287160212 -2.4188849413487317 -2.283011278800074 0.0 -114.83682882142855 -16.142962004471777
520.2085487939253 62.39227745646899 0.8017114509484378 0.004734809815775343 -2.150316919670386 -1.354398646305877 0.0 -114.83512702142446 -16.144738968542853
518.8681786897438 54.585687996891274 0.8101710388620437 -0.013395628269917914 -2.079242383520781 -2.6157182875514686 0.0 -114.82770772296107 -16.140630348018515
508.9740336909564 47.49044335631274 0.8103318000888053 -0.04265416186811688 -2.1776696930957975 -1.074088803601215 0.0 -114.82583894386215 -16.170477877789708
519.1032687730751 41.40455005266915 0.8062073817110741 0.0035753453247604483 -2.342503888026285 -1.0336294005227604 0.0 -114.81783188071213 -16.14371277640434
501.60292021972384 41.71188552692942 0.8131603722967794 -0.01526839277366654 -2.2716983063361926 -1.0060473367945073 0.0 -114.81399159413338 -16.190608855074213
515.8963807175654 41.99258941579072 0.8044757619654966 -0.036577754900655624 -2.4272181063179454 -2.9605356785804604 0.0 -114.74034829395117 -16.155018104590937
511.93285121150615 66.00133394899119 0.8000255626835645 -0.01089931551757628 -2.00274023825662 -2.9068068703895062 0.0 -114.7340633605823 -16.171338717932255
511.1042472028688 52.19868326000926 0.8046761182961844 -0.05426124122290554 -2.2066320391951484 -2.2853105267860023 0.0 -114.72763713217873 -16.16936997597887
505.60195542589133 43.242500295192315 0.8047730353391193 -0.03604596700925056 -2.3045119157042118 -1.3681181059307028 0.0 -114.72174099365988 -16.186182205951784
515.6770213170278 39.083101690877896 0.8187854439613111 -0.03282813662814221 -2.456774741003072 -2.492870331186568 0.0 -114.6778984412341 -16.142101768192145
510.70907425904227 49.74636542668184 0.8044032361557084 -0.031866764163310135 -2.4595128458259756 -1.537964645061659 0.0 -114.67033049415801 -16.17083990821456
509.74037070331144 37.65747641031181 0.8124922912059888 -0.03966860216416346 -2.551992111904379 -2.310599466660607 0.0 -114.66878460944989 -16.166077797945736
504.1413434288126 37.075758831861805 0.8138782790931192 -0.01464799921553639 -2.544910331585822 -1.9278097134286765 0.0 -114.6636358656832 -16.182028120341556
512.4713022187336 46.68554588738502 0.8091854233890164 -0.057549334546423525 -2.2567904010156443 -2.9115373700586 0.0 -114.66155276166593 -16.16088547264247
510.67994681694273 38.94080461247342 0.809567878019021 -0.017692381002176738 -2.29992279672339 -1.7574025913399687 0.0 -114.6544384310085 -16.16598259450742
506.98988489677043 45.24825724770595 0.8186362670589689 -0.004161096533673581 -2.4233686728285924 -1.9865299959755214 0.0 -114.64818766083522 -16.16874437926734
509.7752322082383 35.724465237174456 0.8132220558509596 -0.02405867807603501 -2.5723918562712513 -1.2727313074281512 0.0 -114.63661544618905 -16.165280313909594
506.43506570253305 53.445523704321126 0.8003963457329194 -0.04532957430844009 -2.2623234657196947 -1.2795313867451776 0.0 -114.63297909781056 -16.187837901796986
501.65820787374844 58.41102960020096 0.8004782095278444 -0.021405408135345194 -2.1943281181069114 -1.2042451732000752 0.0 -114.60064270183463 -16.20258669072677
507.9160218078439 50.4295075429811 0.8009584121033817 -0.041150412860014196 -2.3787509231321255 -1.9331229723184524 0.0 -114.58596451307122 -16.182729127666125
512.7368387724043 61.127824652711396 0.7966670397266538 0.0015343719761511387 -2.0588865808572208 -1.993231583618401 0.0 -114.54795669511904 -16.172164865958173
499.7535240815629 54.06604719962244 0.802770370897644 -0.023179958720753735 -2.296934887507678 -1.262212629374951 0.0 -114.54277527851495 -16.20632857709977
523.2973007905455 50.51250011186628 0.8012336918834935 -0.041438440012732114 -2.271862533847505 -2.14900947395909 0.0 -114.53425594058922 -16.136007343722017
511.3361452160729 53.92743670289371 0.8118404271424501 -0.009241925198273826 -2.0914937201913566 -1.2987349684688068 0.0 -114.5305823908925 -16.161818100037387
515.2741759233429 41.49447058460669 0.809275051403773 -0.01629611087547067 -2.24499030402316 -2.972495508546394 0.0 -114.52689913114361 -16.152299689055464
525.378483462431 43.38348822604357 0.8126692252953436 0.0036312778284557368 -2.3574419294081204 -1.6125218356356912 0.0 -114.52168721029909 -16.118896746994444
520.9503968120545 54.81026033812228 0.8100050940077249 -0.00678211673975504 -2.096045704987672 -2.314564929657197 0.0 -114.48701987269035 -16.134563479742248
508.9502662743106 49.9092440314438 0.802356134385254 -0.023294399230876728 -2.451235215670578 -2.0977952458723204 0.0 -114.48464116191853 -16.17819926177944
506.6833729601321 53.47414022467338 0.8036893568092401 0.00894715765589238 -2.152470098134131 -1.4837865543086393 0.0 -114.45451735097302 -16.18388634941228
502.10489708216824 58.548896901802856 0.8042599029429777 -0.011242846283007868 -2.0824489167127167 -1.3387333029330424 0.0 -114.43874962601697 -16.197537631446362
519.7861745429542 38.575190662066824 0.8120214635038013 -0.045634498235333165 -2.3598560230582417 -1.569430776754701 0.0 -114.43669283707577 -16.13612425136265
522.308634593976 40.29693973991721 0.8158719146567592 -0.010928571442681001 -2.4606089445628854 -1.9171942520326335 0.0 -114.43113862554955 -16.124967427432406
509.7802018495382 54.539438512157744 0.8108287196739602 -0.010364993230632669 -2.0805870627116505 -1.0179895767162335 0.0 -114.39961782682023 -16.167534258965972
500.995613944417 45.28899017007909 0.8143639711711393 -0.0019608887668161046 -2.4577273086455715 -1.2873214446698615 0.0 -114.38910694593747 -16.191369795542354
511.12362709605094 55.9216161125622 0.8103116256631029 -0.019760431671710377 -2.1225494930767077 -1.6399011127370637 0.0 -114.36904459690373 -16.163918966883294
504.25322374337827 61.2879186048462 0.7978119310025484 0.002193101186403368 -2.191708668553881 -1.7690127403973295 0.0 -114.35862555176394 -16.197104145521926
522.5212266233145 39.799105311095005 0.8116007939135316 -0.005755170815212374 -2.481916030661969 -1.4809850077818187 0.0 -114.35561806198771 -16.128371642821335
507.3936766258318 51.18277050146669 0.8008363219590116 -0.04522006234054654 -2.3271953089572364 -1.848772354791906 0.0 -114.35190474012906 -16.184454848167007
507.51444786487866 56.52060689874871 0.8027348213453858 -0.005512533721355517 -2.3799585150880302 -2.6878109932867664 0.0 -114.34751382614587 -16.182245706616435
507.61486589003056 35.63013065811219 0.8122336608152106 -0.02031202691610101 -2.4632005130196006 -2.282678068051428 0.0 -114.33000457706308 -16.172848227595026
516.4880835828558 51.30955603321561 0.8022362263322365 -0.032157374564457664 -2.132512877360366 -1.8446852940133776 0.0 -114.32750404859635 -16.15539495885883
508.1499277740243 56.853857589468966 0.7977867825036326 -0.016818712192288476 -2.312893449374333 -2.8458257284630677 0.0 -114.32586357707945 -16.185094397503814
503.7794160661094 59.404370771247926 0.8014880415599973 -0.020451972994821155 -2.2253700502706137 -1.6656125059724034 0.0 -114.31904209678979 -16.195001790455542
517.526761111404 44.06776843675403 0.8062637791889635 -0.02733584291746638 -2.204730075008429 -1.2242470289615772 0.0 -114.31331651439615 -16.148389142002095
502.8434872053614 54.23228063111318 0.8068182167230271 -0.024273579331408168 -2.1360730045172853 -2.263197367891984 0.0 -114.31080568913553 -16.192778861456357
521.6777383002212 59.23999233616986 0.7983639024188064 -0.01629778297201212 -2.2079459371030645 -1.2577694234699335 0.0 -114.3091624158266 -16.143608054933726
519.2447297756935 43.419698360166294 0.8078866452231324 -0.030961975261860175 -2.498088850355165 -1.919562111651606 0.0 -114.29517578625175 -16.141680972575575
519.762057784521 46.231301456545076 0.8143481232467219 -0.004708688851423393 -2.181491617524405 -2.0439698036331126 0.0 -114.28143706238944 -16.133995532928637
520.7455268938398 37.88285892531867 0.810968877320952 -0.03342481783023388 -2.430507898588245 -2.5295593969347125 0.0 -114.27858024761377 -16.134258246308132
521.2965871615747 51.33075706751953 0.8107509717987241 0.0052506561543927965 -2.3444888282487 -1.9808156627831934 0.0 -114.27177201301481 -16.132821727979344
510.22838937434943 61.52009273087642 0.7978623893903836 -0.020128074002381702 -2.062596166685692 -2.822063928971041 0.0 -114.26754453269928 -16.178647474626683
502.21705569248957 47.68247359583344 0.8075266915441922 -0.04614656310964982 -2.355150358688694 -1.4670008880667578 0.0 -114.26616305769525 -16.194052464156034
514.5129427053046 38.63412428623195 0.8210550604667711 -0.0013392172095760824 -2.3868496035841695 -1.4599618955384759 0.0 -114.26121366778548 -16.143504382278696
515.141613594449 61.12368421086414 0.8029075826570891 -0.02728682827686657 -2.094261008795213 -1.2884010526214817 0.0 -114.25375381561577 -16.158809769735747
512.4109703298928 58.81497514954483 0.7963516426822537 -0.014332234762522322 -2.1317665152817957 -2.61185771670999 0.0 -114.24899918603143 -16.173464757523664
515.0764662561647 52.08310301935652 0.803141068836276 -0.0055780806451664056 -2.0964190741287183 -2.448105013629686 0.0 -114.24405522210797 -16.158781399488017
506.24998959413875 39.640804581754104 0.8116498186111895 -0.005395811263234851 -2.2892994892711123 -1.458842222175188 0.0 -114.23671509877613 -16.17761013959426
507.6878670969365 64.13742869758399 0.8021655606277425 0.002998522637351897 -2.0087419605150636 -2.931386633661564 0.0 -114.2365529296888 -16.18226214423349
501.1264840361942 51.51467819292643 0.8009695086198093 -0.01445147771487898 -2.2894445059618898 -1.720075952706064 0.0 -114.22206318720333 -16.203771636818725
521.7192418700521 37.834016943035124 0.8127364173169331 -0.014157708354418208 -2.374033302931476 -1.988733353289464 0.0 -114.21839341388517 -16.12967944588129
504.0498335077762 52.24193443180717 0.8033763098323838 -0.011511692199557055 -2.41170925372864 -1.091974471413227 0.0 -114.19694615313426 -16.19233728297934
516.9329838442815 53.028197179172295 0.8073563154420473 -0.04138566850638736 -2.28711039773797 -1.2632122908056023 0.0 -114.18063458618099 -16.149129065764356
515.190543216465 49.421463785690676 0.8159268429194508 -0.0010618477676365146 -2.386431337351021 -2.4078612612356385 0.0 -114.17933284204338 -16.146253086985624
506.40444601646294 51.979951240080865 0.8043552598272461 -0.048367599015928686 -2.3295934510597087 -2.759690167813515 0.0 -114.15315466431781 -16.184105625431375
501.59520085399186 57.835482179670294 0.8029278251290954 -0.023235648883258575 -2.212972479721845 -2.8549951952797814 0.0 -114.15238541709368 -16.200412405593642
524.8991179039486 55.22402063267884 0.8051809066164728 -0.017748406375977854 -2.2584776309303205 -2.910547444153445 0.0 -114.15196571979126 -16.127456766467983
517.6432220412431 42.371868585977 0.8150307254966802 -0.026105259376862477 -2.4864080352292928 -1.2055413044743575 0.0 -114.13786367147279 -16.139703944251675
512.6013133665208 48.902022216893464 0.8155146330400178 -0.023639848662401874 -2.361910109615475 -2.664374030405321 0.0 -114.13419328183792 -16.15449292738166
520.0613109735675 53.805649648279726 0.8061817302908845 -0.02723840864027638 -2.093361189641378 -1.8702922452800428 0.0 -114.12494674531015 -16.140871262661285
508.0576260223814 44.33759009297329 0.8188068733850123 0.004656367195781108 -2.413893879628856 -2.0285371865299133 0.0 -114.11216881866346 -16.165297805711614
516.2958164110556 64.23850318208443 0.7992138202140155 -0.015148966084324034 -2.075807737377681 -1.4518082689085205 0.0 -114.10865668799482 -16.15890534396083
523.1728742071369 42.4887441275888 0.8096831928349653 -0.005107911186678971 -2.2824669176313424 -2.6870131856219643 0.0 -114.10341793529264 -16.128259272435
522.2113674537286 49.8856096538977 0.8129337557626461 0.0043677015958270005 -2.224844361068052 -1.9552221573977062 0.0 -114.10121708584306 -16.128028950769504
511.60728446146095 37.00878022399186 0.8133829447934209 -0.012092242925435093 -2.334563882445089 -2.042780441800149 0.0 -114.09548106010175 -16.15953039590183
504.67030225067765 37.96697558128827 0.8128099876443289 -0.004931994603407208 -2.5149480517698897 -2.6239433125530587 0.0 -114.09025652979224 -16.181397978851216
523.4935352000728 44.20886349342392 0.8052108475759545 -0.03144448460820426 -2.3938818366929437 -1.4942000695429865 0.0 -114.08373339121354 -16.131587580100028
503.8315258820664 42.709610030119705 0.8180041692162098 -0.003938581278049025 -2.4579733163528306 -2.7536541155951135 0.0 -114.0739429365477 -16.179108455973466
507.92071723817537 54.83037414614659 0.7984908828628688 -0.006498008537803246 -2.3417605950736373 -1.411923663574789 0.0 -114.07035661983316 -16.185112514098456
505.8376003199201 59.677395440688876 0.798768445260287 -0.02472358976878475 -2.20737651817687 -2.958338813593864 0.0 -114.06557607848077 -16.19126488858535
524.8664945402223 48.16878721869106 0.8037477695913235 -0.03385433233250934 -2.2475767038105277 -1.76159066072962 0.0 -114.06436211645256 -16.128932707191755
501.94464984904795 41.86665211955639 0.8081626348664449 -0.017218161804182452 -2.3607372911706315 -1.9641200821106612 0.0 -114.06136083423068 -16.19429377390902
508.7179136485114 56.06539727241036 0.8018537907685106 0.008119265260999153 -2.2939070466260327 -1.2481744812286815 0.0 -114.0578197849198 -16.179398503393863
515.3331997838145 50.51847315518078 0.8150399316698763 -0.014678369026524418 -2.2589427732163387 -1.420292755596404 0.0 -114.03469094874228 -16.146656935390645
522.0816746678025 44.15762765686255 0.8135660082488743 -0.03569694336263218 -2.344247910694305 -1.9219190907979067 0.0 -114.02834315182889 -16.12781650058577
515.0651705881596 53.12310800873129 0.8002240479916691 -0.0056657160087625336 -2.388843490662201 -1.3096124985209148 0.0 -114.02297047289196 -16.161639100254323
524.6874208595896 50.23438128572329 0.8043385743325302 2.3850669286673565e-05 -2.367504960165512 -2.1111052735468383 0.0 -114.00633368379144 -16.128893047863517
521.5111008324651 45.96470770650532 0.8144940917568927 -0.023134500033430427 -2.350606963672789 -1.3575575497184256 0.0 -114.00448792332598 -16.128637972650957
515.0680468804007 39.90277839505421 0.8188114331337099 -0.011018395103465917 -2.4989102109787744 -1.795834745261084 0.0 -114.00421592418692 -16.143917730444265
507.07802701690474 45.37847073449 0.813370861629928 -0.030971255326463165 -2.4794991620951743 -2.8316948684905743 0.0 -113.99602227941014 -16.173425233418318
515.7291984983802 56.49361373184758 0.80397681514382 0.00922501310611823 -2.1432022433421634 -1.773146131870718 0.0 -113.99118490301933 -16.156003147626585
520.7356514555063 46.15660460488422 0.8111025922399119 0.008507544420417457 -2.2621414757888108 -1.0906056171420648 0.0 -113.99015023479836 -16.13416069696829
511.64743186715464 57.10581111562535 0.809448653204575 0.0021629708070691755 -2.3013941835703227 -2.760653627394158 0.0 -113.98634268136965 -16.16314273637441
512.4153576081882 51.9553810829102 0.8053327706194752 -0.023377759425259548 -2.4312007604643915 -1.8684178608485158 0.0 -113.97822374149658 -16.164743385842947
510.4019305857046 38.62060941223896 0.8145960051194719 -0.04610353323937244 -2.3690846111560506 -2.050920124450547 0.0 -113.96982026428073 -16.16206574355782
513.795437887748 35.035307475853955 0.8153517118862964 0.002502923136691315 -2.4384469826186064 -1.5594582638262942 0.0 -113.96946408109835 -16.151018713969904
516.787278350563 59.69719731569931 0.8032478356255418 -0.0305775310152554 -2.13125988218297 -1.6756878084002245 0.0 -113.96580111758364 -16.153516086713815
501.52241460436136 50.27284457914936 0.8096156539098094 -0.0154693144435476 -2.4040775343174774 -1.5792483551255858 0.0 -113.96355751745773 -16.194225366939904
511.4367483086794 37.95575036359024 0.8174875448714385 -0.006589043801586536 -2.5594859769910205 -2.5991283799200295 0.0 -113.9460356777692 -16.156185276529047
500.12043765302553 49.85474847261634 0.8033601317451644 -0.013593815327971992 -2.282396521805473 -2.139640193397502 0.0 -113.93707830219735 -16.204609229277402
520.5613956094271 36.92238326864114 0.813989299313511 -0.022301726621476448 -2.3988439610960155 -1.8035800298207982 0.0 -113.93103544039863 -16.13194693175031
515.2392745067066 38.68356820429385 0.8143271299161173 -0.041465710524482 -2.506782576464049 -2.746560805336886 0.0 -113.93022258367536 -16.147613072913735
503.55253314431667 41.58578621349713 0.8113338874006047 -0.008230332439274068 -2.525599191895723 -2.666524816193013 0.0 -113.92308036566371 -16.186266008424983
500.1786452239926 47.99303719720969 0.8069363283748183 -0.027688630488354793 -2.259408683133751 -1.83359953004781 0.0 -113.92055098144915 -16.200989241409918
519.925121552164 43.395076887345425 0.8050497936901845 -0.029436864576892763 -2.29418612938114 -2.2011942157706397 0.0 -113.91930906978986 -16.142365259978188
525.9383943323181 55.49568304829088 0.8018135608596799 -0.0044816890268342124 -2.2322350042918293 -2.378520580892838 0.0 -113.91263481082353 -16.127637092259477
513.5264945051717 42.27873451946364 0.8105034277129478 -0.021061345789326946 -2.5461671230505747 -1.0361209632181165 0.0 -113.90861554199617 -16.15642303796698
501.66055884702854 52.99714123937349 0.8004080625433945 -0.006984046619894713 -2.252798097199966 -1.2569205800002137 0.0 -113.89767106351792 -16.20264741845023
504.7532385202947 54.318637393164025 0.8036939621517737 -0.011222418991984728 -2.3822131691814086 -1.6132181935173913 0.0 -113.88045357775532 -16.18984949844314
507.030313062171 37.971094929640344 0.8185190492152209 -0.024710063006759597 -2.47434031985714 -2.412045602088742 0.0 -113.8786257328793 -16.16872941317881
